#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1704390	1502364	88.14	3346	0.20	1180	0.07	16012	0.94	181488	10.65
Ecoli	1704390	1704389	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1704390	1704390	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1704390	1704362	100.00	0	0.00	0	0.00	1	0.00	27	0.00
Vectors	1704390	1681516	98.66	3	0.00	0	0.00	709	0.04	22162	1.30
Bacteria_24k	1704390	1609159	94.41	206	0.01	92	0.01	9742	0.57	85191	5.00
Protists_1k	1704390	1458936	85.60	11398	0.67	24744	1.45	5270	0.31	204042	11.97
Viruses	1704390	1597988	93.75	114	0.01	46	0.00	9652	0.57	96590	5.67
Fungi_RefSeq_release	1704390	1514552	88.86	2094	0.12	431	0.03	17174	1.01	170139	9.98
Coral	1704390	1588064	93.17	334	0.02	223	0.01	16308	0.96	99461	5.84
Bird	1704390	1559012	91.48	1259	0.07	239	0.01	18452	1.08	125428	7.36
Plant	1704390	1557705	91.39	588	0.03	136	0.01	14617	0.86	131344	7.71

%Hit_no_genomes: 84.63
