#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2622944	2319468	88.43	5046	0.19	1693	0.06	23812	0.91	272925	10.41
Ecoli	2622944	2622944	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2622944	2622944	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2622944	2622929	100.00	0	0.00	0	0.00	2	0.00	13	0.00
Vectors	2622944	2588197	98.68	4	0.00	0	0.00	1117	0.04	33626	1.28
Bacteria_24k	2622944	2480226	94.56	341	0.01	173	0.01	14745	0.56	127459	4.86
Protists_1k	2622944	2254669	85.96	17271	0.66	37061	1.41	8093	0.31	305850	11.66
Viruses	2622944	2463398	93.91	203	0.01	65	0.00	14095	0.54	145183	5.54
Fungi_RefSeq_release	2622944	2338922	89.17	3094	0.12	647	0.02	26109	1.00	254172	9.69
Coral	2622944	2451387	93.47	516	0.02	112	0.00	24451	0.93	146478	5.58
Bird	2622944	2406572	91.75	2060	0.08	312	0.01	29001	1.11	184999	7.05
Plant	2622944	2404019	91.66	885	0.03	214	0.01	22069	0.84	195757	7.46

%Hit_no_genomes: 85.01
