#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	714531	628210	87.93	1393	0.19	523	0.07	6937	0.97	77468	10.84
Ecoli	714531	714531	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	714531	714531	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	714531	714526	100.00	1	0.00	0	0.00	0	0.00	4	0.00
Vectors	714531	705176	98.70	2	0.00	2	0.00	316	0.04	9035	1.26
Bacteria_24k	714531	673924	94.32	91	0.01	72	0.01	4236	0.59	36208	5.07
Protists_1k	714531	609997	85.38	4819	0.67	10387	1.45	2309	0.32	87019	12.18
Viruses	714531	669528	93.70	72	0.01	12	0.00	3904	0.55	41015	5.74
Fungi_RefSeq_release	714531	633676	88.69	818	0.11	213	0.03	7343	1.03	72481	10.14
Coral	714531	665505	93.14	138	0.02	32	0.00	7048	0.99	41808	5.85
Bird	714531	652559	91.32	544	0.08	109	0.02	8136	1.14	53183	7.44
Plant	714531	652140	91.26	257	0.04	60	0.01	6401	0.90	55673	7.79

%Hit_no_genomes: 84.39
