#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	929517	819635	88.18	1850	0.20	661	0.07	8541	0.92	98830	10.63
Ecoli	929517	929517	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	929517	929517	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	929517	929501	100.00	0	0.00	0	0.00	1	0.00	15	0.00
Vectors	929517	916425	98.59	2	0.00	0	0.00	421	0.05	12669	1.36
Bacteria_24k	929517	877101	94.36	148	0.02	98	0.01	5430	0.58	46740	5.03
Protists_1k	929517	796343	85.68	6245	0.67	13242	1.42	2941	0.32	110746	11.91
Viruses	929517	870956	93.70	79	0.01	20	0.00	5094	0.55	53368	5.74
Fungi_RefSeq_release	929517	826458	88.90	1176	0.13	245	0.03	9353	1.01	92285	9.93
Coral	929517	866766	93.25	174	0.02	34	0.00	8944	0.96	53599	5.77
Bird	929517	850662	91.52	749	0.08	103	0.01	10335	1.11	67668	7.28
Plant	929517	849866	91.43	314	0.03	76	0.01	7959	0.86	71302	7.67

%Hit_no_genomes: 84.69
