#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1789888	1579799	88.26	3489	0.19	1199	0.07	16456	0.92	188945	10.56
Ecoli	1789888	1789888	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1789888	1789888	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1789888	1789855	100.00	0	0.00	0	0.00	1	0.00	32	0.00
Vectors	1789888	1765398	98.63	7	0.00	1	0.00	748	0.04	23734	1.33
Bacteria_24k	1789888	1690706	94.46	218	0.01	138	0.01	9986	0.56	88840	4.96
Protists_1k	1789888	1534253	85.71	11940	0.67	25884	1.45	5501	0.31	212310	11.86
Viruses	1789888	1679383	93.83	132	0.01	40	0.00	9843	0.55	100490	5.61
Fungi_RefSeq_release	1789888	1593052	89.00	2031	0.11	459	0.03	17728	0.99	176618	9.87
Coral	1789888	1669586	93.27	354	0.02	274	0.02	16462	0.92	103212	5.77
Bird	1789888	1638974	91.58	1326	0.07	237	0.01	19223	1.07	130128	7.27
Plant	1789888	1637900	91.51	549	0.03	129	0.01	15109	0.84	136201	7.61

%Hit_no_genomes: 84.79
