#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1806587	1618485	89.60	3252	0.18	1159	0.06	14901	0.82	168790	9.34
Ecoli	1806587	1806587	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1806587	1806587	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1806587	1806572	100.00	0	0.00	0	0.00	1	0.00	14	0.00
Vectors	1806587	1783123	98.70	7	0.00	0	0.00	655	0.04	22802	1.26
Bacteria_24k	1806587	1716426	95.00	205	0.01	112	0.01	8805	0.49	81039	4.49
Protists_1k	1806587	1577628	87.33	11117	0.62	23198	1.28	5050	0.28	189594	10.49
Viruses	1806587	1706809	94.47	116	0.01	28	0.00	8601	0.48	91033	5.04
Fungi_RefSeq_release	1806587	1630247	90.24	1992	0.11	420	0.02	16022	0.89	157906	8.74
Coral	1806587	1697240	93.95	328	0.02	144	0.01	14670	0.81	94205	5.21
Bird	1806587	1670532	92.48	1309	0.07	200	0.01	17034	0.94	117512	6.50
Plant	1806587	1670060	92.44	519	0.03	110	0.01	13518	0.75	122380	6.77

%Hit_no_genomes: 86.46
