#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6324270	5851312	92.53	9570	0.15	3451	0.05	38108	0.60	421829	6.67
Ecoli	6324270	6324268	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	6324270	6324270	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6324270	6324222	100.00	0	0.00	0	0.00	10	0.00	38	0.00
Vectors	6324270	6257648	98.94	12	0.00	3	0.00	1612	0.03	64995	1.03
Bacteria_24k	6324270	6094877	96.37	593	0.01	317	0.01	22061	0.35	206422	3.26
Protists_1k	6324270	5745550	90.85	30237	0.48	61674	0.98	13510	0.21	473299	7.48
Viruses	6324270	6070147	95.98	418	0.01	88	0.00	20920	0.33	232697	3.68
Fungi_RefSeq_release	6324270	5885521	93.06	5420	0.09	1215	0.02	40337	0.64	391777	6.19
Coral	6324270	6052631	95.69	970	0.02	334	0.01	35792	0.57	234543	3.71
Bird	6324270	5985314	94.63	4182	0.07	655	0.01	44054	0.70	290065	4.59
Plant	6324270	5985481	94.64	1598	0.03	374	0.01	32413	0.51	304404	4.81

%Hit_no_genomes: 90.14
