#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	343535	313094	91.14	587	0.17	207	0.06	2511	0.73	27136	7.90
Ecoli	343535	343535	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	343535	343535	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	343535	343535	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	343535	339620	98.86	0	0.00	1	0.00	121	0.04	3793	1.10
Bacteria_24k	343535	328996	95.77	16	0.00	16	0.00	1461	0.43	13046	3.80
Protists_1k	343535	306537	89.22	1879	0.55	3876	1.13	879	0.26	30364	8.84
Viruses	343535	327263	95.26	23	0.01	8	0.00	1441	0.42	14800	4.31
Fungi_RefSeq_release	343535	315209	91.76	337	0.10	81	0.02	2546	0.74	25362	7.38
Coral	343535	325993	94.89	70	0.02	20	0.01	2332	0.68	15120	4.40
Bird	343535	321580	93.61	250	0.07	52	0.02	2821	0.82	18832	5.48
Plant	343535	321548	93.60	98	0.03	32	0.01	2088	0.61	19769	5.75

%Hit_no_genomes: 88.39
