#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	866449	773838	89.31	1577	0.18	569	0.07	7573	0.87	82892	9.57
Ecoli	866449	866449	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	866449	866449	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	866449	866444	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	866449	855920	98.78	4	0.00	2	0.00	340	0.04	10183	1.18
Bacteria_24k	866449	822612	94.94	108	0.01	61	0.01	4491	0.52	39177	4.52
Protists_1k	866449	753850	87.01	5433	0.63	11548	1.33	2556	0.29	93062	10.74
Viruses	866449	818231	94.44	67	0.01	18	0.00	4335	0.50	43798	5.05
Fungi_RefSeq_release	866449	779979	90.02	958	0.11	225	0.03	7893	0.91	77394	8.93
Coral	866449	813283	93.86	160	0.02	42	0.00	7416	0.86	45548	5.26
Bird	866449	799496	92.27	664	0.08	98	0.01	8660	1.00	57531	6.64
Plant	866449	799679	92.29	278	0.03	55	0.01	6893	0.80	59544	6.87

%Hit_no_genomes: 86.08
