#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1692384	1504455	88.90	3205	0.19	1077	0.06	14745	0.87	168902	9.98
Ecoli	1692384	1692384	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1692384	1692384	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1692384	1692352	100.00	0	0.00	0	0.00	2	0.00	30	0.00
Vectors	1692384	1669833	98.67	5	0.00	1	0.00	729	0.04	21816	1.29
Bacteria_24k	1692384	1601733	94.64	376	0.02	270	0.02	9128	0.54	80877	4.78
Protists_1k	1692384	1464038	86.50	11098	0.66	22732	1.34	5002	0.30	189514	11.20
Viruses	1692384	1592932	94.13	105	0.01	30	0.00	8882	0.52	90435	5.34
Fungi_RefSeq_release	1692384	1516296	89.60	1988	0.12	394	0.02	15772	0.93	157934	9.33
Coral	1692384	1583630	93.57	309	0.02	77	0.00	14844	0.88	93524	5.53
Bird	1692384	1556655	91.98	1249	0.07	198	0.01	17196	1.02	117086	6.92
Plant	1692384	1556501	91.97	534	0.03	130	0.01	13123	0.78	122096	7.21

%Hit_no_genomes: 85.58
