#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1126042	1013430	90.01	2051	0.18	724	0.06	8946	0.79	100891	8.96
Ecoli	1126042	1126040	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1126042	1126042	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1126042	1126023	100.00	0	0.00	0	0.00	1	0.00	18	0.00
Vectors	1126042	1112319	98.78	4	0.00	0	0.00	410	0.04	13309	1.18
Bacteria_24k	1126042	1071592	95.16	187	0.02	150	0.01	5474	0.49	48639	4.32
Protists_1k	1126042	988748	87.81	6968	0.62	13836	1.23	3173	0.28	113317	10.06
Viruses	1126042	1066325	94.69	84	0.01	23	0.00	5355	0.48	54255	4.82
Fungi_RefSeq_release	1126042	1020539	90.64	1259	0.11	280	0.02	9790	0.87	94174	8.36
Coral	1126042	1060420	94.17	201	0.02	100	0.01	8863	0.79	56458	5.01
Bird	1126042	1044430	92.75	798	0.07	127	0.01	10216	0.91	70471	6.26
Plant	1126042	1044837	92.78	357	0.03	81	0.01	7945	0.71	72822	6.47

%Hit_no_genomes: 86.91
