#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1456985	1298935	89.16	2687	0.18	1029	0.07	12645	0.87	141689	9.72
Ecoli	1456985	1456985	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1456985	1456985	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1456985	1456980	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	1456985	1439475	98.80	3	0.00	0	0.00	589	0.04	16918	1.16
Bacteria_24k	1456985	1382598	94.89	195	0.01	101	0.01	7958	0.55	66133	4.54
Protists_1k	1456985	1264655	86.80	9151	0.63	19615	1.35	4550	0.31	159014	10.91
Viruses	1456985	1374446	94.34	133	0.01	34	0.00	7489	0.51	74883	5.14
Fungi_RefSeq_release	1456985	1309066	89.84	1731	0.12	379	0.03	13587	0.93	132222	9.08
Coral	1456985	1367444	93.86	309	0.02	67	0.00	12807	0.88	76358	5.24
Bird	1456985	1343733	92.23	1100	0.08	199	0.01	15306	1.05	96647	6.63
Plant	1456985	1343734	92.23	497	0.03	120	0.01	11518	0.79	101116	6.94

%Hit_no_genomes: 85.85
