#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5059	4574	90.41	13	0.26	4	0.08	45	0.89	423	8.36
Ecoli	5059	5059	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	5059	5059	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5059	5059	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5059	5002	98.87	0	0.00	0	0.00	0	0.00	57	1.13
Bacteria_24k	5059	4836	95.60	0	0.00	0	0.00	24	0.47	199	3.93
Protists_1k	5059	4484	88.63	31	0.61	62	1.23	10	0.20	472	9.33
Viruses	5059	4802	94.92	0	0.00	0	0.00	22	0.43	235	4.65
Fungi_RefSeq_release	5059	4614	91.20	5	0.10	1	0.02	38	0.75	401	7.93
Coral	5059	4776	94.41	1	0.02	0	0.00	39	0.77	243	4.80
Bird	5059	4708	93.06	5	0.10	2	0.04	51	1.01	293	5.79
Plant	5059	4709	93.08	0	0.00	0	0.00	39	0.77	311	6.15

%Hit_no_genomes: 87.76
