#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1055000	915763	86.81	2143	0.20	782	0.07	10629	1.01	125683	11.91
Ecoli	1055000	1054999	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1055000	1055000	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1055000	1054989	100.00	0	0.00	0	0.00	3	0.00	8	0.00
Vectors	1055000	1037868	98.38	3	0.00	1	0.00	539	0.05	16589	1.57
Bacteria_24k	1055000	988626	93.71	136	0.01	94	0.01	6658	0.63	59486	5.64
Protists_1k	1055000	887970	84.17	7445	0.71	15838	1.50	3600	0.34	140147	13.28
Viruses	1055000	981066	92.99	91	0.01	22	0.00	6395	0.61	67426	6.39
Fungi_RefSeq_release	1055000	924290	87.61	1308	0.12	274	0.03	11393	1.08	117735	11.16
Coral	1055000	974205	92.35	229	0.02	44	0.00	11229	1.06	69293	6.57
Bird	1055000	953935	90.43	872	0.08	136	0.01	12808	1.21	87249	8.27
Plant	1055000	953139	90.34	380	0.04	72	0.01	10005	0.95	91404	8.66

%Hit_no_genomes: 83.16
