#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2500842	2250647	90.00	4446	0.18	1596	0.06	20020	0.80	224133	8.96
Ecoli	2500842	2500839	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	2500842	2500842	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2500842	2500786	100.00	0	0.00	0	0.00	2	0.00	54	0.00
Vectors	2500842	2470095	98.77	6	0.00	0	0.00	944	0.04	29797	1.19
Bacteria_24k	2500842	2380333	95.18	453	0.02	292	0.01	11888	0.48	107876	4.31
Protists_1k	2500842	2195589	87.80	15346	0.61	30964	1.24	7031	0.28	251912	10.07
Viruses	2500842	2368656	94.71	157	0.01	50	0.00	11395	0.46	120584	4.82
Fungi_RefSeq_release	2500842	2266532	90.64	2622	0.10	582	0.02	21291	0.85	209815	8.39
Coral	2500842	2355454	94.19	443	0.02	260	0.01	19578	0.78	125107	5.00
Bird	2500842	2319947	92.77	1729	0.07	313	0.01	22726	0.91	156127	6.24
Plant	2500842	2320274	92.78	786	0.03	203	0.01	17793	0.71	161786	6.47

%Hit_no_genomes: 86.93
