#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	346112	301348	87.07	670	0.19	221	0.06	3423	0.99	40450	11.69
Ecoli	346112	346112	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	346112	346112	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	346112	346109	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	346112	340794	98.47	2	0.00	0	0.00	149	0.04	5167	1.49
Bacteria_24k	346112	324482	93.75	58	0.02	38	0.01	2139	0.62	19395	5.60
Protists_1k	346112	291928	84.35	2457	0.71	5362	1.55	1119	0.32	45246	13.07
Viruses	346112	322159	93.08	21	0.01	14	0.00	1992	0.58	21926	6.33
Fungi_RefSeq_release	346112	303909	87.80	411	0.12	94	0.03	3766	1.09	37932	10.96
Coral	346112	320193	92.51	59	0.02	11	0.00	3485	1.01	22364	6.46
Bird	346112	313621	90.62	258	0.07	48	0.01	4014	1.16	28171	8.14
Plant	346112	313309	90.52	113	0.03	25	0.01	3208	0.93	29457	8.51

%Hit_no_genomes: 83.39
