#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1106405	973925	88.02	2167	0.20	736	0.07	10310	0.93	119267	10.78
Ecoli	1106405	1106404	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1106405	1106405	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1106405	1106387	100.00	0	0.00	0	0.00	4	0.00	14	0.00
Vectors	1106405	1091002	98.60	0	0.00	1	0.00	503	0.05	14899	1.35
Bacteria_24k	1106405	1044366	94.39	136	0.01	83	0.01	6180	0.56	55640	5.03
Protists_1k	1106405	945504	85.46	7411	0.67	16125	1.46	3374	0.30	133991	12.11
Viruses	1106405	1036827	93.71	75	0.01	27	0.00	6260	0.57	63216	5.71
Fungi_RefSeq_release	1106405	982136	88.76	1319	0.12	280	0.03	11193	1.01	111477	10.08
Coral	1106405	1030947	93.18	223	0.02	147	0.01	10714	0.97	64374	5.82
Bird	1106405	1011817	91.46	817	0.07	153	0.01	12176	1.10	81442	7.36
Plant	1106405	1010473	91.34	372	0.03	101	0.01	9457	0.85	86002	7.77

%Hit_no_genomes: 84.49
