#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1030764	886161	85.97	2030	0.20	705	0.07	10747	1.04	131121	12.72
Ecoli	1030764	1030763	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1030764	1030764	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1030764	1030752	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	1030764	1013056	98.28	2	0.00	0	0.00	521	0.05	17185	1.67
Bacteria_24k	1030764	960621	93.20	154	0.01	108	0.01	6969	0.68	62912	6.10
Protists_1k	1030764	858022	83.24	7247	0.70	15946	1.55	3509	0.34	146040	14.17
Viruses	1030764	953068	92.46	79	0.01	29	0.00	6397	0.62	71191	6.91
Fungi_RefSeq_release	1030764	894139	86.75	1247	0.12	280	0.03	11671	1.13	123427	11.97
Coral	1030764	945497	91.73	213	0.02	55	0.01	11682	1.13	73317	7.11
Bird	1030764	924768	89.71	776	0.08	115	0.01	12849	1.25	92256	8.95
Plant	1030764	923259	89.57	364	0.04	100	0.01	10236	0.99	96805	9.39

%Hit_no_genomes: 82.23
