#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1984547	1759085	88.64	3625	0.18	1313	0.07	18078	0.91	202446	10.20
Ecoli	1984547	1984547	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1984547	1984547	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1984547	1984535	100.00	0	0.00	0	0.00	1	0.00	11	0.00
Vectors	1984547	1958810	98.71	0	0.00	4	0.00	884	0.04	24849	1.25
Bacteria_24k	1984547	1876245	94.55	309	0.02	275	0.01	10803	0.54	96915	4.88
Protists_1k	1984547	1710194	86.16	13024	0.66	27734	1.40	6065	0.31	227530	11.47
Viruses	1984547	1866176	94.03	116	0.01	34	0.00	10291	0.52	107930	5.44
Fungi_RefSeq_release	1984547	1772519	89.32	2317	0.12	477	0.02	19055	0.96	190179	9.58
Coral	1984547	1853275	93.38	422	0.02	153	0.01	18007	0.91	112690	5.68
Bird	1984547	1821631	91.79	1431	0.07	218	0.01	20214	1.02	141053	7.11
Plant	1984547	1820607	91.74	641	0.03	161	0.01	16430	0.83	146708	7.39

%Hit_no_genomes: 85.25
