#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1107115	979566	88.47	2070	0.19	685	0.06	10245	0.93	114549	10.35
Ecoli	1107115	1107115	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1107115	1107115	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1107115	1107107	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	1107115	1092345	98.67	5	0.00	1	0.00	438	0.04	14326	1.29
Bacteria_24k	1107115	1046507	94.52	106	0.01	83	0.01	6149	0.56	54270	4.90
Protists_1k	1107115	951441	85.94	7436	0.67	15832	1.43	3330	0.30	129076	11.66
Viruses	1107115	1040145	93.95	81	0.01	23	0.00	5945	0.54	60921	5.50
Fungi_RefSeq_release	1107115	987113	89.16	1257	0.11	281	0.03	10933	0.99	107531	9.71
Coral	1107115	1033720	93.37	232	0.02	78	0.01	10083	0.91	63002	5.69
Bird	1107115	1015472	91.73	811	0.07	140	0.01	11561	1.04	79131	7.15
Plant	1107115	1014677	91.65	320	0.03	71	0.01	9355	0.84	82692	7.47

%Hit_no_genomes: 85.04
