#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1112496	977058	87.82	2196	0.20	758	0.07	10739	0.97	121745	10.94
Ecoli	1112496	1112496	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1112496	1112496	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1112496	1112487	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	1112496	1096411	98.56	1	0.00	2	0.00	485	0.04	15597	1.40
Bacteria_24k	1112496	1048658	94.27	134	0.01	79	0.01	6506	0.58	57119	5.13
Protists_1k	1112496	947873	85.20	7763	0.70	16586	1.49	3464	0.31	136810	12.30
Viruses	1112496	1041834	93.65	77	0.01	21	0.00	6152	0.55	64412	5.79
Fungi_RefSeq_release	1112496	985269	88.56	1388	0.12	297	0.03	11300	1.02	114242	10.27
Coral	1112496	1034852	93.02	220	0.02	55	0.00	10740	0.97	66629	5.99
Bird	1112496	1014988	91.24	819	0.07	138	0.01	12308	1.11	84243	7.57
Plant	1112496	1013761	91.13	379	0.03	82	0.01	9946	0.89	88328	7.94

%Hit_no_genomes: 84.26
