#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	677333	598599	88.37	1340	0.20	450	0.07	6170	0.91	70774	10.45
Ecoli	677333	677333	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	677333	677333	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	677333	677329	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	677333	667394	98.53	3	0.00	0	0.00	282	0.04	9654	1.43
Bacteria_24k	677333	639545	94.42	86	0.01	51	0.01	3792	0.56	33859	5.00
Protists_1k	677333	582112	85.95	4534	0.67	9308	1.37	2051	0.30	79328	11.71
Viruses	677333	635643	93.84	42	0.01	12	0.00	3592	0.53	38044	5.62
Fungi_RefSeq_release	677333	603197	89.05	771	0.11	171	0.03	6694	0.99	66500	9.82
Coral	677333	631329	93.21	124	0.02	66	0.01	6230	0.92	39584	5.84
Bird	677333	620189	91.56	473	0.07	65	0.01	6974	1.03	49632	7.33
Plant	677333	620079	91.54	199	0.03	45	0.01	5601	0.83	51409	7.59

%Hit_no_genomes: 85.01
