Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sde-ABol_013-Ex1-1B-lcwgs-1-1.1	14.695741929438228	43.0	150.0	9.090909090909092	967297.0
Sde-ABol_013-Ex1-1B-lcwgs-1-1.2	13.839013970678025	43.0	150.0	9.090909090909092	967297.0
Sde-ABol_014-Ex1-2B-lcwgs-1-1.1	19.547790339157245	47.0	150.0	36.36363636363637	4865.0
Sde-ABol_014-Ex1-2B-lcwgs-1-1.2	18.705035971223012	47.0	150.0	27.27272727272727	4865.0
Sde-ABol_015-Ex1-3B-lcwgs-1-1.1	23.128033781328654	44.0	150.0	18.181818181818183	304135.0
Sde-ABol_015-Ex1-3B-lcwgs-1-1.2	20.757552255801627	45.0	150.0	9.090909090909092	304135.0
Sde-ABol_016-Ex1-4B-lcwgs-1-1.1	20.231037524063197	44.0	150.0	18.181818181818183	468690.0
Sde-ABol_016-Ex1-4B-lcwgs-1-1.2	18.008839695403353	45.0	150.0	9.090909090909092	468690.0
Sde-ABol_017-Ex1-5B-lcwgs-1-1.1	20.191457361758765	45.0	150.0	18.181818181818183	438248.0
Sde-ABol_017-Ex1-5B-lcwgs-1-1.2	18.369702051123397	45.0	150.0	9.090909090909092	438248.0
Sde-ABol_018-Ex1-6B-lcwgs-1-1.1	21.456755050505052	49.0	150.0	27.27272727272727	63360.0
Sde-ABol_018-Ex1-6B-lcwgs-1-1.2	19.041982323232318	49.0	150.0	27.27272727272727	63360.0
Sde-ABol_019-Ex1-7B-lcwgs-1-1.1	18.212519925431607	44.0	150.0	9.090909090909092	37013.0
Sde-ABol_019-Ex1-7B-lcwgs-1-1.2	17.193958879312675	44.0	150.0	9.090909090909092	37013.0
Sde-ABol_021-Ex1-9B-lcwgs-1-1.1	8.699855002416626	45.0	150.0	36.36363636363637	2069.0
Sde-ABol_021-Ex1-9B-lcwgs-1-1.2	5.896568390526824	46.0	150.0	36.36363636363637	2069.0
Sde-ABol_022-Ex1-10B-lcwgs-1-1.1	17.60753086054291	44.0	150.0	9.090909090909092	33781.0
Sde-ABol_022-Ex1-10B-lcwgs-1-1.2	16.58032621888043	45.0	150.0	9.090909090909092	33781.0
Sde-ABol_023-Ex1-11B-lcwgs-1-1.1	16.532120656631534	44.0	150.0	9.090909090909092	85101.0
Sde-ABol_023-Ex1-11B-lcwgs-1-1.2	15.659040434307471	45.0	150.0	9.090909090909092	85101.0
Sde-ABol_024-Ex1-12B-lcwgs-1-1.1	9.738309738309738	45.0	150.0	36.36363636363637	2331.0
Sde-ABol_024-Ex1-12B-lcwgs-1-1.2	6.091806091806092	46.0	150.0	36.36363636363637	2331.0
Sde-ABol_026-Ex1-2C-lcwgs-1-1.1	14.90798858400693	45.0	150.0	9.090909090909092	269525.0
Sde-ABol_026-Ex1-2C-lcwgs-1-1.2	14.277761867279978	45.0	150.0	9.090909090909092	269525.0
Sde-ABol_027-Ex1-3C-lcwgs-1-1.1	14.470452780946232	43.0	150.0	9.090909090909092	363323.0
Sde-ABol_027-Ex1-3C-lcwgs-1-1.2	13.824983428988446	44.0	150.0	9.090909090909092	363323.0
Sde-ABol_028-Ex1-4C-lcwgs-1-1.1	13.528828106641683	43.0	150.0	9.090909090909092	1315186.0
Sde-ABol_028-Ex1-4C-lcwgs-1-1.2	12.820756001769922	44.0	150.0	9.090909090909092	1315186.0
Sde-ABol_029-Ex1-5C-lcwgs-1-1.1	5.9192050118816155	45.0	150.0	36.36363636363637	4629.0
Sde-ABol_029-Ex1-5C-lcwgs-1-1.2	4.5150140419097085	45.0	150.0	27.27272727272727	4629.0
Sde-ABol_030-Ex1-6C-lcwgs-1-1.1	16.725762021293534	44.0	150.0	9.090909090909092	1219001.0
Sde-ABol_030-Ex1-6C-lcwgs-1-1.2	15.021174600241366	44.0	150.0	9.090909090909092	1219001.0
Sde-ABol_031-Ex1-7C-lcwgs-1-1.1	18.151291558623114	45.0	150.0	9.090909090909092	144777.0
Sde-ABol_031-Ex1-7C-lcwgs-1-1.2	17.340002952406238	45.0	150.0	9.090909090909092	144777.0
Sde-ABol_032-Ex1-8C-lcwgs-1-1.1	15.767636237004297	44.0	150.0	9.090909090909092	232744.0
Sde-ABol_032-Ex1-8C-lcwgs-1-1.2	14.712352866685634	45.0	150.0	9.090909090909092	232744.0
Sde-ABol_034-Ex1-10C-lcwgs-1-1.1	9.554482018250127	45.0	150.0	36.36363636363637	3726.0
Sde-ABol_034-Ex1-10C-lcwgs-1-1.2	7.5684380032206064	46.0	150.0	36.36363636363637	3726.0
Sde-ABol_036-Ex1-12C-lcwgs-1-1.1	7.11050102951269	45.0	150.0	36.36363636363637	7285.0
Sde-ABol_036-Ex1-12C-lcwgs-1-1.2	5.641729581331504	45.0	150.0	36.36363636363637	7285.0
Sde-ABol_037-Ex1-1D-lcwgs-1-1.1	16.905585585523724	44.0	150.0	9.090909090909092	272538.0
Sde-ABol_037-Ex1-1D-lcwgs-1-1.2	15.635903682698455	45.0	150.0	18.181818181818183	272538.0
Sde-ABol_038-Ex1-2D-lcwgs-1-1.1	13.797389683032932	45.0	150.0	36.36363636363637	1609.0
Sde-ABol_038-Ex1-2D-lcwgs-1-1.2	9.881914232442512	46.0	150.0	36.36363636363637	1609.0
Sde-ABol_039-Ex1-3D-lcwgs-1-1.1	17.05628201710087	43.0	150.0	9.090909090909092	886507.0
Sde-ABol_039-Ex1-3D-lcwgs-1-1.2	15.687953894666549	44.0	150.0	18.181818181818183	886507.0
Sde-ABol_040-Ex1-4D-lcwgs-1-1.1	15.905430651291624	44.0	150.0	9.090909090909092	77615.0
Sde-ABol_040-Ex1-4D-lcwgs-1-1.2	14.958448753462605	44.0	150.0	18.181818181818183	77615.0
Sde-ABol_041-Ex1-5D-lcwgs-1-1.1	6.973026973026975	44.0	150.0	36.36363636363637	10010.0
