Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Dar-AJol_001-Ex1-1A-lcwgs-1-2	36.0991	36.2108	36.2535	36.2612	36.3226	36.3113	36.2869	36.2995	36.2994	36.2742	36.3198	36.3076	36.3141	36.2819	36.2801	36.2962	36.2875	36.2865	36.2618	36.2487	36.2586	36.2552	36.2478	36.2133	36.1912	36.1571	36.164	36.1254	36.1408	36.1097	36.1319	36.1113	36.088	36.0859	36.0956	36.0735	36.0765	36.0757	36.0716	36.0629	36.0944	36.0615	36.0621	36.0448	36.0148	36.0301	36.0102	36.007	35.9842	35.9829	35.9549	35.955	35.9716	35.9342	35.9679	35.9904	35.978	35.9569	35.9706	35.9767	35.9839	36.0059	35.9848	35.951	35.9436	35.9363	35.9091	35.9015	35.8658	35.8456	35.8613	35.8838	35.9079	35.9014	35.8805	35.8584	35.8701	35.849	35.8437	35.8451	35.8195	35.8281	35.8511	35.8283	35.8426	35.8546	35.8458	35.8507	35.8388	35.8034	35.8039	35.8083	35.7903	35.7891	35.7905	35.7846	35.7917	35.7948	35.7574	35.7459	35.7697	35.7123	35.7129	35.7316	35.7069	35.6779	35.6429	35.653	35.6588	35.6334	35.6321	35.6257	35.6163	35.6071	35.5829	35.6015	35.5841	35.5631	35.5654	35.5308	35.5282	35.5207	35.5412	35.5391	35.5071	35.478	35.4875	35.4881	35.4515	35.4347	35.4171	35.4123	35.3919	35.382	35.3492	35.3585	35.3554	35.3417	35.3426	35.3253	35.2869	35.2012	35.2191	35.2325	35.2292	35.2516	35.2681	35.2088	35.2474	36.0708
Dar-AJol_002-Ex1-1B-lcwgs-1-2	36.3969	36.3362	36.3722	36.4069	36.4496	36.4408	36.4219	36.4359	36.4384	36.4298	36.4569	36.4512	36.4583	36.4252	36.4306	36.4373	36.4238	36.4245	36.4059	36.391	36.4021	36.3906	36.3742	36.3525	36.3354	36.3099	36.3109	36.2795	36.2887	36.2607	36.2724	36.2451	36.2329	36.2315	36.2306	36.2127	36.211	36.2101	36.2077	36.1983	36.2228	36.1981	36.19	36.1694	36.1517	36.1608	36.1312	36.1117	36.0864	36.0753	36.0568	36.0567	36.0693	36.042	36.0706	36.0945	36.0873	36.0642	36.0752	36.0879	36.0964	36.1036	36.0847	36.0557	36.0402	36.041	36.0154	36.0065	35.9773	35.9436	35.9283	35.9323	35.9478	35.9444	35.9247	35.8945	35.8977	35.888	35.8819	35.9137	35.907	35.911	35.9261	35.9125	35.9053	35.9141	35.9118	35.9124	35.8773	35.8619	35.8515	35.849	35.8364	35.8217	35.8246	35.8271	35.8279	35.8246	35.7945	35.7796	35.7836	35.7286	35.7345	35.7504	35.7218	35.6901	35.6503	35.6528	35.6541	35.6223	35.6208	35.607	35.5786	35.576	35.5518	35.5564	35.5465	35.4941	35.4909	35.4512	35.4537	35.4208	35.4397	35.4388	35.386	35.3756	35.3592	35.3446	35.3229	35.2867	35.2454	35.2376	35.2076	35.1761	35.1486	35.1521	35.1188	35.1162	35.088	35.0739	35.0269	34.8943	34.9107	34.9146	34.9089	34.9208	34.9566	34.8706	34.9462	36.0166
Dar-AJol_003-Ex1-1C-lcwgs-1-2	36.4007	36.4136	36.4361	36.4489	36.4838	36.4773	36.4563	36.4665	36.468	36.4564	36.4834	36.4761	36.4826	36.4525	36.4571	36.4633	36.4498	36.4518	36.4337	36.4196	36.43	36.4198	36.4038	36.3821	36.3667	36.3435	36.3455	36.3144	36.3239	36.2963	36.307	36.2812	36.2709	36.2693	36.268	36.253	36.2502	36.2507	36.2478	36.2391	36.2596	36.2382	36.2291	36.2098	36.1954	36.2027	36.1765	36.1543	36.1287	36.1179	36.103	36.1034	36.1145	36.0869	36.1173	36.1403	36.1346	36.1122	36.1258	36.1385	36.1489	36.1571	36.1385	36.112	36.0967	36.099	36.0758	36.067	36.0387	36.0091	35.9883	35.9881	36.0036	36.0005	35.9837	35.9556	35.9597	35.9487	35.9462	35.9827	35.9785	35.9842	35.9967	35.986	35.98	35.9859	35.9853	35.9876	35.9544	35.9395	35.9319	35.928	35.9184	35.9064	35.9098	35.9131	35.9155	35.9101	35.8839	35.8704	35.8745	35.8238	35.8292	35.845	35.823	35.7902	35.7545	35.7578	35.7589	35.7296	35.7316	35.719	35.6912	35.6864	35.67	35.6761	35.6649	35.6155	35.6169	35.58	35.5806	35.5476	35.5708	35.5705	35.5226	35.51	35.5001	35.4876	35.4681	35.4315	35.3968	35.3925	35.3646	35.3397	35.3099	35.3093	35.2885	35.2891	35.2592	35.2444	35.197	35.0767	35.0937	35.1033	35.0895	35.1093	35.133	35.0516	35.1093	36.0662
Dar-AJol_004-Ex1-1D-lcwgs-1-2	36.3871	36.3849	36.4111	36.4242	36.4614	36.4516	36.431	36.4419	36.4446	36.4316	36.4603	36.4524	36.4586	36.4276	36.4302	36.4391	36.425	36.4266	36.4095	36.3942	36.4048	36.3955	36.3797	36.3568	36.3391	36.3135	36.3175	36.2855	36.2955	36.2674	36.2791	36.2552	36.2414	36.2411	36.2415	36.2237	36.2241	36.2224	36.2198	36.2112	36.2342	36.2116	36.202	36.1831	36.1666	36.1771	36.1479	36.1294	36.1057	36.0953	36.0788	36.0793	36.0881	36.0625	36.0915	36.1146	36.1073	36.0861	36.0991	36.1112	36.1191	36.1295	36.1104	36.0846	36.0697	36.0715	36.0466	36.0377	36.0107	35.9785	35.964	35.9679	35.9832	35.9791	35.9622	35.9326	35.9359	35.9277	35.9224	35.9546	35.9503	35.9546	35.9692	35.9562	35.9516	35.9579	35.9581	35.959	35.9262	35.9129	35.9018	35.8985	35.8867	35.8742	35.8809	35.8799	35.8836	35.8776	35.8515	35.8381	35.8416	35.7916	35.7981	35.813	35.7873	35.7552	35.7172	35.7199	35.7219	35.6926	35.6958	35.6809	35.656	35.6504	35.6331	35.637	35.6268	35.5789	35.5781	35.5419	35.5471	35.5116	35.5365	35.5358	35.4915	35.4803	35.4673	35.4532	35.4352	35.4006	35.3662	35.3652	35.3347	35.3104	35.282	35.2813	35.26	35.2609	35.2318	35.2174	35.176	35.0559	35.0718	35.0813	35.0725	35.0877	35.1169	35.0415	35.0918	36.0584
Dar-AJol_005-Ex1-1E-lcwgs-1-2	36.1719	36.2564	36.3024	36.3113	36.3659	36.3582	36.3334	36.3433	36.3456	36.3284	36.3658	36.355	36.3599	36.3304	36.3298	36.3377	36.3271	36.3292	36.3122	36.2937	36.3032	36.2965	36.2831	36.2541	36.2319	36.2012	36.205	36.1693	36.1829	36.1532	36.1701	36.1464	36.1308	36.1303	36.1329	36.1125	36.1116	36.1129	36.1056	36.0972	36.1231	36.0998	36.0913	36.0728	36.0532	36.0646	36.0347	36.0276	36.0036	35.9967	35.9772	35.9762	35.9873	35.9556	35.9832	36.0083	35.9971	35.9742	35.9885	35.9982	36.0036	36.0155	35.9954	35.9659	35.9513	35.9492	35.9212	35.9141	35.885	35.852	35.8543	35.8715	35.8854	35.882	35.8638	35.8348	35.8423	35.8306	35.8231	35.833	35.8209	35.8259	35.8462	35.8321	35.828	35.835	35.8348	35.8388	35.8067	35.788	35.7786	35.7767	35.7623	35.7488	35.757	35.7531	35.7553	35.7526	35.7207	35.7075	35.7127	35.6577	35.6625	35.682	35.6516	35.6197	35.5838	35.5821	35.5843	35.5581	35.5554	35.5438	35.5187	35.5119	35.4941	35.5027	35.4898	35.443	35.443	35.4046	35.4078	35.3807	35.4017	35.4016	35.3557	35.3448	35.3328	35.3239	35.3003	35.2692	35.2389	35.2336	35.2039	35.1878	35.1587	35.1597	35.1417	35.1456	35.1148	35.1118	35.064	34.9507	34.9695	34.98	34.9738	34.9968	35.0225	34.94	35.0043	36.0031
Dar-AJol_006-Ex1-1F-lcwgs-1-2	36.3551	36.4057	36.4442	36.4459	36.4852	36.4698	36.4531	36.4644	36.463	36.4528	36.4807	36.474	36.4776	36.4441	36.4511	36.4569	36.4458	36.4423	36.4256	36.4118	36.4166	36.4092	36.3904	36.3697	36.3492	36.3281	36.3285	36.2911	36.3038	36.2736	36.2864	36.2588	36.2414	36.246	36.2427	36.2255	36.2238	36.2248	36.2208	36.2105	36.2327	36.2066	36.2022	36.1791	36.1661	36.1709	36.1432	36.1252	36.0978	36.0841	36.0679	36.0646	36.0768	36.0502	36.0814	36.103	36.1027	36.0707	36.0877	36.1016	36.1045	36.1147	36.0928	36.0698	36.0542	36.0513	36.0265	36.0117	35.9854	35.951	35.9386	35.9461	35.9616	35.961	35.9413	35.9072	35.9063	35.8957	35.896	35.9234	35.9172	35.9167	35.9327	35.9153	35.917	35.9276	35.9257	35.9255	35.889	35.8691	35.8566	35.8561	35.8434	35.8263	35.8429	35.8361	35.8364	35.8303	35.8033	35.7923	35.7883	35.7336	35.7483	35.7549	35.7307	35.6922	35.6601	35.6535	35.6485	35.6251	35.6337	35.6096	35.5868	35.5801	35.5648	35.5567	35.544	35.4989	35.4938	35.4687	35.4595	35.4234	35.4443	35.4374	35.4014	35.3782	35.3581	35.359	35.3325	35.2892	35.2556	35.2356	35.2206	35.1872	35.1507	35.149	35.132	35.1392	35.0838	35.0672	35.0334	34.9098	34.9568	34.932	34.9411	34.9385	34.9793	34.9104	34.9698	36.0169
Dar-AJol_007-Ex1-1G-lcwgs-1-2	36.2287	36.2383	36.2778	36.3207	36.3534	36.3446	36.323	36.3373	36.3538	36.3315	36.3654	36.3558	36.3609	36.3297	36.3286	36.3423	36.3206	36.3337	36.3111	36.2917	36.3004	36.2939	36.2768	36.2459	36.2285	36.2042	36.2146	36.1763	36.1877	36.1581	36.1715	36.1367	36.1171	36.1242	36.129	36.1066	36.1106	36.0981	36.0948	36.0903	36.1114	36.0912	36.0832	36.0543	36.0447	36.0512	36.0208	35.9921	35.9735	35.9742	35.9615	35.9485	35.9587	35.9231	35.9558	35.9767	35.9684	35.9381	35.9643	35.9698	35.9734	35.983	35.9566	35.9258	35.9107	35.9086	35.8864	35.8768	35.8575	35.8257	35.8065	35.804	35.8205	35.826	35.8001	35.7784	35.7786	35.7719	35.7455	35.7777	35.7584	35.7591	35.7936	35.7611	35.7619	35.7786	35.7681	35.7608	35.7297	35.7128	35.706	35.6929	35.6808	35.6608	35.6766	35.6883	35.669	35.6638	35.6064	35.6047	35.6105	35.5502	35.5557	35.5833	35.5533	35.5167	35.4729	35.4718	35.4679	35.4354	35.4352	35.4133	35.3808	35.3821	35.3688	35.3638	35.3602	35.3002	35.2973	35.2675	35.2611	35.242	35.257	35.2745	35.2068	35.2018	35.1688	35.1845	35.1414	35.1112	35.0847	35.1031	35.0458	35.0152	34.9895	34.9635	34.9428	34.97	34.9421	34.948	34.9183	34.7447	34.7736	34.832	34.8208	34.8296	34.843	34.8303	34.8654	35.9884
Dar-AJol_008-Ex1-1H-lcwgs-1-2	36.368	36.3811	36.4238	36.4352	36.4651	36.456	36.4425	36.4489	36.4515	36.4388	36.4663	36.4608	36.4645	36.4382	36.4405	36.4443	36.4337	36.4393	36.4147	36.3992	36.4104	36.3992	36.3845	36.3627	36.3521	36.3231	36.3238	36.2917	36.2964	36.2732	36.2861	36.2593	36.2471	36.246	36.2484	36.2287	36.2262	36.2244	36.2182	36.2159	36.2386	36.2169	36.1993	36.1814	36.1674	36.1739	36.1505	36.1315	36.1052	36.0939	36.0785	36.0753	36.0865	36.0565	36.0846	36.1021	36.1036	36.0725	36.0844	36.1034	36.1087	36.1174	36.0954	36.0643	36.0515	36.0489	36.0265	36.0136	35.9891	35.9506	35.9385	35.938	35.9528	35.9522	35.9339	35.8993	35.9067	35.8991	35.8924	35.9191	35.9109	35.9142	35.929	35.9097	35.8998	35.9134	35.9112	35.9091	35.8776	35.8612	35.8565	35.8526	35.8314	35.8182	35.8258	35.8219	35.8363	35.8189	35.7872	35.7795	35.7866	35.7227	35.7296	35.75	35.7204	35.6864	35.646	35.6526	35.6492	35.6204	35.6229	35.6076	35.5797	35.5715	35.5571	35.5592	35.5525	35.4976	35.4933	35.4589	35.4531	35.4202	35.4491	35.4457	35.4062	35.3846	35.3796	35.3507	35.3294	35.302	35.2667	35.2594	35.2292	35.195	35.1735	35.1721	35.1408	35.154	35.1083	35.1007	35.0755	34.9267	34.9776	34.9765	34.9515	34.9788	35.0052	34.9413	35.0139	36.0314
Dar-AJol_009-Ex1-2A-lcwgs-1-2	36.3212	36.3515	36.3902	36.3868	36.4226	36.408	36.3876	36.3967	36.3999	36.3888	36.4146	36.4039	36.4085	36.3757	36.3795	36.3852	36.373	36.3738	36.3544	36.3361	36.3471	36.3372	36.3187	36.2921	36.2712	36.2433	36.2467	36.2076	36.2197	36.1904	36.1997	36.1726	36.1598	36.1583	36.1581	36.1402	36.1366	36.1362	36.1318	36.1223	36.1497	36.1263	36.1139	36.0957	36.0745	36.0826	36.0526	36.0371	36.0079	35.9957	35.9768	35.977	35.9917	35.9616	35.9975	36.0239	36.0165	35.9845	36.0024	36.0104	36.0215	36.034	36.009	35.9783	35.9623	35.9634	35.9369	35.9253	35.8937	35.86	35.8495	35.8574	35.8716	35.8711	35.848	35.8147	35.8219	35.8044	35.8006	35.8322	35.8255	35.8338	35.8477	35.8344	35.8255	35.8404	35.838	35.84	35.8045	35.7813	35.7698	35.7725	35.7553	35.7429	35.7491	35.7507	35.7561	35.7472	35.7177	35.7027	35.7054	35.6447	35.6511	35.6683	35.6374	35.6049	35.5609	35.5663	35.5672	35.5308	35.5334	35.5143	35.49	35.4833	35.455	35.4632	35.4539	35.3998	35.4028	35.3581	35.355	35.3208	35.3424	35.3394	35.2865	35.2674	35.2565	35.2454	35.2303	35.1793	35.1367	35.1361	35.0884	35.066	35.0342	35.0335	35.003	35.0062	34.9667	34.9534	34.9067	34.7604	34.7839	34.7848	34.7734	34.7984	34.8215	34.7365	34.7996	35.9479
Dar-AJol_010-Ex1-2B-lcwgs-1-2	36.3457	36.3018	36.3457	36.3628	36.405	36.3949	36.3739	36.3887	36.3904	36.3793	36.407	36.4014	36.4078	36.3717	36.3775	36.3826	36.3684	36.3681	36.3484	36.3311	36.342	36.3301	36.3103	36.2861	36.2658	36.2381	36.2365	36.202	36.2101	36.1789	36.188	36.1598	36.1451	36.1448	36.1428	36.1228	36.1196	36.1167	36.1154	36.1048	36.1308	36.1068	36.0932	36.0738	36.0516	36.0599	36.0282	36.009	35.9787	35.9682	35.9474	35.9487	35.9641	35.9317	35.9654	35.9905	35.9831	35.9526	35.9649	35.9758	35.9859	35.9957	35.9715	35.9394	35.9211	35.9222	35.8953	35.8836	35.85	35.8121	35.8011	35.8121	35.8282	35.8235	35.8032	35.7673	35.769	35.759	35.7519	35.7771	35.768	35.7738	35.7903	35.7763	35.7687	35.776	35.7766	35.777	35.7367	35.7187	35.707	35.703	35.6885	35.6736	35.679	35.68	35.6813	35.6755	35.641	35.6241	35.6295	35.5685	35.5765	35.5915	35.5617	35.5247	35.4769	35.4846	35.4828	35.4462	35.4501	35.4298	35.4011	35.3926	35.367	35.374	35.3597	35.3	35.3031	35.2583	35.2546	35.2153	35.2441	35.2394	35.1775	35.169	35.1491	35.1335	35.1108	35.0643	35.0223	35.0131	34.9753	34.9516	34.9018	34.9075	34.8788	34.8716	34.8405	34.8198	34.7696	34.6268	34.637	34.6541	34.6388	34.65	34.6816	34.5985	34.6946	35.926
