Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Dar-AJol_016-Ex1-2H-lcwgs-1-2.1	48.330412977386196	47.0	150.0	36.36363636363637	27497812.0
Dar-AJol_016-Ex1-2H-lcwgs-1-2.2	45.62919175731774	48.0	150.0	36.36363636363637	27497812.0
Dar-AJol_017-Ex1-3A-lcwgs-1-2.1	44.41182147806079	44.0	150.0	27.27272727272727	43419082.0
Dar-AJol_017-Ex1-3A-lcwgs-1-2.2	43.17808646261565	44.0	150.0	27.27272727272727	43419082.0
Dar-AJol_018-Ex1-3B-lcwgs-1-2.1	22.214017490245325	46.0	150.0	27.27272727272727	90354681.0
Dar-AJol_018-Ex1-3B-lcwgs-1-2.2	20.47873483603756	46.0	150.0	27.27272727272727	90354681.0
Dar-AJol_019-Ex1-3C-lcwgs-1-2.1	13.099354326713836	47.0	150.0	27.27272727272727	21797189.0
Dar-AJol_019-Ex1-3C-lcwgs-1-2.2	11.998961879555338	47.0	150.0	27.27272727272727	21797189.0
Dar-AJol_020-Ex1-3D-lcwgs-1-2.1	17.579706025923443	48.0	150.0	27.27272727272727	50063111.0
Dar-AJol_020-Ex1-3D-lcwgs-1-2.2	16.427925596558453	47.0	150.0	27.27272727272727	50063111.0
Dar-AJol_021-Ex1-3E-lcwgs-1-2.1	21.631141716733822	46.0	150.0	27.27272727272727	120134478.0
Dar-AJol_021-Ex1-3E-lcwgs-1-2.2	20.03475164756432	45.0	150.0	18.181818181818183	120134478.0
Dar-CJol_009-Ex1-3B-lcwgs-1-2.1	20.849233881128853	47.0	150.0	18.181818181818183	11845553.0
Dar-CJol_009-Ex1-3B-lcwgs-1-2.2	18.788151890605178	47.0	150.0	9.090909090909092	11845553.0
Dar-CJol_012-Ex1-3D-lcwgs-1-2.1	11.120518498126842	51.0	150.0	18.181818181818183	1559080.0
Dar-CJol_012-Ex1-3D-lcwgs-1-2.2	9.30096371825104	51.0	150.0	9.090909090909092	1559080.0
Dar-CJol_019-Ex1-1G-lcwgs-1-2.1	23.123952056471495	47.0	150.0	9.090909090909092	28815569.0
Dar-CJol_019-Ex1-1G-lcwgs-1-2.2	21.52896237096205	47.0	150.0	9.090909090909092	28815569.0
Dar-CJol_020-Ex1-4F-lcwgs-1-2.1	8.260654006784321	49.0	150.0	18.181818181818183	376648.0
Dar-CJol_020-Ex1-4F-lcwgs-1-2.2	6.600423267166846	49.0	150.0	9.090909090909092	376648.0
Dar-CJol_021-Ex1-6F-lcwgs-1-2.1	23.722206178276323	50.0	150.0	18.181818181818183	29295899.0
Dar-CJol_021-Ex1-6F-lcwgs-1-2.2	21.501988624021934	50.0	150.0	9.090909090909092	29295899.0
Dar-CJol_022-Ex1-7C-lcwgs-1-2.1	12.714053883468324	53.0	150.0	27.27272727272727	2937246.0
Dar-CJol_022-Ex1-7C-lcwgs-1-2.2	10.668774542272871	52.0	150.0	27.27272727272727	2937246.0
Dar-CJol_025-Ex1-3C-lcwgs-1-2.1	4.226032975639754	49.0	150.0	18.181818181818183	317315.0
Dar-CJol_025-Ex1-3C-lcwgs-1-2.2	2.49942823525285	49.0	150.0	9.090909090909092	317315.0
Dar-CJol_028-Ex1-2F-lcwgs-1-2.1	26.19931271248028	50.0	150.0	18.181818181818183	40041884.0
Dar-CJol_028-Ex1-2F-lcwgs-1-2.2	23.3939312603855	51.0	150.0	36.36363636363637	40041884.0
Dar-CJol_029-Ex1-5B-lcwgs-1-2.1	30.01389439259296	47.0	150.0	9.090909090909092	47006021.0
Dar-CJol_029-Ex1-5B-lcwgs-1-2.2	28.46701142245466	47.0	150.0	9.090909090909092	47006021.0
Dar-CJol_030-Ex1-8D-lcwgs-1-2.1	25.18696582924818	53.0	150.0	27.27272727272727	73920288.0
Dar-CJol_030-Ex1-8D-lcwgs-1-2.2	23.671943353862517	53.0	150.0	18.181818181818183	73920288.0
Dar-CJol_031-Ex1-4H-lcwgs-1-2.1	18.575762745265394	48.0	150.0	9.090909090909092	14460960.0
Dar-CJol_031-Ex1-4H-lcwgs-1-2.2	17.73772495012588	48.0	150.0	9.090909090909092	14460960.0
Dar-CJol_032-Ex1-3H-lcwgs-1-2.1	60.223145735196994	49.0	150.0	27.27272727272727	120425470.0
Dar-CJol_032-Ex1-3H-lcwgs-1-2.2	55.507487359008756	50.0	150.0	18.181818181818183	120425470.0
Dar-CJol_037-Ex1-2D-lcwgs-1-2.1	30.102844586172466	50.0	150.0	18.181818181818183	83523558.0
Dar-CJol_037-Ex1-2D-lcwgs-1-2.2	28.389756575971745	50.0	150.0	9.090909090909092	83523558.0
Dar-CJol_038-Ex1-6A-lcwgs-1-2.1	34.03401563139539	46.0	150.0	9.090909090909092	95761554.0
Dar-CJol_038-Ex1-6A-lcwgs-1-2.2	32.15413785378094	46.0	150.0	9.090909090909092	95761554.0
Dar-CJol_041-Ex1-1B-lcwgs-1-2.1	16.30540765568989	50.0	150.0	18.181818181818183	5907459.0
Dar-CJol_041-Ex1-1B-lcwgs-1-2.2	14.73892340493552	50.0	150.0	9.090909090909092	5907459.0
Dar-CJol_043-Ex1-4C-lcwgs-1-2.1	16.877996141342862	46.0	150.0	18.181818181818183	6227960.0
Dar-CJol_043-Ex1-4C-lcwgs-1-2.2	15.281877347258813	46.0	150.0	9.090909090909092	6227960.0
Dar-CJol_045-Ex1-5D-lcwgs-1-2.1	5.1492921607933795	49.0	150.0	18.181818181818183	1036933.0
Dar-CJol_045-Ex1-5D-lcwgs-1-2.2	4.3416760347541015	49.0	150.0	9.090909090909092	1036933.0
Dar-CJol_046-Ex1-2A-lcwgs-1-2.1	26.452105679603477	49.0	150.0	9.090909090909092	67428280.0
Dar-CJol_046-Ex1-2A-lcwgs-1-2.2	25.04218781760386	49.0	150.0	18.181818181818183	67428280.0
Dar-CJol_051-Ex1-1H-lcwgs-1-2.1	21.773891271673634	49.0	150.0	9.090909090909092	48443525.0
Dar-CJol_051-Ex1-1H-lcwgs-1-2.2	20.883631798800167	48.0	150.0	9.090909090909092	48443525.0
Dar-CJol_052-Ex1-3G-lcwgs-1-2.1	24.27152890224214	49.0	150.0	18.181818181818183	69798240.0
Dar-CJol_052-Ex1-3G-lcwgs-1-2.2	22.71936613091809	49.0	150.0	9.090909090909092	69798240.0
Dar-CJol_053-Ex1-2C-lcwgs-1-2.1	39.53040347912664	50.0	150.0	18.181818181818183	82365354.0
Dar-CJol_053-Ex1-2C-lcwgs-1-2.2	36.43989781207731	50.0	150.0	9.090909090909092	82365354.0
Dar-CJol_054-Ex1-2H-lcwgs-1-2.1	28.546828350527633	45.0	150.0	9.090909090909092	54466814.0
Dar-CJol_054-Ex1-2H-lcwgs-1-2.2	27.20007391456656	45.0	150.0	9.090909090909092	54466814.0
Dar-CJol_055-Ex1-6B-lcwgs-1-2.1	21.28687117181549	47.0	150.0	9.090909090909092	51151696.0
Dar-CJol_055-Ex1-6B-lcwgs-1-2.2	20.274786838423907	47.0	150.0	9.090909090909092	51151696.0
Dar-CJol_056-Ex1-8F-lcwgs-1-2.1	10.489387862242268	52.0	150.0	27.27272727272727	354350.0
Dar-CJol_056-Ex1-8F-lcwgs-1-2.2	8.177175333760871	52.0	150.0	36.36363636363637	354350.0
Dar-CJol_058-Ex1-1C-lcwgs-1-2.1	32.162897161757584	47.0	150.0	9.090909090909092	81272007.0
Dar-CJol_058-Ex1-1C-lcwgs-1-2.2	30.265564051964475	47.0	150.0	9.090909090909092	81272007.0
Dar-CJol_059-Ex1-6H-lcwgs-1-2.1	38.939963187342876	47.0	150.0	9.090909090909092	216728289.0
Dar-CJol_059-Ex1-6H-lcwgs-1-2.2	37.396003408423574	47.0	150.0	9.090909090909092	216728289.0
Dar-CJol_060-Ex1-1F-lcwgs-1-2.1	21.674367689272117	49.0	150.0	9.090909090909092	30078155.0
Dar-CJol_060-Ex1-1F-lcwgs-1-2.2	20.142585920871895	49.0	150.0	9.090909090909092	30078155.0
Dar-CJol_061-Ex1-2B-lcwgs-1-2.1	8.242972162024671	50.0	150.0	18.181818181818183	1261495.0
Dar-CJol_061-Ex1-2B-lcwgs-1-2.2	5.892467822498901	50.0	150.0	27.27272727272727	1261495.0
Dar-CJol_062-Ex1-7B-lcwgs-1-2.1	30.42305664908838	54.0	150.0	36.36363636363637	47551903.0
Dar-CJol_062-Ex1-7B-lcwgs-1-2.2	26.848180596377787	55.0	150.0	27.27272727272727	47551903.0
Dar-CJol_065-Ex1-2G-lcwgs-1-2.1	55.15284978449705	52.0	150.0	36.36363636363637	84176519.0
Dar-CJol_065-Ex1-2G-lcwgs-1-2.2	50.78750825146014	53.0	150.0	36.36363636363637	84176519.0
Dar-CJol_066-Ex1-5A-lcwgs-1-2.1	40.51043928186765	48.0	150.0	9.090909090909092	61377687.0
Dar-CJol_066-Ex1-5A-lcwgs-1-2.2	39.042637919527735	48.0	150.0	9.090909090909092	61377687.0
Dar-CJol_069-Ex1-4D-lcwgs-1-2.1	12.730560147122915	51.0	150.0	18.181818181818183	1572980.0
Dar-CJol_069-Ex1-4D-lcwgs-1-2.2	10.9014587339571	52.0	150.0	27.27272727272727	1572980.0
Dar-CJol_070-Ex1-5F-lcwgs-1-2.1	18.277443758520846	53.0	150.0	36.36363636363637	1027367.0
Dar-CJol_070-Ex1-5F-lcwgs-1-2.2	15.185071765926622	55.0	150.0	36.36363636363637	1027367.0
Dar-CJol_071-Ex1-7D-lcwgs-1-2.1	15.684086399810937	52.0	150.0	27.27272727272727	6681466.0
Dar-CJol_071-Ex1-7D-lcwgs-1-2.2	13.88595533632683	52.0	150.0	27.27272727272727	6681466.0
Dar-CJol_073-Ex1-3F-lcwgs-1-2.1	21.05487971983382	49.0	150.0	18.181818181818183	33215378.0
Dar-CJol_073-Ex1-3F-lcwgs-1-2.2	19.299086556302044	49.0	150.0	9.090909090909092	33215378.0
Dar-CJol_074-Ex1-7G-lcwgs-1-2.1	19.680517014401318	49.0	150.0	9.090909090909092	38065552.0
Dar-CJol_074-Ex1-7G-lcwgs-1-2.2	18.580656592421533	49.0	150.0	9.090909090909092	38065552.0
Dar-CJol_076-Ex1-5H-lcwgs-1-2.1	21.846864055766105	49.0	150.0	9.090909090909092	54262513.0
Dar-CJol_076-Ex1-5H-lcwgs-1-2.2	21.388261026455936	49.0	150.0	9.090909090909092	54262513.0
Dar-CJol_077-Ex1-7A-lcwgs-1-2.1	28.45673300166783	55.0	150.0	36.36363636363637	14710072.0
Dar-CJol_077-Ex1-7A-lcwgs-1-2.2	22.31336225849698	56.0	150.0	27.27272727272727	14710072.0
Dar-CJol_078-Ex1-6D-lcwgs-1-2.1	34.920438447408515	50.0	150.0	18.181818181818183	119882640.0
Dar-CJol_078-Ex1-6D-lcwgs-1-2.2	32.742826061729815	50.0	150.0	9.090909090909092	119882640.0
Dar-CJol_080-Ex1-4G-lcwgs-1-2.1	26.378358411707154	50.0	150.0	9.090909090909092	39448351.0
Dar-CJol_080-Ex1-4G-lcwgs-1-2.2	25.359312426043317	49.0	150.0	9.090909090909092	39448351.0
Dar-CJol_081-Ex1-7F-lcwgs-1-2.1	18.821919929724444	53.0	150.0	27.27272727272727	15435533.0
Dar-CJol_081-Ex1-7F-lcwgs-1-2.2	17.132941802500113	53.0	150.0	27.27272727272727	15435533.0
Dar-CJol_084-Ex1-4A-lcwgs-1-2.1	5.2008528102087155	49.0	150.0	18.181818181818183	526042.0
Dar-CJol_084-Ex1-4A-lcwgs-1-2.2	3.798601894125639	49.0	150.0	9.090909090909092	526042.0
Dar-CJol_085-Ex1-3A-lcwgs-1-2.1	12.672365888347656	49.0	150.0	18.181818181818183	2045262.0
Dar-CJol_085-Ex1-3A-lcwgs-1-2.2	10.978358704711582	49.0	150.0	9.090909090909092	2045262.0
Dar-CJol_087-Ex1-4B-lcwgs-1-2.1	42.59115930274796	49.0	150.0	18.181818181818183	81163193.0
Dar-CJol_087-Ex1-4B-lcwgs-1-2.2	40.148499075383825	49.0	150.0	9.090909090909092	81163193.0
Dar-CJol_088-Ex1-1A-lcwgs-1-2.1	33.81697932577438	49.0	150.0	9.090909090909092	95328974.0
Dar-CJol_088-Ex1-1A-lcwgs-1-2.2	31.71179362562583	49.0	150.0	9.090909090909092	95328974.0
Dar-CJol_090-Ex1-6G-lcwgs-1-2.1	33.85811489814631	47.0	150.0	9.090909090909092	130880346.0
Dar-CJol_090-Ex1-6G-lcwgs-1-2.2	31.125289589736894	47.0	150.0	9.090909090909092	130880346.0
Dar-CJol_092-Ex1-5G-lcwgs-1-2.1	31.36274308121311	48.0	150.0	9.090909090909092	69058577.0
Dar-CJol_092-Ex1-5G-lcwgs-1-2.2	29.986096095627317	48.0	150.0	9.090909090909092	69058577.0
Dar-CJol_094-Ex1-1D-lcwgs-1-2.1	32.959493906523946	48.0	150.0	9.090909090909092	75124629.0
Dar-CJol_094-Ex1-1D-lcwgs-1-2.2	30.173866952384003	48.0	150.0	9.090909090909092	75124629.0
