Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Dar-AJol_001-Ex1-1A-lcwgs-1-2.1	35.269999485124835	6.1430211123335
Dar-AJol_001-Ex1-1A-lcwgs-1-2.2	3.6525314170170096	11.023617358788483
Dar-AJol_002-Ex1-1B-lcwgs-1-2.1	2.8220278379293307	0.4717131970623525
Dar-AJol_002-Ex1-1B-lcwgs-1-2.2	0.5431153627810217	0.19986224923578877
Dar-AJol_003-Ex1-1C-lcwgs-1-2.1	3.989992358496161	0.6870818065711046
Dar-AJol_003-Ex1-1C-lcwgs-1-2.2	0.6091816009840989	0.46284443339237513
Dar-AJol_004-Ex1-1D-lcwgs-1-2.1	2.995977485794008	0.3094604559194596
Dar-AJol_004-Ex1-1D-lcwgs-1-2.2	0.441188534327307	0.25732378432043246
Dar-AJol_005-Ex1-1E-lcwgs-1-2.1	14.240744541669848	2.395620969085421
Dar-AJol_005-Ex1-1E-lcwgs-1-2.2	0.593722363592676	0.8599008407185815
Dar-AJol_006-Ex1-1F-lcwgs-1-2.1	4.891788556006888	0.7474833698744403
Dar-AJol_006-Ex1-1F-lcwgs-1-2.2	0.38035478683092044	0.19035996371313907
Dar-AJol_007-Ex1-1G-lcwgs-1-2.1	10.309151469264012	1.7992291466085888
Dar-AJol_007-Ex1-1G-lcwgs-1-2.2	1.5494963280084002	1.2619063198137985
Dar-AJol_008-Ex1-1H-lcwgs-1-2.1	20.875078905200457	3.549548997528216
Dar-AJol_008-Ex1-1H-lcwgs-1-2.2	3.4972923666010765	8.143305717476606
Dar-AJol_009-Ex1-2A-lcwgs-1-2.1	0.523599963238151	0.0
Dar-AJol_009-Ex1-2A-lcwgs-1-2.2	0.11178442094368299	0.0
Dar-AJol_010-Ex1-2B-lcwgs-1-2.1	1.017648989123187	0.15809043637178077
Dar-AJol_010-Ex1-2B-lcwgs-1-2.2	0.23739257479478323	0.0
Dar-AJol_011-Ex1-2C-lcwgs-1-2.1	2.686217316323104	0.4324375952388295
Dar-AJol_011-Ex1-2C-lcwgs-1-2.2	0.42051706780133846	0.2174927001385477
Dar-AJol_012-Ex1-2D-lcwgs-1-2.1	2.175755798760509	0.2010414860506664
Dar-AJol_012-Ex1-2D-lcwgs-1-2.2	0.3712929990568593	0.1781619803891603
Dar-AJol_013-Ex1-2E-lcwgs-1-2.1	2.5562931848290162	0.40046258375007593
Dar-AJol_013-Ex1-2E-lcwgs-1-2.2	0.1491141063967916	0.0
Dar-AJol_014-Ex1-2F-lcwgs-1-2.1	1.5804785683968838	0.2187425927539044
Dar-AJol_014-Ex1-2F-lcwgs-1-2.2	0.1298157294074654	0.0
Dar-AJol_015-Ex1-2G-lcwgs-1-2.1	1.645808759753386	0.25746557792713864
Dar-AJol_015-Ex1-2G-lcwgs-1-2.2	0.21383710943623604	0.0
Dar-AJol_016-Ex1-2H-lcwgs-1-2.1	6.6111405518373605	0.9849510935633718
Dar-AJol_016-Ex1-2H-lcwgs-1-2.2	1.097712792566914	1.7698826364803133
Dar-AJol_017-Ex1-3A-lcwgs-1-2.1	1.4241940905153176	0.19917049374742657
Dar-AJol_017-Ex1-3A-lcwgs-1-2.2	0.23226423810618568	0.0
Dar-AJol_018-Ex1-3B-lcwgs-1-2.1	2.9299533468553776	0.41033955949664636
Dar-AJol_018-Ex1-3B-lcwgs-1-2.2	0.551570759239358	0.22700982143913495
Dar-AJol_019-Ex1-3C-lcwgs-1-2.1	2.3247126039967814	0.33863999619400476
Dar-AJol_019-Ex1-3C-lcwgs-1-2.2	0.42273799617005664	0.2211661329357652
Dar-AJol_020-Ex1-3D-lcwgs-1-2.1	4.274205012948555	0.3482963733516282
Dar-AJol_020-Ex1-3D-lcwgs-1-2.2	0.699317307707865	0.6379647481356082
Dar-AJol_021-Ex1-3E-lcwgs-1-2.1	1.9339177550677833	0.2743026027881854
Dar-AJol_021-Ex1-3E-lcwgs-1-2.2	0.18200936453896274	0.0
Dar-CJol_009-Ex1-3B-lcwgs-1-2.1	1.6703652417071624	0.24208240847852358
Dar-CJol_009-Ex1-3B-lcwgs-1-2.2	0.2238814853135181	0.0
Dar-CJol_012-Ex1-3D-lcwgs-1-2.1	2.536175180234497	0.6260102111501658
Dar-CJol_012-Ex1-3D-lcwgs-1-2.2	0.48214331528850346	0.22680042076096157
Dar-CJol_019-Ex1-1G-lcwgs-1-2.1	0.43992190471755044	0.0
Dar-CJol_019-Ex1-1G-lcwgs-1-2.2	0.1528132239901284	0.0
Dar-CJol_020-Ex1-4F-lcwgs-1-2.1	2.546143879696693	0.8495996261761647
