Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
Dar-AJol_001-Ex1-1A-lcwgs-1-2.1 - illumina_universal_adapter	0.002942143793074824	0.00977212045556995	0.0299818462722863	0.030542254613824364	0.031277790562093066	0.03306409215074564	0.03730218023362723	0.04241590635016205	0.04304636573439236	0.04446489934891058	0.046513892347659125	0.04959613822611846	0.05250325649784716	0.05667129353803649	0.06243299179947469	0.06900027705187385	0.07388633727965882	0.07936783137032799	0.09719582173550757	0.12083804864414456	0.28542297344960404	0.3105362722547784	0.34641991887388746	0.390867305462125	0.47032270063581827	0.5621946431267142	0.6452226414777127	0.7473920872443707	0.8678098296323616	1.0118172606469704	1.1832671876362713	1.3839809377102625	1.6257796243232632	1.9077350711596006	2.2486384704214726	2.6561604112836816	3.149547417725926	3.728694413184167	4.393513833855039	5.131641670703358	5.940205830978742	6.817560115177924	7.72848636158737	8.684262788080535	9.653856782744747	10.639877746920293	11.618385736767095	12.605615081429082	13.547889169443316	14.458815415852762	15.370722376859899	16.24469669824918	17.103207251964143	17.94367966218585	18.76466036977844	19.55776076237951	20.319758492025215	21.0430179950621	21.72563038057681	22.388610961377005	23.036267876588276	23.65613204061139	24.260847666652307	24.825896889768728	25.377759004098337	25.90428015373402	26.414724589071827	26.9030854332009	27.374406361195085	27.822277702648037	28.237925564462547	28.639966011234087	29.044213065850432	29.419476501552857
Dar-AJol_001-Ex1-1A-lcwgs-1-2.2 - illumina_universal_adapter	0.0028370672290364374	0.009632018370185435	0.025218375369212776	0.02567370714671245	0.026479294137673415	0.02823057020497986	0.03232855620247693	0.037267154712281106	0.03789761409651142	0.03924609666833738	0.041312602427758985	0.044377335545545266	0.04733699209929315	0.05152254190015555	0.05737180396495907	0.06404416578139661	0.06884266220581627	0.07395638832235107	0.09129402138868487	0.11434081443443765	0.2744774980289388	0.2991880033386327	0.3344411905735114	0.3781180156921341	0.4568203621568856	0.5480093069815322	0.6304593842303194	0.7321910109801506	0.8508574773008353	0.9948298827940979	1.1665950394755138	1.3682369658651776	1.6106836246230816	1.8937073498604757	2.234400595994271	2.6415547688823464	3.1327526802404573	3.7109189611010063	4.372078214791207	5.105792835949915	5.910819418569341	6.7865625287866	7.694126325146819	8.647853758641233	9.616081757972946	10.600123780192437	11.578841923167316	12.564267453479978	13.506121235238057	14.417572864467694	15.3311260249781	16.204224708333726	17.062332468553212	17.902209444912035	18.72168405508674	19.512647890885695	20.270547634533905	20.991372863837235	21.67204133291723	22.33461912022195	22.978843534341298	23.59583560561403	24.197574062340525	24.76150246877387	25.309179033302616	25.832652962581186	26.339437230938323	26.82347242318115	27.291080645912643	27.735116692778192	28.14526554774136	28.540826273063868	28.940274831255792	29.311475306482066
Dar-AJol_002-Ex1-1B-lcwgs-1-2.1 - illumina_universal_adapter	0.002953779543924708	0.0050324520426675914	0.007463044264673944	0.009300065220109247	0.011432698743085862	0.012917799975257698	0.014323132736823146	0.016300921581563835	0.01689214671664646	0.01770977354036192	0.018533265692798437	0.019276989374628562	0.019791965236337437	0.020496977748608584	0.021414315160582023	0.024329383534947752	0.033431200644285244	0.056742363113257366	0.11015204644720969	0.21066618473997717	0.38782022729931853	0.6397208460140762	0.9883290046816351	1.421393204669449	1.9256495916077188	2.504259577677094	3.154188441797299	3.8724976542790848	4.650541720587611	5.484095257912228	6.375957201118625	7.331262058969218	8.355798910911687	9.45229630786707	10.641530417231095	11.937100590176414	13.355148211343373	14.908786982686511	16.59568602257208	18.40921868261104	20.33604955142318	22.358312837724164	24.4677384280173	26.639325945161946	28.850590064973062	31.088502719295434	33.33947159535088	35.59450279807852	37.8430950429362	40.071871861242656	42.277636648844904	44.45790367943097	46.60307727521321	48.709280453907	50.76550633963439	52.77478848040993	54.727212124563536	56.62174849343753	58.458808160042395	60.233410287228196	61.939575758896694	63.58942117111987	65.17322298194391	66.6865751564336	68.13129829262392	69.50804344200294	70.82785619161814	72.08462134974494	73.28015599522112	74.41240022459986	75.48338696081586	76.50086430310968	77.46409673925965	78.37345378497523
Dar-AJol_002-Ex1-1B-lcwgs-1-2.2 - illumina_universal_adapter	0.0027707812878277043	0.004795492762336857	0.006928126285313472	0.008622033219954965	0.01066316761488308	0.01211542300621699	0.0134761792695024	0.015428160667870436	0.01600530901402252	0.016805339851574806	0.0176065437548713	0.018330325319049833	0.0188441281150145	0.019535063838355106	0.02044888205309591	0.023354565901507945	0.03236605694854115	0.05556812430330159	0.10877604032924953	0.20922096774310855	0.3856641324614577	0.6374896749685859	0.9856086652208084	1.4184628864404087	1.9232530182922947	2.5018278123893434	3.1519772128694603	3.870514000105623	4.649144599286255	5.482940961219924	6.3760017776169065	7.333639863232735	8.359254762594134	9.458575728795832	10.64792362553705	11.943780026523955	13.355768763122061	14.90232456350165	16.580456110014985	18.38182642441795	20.299760762625993	22.31629596889799	24.42065626130762	26.5879409733025	28.79623723678076	31.031403744195934	33.281167881732074	35.53488055856323	37.783402419476246	40.0122906790284	42.21868305680381	44.39886328052481	46.544345392597776	48.64945527401795	50.703418315924765	52.70993436767545	54.66011159092889	56.5519686776431	58.386140256385715	60.15695338121772	61.85772626966008	63.50175092966047	65.07988096761125	66.58638009202326	68.02512997744407	69.39537634260014	70.7071805723796	71.9542691111824	73.14153481622765	74.26530129947297	75.32665951206049	76.33320740081547	77.285889283662	78.18504534966591
Dar-AJol_003-Ex1-1C-lcwgs-1-2.1 - illumina_universal_adapter	0.002694214203590118	0.004635224800233575	0.006522318435859158	0.008049965664698915	0.009951763926056645	0.011420592651967813	0.012781587455843233	0.015441490866058342	0.016047648215683528	0.017282019853532123	0.018444502210023556	0.019410105966434568	0.020059560269604412	0.020777636159524278	0.02184453844875675	0.0257241088710883	0.03887249504658344	0.07833480896975634	0.1804363777409218	0.38734026487605716	0.7481819772591329	1.287969181718621	2.0239389673072057	2.915451016195838	3.928794156969919	5.059766134364661	6.29085945759864	7.6098627519249575	8.993871928918493	10.438540137828092	11.936552644275661	13.481668151561557	15.07739452984655	16.720013959591363	18.4192739738091	20.18134969838362	22.02367183327307	23.945140799242157	25.94618466428441	28.016317396405505	30.142649574227562	32.311640688222234	34.51675616609888	36.735867179977916	38.95270387841039	41.1603191426615	43.34186065471856	45.491903224610056	47.60421535872016	49.67014665250012	51.683542403157375	53.64664915073434	55.55121024788241	57.39792253047656	59.18151684096277	60.90456975653878	62.56546213452674	64.16186084097716	65.69170804521117	67.15260362553985	68.54924816065555	69.88405811072028	71.1565457723139	72.36511160892623	73.51196866672996	74.59688902402621	75.6320080816623	76.6090675584423	77.53225582192894	78.40210468941952	79.22346015201643	79.99998611229792	80.73281564336904	81.42194792830612
Dar-AJol_003-Ex1-1C-lcwgs-1-2.2 - illumina_universal_adapter	0.002494884832554342	0.0043493015221084865	0.006061573496251873	0.007523866832948753	0.0093374373399136	0.010742546020985462	0.012074131573396587	0.014699724190236685	0.015274838441094004	0.016473265438264016	0.017627578558237586	0.018589097696389674	0.01922548122113094	0.01992966940897044	0.020989219385336842	0.02489002982261483	0.03807436063878855	0.0775636330424704	0.17954756480777867	0.3865151719877533	0.7477122461593559	1.2885050836341927	2.0255139961078488	2.918463830623625	3.93365240192709	5.066303974349904	6.299540088322518	7.620908376620756	9.007966312682756	10.455781311499035	11.959123427850855	13.511198307726318	15.111910371058158	16.762412297119052	18.465564135613903	20.23142221669619	22.07098478348991	23.988227803408304	25.982944594767474	28.045188295183273	30.167585351774676	32.33601442229692	34.540701015256374	36.759721350610064	38.97815023323987	41.187892766680235	43.372844118059845	45.52705054780449	47.642851762831384	49.713160133537606	51.73111268432453	53.69825830243592	55.607300225814036	57.458026054309414	59.24433908670876	60.969524989939586	62.632994762048924	64.2311768128312	65.7627542613597	67.22411630509353	68.62166272392082	69.95566882111218	71.22678731866542	72.43291545510081	73.57810353788393	74.66053799650781	75.69254375810695	76.66563543671023	77.585065034475	78.45132107174501	79.2686441991967	80.03944025698458	80.76686665502278	81.45083026401502
Dar-AJol_004-Ex1-1D-lcwgs-1-2.1 - illumina_universal_adapter	0.0051026401531873555	0.006046082075535412	0.0069492551353442225	0.0073490674134124535	0.007950224004176916	0.008381676102811698	0.008945440178361148	0.00977670455506416	0.009906140184654594	0.010172202312146043	0.010456960697244999	0.01078630246586955	0.011079689892941202	0.011467996781712507	0.011959852174156158	0.013206748739210678	0.016632478402370844	0.026374666789544227	0.05153695318192471	0.1038390147520951	0.20253224414113938	0.3514091052960573	0.5630679994969844	0.8289115245917917	1.1460259407410323	1.518021063836617	1.948690795999208	2.434855335261867	2.9730817610931224	3.564227224995596	4.211357913216919	4.914084080694659	5.681020387664888	6.516802067840608	7.431108029967858	8.442361278658343	9.559093060075735	10.7951573011072	12.155098630525018	13.63972242557998	15.230746622679263	16.92133270605951	18.702513662937427	20.556935051732257	22.463877104493903	24.409772090893956	26.37247069836217	28.3574264814253	30.35448881037611	32.35528895267477	34.34535600493305	36.319693751848774	38.2734023357551	40.2151424384453	42.13628214159935	44.02613581490774	45.88006966283112	47.69867189839729	49.47723537921016	51.22074769152993	52.91550591670397	54.55806706698519	56.16087422089818	57.72190818262136	59.23460800390815	60.69465484925121	62.10661779637509	63.46851216562606	64.78572247919509	66.06133649593474	67.28629372177369	68.46340578622136	69.59920487405108	70.69220822821723
Dar-AJol_004-Ex1-1D-lcwgs-1-2.2 - illumina_universal_adapter	0.0050336078174057905	0.0059022647093238175	0.006658744055596803	0.007001029387180396	0.007564793462729844	0.00797035843544654	0.008531246163671756	0.009353881498402074	0.00947181173869558	0.009720615782241638	0.009985239736070971	0.010298761594412247	0.01058783450049755	0.010956006957999231	0.011455053218753463	0.012697635262821635	0.01614206118358931	0.025881373223438458	0.05103934509483259	0.10326805980823507	0.2017153615010575	0.350413889121873	0.5621993426050664	0.8281751796767882	1.1454794347494281	1.5174788723659993	1.9481658626125355	2.4343534126537882	2.9726201073475833	3.56362463023117	4.212138841515449	4.916094647474297	5.684536722268762	6.523065314139123	7.438310403667733	8.450218021374482	9.562091652161246	10.792049407823367	12.144080782099547	13.61836123217657	15.201868095543976	16.88798145883504	18.664137436937523	20.513972489923866	22.417885748953097	24.361469590278134	26.321414095183396	28.304823841559745	30.300903897899335	32.300767789143954	34.29031853705754	36.26306997842394	38.216037902894286	40.15616725108292	42.074935405868146	43.963169695632985	45.81428184683128	47.62905422593524	49.403170873784845	51.141524457178605	52.830429315547846	54.46567160006255	56.061694888811346	57.614831838955844	59.119667726658186	60.57127249260462	61.97387868188277	63.32526000166368	64.63155457713725	65.89573223691576	67.109217151452	68.27272409305604	69.39555373080081	70.47674824102731
Dar-AJol_005-Ex1-1E-lcwgs-1-2.1 - illumina_universal_adapter	0.01392233686120234	0.015340566177058897	0.017924405987544047	0.018100505414790094	0.018361509923029772	0.018670732131586817	0.01950720441100554	0.02116547401757248	0.021253523731195503	0.022135593183740435	0.0230831758160644	0.02422834619860194	0.025073204165032375	0.026047516174706187	0.026800655689445976	0.02748513739177734	0.028358821157310553	0.030164888497459	0.03588235472313496	0.04403533892027634	0.08326410686652441	0.10433419369433863	0.13583607516472818	0.17686200065867475	0.22917925371389763	0.2941410745719125	0.3706515587613758	0.46291403189691027	0.5729861319290159	0.7015009782270774	0.8517955501163195	1.028753986175629	1.235476894177588	1.4790585653341086	1.7662866891757374	2.111804771646684	2.5199712735712883	3.0067687902884437	3.5752009700646594	4.226134683294771	4.960460909223775	5.775793395791398	6.6684413925016095	7.6206948524911	8.633119809633165	9.693943283468789	10.790874477365987	11.92765235952111	13.09297721668587	14.290574390315218	15.504265269636367	16.723864389562706	17.95764056159323	19.20735215947321	20.456376131018224	21.704123381715707	22.950599676725474	24.188297205644854	25.42719021906884	26.649693407228426	27.859771103658403	29.052842626828614	30.22524290740951	31.37821093065707	32.522849346174795	33.636975915394956	34.730598955766034	35.80113619979386	36.831184726401915	37.84666050129994	38.84083296245012	39.79975199540305	40.73486668345691	41.64574463962515
