Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Cvi-APal_013-Ex1-2E-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_013-Ex1-2E-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1530722.0	0.0	33-150	43.0	96.53453538906885	105.39323861550301	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_014-Ex1-2F-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_014-Ex1-2F-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4978769.0	0.0	33-150	39.0	97.24763543193757	89.57066776948278	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Cvi-APal_014-Ex1-2F-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_014-Ex1-2F-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4978769.0	0.0	33-150	39.0	96.9645721363708	91.33295961310918	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Cvi-APal_015-Ex1-2G-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_015-Ex1-2G-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	671753.0	0.0	33-150	45.0	96.6324742132382	106.78030019962695	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_015-Ex1-2G-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_015-Ex1-2G-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	671753.0	0.0	33-150	45.0	96.4797685047682	109.49252775945921	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_016-Ex1-2H-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_016-Ex1-2H-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1672526.0	0.0	33-150	42.0	95.92606223918705	104.28092358504442	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cvi-APal_016-Ex1-2H-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_016-Ex1-2H-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1672526.0	0.0	33-150	42.0	95.42567644655936	107.1531115211363	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Cvi-APal_017-Ex2-4D-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_017-Ex2-4D-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1174904.0	0.0	33-150	45.0	95.78476830818907	110.8653660213941	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_017-Ex2-4D-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_017-Ex2-4D-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1174904.0	0.0	33-150	45.0	95.52966451599217	113.81180334733732	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_018-Ex1-3A-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_018-Ex1-3A-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	709372.0	0.0	33-150	42.0	96.83164367004709	101.27269190213316	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Cvi-APal_018-Ex1-3A-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_018-Ex1-3A-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	709372.0	0.0	33-150	42.0	96.73805715893663	103.40578286146057	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Cvi-APal_019-Ex1-3B-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_019-Ex1-3B-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1417835.0	0.0	33-150	42.0	97.40265952248272	96.85985816403178	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_019-Ex1-3B-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_019-Ex1-3B-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1417835.0	0.0	33-150	42.0	97.17980700004354	98.82554175909044	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_020-Ex1-3C-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_020-Ex1-3C-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1035605.0	0.0	33-150	45.0	96.39786465510765	103.83685864784353	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_020-Ex1-3C-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_020-Ex1-3C-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1035605.0	0.0	33-150	45.0	96.21673681039532	106.13282960202008	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_021-Ex1-3D-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_021-Ex1-3D-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	920566.0	0.0	33-150	48.0	96.12945998363088	111.58804366009608	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Cvi-APal_021-Ex1-3D-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_021-Ex1-3D-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	920566.0	0.0	33-150	48.0	95.96228886765597	114.30959322851376	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_022-Ex1-3E-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_022-Ex1-3E-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1110589.0	0.0	33-150	45.0	96.03740658243089	106.2550808624973	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_022-Ex1-3E-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_022-Ex1-3E-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1110589.0	0.0	33-150	46.0	95.83969090470734	108.81500807229317	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_023-Ex1-3F-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_023-Ex1-3F-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2198592.0	0.0	33-150	41.0	97.38382041408238	99.31242313262307	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Cvi-APal_023-Ex1-3F-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_023-Ex1-3F-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2198592.0	0.0	33-150	41.0	97.15809222122752	101.47582225351498	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Cvi-APal_024-Ex1-3G-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_024-Ex1-3G-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2453929.0	0.0	33-150	40.0	97.26718305194656	97.29331207219117	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Cvi-APal_024-Ex1-3G-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_024-Ex1-3G-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2453929.0	0.0	33-150	40.0	96.98379723716035	99.52553598739001	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Cvi-APal_025-Ex1-3H-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_025-Ex1-3H-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	344252.0	0.0	33-150	50.0	95.58689101964984	122.7108687821712	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Cvi-APal_025-Ex1-3H-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_025-Ex1-3H-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	344252.0	0.0	33-150	50.0	95.62913961581678	125.81256172803644	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Cvi-APal_026-Ex1-4A-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_026-Ex1-4A-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	952048.0	0.0	33-150	41.0	96.95212924719841	95.0181576979312	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_026-Ex1-4A-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_026-Ex1-4A-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	952048.0	0.0	33-150	41.0	96.83011962594742	97.10713745525436	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_027-Ex1-4B-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_027-Ex1-4B-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1655650.0	0.0	33-150	39.0	97.92966469758962	94.41503397457193	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_027-Ex1-4B-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_027-Ex1-4B-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1655650.0	0.0	33-150	39.0	97.6439224474209	96.39176214779694	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_028-Ex1-4C-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_028-Ex1-4C-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2421471.0	0.0	33-150	41.0	96.45049987299932	105.21579238405086	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Cvi-APal_028-Ex1-4C-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_028-Ex1-4C-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2421471.0	0.0	33-150	41.0	96.02771365848271	108.4279279000244	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Cvi-APal_029-Ex1-5H-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_029-Ex1-5H-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	727536.0	0.0	33-150	46.0	95.93956776756693	112.58817982890194	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Cvi-APal_029-Ex1-5H-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_029-Ex1-5H-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	727536.0	0.0	33-150	46.0	95.73398738705383	115.44364402586264	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Cvi-APal_030-Ex1-4E-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_030-Ex1-4E-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	580760.0	0.0	33-150	49.0	95.35132833257023	121.04171086162958	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Cvi-APal_030-Ex1-4E-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_030-Ex1-4E-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	580760.0	0.0	33-150	49.0	95.268470927393	124.4841655761416	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Cvi-APal_031-Ex1-4F-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_031-Ex1-4F-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1491785.0	0.0	33-150	46.0	96.2080704486718	107.97313822031995	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_031-Ex1-4F-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_031-Ex1-4F-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1491785.0	0.0	33-150	46.0	96.09009444913445	110.51008690930664	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_032-Ex1-4G-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_032-Ex1-4G-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	523115.0	0.0	33-150	47.0	96.52785687715786	116.84987622224558	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Cvi-APal_032-Ex1-4G-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_032-Ex1-4G-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	523115.0	0.0	33-150	47.0	96.44912049536534	120.01387840149872	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_033-Ex1-4H-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_033-Ex1-4H-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	975235.0	0.0	33-150	44.0	96.84696089653735	107.9640045732567	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_033-Ex1-4H-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_033-Ex1-4H-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	975235.0	0.0	33-150	45.0	96.6538501732346	110.61511328038883	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_034-Ex1-5A-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_034-Ex1-5A-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	435257.0	0.0	33-150	42.0	97.5373290986274	102.36342896265884	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Cvi-APal_034-Ex1-5A-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_034-Ex1-5A-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	435257.0	0.0	33-150	43.0	97.36674506774939	104.71702465439958	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_035-Ex1-5B-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_035-Ex1-5B-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2718732.0	0.0	33-150	37.0	97.95746433842436	93.73743715820463	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Cvi-APal_035-Ex1-5B-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_035-Ex1-5B-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2718732.0	0.0	33-150	37.0	97.69365369921003	95.76687073238554	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_036-Ex1-5C-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_036-Ex1-5C-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	430485.0	0.0	33-150	44.0	97.11828439772775	107.4096658420154	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_036-Ex1-5C-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_036-Ex1-5C-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	430485.0	0.0	33-150	44.0	96.98747950567967	110.17315818205047	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Cvi-APal_037-Ex1-5D-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_037-Ex1-5D-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	547923.0	0.0	33-150	52.0	96.20764011726847	117.55378949231918	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Cvi-APal_037-Ex1-5D-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_037-Ex1-5D-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	547923.0	0.0	33-150	52.0	96.10736492052244	120.94957138138022	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Cvi-APal_038-Ex1-5E-lcwgs-1-T.clmp.fp2_repr.R1	Cvi-APal_038-Ex1-5E-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	747493.0	0.0	33-150	52.0	95.94973433983807	116.48233762724199	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Cvi-APal_038-Ex1-5E-lcwgs-1-T.clmp.fp2_repr.R2	Cvi-APal_038-Ex1-5E-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	747493.0	0.0	33-150	52.0	95.85578789972087	119.75180904704125	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
