Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Cvi-APal_011-Ex1-2C-lcwgs-1-T.clmp.fp2_repr.R2	5.485987497122252	52.0	127.8747953363953	9.090909090909092	495325.0
Cvi-APal_012-Ex1-2D-lcwgs-1-T.clmp.fp2_repr.R1	4.2777517615083696	46.0	115.87709441332895	0.0	1019856.0
Cvi-APal_012-Ex1-2D-lcwgs-1-T.clmp.fp2_repr.R2	4.3705650452888705	46.0	118.91636172165482	0.0	1019856.0
Cvi-APal_013-Ex1-2E-lcwgs-1-T.clmp.fp2_repr.R1	3.287175495287741	43.0	102.95640161962787	0.0	1530722.0
Cvi-APal_013-Ex1-2E-lcwgs-1-T.clmp.fp2_repr.R2	3.46546461093115	43.0	105.39323861550301	0.0	1530722.0
Cvi-APal_014-Ex1-2F-lcwgs-1-T.clmp.fp2_repr.R1	2.7523645680624327	39.0	89.57066776948278	0.0	4978769.0
Cvi-APal_014-Ex1-2F-lcwgs-1-T.clmp.fp2_repr.R2	3.035427863629195	39.0	91.33295961310918	0.0	4978769.0
Cvi-APal_015-Ex1-2G-lcwgs-1-T.clmp.fp2_repr.R1	3.367525786761803	45.0	106.78030019962695	0.0	671753.0
Cvi-APal_015-Ex1-2G-lcwgs-1-T.clmp.fp2_repr.R2	3.5202314952317977	45.0	109.49252775945921	0.0	671753.0
Cvi-APal_016-Ex1-2H-lcwgs-1-T.clmp.fp2_repr.R1	4.073937760812953	42.0	104.28092358504442	0.0	1672526.0
Cvi-APal_016-Ex1-2H-lcwgs-1-T.clmp.fp2_repr.R2	4.574323553440635	42.0	107.1531115211363	0.0	1672526.0
Cvi-APal_017-Ex2-4D-lcwgs-1-T.clmp.fp2_repr.R1	4.215231691810928	45.0	110.8653660213941	0.0	1174904.0
Cvi-APal_017-Ex2-4D-lcwgs-1-T.clmp.fp2_repr.R2	4.470335484007833	45.0	113.81180334733732	0.0	1174904.0
Cvi-APal_018-Ex1-3A-lcwgs-1-T.clmp.fp2_repr.R1	3.168356329952914	42.0	101.27269190213316	9.090909090909092	709372.0
Cvi-APal_018-Ex1-3A-lcwgs-1-T.clmp.fp2_repr.R2	3.261942841063373	42.0	103.40578286146057	9.090909090909092	709372.0
Cvi-APal_019-Ex1-3B-lcwgs-1-T.clmp.fp2_repr.R1	2.597340477517278	42.0	96.85985816403178	0.0	1417835.0
Cvi-APal_019-Ex1-3B-lcwgs-1-T.clmp.fp2_repr.R2	2.820192999956461	42.0	98.82554175909044	0.0	1417835.0
Cvi-APal_020-Ex1-3C-lcwgs-1-T.clmp.fp2_repr.R1	3.6021353448923463	45.0	103.83685864784353	0.0	1035605.0
Cvi-APal_020-Ex1-3C-lcwgs-1-T.clmp.fp2_repr.R2	3.783263189604682	45.0	106.13282960202008	0.0	1035605.0
Cvi-APal_021-Ex1-3D-lcwgs-1-T.clmp.fp2_repr.R1	3.8705400163691195	48.0	111.58804366009608	0.0	920566.0
Cvi-APal_021-Ex1-3D-lcwgs-1-T.clmp.fp2_repr.R2	4.037711132344029	48.0	114.30959322851376	0.0	920566.0
Cvi-APal_022-Ex1-3E-lcwgs-1-T.clmp.fp2_repr.R1	3.96259341756911	45.0	106.2550808624973	0.0	1110589.0
Cvi-APal_022-Ex1-3E-lcwgs-1-T.clmp.fp2_repr.R2	4.160309095292661	46.0	108.81500807229317	0.0	1110589.0
Cvi-APal_023-Ex1-3F-lcwgs-1-T.clmp.fp2_repr.R1	2.616179585917621	41.0	99.31242313262307	9.090909090909092	2198592.0
Cvi-APal_023-Ex1-3F-lcwgs-1-T.clmp.fp2_repr.R2	2.8419077787724802	41.0	101.47582225351498	9.090909090909092	2198592.0
Cvi-APal_024-Ex1-3G-lcwgs-1-T.clmp.fp2_repr.R1	2.73281694805344	40.0	97.29331207219117	0.0	2453929.0
Cvi-APal_024-Ex1-3G-lcwgs-1-T.clmp.fp2_repr.R2	3.0162027628396544	40.0	99.52553598739001	0.0	2453929.0
Cvi-APal_025-Ex1-3H-lcwgs-1-T.clmp.fp2_repr.R1	4.4131089803501595	50.0	122.7108687821712	9.090909090909092	344252.0
Cvi-APal_025-Ex1-3H-lcwgs-1-T.clmp.fp2_repr.R2	4.370860384183217	50.0	125.81256172803644	9.090909090909092	344252.0
Cvi-APal_026-Ex1-4A-lcwgs-1-T.clmp.fp2_repr.R1	3.047870752801586	41.0	95.0181576979312	0.0	952048.0
Cvi-APal_026-Ex1-4A-lcwgs-1-T.clmp.fp2_repr.R2	3.169880374052582	41.0	97.10713745525436	0.0	952048.0
Cvi-APal_027-Ex1-4B-lcwgs-1-T.clmp.fp2_repr.R1	2.0703353024103848	39.0	94.41503397457193	0.0	1655650.0
Cvi-APal_027-Ex1-4B-lcwgs-1-T.clmp.fp2_repr.R2	2.3560775525790945	39.0	96.39176214779694	0.0	1655650.0
Cvi-APal_028-Ex1-4C-lcwgs-1-T.clmp.fp2_repr.R1	3.549500127000684	41.0	105.21579238405086	0.0	2421471.0
Cvi-APal_028-Ex1-4C-lcwgs-1-T.clmp.fp2_repr.R2	3.9722863415172895	41.0	108.4279279000244	0.0	2421471.0
Cvi-APal_029-Ex1-5H-lcwgs-1-T.clmp.fp2_repr.R1	4.060432232433072	46.0	112.58817982890194	0.0	727536.0
Cvi-APal_029-Ex1-5H-lcwgs-1-T.clmp.fp2_repr.R2	4.26601261294617	46.0	115.44364402586264	0.0	727536.0
Cvi-APal_030-Ex1-4E-lcwgs-1-T.clmp.fp2_repr.R1	4.648671667429767	49.0	121.04171086162958	0.0	580760.0
Cvi-APal_030-Ex1-4E-lcwgs-1-T.clmp.fp2_repr.R2	4.731529072607003	49.0	124.4841655761416	0.0	580760.0
Cvi-APal_031-Ex1-4F-lcwgs-1-T.clmp.fp2_repr.R1	3.791929551328195	46.0	107.97313822031995	0.0	1491785.0
Cvi-APal_031-Ex1-4F-lcwgs-1-T.clmp.fp2_repr.R2	3.9099055508655454	46.0	110.51008690930664	0.0	1491785.0
Cvi-APal_032-Ex1-4G-lcwgs-1-T.clmp.fp2_repr.R1	3.472143122842141	47.0	116.84987622224558	0.0	523115.0
Cvi-APal_032-Ex1-4G-lcwgs-1-T.clmp.fp2_repr.R2	3.550879504634665	47.0	120.01387840149872	0.0	523115.0
Cvi-APal_033-Ex1-4H-lcwgs-1-T.clmp.fp2_repr.R1	3.153039103462646	44.0	107.9640045732567	0.0	975235.0
Cvi-APal_033-Ex1-4H-lcwgs-1-T.clmp.fp2_repr.R2	3.346149826765398	45.0	110.61511328038883	0.0	975235.0
Cvi-APal_034-Ex1-5A-lcwgs-1-T.clmp.fp2_repr.R1	2.4626709013726042	42.0	102.36342896265884	9.090909090909092	435257.0
Cvi-APal_034-Ex1-5A-lcwgs-1-T.clmp.fp2_repr.R2	2.6332549322506082	43.0	104.71702465439958	0.0	435257.0
Cvi-APal_035-Ex1-5B-lcwgs-1-T.clmp.fp2_repr.R1	2.0425356615756414	37.0	93.73743715820463	0.0	2718732.0
Cvi-APal_035-Ex1-5B-lcwgs-1-T.clmp.fp2_repr.R2	2.3063463007899685	37.0	95.76687073238554	0.0	2718732.0
Cvi-APal_036-Ex1-5C-lcwgs-1-T.clmp.fp2_repr.R1	2.8817156022722514	44.0	107.4096658420154	0.0	430485.0
Cvi-APal_036-Ex1-5C-lcwgs-1-T.clmp.fp2_repr.R2	3.012520494320327	44.0	110.17315818205047	0.0	430485.0
Cvi-APal_037-Ex1-5D-lcwgs-1-T.clmp.fp2_repr.R1	3.7923598827315317	52.0	117.55378949231918	9.090909090909092	547923.0
Cvi-APal_037-Ex1-5D-lcwgs-1-T.clmp.fp2_repr.R2	3.8926350794775573	52.0	120.94957138138022	9.090909090909092	547923.0
Cvi-APal_038-Ex1-5E-lcwgs-1-T.clmp.fp2_repr.R1	4.0502656601619265	52.0	116.48233762724199	9.090909090909092	747493.0
Cvi-APal_038-Ex1-5E-lcwgs-1-T.clmp.fp2_repr.R2	4.144212100279134	52.0	119.75180904704125	9.090909090909092	747493.0
Cvi-APal_039-Ex1-5F-lcwgs-1-T.clmp.fp2_repr.R1	5.163625551133606	51.0	124.02029065062106	9.090909090909092	710475.0
Cvi-APal_039-Ex1-5F-lcwgs-1-T.clmp.fp2_repr.R2	5.164028176375126	51.0	127.4759815616313	9.090909090909092	710475.0
Cvi-APal_040-Ex1-5G-lcwgs-1-T.clmp.fp2_repr.R1	4.36593802123987	46.0	111.26629330158814	0.0	1782527.0
Cvi-APal_040-Ex1-5G-lcwgs-1-T.clmp.fp2_repr.R2	4.860844225306209	46.0	114.63225465869522	0.0	1782527.0
Cvi-CPal_001-Ex1-1D-lcwgs-1-T.clmp.fp2_repr.R1	5.628205496577493	43.0	127.86651248621624	0.0	2833044.0
Cvi-CPal_001-Ex1-1D-lcwgs-1-T.clmp.fp2_repr.R2	5.86819691235425	43.0	131.88614860905795	0.0	2833044.0
Cvi-CPal_002-Ex1-1E-lcwgs-1-T.clmp.fp2_repr.R1	4.086227193439072	41.0	122.63423059066626	0.0	1223432.0
Cvi-CPal_002-Ex1-1E-lcwgs-1-T.clmp.fp2_repr.R2	4.285713000846954	41.0	126.39829348913548	0.0	1223432.0
Cvi-CPal_003-Ex1-1F-lcwgs-1-T.clmp.fp2_repr.R1	3.523514702799673	41.0	119.71159860480397	0.0	843179.0
Cvi-CPal_003-Ex1-1F-lcwgs-1-T.clmp.fp2_repr.R2	3.6730861542691855	41.0	123.16791333750011	0.0	843179.0
Cvi-CPal_004-Ex1-1G-lcwgs-1-T.clmp.fp2_repr.R1	3.5269715873311043	41.0	118.59067155701256	0.0	831843.0
Cvi-CPal_004-Ex1-1G-lcwgs-1-T.clmp.fp2_repr.R2	3.5836521597520345	41.0	122.02588589433343	0.0	831843.0
Cvi-CPal_005-Ex1-1H-lcwgs-1-T.clmp.fp2_repr.R1	4.1591739800689425	41.0	124.21834692641646	0.0	1017184.0
Cvi-CPal_005-Ex1-1H-lcwgs-1-T.clmp.fp2_repr.R2	4.258564909512899	41.0	127.60602211595935	0.0	1017184.0
Cvi-CPal_006-Ex1-2A-lcwgs-1-T.clmp.fp2_repr.R1	2.6895787092061028	41.0	108.27719292094352	0.0	912664.0
Cvi-CPal_006-Ex1-2A-lcwgs-1-T.clmp.fp2_repr.R2	2.883233212171689	41.0	111.26290726926887	0.0	912664.0
Cvi-CPal_008-Ex1-2B-lcwgs-1-T.clmp.fp2_repr.R1	2.800557241246608	41.0	110.03158819107705	0.0	988439.0
Cvi-CPal_008-Ex1-2B-lcwgs-1-T.clmp.fp2_repr.R2	2.970532097965389	41.0	113.096943766889	0.0	988439.0
Cvi-CPal_009-Ex1-2C-lcwgs-1-T.clmp.fp2_repr.R1	2.991843970500213	41.0	111.84151655713328	0.0	1353012.0
Cvi-CPal_009-Ex1-2C-lcwgs-1-T.clmp.fp2_repr.R2	3.1950193701365777	41.0	115.12256580133806	0.0	1353012.0
Cvi-CPal_011-Ex1-2D-lcwgs-1-T.clmp.fp2_repr.R1	2.885798844221256	40.0	112.05095728896084	0.0	502774.0
Cvi-CPal_011-Ex1-2D-lcwgs-1-T.clmp.fp2_repr.R2	3.0760725551823356	40.0	115.3721513045623	0.0	502774.0
Cvi-CPal_013-Ex1-2E-lcwgs-1-T.clmp.fp2_repr.R1	2.9135502924633556	42.0	115.28251280964432	0.0	401065.0
Cvi-CPal_013-Ex1-2E-lcwgs-1-T.clmp.fp2_repr.R2	3.033928899646341	42.0	118.74745739468665	0.0	401065.0
Cvi-CPal_014-Ex1-2F-lcwgs-1-T.clmp.fp2_repr.R1	2.7092901260776614	41.0	109.08853980754272	0.0	1078577.0
Cvi-CPal_014-Ex1-2F-lcwgs-1-T.clmp.fp2_repr.R2	2.953832570571521	41.0	112.30022056839707	0.0	1078577.0
Cvi-CPal_015-Ex1-2G-lcwgs-1-T.clmp.fp2_repr.R1	2.9413191505187797	41.0	113.27961293994878	0.0	685165.0
Cvi-CPal_015-Ex1-2G-lcwgs-1-T.clmp.fp2_repr.R2	3.0874435256668704	41.0	116.55670094064934	0.0	685165.0
Cvi-CPal_016-Ex1-2H-lcwgs-1-T.clmp.fp2_repr.R1	3.6211051542456403	41.0	120.93251507607928	0.0	751190.0
Cvi-CPal_016-Ex1-2H-lcwgs-1-T.clmp.fp2_repr.R2	3.7186863072707297	41.0	124.28280861033826	0.0	751190.0
Cvi-CPal_017-Ex1-3A-lcwgs-1-T.clmp.fp2_repr.R1	4.598235954708031	41.0	117.52543952242183	0.0	1187994.0
Cvi-CPal_017-Ex1-3A-lcwgs-1-T.clmp.fp2_repr.R2	4.890808556095379	41.0	120.73535219874847	0.0	1187994.0
Cvi-CPal_018-Ex1-3B-lcwgs-1-T.clmp.fp2_repr.R1	3.78965376228264	41.0	117.54082583371938	0.0	576363.0
Cvi-CPal_018-Ex1-3B-lcwgs-1-T.clmp.fp2_repr.R2	3.9130804136459716	41.0	120.49590622576397	0.0	576363.0
Cvi-CPal_019-Ex1-3C-lcwgs-1-T.clmp.fp2_repr.R1	3.654960770924802	41.0	118.82696182496854	0.0	555363.0
Cvi-CPal_019-Ex1-3C-lcwgs-1-T.clmp.fp2_repr.R2	3.77586260425403	41.0	122.03009923239395	0.0	555363.0
Cvi-CPal_020-Ex1-3D-lcwgs-1-T.clmp.fp2_repr.R1	3.259846420438336	41.0	110.21498990406536	0.0	859752.0
Cvi-CPal_020-Ex1-3D-lcwgs-1-T.clmp.fp2_repr.R2	3.571079292626166	41.0	113.49048097590934	0.0	859752.0
Cvi-CPal_021-Ex1-3E-lcwgs-1-T.clmp.fp2_repr.R1	4.12197271681508	41.0	116.03422466951709	0.0	560619.0
Cvi-CPal_021-Ex1-3E-lcwgs-1-T.clmp.fp2_repr.R2	4.278119488198669	41.0	119.38814952757576	0.0	560619.0
Cvi-CPal_022-Ex1-3F-lcwgs-1-T.clmp.fp2_repr.R1	3.176069645904491	40.0	112.57770926140837	0.0	1393341.0
Cvi-CPal_022-Ex1-3F-lcwgs-1-T.clmp.fp2_repr.R2	3.408321554457288	41.0	115.8581639383324	0.0	1393341.0
Cvi-CPal_023-Ex1-3G-lcwgs-1-T.clmp.fp2_repr.R1	3.1006781903187886	41.0	111.03518832134063	0.0	676105.0
Cvi-CPal_023-Ex1-3G-lcwgs-1-T.clmp.fp2_repr.R2	3.251112101155101	41.0	114.22146412169707	0.0	676105.0
Cvi-CPal_024-Ex1-3H-lcwgs-1-T.clmp.fp2_repr.R1	2.9938916199554484	41.0	115.49969521721536	0.0	585663.0
Cvi-CPal_024-Ex1-3H-lcwgs-1-T.clmp.fp2_repr.R2	3.054393939787431	41.0	118.71379103682493	0.0	585663.0
Cvi-CPal_029-Ex1-4A-lcwgs-1-T.clmp.fp2_repr.R1	4.71043946060243	41.0	121.99704540709867	0.0	11515292.0
Cvi-CPal_029-Ex1-4A-lcwgs-1-T.clmp.fp2_repr.R2	5.241738619647734	41.0	125.47313259620338	0.0	11515292.0
Cvi-CPal_030-Ex1-4B-lcwgs-1-T.clmp.fp2_repr.R1	5.516517522979186	41.0	123.0758941104748	0.0	1349973.0
Cvi-CPal_030-Ex1-4B-lcwgs-1-T.clmp.fp2_repr.R2	5.77220620650364	41.0	126.36606732134642	0.0	1349973.0
Cvi-CPal_031-Ex1-4C-lcwgs-1-T.clmp.fp2_repr.R1	5.018765044454227	41.0	125.28458170037818	0.0	2913940.0
Cvi-CPal_031-Ex1-4C-lcwgs-1-T.clmp.fp2_repr.R2	5.228158410059834	41.0	128.71058635387138	0.0	2913940.0
Cvi-CPal_032-Ex1-4D-lcwgs-1-T.clmp.fp2_repr.R1	4.459456152412486	41.0	119.62764589381698	0.0	999237.0
Cvi-CPal_032-Ex1-4D-lcwgs-1-T.clmp.fp2_repr.R2	4.681801641379863	41.0	123.05304247140569	0.0	999237.0
Cvi-CPal_033-Ex1-4E-lcwgs-1-T.clmp.fp2_repr.R1	4.898191268379833	42.0	125.07012040964992	0.0	933480.0
Cvi-CPal_033-Ex1-4E-lcwgs-1-T.clmp.fp2_repr.R2	4.9719381032458045	42.0	128.49824420448215	0.0	933480.0
Cvi-CPal_034-Ex1-4F-lcwgs-1-T.clmp.fp2_repr.R1	2.8114201715698073	41.0	116.34498962597432	0.0	356660.0
Cvi-CPal_034-Ex1-4F-lcwgs-1-T.clmp.fp2_repr.R2	2.952501996282635	41.0	119.63221275164021	0.0	356660.0
Cvi-CPal_035-Ex1-4G-lcwgs-1-T.clmp.fp2_repr.R1	2.7824696956434423	40.0	115.06598887452196	0.0	693723.0
Cvi-CPal_035-Ex1-4G-lcwgs-1-T.clmp.fp2_repr.R2	2.9758878222058485	40.0	118.72824023421452	0.0	693723.0
Cvi-CPal_036-Ex1-4H-lcwgs-1-T.clmp.fp2_repr.R1	3.721759508275639	41.0	125.34151657459451	0.0	623062.0
Cvi-CPal_036-Ex1-4H-lcwgs-1-T.clmp.fp2_repr.R2	3.834820519804495	41.0	129.36714644770504	0.0	623062.0
Cvi-CPal_041-Ex1-5A-lcwgs-1-T.clmp.fp2_repr.R1	6.523048215128355	40.0	124.71417657735681	0.0	7149603.0
Cvi-CPal_041-Ex1-5A-lcwgs-1-T.clmp.fp2_repr.R2	7.184183007738582	40.0	128.42345442117556	0.0	7149603.0
Cvi-CPal_042-Ex1-5B-lcwgs-1-T.clmp.fp2_repr.R1	3.5464763145943436	41.0	119.42142427700274	0.0	978012.0
Cvi-CPal_042-Ex1-5B-lcwgs-1-T.clmp.fp2_repr.R2	3.670158534478105	41.0	123.13338486644335	0.0	978012.0
Cvi-CPal_043-Ex1-5C-lcwgs-1-T.clmp.fp2_repr.R1	3.644227465349232	41.0	119.4984670530315	0.0	921754.0
Cvi-CPal_043-Ex1-5C-lcwgs-1-T.clmp.fp2_repr.R2	3.7686758026878238	41.0	123.01447674759208	0.0	921754.0
Cvi-CPal_044-Ex1-5D-lcwgs-1-T.clmp.fp2_repr.R1	4.053916178053001	41.0	118.27073676287581	0.0	1030983.0
Cvi-CPal_044-Ex1-5D-lcwgs-1-T.clmp.fp2_repr.R2	4.2006447682705925	41.0	121.971092636833	0.0	1030983.0
Cvi-CPal_045-Ex1-5E-lcwgs-1-T.clmp.fp2_repr.R1	4.97866187540528	41.0	129.49224803618029	0.0	4200742.0
Cvi-CPal_045-Ex1-5E-lcwgs-1-T.clmp.fp2_repr.R2	5.216819844862442	41.0	133.76489891547732	0.0	4200742.0
Cvi-CPal_046-Ex1-5F-lcwgs-1-T.clmp.fp2_repr.R1	3.9188040359317284	40.0	129.6053914992345	9.090909090909092	696949.0
Cvi-CPal_046-Ex1-5F-lcwgs-1-T.clmp.fp2_repr.R2	3.88478914289783	40.0	133.47629310035597	0.0	696949.0
Cvi-CPal_047-Ex1-5G-lcwgs-1-T.clmp.fp2_repr.R1	3.7343123212743308	41.0	126.37642255564319	0.0	631434.0
Cvi-CPal_047-Ex1-5G-lcwgs-1-T.clmp.fp2_repr.R2	3.860205289016278	41.0	130.61311712704733	0.0	631434.0
Cvi-CPal_048-Ex1-5H-lcwgs-1-T.clmp.fp2_repr.R1	3.936038550548048	41.0	123.5574622300857	0.0	608156.0
Cvi-CPal_048-Ex1-5H-lcwgs-1-T.clmp.fp2_repr.R2	4.035852655397207	41.0	127.33153993383277	0.0	608156.0
Cvi-CPal_049-Ex1-6A-lcwgs-1-T.clmp.fp2_repr.R1	5.39438995866152	41.0	129.38929588577753	0.0	10179712.0
Cvi-CPal_049-Ex1-6A-lcwgs-1-T.clmp.fp2_repr.R2	5.959482039861996	41.0	132.73044758044236	0.0	10179712.0
Cvi-CPal_050-Ex1-6B-lcwgs-1-T.clmp.fp2_repr.R1	4.274294754849635	41.0	125.22698624915078	0.0	2709869.0
Cvi-CPal_050-Ex1-6B-lcwgs-1-T.clmp.fp2_repr.R2	4.389799277734056	41.0	128.7283927747061	0.0	2709869.0
Cvi-CPal_051-Ex1-6C-lcwgs-1-T.clmp.fp2_repr.R1	3.345437302178766	41.0	121.79078083428934	0.0	1311008.0
Cvi-CPal_051-Ex1-6C-lcwgs-1-T.clmp.fp2_repr.R2	3.4838591685208655	41.0	125.41978920037101	0.0	1311008.0
Cvi-CPal_052-Ex1-6D-lcwgs-1-T.clmp.fp2_repr.R1	3.3021303630347205	41.0	126.65098442212535	0.0	1121013.0
Cvi-CPal_052-Ex1-6D-lcwgs-1-T.clmp.fp2_repr.R2	3.3723044574962557	40.0	130.7568288681755	0.0	1121013.0
Cvi-CPal_053-Ex1-6E-lcwgs-1-T.clmp.fp2_repr.R1	3.2919365557952602	41.0	122.59219632419773	0.0	881277.0
Cvi-CPal_053-Ex1-6E-lcwgs-1-T.clmp.fp2_repr.R2	3.351588215916948	41.0	126.43102112048766	0.0	881277.0
Cvi-CPal_054-Ex1-6F-lcwgs-1-T.clmp.fp2_repr.R1	3.1271868526961555	41.0	119.53359478332187	0.0	1385096.0
Cvi-CPal_054-Ex1-6F-lcwgs-1-T.clmp.fp2_repr.R2	3.208696388005322	41.0	122.99505666033257	0.0	1385096.0
Cvi-CPal_055-Ex1-6G-lcwgs-1-T.clmp.fp2_repr.R1	2.9377586660686035	41.0	118.26460465543398	0.0	773161.0
Cvi-CPal_055-Ex1-6G-lcwgs-1-T.clmp.fp2_repr.R2	2.9905533822114876	41.0	121.7619085804897	0.0	773161.0
Cvi-CPal_056-Ex1-6H-lcwgs-1-T.clmp.fp2_repr.R1	3.635670299860678	41.0	121.6682384334114	0.0	1655674.0
Cvi-CPal_056-Ex1-6H-lcwgs-1-T.clmp.fp2_repr.R2	3.777007214187421	41.0	124.98430850517674	0.0	1655674.0
Cvi-CPal_057-Ex1-7A-lcwgs-1-T.clmp.fp2_repr.R1	4.807976962961163	41.0	128.57971871304235	0.0	4089987.0
Cvi-CPal_057-Ex1-7A-lcwgs-1-T.clmp.fp2_repr.R2	4.9634877526946894	41.0	131.8984784059216	0.0	4089987.0
Cvi-CPal_058-Ex1-7B-lcwgs-1-T.clmp.fp2_repr.R1	4.519610646264837	41.0	130.34553922879897	9.090909090909092	1416829.0
Cvi-CPal_058-Ex1-7B-lcwgs-1-T.clmp.fp2_repr.R2	4.6170454544856625	41.0	133.34355098603996	0.0	1416829.0
Cvi-CPal_059-Ex1-7C-lcwgs-1-T.clmp.fp2_repr.R1	4.470383736506477	41.0	130.60115115251628	0.0	1576507.0
Cvi-CPal_059-Ex1-7C-lcwgs-1-T.clmp.fp2_repr.R2	4.475383780271713	41.0	133.77559820539966	0.0	1576507.0
Cvi-CPal_060-Ex1-7D-lcwgs-1-T.clmp.fp2_repr.R1	4.895251626154575	41.0	131.53395613850557	9.090909090909092	1953741.0
Cvi-CPal_060-Ex1-7D-lcwgs-1-T.clmp.fp2_repr.R2	4.92979146541505	41.0	134.69340767276728	9.090909090909092	1953741.0
Cvi-CPal_061-Ex1-7E-lcwgs-1-T.clmp.fp2_repr.R1	4.473343900555875	41.0	121.97189112383997	0.0	2252100.0
Cvi-CPal_061-Ex1-7E-lcwgs-1-T.clmp.fp2_repr.R2	4.755922014144502	41.0	125.72410727765197	0.0	2252100.0
Cvi-CPal_062-Ex1-7F-lcwgs-1-T.clmp.fp2_repr.R1	4.813362276638472	41.0	127.88098505398649	0.0	2726145.0
Cvi-CPal_062-Ex1-7F-lcwgs-1-T.clmp.fp2_repr.R2	4.804462366351586	41.0	131.0521344242511	0.0	2726145.0
Cvi-CPal_063-Ex1-7G-lcwgs-1-T.clmp.fp2_repr.R1	4.15574512244352	41.0	126.98188108602564	0.0	1460518.0
Cvi-CPal_063-Ex1-7G-lcwgs-1-T.clmp.fp2_repr.R2	4.060330272386565	41.0	129.74380938817598	0.0	1460518.0
Cvi-CPal_064-Ex1-7H-lcwgs-1-T.clmp.fp2_repr.R1	3.6803616412491778	41.0	125.41552989597031	0.0	765839.0
Cvi-CPal_064-Ex1-7H-lcwgs-1-T.clmp.fp2_repr.R2	3.769237898442171	41.0	128.72677938835707	0.0	765839.0
Cvi-CPal_065-Ex1-8A-lcwgs-1-T.clmp.fp2_repr.R1	4.02777237538065	41.0	122.64430333634972	0.0	1553734.0
Cvi-CPal_065-Ex1-8A-lcwgs-1-T.clmp.fp2_repr.R2	4.11541598167328	41.0	125.57819613910746	0.0	1553734.0
