Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Cch-CAL_012-1F-lcwgs-1-2.1	8.355957228140454	42.0	150.0	18.181818181818183	10987374.0
Cch-CAL_012-1F-lcwgs-1-2.2	7.530177842844083	42.0	150.0	9.090909090909092	10987374.0
Cch-CAL_013-5C-lcwgs-1-2.1	9.121088225568343	42.0	150.0	9.090909090909092	22808477.0
Cch-CAL_013-5C-lcwgs-1-2.2	8.310531040670838	42.0	150.0	0.0	22808477.0
Cch-CAL_014-12A-lcwgs-1-2.1	9.085178062574911	42.0	150.0	9.090909090909092	12730794.0
Cch-CAL_014-12A-lcwgs-1-2.2	8.185838665327182	42.0	150.0	0.0	12730794.0
Cch-CAL_015-2D-lcwgs-1-2.1	8.085091206442101	42.0	150.0	18.181818181818183	8803467.0
Cch-CAL_015-2D-lcwgs-1-2.2	7.283812292810708	42.0	150.0	9.090909090909092	8803467.0
Cch-CAL_016-12C-lcwgs-1-2.1	8.500626783738198	42.0	150.0	9.090909090909092	17132157.0
Cch-CAL_016-12C-lcwgs-1-2.2	7.612759314084542	42.0	150.0	0.0	17132157.0
Cch-CAL_017-4B-lcwgs-1-2.1	9.456062611783139	42.0	150.0	9.090909090909092	22700532.0
Cch-CAL_017-4B-lcwgs-1-2.2	8.502657617930623	42.0	150.0	0.0	22700532.0
Cch-CAL_018-11G-lcwgs-1-2.1	7.98284743806083	42.0	150.0	9.090909090909092	6712596.0
Cch-CAL_018-11G-lcwgs-1-2.2	7.162284578546419	42.0	150.0	0.0	6712596.0
Cch-CAL_019-2A-lcwgs-1-2.1	21.06819190220442	41.0	150.0	9.090909090909092	208690143.0
Cch-CAL_019-2A-lcwgs-1-2.2	18.485813141992338	41.0	150.0	0.0	208690143.0
Cch-CAL_021-1E-lcwgs-1-2.1	8.725432766389304	42.0	150.0	9.090909090909092	11383233.0
Cch-CAL_021-1E-lcwgs-1-2.2	7.947344633190639	42.0	150.0	0.0	11383233.0
Cch-CAL_022-2H-lcwgs-1-2.1	9.076005432693648	42.0	150.0	9.090909090909092	14897562.0
Cch-CAL_022-2H-lcwgs-1-2.2	8.257300246283322	42.0	150.0	0.0	14897562.0
Cch-CAL_023-9B-lcwgs-1-2.1	8.43876589375516	42.0	150.0	9.090909090909092	16150760.0
Cch-CAL_023-9B-lcwgs-1-2.2	7.670440776735248	42.0	150.0	0.0	16150760.0
Cch-CAL_024-8A-lcwgs-1-2.1	11.874215758462014	41.0	150.0	9.090909090909092	12290124.0
Cch-CAL_024-8A-lcwgs-1-2.2	11.669085957894936	42.0	150.0	0.0	12290124.0
Cch-CAL_025-9F-lcwgs-1-2.1	8.529079813152805	42.0	150.0	9.090909090909092	13052395.0
Cch-CAL_025-9F-lcwgs-1-2.2	7.723835740772074	42.0	150.0	0.0	13052395.0
Cch-CAL_026-2C-lcwgs-1-2.1	6.7041592509749535	42.0	150.0	18.181818181818183	2173347.0
Cch-CAL_026-2C-lcwgs-1-2.2	6.0201968060287925	42.0	150.0	18.181818181818183	2173347.0
Cch-CAL_027-2E-lcwgs-1-2.1	8.511767075607608	42.0	150.0	18.181818181818183	9199880.0
Cch-CAL_027-2E-lcwgs-1-2.2	7.598706250048309	42.0	150.0	9.090909090909092	9199880.0
Cch-CAL_028-1H-lcwgs-1-2.1	10.112632868044557	41.0	150.0	9.090909090909092	23044099.0
Cch-CAL_028-1H-lcwgs-1-2.2	8.985600682463456	41.0	150.0	0.0	23044099.0
Cch-CAL_029-3B-lcwgs-1-2.1	7.2730261522510915	42.0	150.0	18.181818181818183	2425915.0
Cch-CAL_029-3B-lcwgs-1-2.2	6.432912121287984	42.0	150.0	18.181818181818183	2425915.0
Cch-CAL_030-9D-lcwgs-1-2.1	7.998351363479301	42.0	150.0	18.181818181818183	4597677.0
Cch-CAL_030-9D-lcwgs-1-2.2	7.455201076310132	42.0	150.0	18.181818181818183	4597677.0
Cch-CAL_031-12F-lcwgs-1-2.1	8.072209472479614	42.0	150.0	18.181818181818183	10487765.0
Cch-CAL_031-12F-lcwgs-1-2.2	7.292062793983931	42.0	150.0	9.090909090909092	10487765.0
Cch-CAL_034-11A-lcwgs-1-2.1	9.517903898350937	42.0	150.0	9.090909090909092	19256952.0
Cch-CAL_034-11A-lcwgs-1-2.2	8.437987884536255	42.0	150.0	0.0	19256952.0
Cch-CAL_036-3D-lcwgs-1-2.1	8.926065076834334	42.0	150.0	9.090909090909092	12298626.0
Cch-CAL_036-3D-lcwgs-1-2.2	7.937588210279387	42.0	150.0	0.0	12298626.0
Cch-CAL_038-11A-lcwgs-1-2.1	8.645210677327881	42.0	150.0	9.090909090909092	12421558.0
Cch-CAL_038-11A-lcwgs-1-2.2	7.945561942116683	42.0	150.0	0.0	12421558.0
Cch-CAL_039-12A-lcwgs-1-2.1	9.697480054019465	42.0	150.0	9.090909090909092	23099719.0
Cch-CAL_039-12A-lcwgs-1-2.2	8.827775797502952	42.0	150.0	0.0	23099719.0
Cch-CAL_040-6D-lcwgs-1-2.1	9.937013037863835	41.0	150.0	9.090909090909092	24057940.0
Cch-CAL_040-6D-lcwgs-1-2.2	8.802402834657954	41.0	150.0	0.0	24057940.0
Cch-CAL_041-12H-lcwgs-1-2.1	8.728389184193986	41.0	150.0	9.090909090909092	17117347.0
Cch-CAL_041-12H-lcwgs-1-2.2	7.845915175270562	41.0	150.0	0.0	17117347.0
Cch-CAL_042-9C-lcwgs-1-2.1	8.646918794786274	42.0	150.0	9.090909090909092	12007437.0
Cch-CAL_042-9C-lcwgs-1-2.2	7.949225650945863	42.0	150.0	9.090909090909092	12007437.0
Cch-CAL_043-2F-lcwgs-1-2.1	8.266653844293955	42.0	150.0	9.090909090909092	11556844.0
Cch-CAL_043-2F-lcwgs-1-2.2	7.569734281774203	42.0	150.0	0.0	11556844.0
Cch-CAL_044-1E-lcwgs-1-2.1	7.838744379113976	42.0	150.0	18.181818181818183	5137517.0
Cch-CAL_044-1E-lcwgs-1-2.2	7.215636331622946	42.0	150.0	18.181818181818183	5137517.0
Cch-CAL_045-11D-lcwgs-1-2.1	9.486877560325851	42.0	150.0	9.090909090909092	22246945.0
Cch-CAL_045-11D-lcwgs-1-2.2	8.503684169466808	42.0	150.0	0.0	22246945.0
Cch-CAL_046-8C-lcwgs-1-2.1	8.337320571634223	42.0	150.0	18.181818181818183	6003537.0
Cch-CAL_046-8C-lcwgs-1-2.2	7.795124891339341	42.0	150.0	18.181818181818183	6003537.0
Cch-CAL_049-4F-lcwgs-1-2.1	7.738709584157704	42.0	150.0	18.181818181818183	5524787.0
Cch-CAL_049-4F-lcwgs-1-2.2	7.089392683607585	42.0	150.0	18.181818181818183	5524787.0
Cch-CAL_050-11B-lcwgs-1-2.1	6.967669011832598	42.0	150.0	18.181818181818183	3273559.0
Cch-CAL_050-11B-lcwgs-1-2.2	6.161111409359961	42.0	150.0	9.090909090909092	3273559.0
Cch-CAS_001-10B-lcwgs-1-2.1	16.55246816901149	42.0	150.0	9.090909090909092	222104639.0
Cch-CAS_001-10B-lcwgs-1-2.2	15.340460879566876	42.0	150.0	0.0	222104639.0
Cch-CAS_002-7D-lcwgs-1-2.1	13.587492709366728	42.0	150.0	9.090909090909092	114449587.0
Cch-CAS_002-7D-lcwgs-1-2.2	12.538127711156662	42.0	150.0	0.0	114449587.0
Cch-CAS_004-12H-lcwgs-1-2.1	14.524738533845436	42.0	150.0	9.090909090909092	189052598.0
Cch-CAS_004-12H-lcwgs-1-2.2	13.400063166704726	42.0	150.0	0.0	189052598.0
Cch-CAS_005-8H-lcwgs-1-2.1	8.412939366098144	42.0	150.0	9.090909090909092	13700850.0
Cch-CAS_005-8H-lcwgs-1-2.2	7.742732439814617	42.0	150.0	0.0	13700850.0
Cch-CAS_006-5A-lcwgs-1-2.1	32.03863162906593	42.0	150.0	9.090909090909092	249563801.0
Cch-CAS_006-5A-lcwgs-1-2.2	28.386385406788648	42.0	150.0	0.0	249563801.0
Cch-CAS_007-7G-lcwgs-1-2.1	8.36475436885813	42.0	150.0	9.090909090909092	9977810.0
Cch-CAS_007-7G-lcwgs-1-2.2	7.680391649631474	42.0	150.0	0.0	9977810.0
Cch-CAS_008-6E-lcwgs-1-2.1	13.617387872046507	42.0	150.0	9.090909090909092	95461549.0
Cch-CAS_008-6E-lcwgs-1-2.2	12.236485160852027	42.0	150.0	0.0	95461549.0
Cch-CAS_009-5C-lcwgs-1-2.1	6.854033837545799	41.0	150.0	9.090909090909092	3635646.0
Cch-CAS_009-5C-lcwgs-1-2.2	6.278405249675785	41.0	150.0	0.0	3635646.0
Cch-CAS_010-7B-lcwgs-1-2.1	8.514968515283599	42.0	150.0	9.090909090909092	8964946.0
Cch-CAS_010-7B-lcwgs-1-2.2	7.7155975174809726	42.0	150.0	0.0	8964946.0
Cch-CAS_011-8D-lcwgs-1-2.1	8.614684728582574	42.0	150.0	18.181818181818183	7059230.0
Cch-CAS_011-8D-lcwgs-1-2.2	7.804597924766796	42.0	150.0	9.090909090909092	7059230.0
Cch-CAS_012-10H-lcwgs-1-2.1	7.2787985550887555	42.0	150.0	9.090909090909092	6752924.0
Cch-CAS_012-10H-lcwgs-1-2.2	6.4166057157845415	42.0	150.0	0.0	6752924.0
Cch-CAS_013-11A-lcwgs-1-2.1	18.435887253253995	41.0	150.0	9.090909090909092	98139664.0
Cch-CAS_013-11A-lcwgs-1-2.2	17.679105923801146	41.0	150.0	0.0	98139664.0
Cch-CAS_014-6A-lcwgs-1-2.1	8.800929785890489	42.0	150.0	18.181818181818183	10395541.0
Cch-CAS_014-6A-lcwgs-1-2.2	7.899827673826607	42.0	150.0	9.090909090909092	10395541.0
Cch-CAS_015-10F-lcwgs-1-2.1	7.173719033106735	42.0	150.0	18.181818181818183	3485074.0
Cch-CAS_015-10F-lcwgs-1-2.2	6.429459569889644	42.0	150.0	18.181818181818183	3485074.0
Cch-CAS_016-6C-lcwgs-1-2.1	11.431301748497276	41.0	150.0	9.090909090909092	47564073.0
Cch-CAS_016-6C-lcwgs-1-2.2	10.143656209473633	41.0	150.0	0.0	47564073.0
Cch-CAS_017-11H-lcwgs-1-2.1	10.130557305103792	42.0	150.0	9.090909090909092	25607931.0
Cch-CAS_017-11H-lcwgs-1-2.2	9.182640014231197	42.0	150.0	0.0	25607931.0
Cch-CAS_018-12D-lcwgs-1-2.1	7.322318653790944	42.0	150.0	9.090909090909092	3780330.0
Cch-CAS_018-12D-lcwgs-1-2.2	6.600416548053644	42.0	150.0	0.0	3780330.0
Cch-CAS_019-5B-lcwgs-1-2.1	7.8859138775109585	42.0	150.0	9.090909090909092	8390240.0
Cch-CAS_019-5B-lcwgs-1-2.2	7.161061737147293	42.0	150.0	0.0	8390240.0
Cch-CAS_021-6E-lcwgs-1-2.1	8.918763351215006	42.0	150.0	9.090909090909092	12096217.0
Cch-CAS_021-6E-lcwgs-1-2.2	8.043507881851369	42.0	150.0	0.0	12096217.0
Cch-CAS_022-8G-lcwgs-1-2.1	8.596935510883256	42.0	150.0	9.090909090909092	15733959.0
Cch-CAS_022-8G-lcwgs-1-2.2	7.740760127613143	42.0	150.0	0.0	15733959.0
Cch-CAS_023-10G-lcwgs-1-2.1	6.5770651489513625	42.0	150.0	18.181818181818183	1034804.0
Cch-CAS_023-10G-lcwgs-1-2.2	5.853114924181327	43.0	150.0	18.181818181818183	1034804.0
Cch-CAS_024-11G-lcwgs-1-2.1	8.685154138846201	41.0	150.0	9.090909090909092	16112266.0
Cch-CAS_024-11G-lcwgs-1-2.2	7.792208063948735	41.0	150.0	0.0	16112266.0
Cch-CAS_025-1C-lcwgs-1-2.1	8.802703682512174	42.0	150.0	9.090909090909092	16234930.0
Cch-CAS_025-1C-lcwgs-1-2.2	8.05822803868999	42.0	150.0	0.0	16234930.0
Cch-CAS_026-10E-lcwgs-1-2.1	9.564849184638462	42.0	150.0	9.090909090909092	16745517.0
Cch-CAS_026-10E-lcwgs-1-2.2	8.65249224610865	42.0	150.0	0.0	16745517.0
Cch-CAS_027-7B-lcwgs-1-2.1	7.96758314884876	42.0	150.0	18.181818181818183	8002634.0
Cch-CAS_027-7B-lcwgs-1-2.2	7.395573395875758	42.0	150.0	9.090909090909092	8002634.0
Cch-CAS_029-8G-lcwgs-1-2.1	8.297296318618947	42.0	150.0	9.090909090909092	12821024.0
Cch-CAS_029-8G-lcwgs-1-2.2	7.386857714819911	42.0	150.0	0.0	12821024.0
Cch-CAS_030-7D-lcwgs-1-2.1	10.006873640857364	42.0	150.0	9.090909090909092	19363001.0
Cch-CAS_030-7D-lcwgs-1-2.2	8.992831952192219	42.0	150.0	0.0	19363001.0
Cch-CAS_031-9D-lcwgs-1-2.1	8.240151238707597	42.0	150.0	9.090909090909092	10363211.0
Cch-CAS_031-9D-lcwgs-1-2.2	7.388665554279584	42.0	150.0	0.0	10363211.0
Cch-CAS_032-11C-lcwgs-1-2.1	12.117518964433401	42.0	150.0	9.090909090909092	12584463.0
Cch-CAS_032-11C-lcwgs-1-2.2	11.900294420329615	41.0	150.0	0.0	12584463.0
Cch-CAS_033-10D-lcwgs-1-2.1	7.339625791223881	41.0	150.0	9.090909090909092	8470540.0
Cch-CAS_033-10D-lcwgs-1-2.2	6.534233378760661	41.0	150.0	0.0	8470540.0
Cch-CAS_034-6H-lcwgs-1-2.1	9.525288957421509	42.0	150.0	9.090909090909092	24273770.0
Cch-CAS_034-6H-lcwgs-1-2.2	8.484409418727395	42.0	150.0	0.0	24273770.0
Cch-CAS_035-6B-lcwgs-1-2.1	6.9590586620392685	42.0	150.0	18.181818181818183	3559751.0
Cch-CAS_035-6B-lcwgs-1-2.2	6.35934386674117	42.0	150.0	9.090909090909092	3559751.0
Cch-CAS_037-11B-lcwgs-1-2.1	8.504938806755973	42.0	150.0	9.090909090909092	13546522.0
Cch-CAS_037-11B-lcwgs-1-2.2	7.8196250624776695	42.0	150.0	0.0	13546522.0
Cch-CAS_038-1D-lcwgs-1-2.1	8.208320913873948	42.0	150.0	18.181818181818183	7124386.0
Cch-CAS_038-1D-lcwgs-1-2.2	7.554609129582261	42.0	150.0	9.090909090909092	7124386.0
Cch-CAS_039-11C-lcwgs-1-2.1	8.248999896254901	42.0	150.0	9.090909090909092	12278798.0
Cch-CAS_039-11C-lcwgs-1-2.2	7.138732083968037	42.0	150.0	0.0	12278798.0
Cch-CAS_041-10C-lcwgs-1-2.1	5.894862602269612	42.0	150.0	18.181818181818183	1824685.0
Cch-CAS_041-10C-lcwgs-1-2.2	5.268731309318042	42.0	150.0	9.090909090909092	1824685.0
Cch-CAS_042-4A-lcwgs-1-2.1	13.428115403691294	42.0	150.0	9.090909090909092	101888918.0
Cch-CAS_042-4A-lcwgs-1-2.2	11.927194281294732	42.0	150.0	0.0	101888918.0
Cch-CAS_043-10D-lcwgs-1-2.1	6.815724459482624	42.0	150.0	18.181818181818183	3071370.0
Cch-CAS_043-10D-lcwgs-1-2.2	5.972978319070904	42.0	150.0	0.0	3071370.0
Cch-CAS_044-2E-lcwgs-1-2.1	7.764460842827432	42.0	150.0	18.181818181818183	4544238.0
Cch-CAS_044-2E-lcwgs-1-2.2	7.061483631982128	42.0	150.0	18.181818181818183	4544238.0
Cch-CAS_045-11D-lcwgs-1-2.1	10.039226747401358	41.0	150.0	9.090909090909092	28233320.0
Cch-CAS_045-11D-lcwgs-1-2.2	8.948655768973467	41.0	150.0	0.0	28233320.0
Cch-CAS_046-10F-lcwgs-1-2.1	8.442224179990362	42.0	150.0	18.181818181818183	12395296.0
Cch-CAS_046-10F-lcwgs-1-2.2	7.487145601788853	42.0	150.0	9.090909090909092	12395296.0
Cch-CAS_047-8G-lcwgs-1-2.1	8.816385415250735	42.0	150.0	9.090909090909092	20058293.0
Cch-CAS_047-8G-lcwgs-1-2.2	7.925028077727461	42.0	150.0	0.0	20058293.0
Cch-CAS_048-8D-lcwgs-1-2.1	7.870931610915093	42.0	150.0	9.090909090909092	7319329.0
Cch-CAS_048-8D-lcwgs-1-2.2	7.243206600162779	42.0	150.0	0.0	7319329.0
Cch-CAS_049-3E-lcwgs-1-2.1	6.956631278869082	42.0	150.0	18.181818181818183	701284.0
Cch-CAS_049-3E-lcwgs-1-2.2	6.174166066398428	43.0	150.0	18.181818181818183	701284.0
Cch-CAS_050-8E-lcwgs-1-2.1	7.625106062310849	42.0	150.0	9.090909090909092	5748253.0
Cch-CAS_050-8E-lcwgs-1-2.2	6.965689392783929	42.0	150.0	0.0	5748253.0
Cch-CBL_001-3C-lcwgs-1-2.1	14.413592632835943	42.0	150.0	9.090909090909092	137711702.0
Cch-CBL_001-3C-lcwgs-1-2.2	13.100097843620759	42.0	150.0	0.0	137711702.0
Cch-CBL_002-4C-lcwgs-1-2.1	27.252341345835262	41.0	150.0	9.090909090909092	841208500.0
Cch-CBL_002-4C-lcwgs-1-2.2	25.423366493146986	41.0	150.0	0.0	841208500.0
Cch-CBL_003-1H-lcwgs-1-2.1	12.132345067613855	42.0	150.0	9.090909090909092	69629757.0
Cch-CBL_003-1H-lcwgs-1-2.2	11.271163047166425	42.0	150.0	0.0	69629757.0
Cch-CBL_004-5H-lcwgs-1-2.1	17.26710227770407	42.0	150.0	9.090909090909092	292166911.0
Cch-CBL_004-5H-lcwgs-1-2.2	15.833371197996087	42.0	150.0	0.0	292166911.0
Cch-CBL_005-4C-lcwgs-1-2.1	8.580555725440902	42.0	150.0	18.181818181818183	12714191.0
Cch-CBL_005-4C-lcwgs-1-2.2	7.794061108624533	42.0	150.0	9.090909090909092	12714191.0
Cch-CBL_006-12D-lcwgs-1-2.1	7.0674097011369525	42.0	150.0	9.090909090909092	2553915.0
Cch-CBL_006-12D-lcwgs-1-2.2	6.261552675776159	42.0	150.0	0.0	2553915.0
Cch-CBL_007-7C-lcwgs-1-2.1	8.468680501826938	42.0	150.0	9.090909090909092	11290895.0
Cch-CBL_007-7C-lcwgs-1-2.2	7.639073936135958	42.0	150.0	0.0	11290895.0
Cch-CBL_008-1G-lcwgs-1-2.1	8.548793476049724	42.0	150.0	18.181818181818183	4765278.0
Cch-CBL_008-1G-lcwgs-1-2.2	7.867340878321798	42.0	150.0	18.181818181818183	4765278.0
Cch-CBL_009-9A-lcwgs-1-2.1	16.676791182493687	41.0	150.0	9.090909090909092	132943818.0
Cch-CBL_009-9A-lcwgs-1-2.2	14.541044613236593	41.0	150.0	0.0	132943818.0
Cch-CBL_010-7H-lcwgs-1-2.1	9.207868860092674	42.0	150.0	9.090909090909092	14851967.0
Cch-CBL_010-7H-lcwgs-1-2.2	8.217123797350524	42.0	150.0	0.0	14851967.0
Cch-CBL_011-8B-lcwgs-1-2.1	7.873384171208897	41.0	150.0	9.090909090909092	3828671.0
Cch-CBL_011-8B-lcwgs-1-2.2	7.120859863469136	41.0	150.0	0.0	3828671.0
Cch-CBL_012-8C-lcwgs-1-2.1	2.417530617604598	42.0	150.0	9.090909090909092	462756.0
Cch-CBL_012-8C-lcwgs-1-2.2	2.472749688024706	42.0	150.0	0.0	462756.0
Cch-CBL_013-10D-lcwgs-1-2.1	8.449673524050226	42.0	150.0	18.181818181818183	9319556.0
Cch-CBL_013-10D-lcwgs-1-2.2	7.618856950765107	42.0	150.0	9.090909090909092	9319556.0
Cch-CBL_014-7F-lcwgs-1-2.1	12.200001746201238	41.0	150.0	9.090909090909092	53875221.0
Cch-CBL_014-7F-lcwgs-1-2.2	10.784661359217381	41.0	150.0	0.0	53875221.0
Cch-CBL_015-10C-lcwgs-1-2.1	8.78904626955044	42.0	150.0	9.090909090909092	13873342.0
Cch-CBL_015-10C-lcwgs-1-2.2	7.958343697559883	41.0	150.0	0.0	13873342.0
Cch-CBL_016-6E-lcwgs-1-2.1	7.911434663721522	42.0	150.0	9.090909090909092	6962175.0
Cch-CBL_016-6E-lcwgs-1-2.2	7.103085739843436	42.0	150.0	0.0	6962175.0
Cch-CBL_017-12C-lcwgs-1-2.1	9.714585910878995	42.0	150.0	18.181818181818183	10356826.0
Cch-CBL_017-12C-lcwgs-1-2.2	8.881602537159267	42.0	150.0	9.090909090909092	10356826.0
Cch-CBL_018-11D-lcwgs-1-2.1	7.548957152986617	42.0	150.0	9.090909090909092	4487465.0
Cch-CBL_018-11D-lcwgs-1-2.2	7.010996335072548	42.0	150.0	0.0	4487465.0
Cch-CBL_019-6H-lcwgs-1-2.1	8.643804725273199	42.0	150.0	18.181818181818183	8795335.0
Cch-CBL_019-6H-lcwgs-1-2.2	8.109985519644738	42.0	150.0	18.181818181818183	8795335.0
Cch-CBL_020-5E-lcwgs-1-2.1	8.247249030023283	42.0	150.0	18.181818181818183	8458049.0
Cch-CBL_020-5E-lcwgs-1-2.2	7.466880770704549	42.0	150.0	9.090909090909092	8458049.0
Cch-CBL_021-6F-lcwgs-1-2.1	7.898733796450301	42.0	150.0	18.181818181818183	8069312.0
Cch-CBL_021-6F-lcwgs-1-2.2	7.219887880295019	42.0	150.0	18.181818181818183	8069312.0
Cch-CBL_022-6A-lcwgs-1-2.1	23.93903485862336	41.0	150.0	9.090909090909092	281866275.0
Cch-CBL_022-6A-lcwgs-1-2.2	21.27327238872421	41.0	150.0	0.0	281866275.0
Cch-CBL_023-10A-lcwgs-1-2.1	38.66868251248638	41.0	150.0	9.090909090909092	475031244.0
Cch-CBL_023-10A-lcwgs-1-2.2	37.54586323548421	41.0	150.0	0.0	475031244.0
Cch-CBL_025-12F-lcwgs-1-2.1	8.5617296884067	42.0	150.0	18.181818181818183	3950794.0
Cch-CBL_025-12F-lcwgs-1-2.2	7.814001389087437	42.0	150.0	18.181818181818183	3950794.0
Cch-CBL_026-12G-lcwgs-1-2.1	9.583201785859373	42.0	150.0	9.090909090909092	9682695.0
Cch-CBL_026-12G-lcwgs-1-2.2	8.674175513132766	42.0	150.0	0.0	9682695.0
Cch-CBL_028-11G-lcwgs-1-2.1	11.575998128801004	42.0	150.0	9.090909090909092	47873832.0
Cch-CBL_028-11G-lcwgs-1-2.2	10.31699400494179	42.0	150.0	0.0	47873832.0
Cch-CBL_033-11E-lcwgs-1-2.1	7.308370995949218	42.0	150.0	18.181818181818183	1600265.0
Cch-CBL_033-11E-lcwgs-1-2.2	6.619484834554214	42.0	150.0	18.181818181818183	1600265.0
Cch-CBL_034-2F-lcwgs-1-2.1	8.965173147047594	42.0	150.0	9.090909090909092	16117584.0
Cch-CBL_034-2F-lcwgs-1-2.2	8.148111614277198	42.0	150.0	0.0	16117584.0
Cch-CBL_035-3A-lcwgs-1-2.1	3.3060786501586534	42.0	150.0	9.090909090909092	152856.0
Cch-CBL_035-3A-lcwgs-1-2.2	3.3127956777761938	42.0	150.0	9.090909090909092	152856.0
Cch-CBL_037-4D-lcwgs-1-2.1	9.103530788942464	42.0	150.0	9.090909090909092	18100472.0
Cch-CBL_037-4D-lcwgs-1-2.2	8.397666351294461	42.0	150.0	0.0	18100472.0
Cch-CBL_038-9G-lcwgs-1-2.1	9.223625969806065	42.0	150.0	9.090909090909092	13331662.0
Cch-CBL_038-9G-lcwgs-1-2.2	8.414911816110518	42.0	150.0	0.0	13331662.0
Cch-CBL_039-9A-lcwgs-1-2.1	7.940148543424755	41.0	150.0	18.181818181818183	4790743.0
Cch-CBL_039-9A-lcwgs-1-2.2	7.098783148330355	41.0	150.0	9.090909090909092	4790743.0
Cch-CBL_040-1G-lcwgs-1-2.1	8.982994531970249	42.0	150.0	9.090909090909092	17783349.0
Cch-CBL_040-1G-lcwgs-1-2.2	8.254242991341243	42.0	150.0	0.0	17783349.0
Cch-CBL_041-8B-lcwgs-1-2.1	9.667949896858389	42.0	150.0	9.090909090909092	16100540.0
Cch-CBL_041-8B-lcwgs-1-2.2	8.61655423039332	42.0	150.0	0.0	16100540.0
Cch-CBL_042-7A-lcwgs-1-2.1	31.28769402618805	42.0	150.0	9.090909090909092	190475027.0
Cch-CBL_042-7A-lcwgs-1-2.2	27.664233207117945	42.0	150.0	0.0	190475027.0
Cch-CBL_043-9E-lcwgs-1-2.1	8.703195679287575	42.0	150.0	18.181818181818183	8846603.0
Cch-CBL_043-9E-lcwgs-1-2.2	8.026189717570603	42.0	150.0	18.181818181818183	8846603.0
Cch-CBL_044-1A-lcwgs-1-2.1	9.518024819889177	42.0	150.0	9.090909090909092	13079650.0
Cch-CBL_044-1A-lcwgs-1-2.2	8.486711454056916	42.0	150.0	0.0	13079650.0
Cch-CBL_045-9H-lcwgs-1-2.1	8.789812426484474	42.0	150.0	9.090909090909092	13920631.0
Cch-CBL_045-9H-lcwgs-1-2.2	7.865025170957011	42.0	150.0	0.0	13920631.0
Cch-CBL_046-12D-lcwgs-1-2.1	8.752313707249343	42.0	150.0	18.181818181818183	8391935.0
Cch-CBL_046-12D-lcwgs-1-2.2	7.808382931326719	42.0	150.0	9.090909090909092	8391935.0
Cch-CBL_047-4A-lcwgs-1-2.1	8.59575551275934	42.0	150.0	9.090909090909092	13992835.0
Cch-CBL_047-4A-lcwgs-1-2.2	7.744190277640939	42.0	150.0	0.0	13992835.0
Cch-CBS_001-5F-lcwgs-1-2.1	12.123976507594364	42.0	150.0	9.090909090909092	80982031.0
Cch-CBS_001-5F-lcwgs-1-2.2	11.11997771518493	42.0	150.0	0.0	80982031.0
Cch-CBS_002-11F-lcwgs-1-2.1	13.883329430247898	42.0	150.0	9.090909090909092	347042229.0
Cch-CBS_002-11F-lcwgs-1-2.2	13.353388220487389	42.0	150.0	0.0	347042229.0
Cch-CBS_003-6G-lcwgs-1-2.1	14.403864829596657	41.0	150.0	9.090909090909092	303997505.0
Cch-CBS_003-6G-lcwgs-1-2.2	14.19818590833033	41.0	150.0	0.0	303997505.0
