Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Lva-APnd_008-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_008-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1913.0	0.0	33-150	39.0	99.89545216936749	93.79926816518557	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Lva-APnd_008-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_008-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1913.0	0.0	33-150	39.0	99.84317825405122	92.4986931521171	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_009-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_009-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3170.0	0.0	33-150	39.0	99.84227129337539	97.45299684542587	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Lva-APnd_009-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_009-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3170.0	0.0	33-150	39.0	99.87381703470032	94.51072555205047	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Lva-APnd_010-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_010-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1265.0	0.0	33-150	39.0	100.0	91.73517786561264	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Lva-APnd_010-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_010-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1265.0	0.0	33-150	39.0	100.0	90.42371541501976	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Lva-APnd_011-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_011-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	993.0	0.0	35-150	39.0	100.0	96.65458207452166	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_011-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_011-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	993.0	0.0	35-150	39.0	99.8992950654582	94.59113796576032	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_012-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_012-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2387.0	0.0	33-150	39.0	99.66485127775451	93.21030582320905	pass	pass	fail	pass	pass	pass	pass	warn	pass	warn	pass
Lva-APnd_012-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_012-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2387.0	0.0	33-150	39.0	99.79053204859657	91.66945957268538	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Lva-APnd_013-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_013-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1743.0	0.0	33-150	39.0	99.82788296041308	96.81985083189902	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Lva-APnd_013-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_013-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1743.0	0.0	33-150	39.0	99.94262765347102	94.85312679288583	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_014-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_014-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8384.0	0.0	33-150	38.0	99.78530534351145	96.78113072519083	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Lva-APnd_014-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_014-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8384.0	0.0	33-150	38.0	99.86879770992367	94.48031965648855	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Lva-APnd_015-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_015-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2020.0	0.0	33-150	39.0	99.65346534653466	96.43316831683168	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Lva-APnd_015-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_015-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2020.0	0.0	33-150	39.0	99.60396039603961	94.49801980198019	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Lva-APnd_016-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_016-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1814.0	0.0	34-150	38.0	99.88974641675854	95.83076074972436	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Lva-APnd_016-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_016-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1814.0	0.0	33-150	38.0	99.88974641675854	94.08820286659316	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Lva-APnd_017-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_017-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2974.0	0.0	33-150	39.0	99.96637525218561	99.21687962340282	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Lva-APnd_017-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_017-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2974.0	0.0	33-150	39.0	99.93275050437121	97.00403496973773	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Lva-APnd_018-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_018-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1259.0	0.0	33-150	38.0	100.0	94.00794281175536	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Lva-APnd_018-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_018-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1259.0	0.0	33-150	38.0	100.0	92.44479745830024	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Lva-APnd_019-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_019-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	990.0	0.0	34-150	39.0	99.8989898989899	97.27676767676768	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Lva-APnd_019-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_019-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	990.0	0.0	34-150	39.0	99.8989898989899	95.71717171717172	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Lva-APnd_020-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_020-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2335.0	0.0	33-150	38.0	99.87152034261241	94.01798715203427	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Lva-APnd_020-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_020-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2335.0	0.0	33-150	38.0	99.91434689507494	92.05353319057816	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Lva-APnd_021-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_021-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1749.0	0.0	33-150	39.0	99.88564894225271	96.7329902801601	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Lva-APnd_021-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_021-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1749.0	0.0	33-150	39.0	99.94282447112636	94.65694682675814	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_022-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_022-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9006.0	0.0	33-150	39.0	99.82234066178104	95.53519875638463	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Lva-APnd_022-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_022-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9006.0	0.0	33-150	39.0	99.9222740395292	93.42604930046636	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Lva-APnd_023-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_023-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2321.0	0.0	33-150	39.0	99.65532098233521	96.88711762171478	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Lva-APnd_023-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_023-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2321.0	0.0	33-150	39.0	99.7845756139595	94.81775096940974	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Lva-APnd_024-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_024-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2023.0	0.0	33-150	39.0	99.80227385071676	93.24913494809688	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Lva-APnd_024-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_024-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2023.0	0.0	33-150	39.0	99.95056846267919	91.20316361838853	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Lva-APnd_025-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_025-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3403.0	0.0	33-150	39.0	99.94122832794594	97.10725830149867	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Lva-APnd_025-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_025-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3403.0	0.0	33-150	39.0	99.94122832794594	94.63884807522774	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Lva-APnd_026-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_026-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1321.0	0.0	33-150	38.0	99.92429977289932	92.59878879636639	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Lva-APnd_026-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_026-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1321.0	0.0	33-150	38.0	100.0	91.01892505677517	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Lva-APnd_027-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_027-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1052.0	0.0	33-150	39.0	99.7148288973384	95.52566539923954	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Lva-APnd_027-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_027-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1052.0	0.0	35-150	39.0	99.80988593155894	94.01235741444867	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_028-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_028-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2460.0	0.0	33-150	39.0	99.83739837398375	93.83130081300813	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Lva-APnd_028-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_028-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2460.0	0.0	33-150	39.0	99.95934959349594	92.31178861788618	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Lva-APnd_029-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_029-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1847.0	0.0	33-150	39.0	100.0	95.38332430969139	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Lva-APnd_029-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_029-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1847.0	0.0	33-150	39.0	100.0	93.40335679480238	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Lva-APnd_030-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_030-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3001.0	0.0	34-150	39.0	99.96667777407531	122.16927690769744	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Lva-APnd_030-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_030-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3001.0	0.0	33-150	39.0	99.96667777407531	117.10396534488504	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Lva-APnd_031-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_031-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1111.0	0.0	34-150	40.0	97.92979297929793	127.97479747974798	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_031-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_031-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1111.0	0.0	33-150	40.0	98.82988298829883	121.2016201620162	pass	pass	pass	pass	pass	pass	pass	warn	pass	warn	pass
Lva-APnd_032-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_032-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	702.0	0.0	35-150	39.0	99.85754985754986	117.43874643874643	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Lva-APnd_032-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_032-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	702.0	0.0	36-150	39.0	99.85754985754986	112.72364672364672	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Lva-APnd_033-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_033-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1001.0	0.0	35-150	40.0	99.80019980019979	127.35664335664336	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Lva-APnd_033-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_033-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1001.0	0.0	33-150	39.0	99.9000999000999	121.95704295704296	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Lva-APnd_034-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_034-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	460.0	0.0	33-150	39.0	100.0	117.43260869565218	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Lva-APnd_034-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_034-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	460.0	0.0	33-150	39.0	100.0	113.2891304347826	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_035-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_035-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	370.0	0.0	33-150	40.0	99.72972972972973	123.20270270270271	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_035-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_035-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	370.0	0.0	34-150	40.0	99.72972972972973	118.98918918918919	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_036-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_036-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	866.0	0.0	36-150	39.0	99.88452655889145	117.42725173210161	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_036-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_036-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	866.0	0.0	34-150	39.0	99.88452655889145	112.98152424942263	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Lva-APnd_037-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_037-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	646.0	0.0	33-150	39.0	100.0	122.6749226006192	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_037-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_037-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	646.0	0.0	34-150	39.0	100.0	117.42724458204334	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_038-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_038-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3038.0	0.0	33-150	39.0	99.47333772218565	124.6395655036208	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Lva-APnd_038-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R2	Lva-APnd_038-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3038.0	0.0	33-150	39.0	99.60500329163924	118.75378538512179	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Lva-APnd_039-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1	Lva-APnd_039-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1359.0	0.0	33-150	40.0	98.6019131714496	131.94701986754967	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
