	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_001-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R1	12.0	47.0	109.0	148.0	149.0	181.0	232.0	237.0	269.0	239.0	264.0	260.0	257.0	211.0	203.0	183.0	159.0	162.0	145.0	118.0	108.0	111.0	76.0	147.0	766.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_001-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R2	17.0	67.0	120.0	155.0	160.0	196.0	228.0	251.0	275.0	249.0	275.0	260.0	254.0	217.0	199.0	190.0	173.0	173.0	155.0	129.0	109.0	132.0	75.0	184.0	550.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_002-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R1	5.0	17.0	39.0	60.0	83.0	90.0	103.0	115.0	135.0	106.0	125.0	106.0	119.0	115.0	119.0	100.0	86.0	70.0	60.0	55.0	49.0	37.0	43.0	37.0	177.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_002-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R2	7.0	23.0	45.0	60.0	84.0	94.0	103.0	120.0	144.0	109.0	124.0	105.0	115.0	114.0	114.0	101.0	86.0	70.0	59.0	47.0	56.0	40.0	43.0	58.0	130.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_003-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R1	2.0	21.0	19.0	47.0	55.0	48.0	82.0	74.0	95.0	84.0	81.0	82.0	74.0	81.0	85.0	65.0	69.0	56.0	48.0	44.0	41.0	38.0	15.0	35.0	187.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_003-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R2	3.0	26.0	21.0	49.0	58.0	52.0	83.0	76.0	96.0	88.0	85.0	82.0	74.0	78.0	83.0	65.0	68.0	58.0	51.0	45.0	44.0	38.0	14.0	57.0	134.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_004-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R1	7.0	34.0	60.0	93.0	115.0	146.0	196.0	195.0	217.0	254.0	223.0	217.0	211.0	212.0	191.0	143.0	169.0	120.0	113.0	120.0	76.0	92.0	63.0	68.0	328.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_004-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R2	6.0	40.0	67.0	98.0	134.0	156.0	196.0	218.0	222.0	259.0	217.0	211.0	214.0	210.0	193.0	149.0	163.0	117.0	116.0	119.0	86.0	88.0	55.0	118.0	211.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_005-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R1	6.0	30.0	61.0	85.0	98.0	116.0	125.0	154.0	145.0	171.0	143.0	157.0	144.0	159.0	126.0	118.0	111.0	100.0	90.0	83.0	62.0	73.0	45.0	94.0	366.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_005-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R2	10.0	41.0	69.0	93.0	96.0	120.0	134.0	157.0	159.0	176.0	143.0	155.0	150.0	156.0	133.0	124.0	105.0	104.0	98.0	78.0	65.0	72.0	46.0	122.0	256.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_006-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R1	27.0	94.0	175.0	260.0	311.0	377.0	380.0	479.0	487.0	493.0	481.0	493.0	466.0	440.0	381.0	356.0	315.0	271.0	258.0	241.0	184.0	166.0	161.0	216.0	1011.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_006-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R2	36.0	117.0	196.0	287.0	331.0	405.0	396.0	493.0	512.0	493.0	483.0	492.0	479.0	435.0	370.0	357.0	308.0	267.0	262.0	250.0	198.0	179.0	151.0	347.0	679.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_007-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R1	8.0	26.0	47.0	55.0	60.0	70.0	83.0	108.0	109.0	110.0	105.0	116.0	90.0	92.0	85.0	84.0	73.0	51.0	42.0	36.0	46.0	37.0	43.0	49.0	207.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_007-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R2	7.0	28.0	49.0	61.0	70.0	74.0	88.0	111.0	108.0	114.0	107.0	118.0	92.0	97.0	84.0	80.0	65.0	51.0	52.0	38.0	47.0	42.0	38.0	63.0	148.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_008-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1	4.0	22.0	55.0	47.0	75.0	90.0	106.0	114.0	106.0	102.0	110.0	100.0	116.0	107.0	86.0	72.0	89.0	75.0	60.0	55.0	35.0	29.0	29.0	35.0	194.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_008-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2	7.0	25.0	54.0	53.0	75.0	96.0	109.0	113.0	104.0	106.0	112.0	101.0	116.0	103.0	85.0	75.0	95.0	70.0	64.0	53.0	38.0	33.0	30.0	68.0	128.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_009-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R1	9.0	33.0	58.0	96.0	113.0	129.0	127.0	165.0	174.0	166.0	197.0	187.0	187.0	172.0	148.0	128.0	104.0	98.0	88.0	74.0	76.0	68.0	51.0	80.0	442.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_009-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R2	11.0	44.0	69.0	108.0	122.0	131.0	137.0	177.0	190.0	166.0	204.0	197.0	184.0	176.0	148.0	126.0	101.0	95.0	88.0	78.0	80.0	75.0	51.0	124.0	288.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_010-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R1	3.0	18.0	26.0	38.0	45.0	61.0	71.0	88.0	80.0	88.0	85.0	77.0	66.0	66.0	51.0	45.0	56.0	38.0	41.0	27.0	19.0	18.0	17.0	31.0	110.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_010-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R2	7.0	19.0	25.0	40.0	48.0	62.0	76.0	90.0	76.0	91.0	85.0	81.0	70.0	62.0	47.0	50.0	50.0	39.0	34.0	28.0	24.0	20.0	17.0	42.0	82.0
	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_011-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R1	13.0	19.0	22.0	30.0	55.0	44.0	51.0	53.0	59.0	59.0	65.0	47.0	55.0	56.0	44.0	33.0	23.0	20.0	30.0	28.0	19.0	22.0	22.0	124.0
	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_011-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R2	16.0	20.0	21.0	30.0	61.0	45.0	50.0	56.0	61.0	62.0	68.0	43.0	61.0	57.0	43.0	30.0	26.0	22.0	37.0	30.0	24.0	17.0	27.0	86.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_012-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R1	4.0	23.0	53.0	74.0	87.0	112.0	120.0	139.0	155.0	149.0	163.0	137.0	126.0	116.0	127.0	103.0	89.0	77.0	75.0	69.0	42.0	49.0	39.0	41.0	218.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_012-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R2	7.0	26.0	56.0	79.0	93.0	117.0	121.0	138.0	164.0	154.0	164.0	138.0	128.0	115.0	122.0	102.0	85.0	78.0	77.0	69.0	45.0	53.0	38.0	66.0	152.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lva-APnd_013-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R1	5.0	19.0	39.0	48.0	61.0	72.0	77.0	101.0	102.0	102.0	98.0	101.0	70.0	92.0	87.0	69.0	73.0	63.0	40.0	44.0	36.0	37.0	27.0	43.0	237.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
