Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Lva-APnd_016-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R1	0.11025358324145534	0.11025358324145534
Lva-APnd_016-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R2	0.11025358324145534	0.11025358324145534
Lva-APnd_017-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Lva-APnd_017-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Lva-APnd_018-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Lva-APnd_018-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Lva-APnd_019-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R1	0.20202020202020202	99.79797979798157
Lva-APnd_019-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R2	0.20202020202020202	99.79797979798157
Lva-APnd_020-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Lva-APnd_020-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Lva-APnd_021-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.R1	0.11435105774728416	0.11435105774728416
Lva-APnd_021-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.R2	0.11435105774728416	0.0
Lva-APnd_022-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Lva-APnd_022-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Lva-APnd_023-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Lva-APnd_023-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Lva-APnd_024-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Lva-APnd_024-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Lva-APnd_025-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Lva-APnd_025-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Lva-APnd_026-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.R1	0.1514004542013626	0.0
Lva-APnd_026-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Lva-APnd_027-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R1	0.19011406844106463	0.3802281368821293
Lva-APnd_027-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R2	0.19011406844106463	0.19011406844106463
Lva-APnd_028-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Lva-APnd_028-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Lva-APnd_029-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Lva-APnd_029-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Lva-APnd_030-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Lva-APnd_030-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Lva-APnd_031-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R1	0.27002700270027	3.7803780378037803
Lva-APnd_031-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R2	0.18001800180018002	2.16021602160216
Lva-APnd_032-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R1	0.2849002849002849	99.71509971510042
Lva-APnd_032-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2	0.2849002849002849	99.71509971510042
Lva-APnd_033-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R1	0.1998001998001998	0.1998001998001998
Lva-APnd_033-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R2	0.1998001998001998	0.0
Lva-APnd_034-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R1	0.21739130434782608	99.78260869565263
Lva-APnd_034-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R2	0.21739130434782608	99.78260869565263
Lva-APnd_035-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R1	0.5405405405405406	99.4594594594603
Lva-APnd_035-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R2	0.5405405405405406	99.4594594594603
Lva-APnd_036-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1	0.23094688221709006	99.76905311778494
Lva-APnd_036-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R2	0.23094688221709006	99.76905311778494
Lva-APnd_037-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R1	0.15479876160990713	99.84520123839165
Lva-APnd_037-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R2	0.15479876160990713	99.84520123839165
Lva-APnd_038-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Lva-APnd_038-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Lva-APnd_039-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1	0.14716703458425312	2.6490066225165565
Lva-APnd_039-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R2	0.14716703458425312	1.1773362766740247
Lva-APnd_040-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R1	0.14367816091954022	99.8563218390794
Lva-APnd_040-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R2	0.14367816091954022	99.8563218390794
Lva-APnd_041-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R1	0.24752475247524752	0.16501650165016502
Lva-APnd_041-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Lva-APnd_042-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R1	0.43956043956043955	99.56043956043925
Lva-APnd_042-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R2	0.21978021978021978	99.78021978021947
Lva-APnd_043-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R1	0.29069767441860467	99.70930232558183
Lva-APnd_043-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R2	0.29069767441860467	99.70930232558183
Lva-APnd_044-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R1	0.22371364653243847	99.77628635346963
Lva-APnd_044-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R2	0.22371364653243847	99.77628635346963
Lva-APnd_045-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R1	0.291970802919708	99.70802919707991
Lva-APnd_045-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R2	0.291970802919708	99.70802919707991
Lva-APnd_046-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R1	0.10735373054213634	0.322061191626409
Lva-APnd_046-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R2	0.10735373054213634	0.10735373054213634
Lva-APnd_047-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R1	0.5249343832020997	99.47506561679724
Lva-APnd_047-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R2	0.26246719160104987	99.73753280839829
Lva-CPnd_001-Ex1-1A-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_001-Ex1-1A-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_002-Ex1-2A-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_002-Ex1-2A-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_003-Ex1-3A-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_003-Ex1-3A-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_004-Ex1-4A-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_004-Ex1-4A-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_005-Ex1-5A-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_005-Ex1-5A-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_006-Ex1-6A-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_006-Ex1-6A-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_007-Ex1-7A-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_007-Ex1-7A-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_008-Ex1-8A-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_008-Ex1-8A-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_009-Ex1-9A-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_009-Ex1-9A-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_010-Ex1-10A-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_010-Ex1-10A-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_011-Ex1-11A-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_011-Ex1-11A-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_012-Ex1-12A-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_012-Ex1-12A-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_013-Ex1-1B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_013-Ex1-1B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_014-Ex1-2B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_014-Ex1-2B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_015-Ex1-3B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_015-Ex1-3B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_016-Ex1-4B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_016-Ex1-4B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_017-Ex1-5B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_017-Ex1-5B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_018-Ex1-6B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_018-Ex1-6B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_019-Ex1-7B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_019-Ex1-7B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_020-Ex1-8B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_020-Ex1-8B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_021-Ex1-9B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_021-Ex1-9B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_022-Ex1-10B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_022-Ex1-10B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_023-Ex1-11B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_023-Ex1-11B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_024-Ex1-12B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_024-Ex1-12B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_025-Ex1-1C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_025-Ex1-1C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_026-Ex1-2C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_026-Ex1-2C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_027-Ex1-3C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_027-Ex1-3C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_028-Ex1-4C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_028-Ex1-4C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_029-Ex1-5C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_029-Ex1-5C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_030-Ex1-6C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_030-Ex1-6C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_031-Ex1-7C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_031-Ex1-7C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_032-Ex1-8C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_032-Ex1-8C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_033-Ex1-9C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_033-Ex1-9C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_034-Ex1-10C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_034-Ex1-10C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_035-Ex1-11C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_035-Ex1-11C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_036-Ex1-12C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_036-Ex1-12C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_037-Ex1-1D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_037-Ex1-1D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_038-Ex1-2D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_038-Ex1-2D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_039-Ex1-3D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_039-Ex1-3D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_040-Ex1-4D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_040-Ex1-4D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_041-Ex1-5D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_041-Ex1-5D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_042-Ex1-6D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_042-Ex1-6D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_043-Ex1-7D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_043-Ex1-7D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_044-Ex1-8D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_044-Ex1-8D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_045-Ex1-9D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_045-Ex1-9D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_046-Ex1-10D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_046-Ex1-10D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_047-Ex1-11D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_047-Ex1-11D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Lva-CPnd_048-Ex1-12D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Lva-CPnd_048-Ex1-12D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
