Sample	Unique Reads	Duplicate Reads
Lva-APnd_045-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R2	685.0	0.0
Lva-APnd_046-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R1	1859.0	4.0
Lva-APnd_046-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R2	1861.0	2.0
Lva-APnd_047-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R1	381.0	0.0
Lva-APnd_047-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R2	381.0	0.0
Lva-CPnd_001-Ex1-1A-lcwgs-2-1.clmp.fp2_repr.R1	2134347.0	35920.0
Lva-CPnd_001-Ex1-1A-lcwgs-2-1.clmp.fp2_repr.R2	2135471.0	34796.0
Lva-CPnd_002-Ex1-2A-lcwgs-2-1.clmp.fp2_repr.R1	1398822.0	22851.0
Lva-CPnd_002-Ex1-2A-lcwgs-2-1.clmp.fp2_repr.R2	1400640.0	21033.0
Lva-CPnd_003-Ex1-3A-lcwgs-2-1.clmp.fp2_repr.R1	2455592.0	54598.0
Lva-CPnd_003-Ex1-3A-lcwgs-2-1.clmp.fp2_repr.R2	2463495.0	46695.0
Lva-CPnd_004-Ex1-4A-lcwgs-2-1.clmp.fp2_repr.R1	2473041.0	95783.0
Lva-CPnd_004-Ex1-4A-lcwgs-2-1.clmp.fp2_repr.R2	2472874.0	95950.0
Lva-CPnd_005-Ex1-5A-lcwgs-2-1.clmp.fp2_repr.R1	1743981.0	35606.0
Lva-CPnd_005-Ex1-5A-lcwgs-2-1.clmp.fp2_repr.R2	1750841.0	28746.0
Lva-CPnd_006-Ex1-6A-lcwgs-2-1.clmp.fp2_repr.R1	110755.0	3364.0
Lva-CPnd_006-Ex1-6A-lcwgs-2-1.clmp.fp2_repr.R2	111565.0	2554.0
Lva-CPnd_007-Ex1-7A-lcwgs-2-1.clmp.fp2_repr.R1	979979.0	22663.0
Lva-CPnd_007-Ex1-7A-lcwgs-2-1.clmp.fp2_repr.R2	985092.0	17550.0
Lva-CPnd_008-Ex1-8A-lcwgs-2-1.clmp.fp2_repr.R1	845570.0	23286.0
Lva-CPnd_008-Ex1-8A-lcwgs-2-1.clmp.fp2_repr.R2	851483.0	17373.0
Lva-CPnd_009-Ex1-9A-lcwgs-2-1.clmp.fp2_repr.R1	1699574.0	42688.0
Lva-CPnd_009-Ex1-9A-lcwgs-2-1.clmp.fp2_repr.R2	1708257.0	34005.0
Lva-CPnd_010-Ex1-10A-lcwgs-2-1.clmp.fp2_repr.R1	1487196.0	36768.0
Lva-CPnd_010-Ex1-10A-lcwgs-2-1.clmp.fp2_repr.R2	1492506.0	31458.0
Lva-CPnd_011-Ex1-11A-lcwgs-2-1.clmp.fp2_repr.R1	2434252.0	49103.0
Lva-CPnd_011-Ex1-11A-lcwgs-2-1.clmp.fp2_repr.R2	2443335.0	40020.0
Lva-CPnd_012-Ex1-12A-lcwgs-2-1.clmp.fp2_repr.R1	1198304.0	24994.0
Lva-CPnd_012-Ex1-12A-lcwgs-2-1.clmp.fp2_repr.R2	1202164.0	21134.0
Lva-CPnd_013-Ex1-1B-lcwgs-2-1.clmp.fp2_repr.R1	2820542.0	58589.0
Lva-CPnd_013-Ex1-1B-lcwgs-2-1.clmp.fp2_repr.R2	2824165.0	54966.0
Lva-CPnd_014-Ex1-2B-lcwgs-2-1.clmp.fp2_repr.R1	4010138.0	77787.0
Lva-CPnd_014-Ex1-2B-lcwgs-2-1.clmp.fp2_repr.R2	4016428.0	71497.0
Lva-CPnd_015-Ex1-3B-lcwgs-2-1.clmp.fp2_repr.R1	4041967.0	79232.0
Lva-CPnd_015-Ex1-3B-lcwgs-2-1.clmp.fp2_repr.R2	4053409.0	67790.0
Lva-CPnd_016-Ex1-4B-lcwgs-2-1.clmp.fp2_repr.R1	4291613.0	78072.0
Lva-CPnd_016-Ex1-4B-lcwgs-2-1.clmp.fp2_repr.R2	4300519.0	69166.0
Lva-CPnd_017-Ex1-5B-lcwgs-2-1.clmp.fp2_repr.R1	3360133.0	96803.0
Lva-CPnd_017-Ex1-5B-lcwgs-2-1.clmp.fp2_repr.R2	3361580.0	95356.0
Lva-CPnd_018-Ex1-6B-lcwgs-2-1.clmp.fp2_repr.R1	4409087.0	103935.0
Lva-CPnd_018-Ex1-6B-lcwgs-2-1.clmp.fp2_repr.R2	4414946.0	98076.0
Lva-CPnd_019-Ex1-7B-lcwgs-2-1.clmp.fp2_repr.R1	3203010.0	84397.0
Lva-CPnd_019-Ex1-7B-lcwgs-2-1.clmp.fp2_repr.R2	3201399.0	86008.0
Lva-CPnd_020-Ex1-8B-lcwgs-2-1.clmp.fp2_repr.R1	2584626.0	76634.0
Lva-CPnd_020-Ex1-8B-lcwgs-2-1.clmp.fp2_repr.R2	2591435.0	69825.0
Lva-CPnd_021-Ex1-9B-lcwgs-2-1.clmp.fp2_repr.R1	3043734.0	92983.0
Lva-CPnd_021-Ex1-9B-lcwgs-2-1.clmp.fp2_repr.R2	3047688.0	89029.0
Lva-CPnd_022-Ex1-10B-lcwgs-2-1.clmp.fp2_repr.R1	3364623.0	72840.0
Lva-CPnd_022-Ex1-10B-lcwgs-2-1.clmp.fp2_repr.R2	3372969.0	64494.0
Lva-CPnd_023-Ex1-11B-lcwgs-2-1.clmp.fp2_repr.R1	3952654.0	98890.0
Lva-CPnd_023-Ex1-11B-lcwgs-2-1.clmp.fp2_repr.R2	3965712.0	85832.0
Lva-CPnd_024-Ex1-12B-lcwgs-2-1.clmp.fp2_repr.R1	4071314.0	80621.0
Lva-CPnd_024-Ex1-12B-lcwgs-2-1.clmp.fp2_repr.R2	4078144.0	73791.0
Lva-CPnd_025-Ex1-1C-lcwgs-2-1.clmp.fp2_repr.R1	2124369.0	36620.0
Lva-CPnd_025-Ex1-1C-lcwgs-2-1.clmp.fp2_repr.R2	2130001.0	30988.0
Lva-CPnd_026-Ex1-2C-lcwgs-2-1.clmp.fp2_repr.R1	2354478.0	44798.0
Lva-CPnd_026-Ex1-2C-lcwgs-2-1.clmp.fp2_repr.R2	2359705.0	39571.0
Lva-CPnd_027-Ex1-3C-lcwgs-2-1.clmp.fp2_repr.R1	1685094.0	35871.0
Lva-CPnd_027-Ex1-3C-lcwgs-2-1.clmp.fp2_repr.R2	1694156.0	26809.0
Lva-CPnd_028-Ex1-4C-lcwgs-2-1.clmp.fp2_repr.R1	2736482.0	45004.0
Lva-CPnd_028-Ex1-4C-lcwgs-2-1.clmp.fp2_repr.R2	2743104.0	38382.0
Lva-CPnd_029-Ex1-5C-lcwgs-2-1.clmp.fp2_repr.R1	2255170.0	43512.0
Lva-CPnd_029-Ex1-5C-lcwgs-2-1.clmp.fp2_repr.R2	2263879.0	34803.0
Lva-CPnd_030-Ex1-6C-lcwgs-2-1.clmp.fp2_repr.R1	3394883.0	112218.0
Lva-CPnd_030-Ex1-6C-lcwgs-2-1.clmp.fp2_repr.R2	3406403.0	100698.0
Lva-CPnd_031-Ex1-7C-lcwgs-2-1.clmp.fp2_repr.R1	1709316.0	29443.0
Lva-CPnd_031-Ex1-7C-lcwgs-2-1.clmp.fp2_repr.R2	1713761.0	24998.0
Lva-CPnd_032-Ex1-8C-lcwgs-2-1.clmp.fp2_repr.R1	3094069.0	100205.0
Lva-CPnd_032-Ex1-8C-lcwgs-2-1.clmp.fp2_repr.R2	3121503.0	72771.0
Lva-CPnd_033-Ex1-9C-lcwgs-2-1.clmp.fp2_repr.R1	2008962.0	46867.0
Lva-CPnd_033-Ex1-9C-lcwgs-2-1.clmp.fp2_repr.R2	2021026.0	34803.0
Lva-CPnd_034-Ex1-10C-lcwgs-2-1.clmp.fp2_repr.R1	2972033.0	60282.0
Lva-CPnd_034-Ex1-10C-lcwgs-2-1.clmp.fp2_repr.R2	2981704.0	50611.0
Lva-CPnd_035-Ex1-11C-lcwgs-2-1.clmp.fp2_repr.R1	2606233.0	78415.0
Lva-CPnd_035-Ex1-11C-lcwgs-2-1.clmp.fp2_repr.R2	2624498.0	60150.0
Lva-CPnd_036-Ex1-12C-lcwgs-2-1.clmp.fp2_repr.R1	1038060.0	31141.0
Lva-CPnd_036-Ex1-12C-lcwgs-2-1.clmp.fp2_repr.R2	1048892.0	20309.0
Lva-CPnd_037-Ex1-1D-lcwgs-2-1.clmp.fp2_repr.R1	508331.0	6989.0
Lva-CPnd_037-Ex1-1D-lcwgs-2-1.clmp.fp2_repr.R2	509487.0	5833.0
Lva-CPnd_038-Ex1-2D-lcwgs-2-1.clmp.fp2_repr.R1	4216237.0	66498.0
Lva-CPnd_038-Ex1-2D-lcwgs-2-1.clmp.fp2_repr.R2	4224519.0	58216.0
Lva-CPnd_039-Ex1-3D-lcwgs-2-1.clmp.fp2_repr.R1	3823529.0	84224.0
Lva-CPnd_039-Ex1-3D-lcwgs-2-1.clmp.fp2_repr.R2	3839913.0	67840.0
Lva-CPnd_040-Ex1-4D-lcwgs-2-1.clmp.fp2_repr.R1	3506740.0	67420.0
Lva-CPnd_040-Ex1-4D-lcwgs-2-1.clmp.fp2_repr.R2	3517721.0	56439.0
Lva-CPnd_041-Ex1-5D-lcwgs-2-1.clmp.fp2_repr.R1	2933689.0	55906.0
Lva-CPnd_041-Ex1-5D-lcwgs-2-1.clmp.fp2_repr.R2	2942263.0	47332.0
Lva-CPnd_042-Ex1-6D-lcwgs-2-1.clmp.fp2_repr.R1	4375103.0	105986.0
Lva-CPnd_042-Ex1-6D-lcwgs-2-1.clmp.fp2_repr.R2	4387715.0	93374.0
Lva-CPnd_043-Ex1-7D-lcwgs-2-1.clmp.fp2_repr.R1	3323345.0	69216.0
Lva-CPnd_043-Ex1-7D-lcwgs-2-1.clmp.fp2_repr.R2	3333366.0	59195.0
Lva-CPnd_044-Ex1-8D-lcwgs-2-1.clmp.fp2_repr.R1	1460150.0	46204.0
Lva-CPnd_044-Ex1-8D-lcwgs-2-1.clmp.fp2_repr.R2	1469857.0	36497.0
Lva-CPnd_045-Ex1-9D-lcwgs-2-1.clmp.fp2_repr.R1	4956133.0	126671.0
Lva-CPnd_045-Ex1-9D-lcwgs-2-1.clmp.fp2_repr.R2	4974581.0	108223.0
Lva-CPnd_046-Ex1-10D-lcwgs-2-1.clmp.fp2_repr.R1	3430644.0	86469.0
Lva-CPnd_046-Ex1-10D-lcwgs-2-1.clmp.fp2_repr.R2	3434491.0	82622.0
Lva-CPnd_047-Ex1-11D-lcwgs-2-1.clmp.fp2_repr.R1	4088731.0	120835.0
Lva-CPnd_047-Ex1-11D-lcwgs-2-1.clmp.fp2_repr.R2	4114588.0	94978.0
Lva-CPnd_048-Ex1-12D-lcwgs-2-1.clmp.fp2_repr.R1	2405559.0	68081.0
Lva-CPnd_048-Ex1-12D-lcwgs-2-1.clmp.fp2_repr.R2	2410102.0	63538.0
