Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Sfa-ABas_027_Ex1_L3_2	0.0	0.0
Sfa-ABas_028_Ex1_L3_1	0.2270613640962439	0.0
Sfa-ABas_028_Ex1_L3_2	0.0	0.0
Sfa-ABas_029_Ex1_L3_1	0.23097886154941918	0.3424808938483733
Sfa-ABas_029_Ex1_L3_2	0.12797903177045128	0.2062049583698255
Sfa-ABas_030_Ex1_L3_1	14.263273934393656	3.5094041536549767
Sfa-ABas_030_Ex1_L3_2	0.3395526797095527	0.6273906608445349
Sfa-ABas_031_Ex1_L3_1	0.1451016232826862	0.0
Sfa-ABas_031_Ex1_L3_2	0.0	0.0
Sfa-ABas_032_Ex1_L3_1	0.3717212632869942	0.0
Sfa-ABas_032_Ex1_L3_2	0.0	0.0
Sfa-ABas_033_Ex1_L3_1	0.26817774687442053	0.0
Sfa-ABas_033_Ex1_L3_2	0.0	0.0
Sfa-ABas_034_Ex1_L3_1	0.1908848388520065	0.0
Sfa-ABas_034_Ex1_L3_2	0.0	0.0
Sfa-ABas_035_Ex1_L3_1	0.29392238496346595	0.0
Sfa-ABas_035_Ex1_L3_2	0.0	0.0
Sfa-CBas_001_Ex1_L3_1	0.0	0.0
Sfa-CBas_001_Ex1_L3_2	0.0	0.0
Sfa-CBas_002_Ex1_L3_1	0.0	0.0
Sfa-CBas_002_Ex1_L3_2	0.0	0.0
Sfa-CBas_003_Ex1_L3_1	0.0	0.0
Sfa-CBas_003_Ex1_L3_2	0.0	0.0
Sfa-CBas_006_Ex1_L3_1	0.0	0.0
Sfa-CBas_006_Ex1_L3_2	0.0	0.0
Sfa-CBas_007_Ex1_L3_1	0.0	0.0
Sfa-CBas_007_Ex1_L3_2	0.0	0.0
Sfa-CBas_008_Ex1_L3_1	0.0	0.0
Sfa-CBas_008_Ex1_L3_2	0.0	0.0
Sfa-CBas_009_Ex1_L3_1	0.0	0.0
Sfa-CBas_009_Ex1_L3_2	0.0	0.0
Sfa-CBas_010_Ex1_L3_1	0.0	0.0
Sfa-CBas_010_Ex1_L3_2	0.0	0.0
Sfa-CBas_014_Ex1_L3_1	0.0	0.0
Sfa-CBas_014_Ex1_L3_2	0.0	0.0
Sfa-CBas_015_Ex1_L3_1	0.0	0.0
Sfa-CBas_015_Ex1_L3_2	0.0	0.0
Sfa-CBas_016_Ex1_L3_1	0.0	0.0
Sfa-CBas_016_Ex1_L3_2	0.0	0.0
Sfa-CBas_017_Ex1_L3_1	0.0	0.0
Sfa-CBas_017_Ex1_L3_2	0.0	0.0
Sfa-CBas_019_Ex1_L3_1	0.0	0.0
Sfa-CBas_019_Ex1_L3_2	0.0	0.0
Sfa-CBas_020_Ex1_L3_1	0.187406090653037	0.0
Sfa-CBas_020_Ex1_L3_2	0.10046187989236613	0.0
Sfa-CBas_021_Ex1_L3_1	0.0	0.0
Sfa-CBas_021_Ex1_L3_2	0.0	0.0
Sfa-CBas_023_Ex1_L3_1	0.0	0.0
Sfa-CBas_023_Ex1_L3_2	0.0	0.0
Sfa-CBas_025_Ex1_L3_1	0.14697122085614833	0.0
Sfa-CBas_025_Ex1_L3_2	0.0	0.0
Sfa-CBas_026_Ex1_L3_1	0.0	0.0
Sfa-CBas_026_Ex1_L3_2	0.0	0.0
Sfa-CBas_027_Ex1_L3_1	0.0	0.0
Sfa-CBas_027_Ex1_L3_2	0.0	0.0
Sfa-CBas_028_Ex1_L3_1	0.0	0.0
Sfa-CBas_028_Ex1_L3_2	0.0	0.0
Sfa-CBas_029_Ex1_L3_1	0.0	0.0
Sfa-CBas_029_Ex1_L3_2	0.0	0.0
Sfa-CBas_030_Ex1_L3_1	0.0	0.0
Sfa-CBas_030_Ex1_L3_2	0.0	0.0
Sfa-CBas_031_Ex1_L3_1	0.0	0.0
Sfa-CBas_031_Ex1_L3_2	0.0	0.0
Sfa-CBas_032_Ex1_L3_1	0.0	0.0
Sfa-CBas_032_Ex1_L3_2	0.0	0.0
Sfa-CBas_033_Ex1_L3_1	0.0	0.0
Sfa-CBas_033_Ex1_L3_2	0.0	0.0
Sfa-CBas_036_Ex1_L3_1	0.0	0.0
Sfa-CBas_036_Ex1_L3_2	0.0	0.0
Sfa-CBas_039_Ex1_L3_1	0.0	0.0
Sfa-CBas_039_Ex1_L3_2	0.0	0.0
Sfa-CBas_041_Ex1_L3_1	0.0	0.0
Sfa-CBas_041_Ex1_L3_2	0.0	0.0
Sfa-CBas_042_Ex1_L3_1	0.0	0.0
Sfa-CBas_042_Ex1_L3_2	0.0	0.0
Sfa-CBas_043_Ex1_L3_1	0.0	0.0
Sfa-CBas_043_Ex1_L3_2	0.0	0.0
Sfa-CBas_044_Ex1_L3_1	0.0	0.0
Sfa-CBas_044_Ex1_L3_2	0.0	0.0
Sfa-CBas_046_Ex1_L3_1	0.0	0.0
Sfa-CBas_046_Ex1_L3_2	0.0	0.0
Sfa-CBas_048_Ex1_L3_1	0.0	0.0
Sfa-CBas_048_Ex1_L3_2	0.0	0.0
Sfa-CBas_056_Ex1_L3_1	0.0	0.0
Sfa-CBas_056_Ex1_L3_2	0.0	0.0
Sfa-CBas_059_Ex1_L3_1	0.0	0.0
Sfa-CBas_059_Ex1_L3_2	0.0	0.0
Sfa-CBas_061_Ex1_L3_1	0.0	0.0
Sfa-CBas_061_Ex1_L3_2	0.0	0.0
Sfa-CBas_062_Ex1_L3_1	0.0	0.0
Sfa-CBas_062_Ex1_L3_2	0.0	0.0
Sfa-CBas_066_Ex1_L3_1	0.0	0.0
Sfa-CBas_066_Ex1_L3_2	0.0	0.0
Sfa-CBas_067_Ex1_L3_1	0.0	0.0
Sfa-CBas_067_Ex1_L3_2	0.0	0.0
Sfa-CBas_073_Ex1_L3_1	0.0	0.0
Sfa-CBas_073_Ex1_L3_2	0.0	0.0
Sfa-CBas_076_Ex1_L3_1	0.0	0.0
Sfa-CBas_076_Ex1_L3_2	0.0	0.0
Sfa-CBas_078_Ex1_L3_1	0.0	0.0
Sfa-CBas_078_Ex1_L3_2	0.0	0.0
Sfa-CBas_084_Ex1_L3_1	0.0	0.0
Sfa-CBas_084_Ex1_L3_2	0.0	0.0
Sfa-CBas_086_Ex1_L3_1	0.0	0.0
Sfa-CBas_086_Ex1_L3_2	0.0	0.0
Sfa-CBas_088_Ex1_L3_1	0.0	0.0
Sfa-CBas_088_Ex1_L3_2	0.0	0.0
Sfa-CBas_090_Ex1_L3_1	0.0	0.0
Sfa-CBas_090_Ex1_L3_2	0.0	0.0
Sfa-CBas_091_Ex1_L3_1	0.0	0.0
Sfa-CBas_091_Ex1_L3_2	0.0	0.0
Sfa-CBas_092_Ex1_L3_1	0.0	0.0
Sfa-CBas_092_Ex1_L3_2	0.0	0.0
Sfa-CBas_096_Ex1_L3_1	0.0	0.0
Sfa-CBas_096_Ex1_L3_2	0.0	0.0
