Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Hte-ABur_001-Ex1-1A-lcwgs-1-T.clmp.fp2_repr.R1	8.526336049271833	43.0	125.32554906866834	9.090909090909092	46761.0
Hte-ABur_001-Ex1-1A-lcwgs-1-T.clmp.fp2_repr.R2	6.505421184320269	43.0	123.52098971365027	9.090909090909092	46761.0
Hte-ABur_002-Ex1-1B-lcwgs-1-T.clmp.fp2_repr.R1	2.3524640032447763	41.0	107.8330967349422	9.090909090909092	4931.0
Hte-ABur_002-Ex1-1B-lcwgs-1-T.clmp.fp2_repr.R2	2.0685459338876484	41.0	107.04664368282296	9.090909090909092	4931.0
Hte-ABur_003-Ex1-1C-lcwgs-1-T.clmp.fp2_repr.R1	2.950774336283189	62.0	134.07309181415928	9.090909090909092	36160.0
Hte-ABur_003-Ex1-1C-lcwgs-1-T.clmp.fp2_repr.R2	2.2981194690265454	62.0	131.20743915929202	9.090909090909092	36160.0
Hte-ABur_004-Ex1-1D-lcwgs-1-T.clmp.fp2_repr.R1	1.7514845707923996	40.0	95.24814068122653	0.0	1406698.0
Hte-ABur_004-Ex1-1D-lcwgs-1-T.clmp.fp2_repr.R2	1.5699744343914261	40.0	94.91530307144816	0.0	1406698.0
Hte-ABur_005-Ex1-1E-lcwgs-1-T.clmp.fp2_repr.R1	0.6651423820411537	42.0	100.42444398254001	9.090909090909092	4811.0
Hte-ABur_005-Ex1-1E-lcwgs-1-T.clmp.fp2_repr.R2	0.39492828933693147	42.0	99.37580544585326	9.090909090909092	4811.0
Hte-ABur_006-Ex1-1F-lcwgs-1-T.clmp.fp2_repr.R1	0.3364737550471091	41.0	102.36776581426649	9.090909090909092	2972.0
Hte-ABur_006-Ex1-1F-lcwgs-1-T.clmp.fp2_repr.R2	0.3701211305518086	41.0	101.58109017496635	9.090909090909092	2972.0
Hte-ABur_007-Ex1-1G-lcwgs-1-T.clmp.fp2_repr.R1	2.0352035203520416	58.0	127.87788778877888	9.090909090909092	12726.0
Hte-ABur_007-Ex1-1G-lcwgs-1-T.clmp.fp2_repr.R2	1.5401540154015407	58.0	125.17311016815967	18.181818181818183	12726.0
Hte-ABur_008-Ex1-1H-lcwgs-1-T.clmp.fp2_repr.R1	0.6910167818361259	45.0	105.50691016781836	18.181818181818183	2026.0
Hte-ABur_008-Ex1-1H-lcwgs-1-T.clmp.fp2_repr.R2	0.542941757156953	45.0	104.61549851924975	18.181818181818183	2026.0
Hte-ABur_009-Ex1-2A-lcwgs-1-T.clmp.fp2_repr.R1	1.937822389516242	43.0	115.25791161299317	9.090909090909092	7173.0
Hte-ABur_009-Ex1-2A-lcwgs-1-T.clmp.fp2_repr.R2	1.6868813606580204	43.0	113.61619963752962	9.090909090909092	7173.0
Hte-ABur_010-Ex1-2B-lcwgs-1-T.clmp.fp2_repr.R1	0.5064456721915178	41.0	103.57826887661142	9.090909090909092	4344.0
Hte-ABur_010-Ex1-2B-lcwgs-1-T.clmp.fp2_repr.R2	0.3913443830570884	41.0	102.51058931860037	9.090909090909092	4344.0
Hte-ABur_011-Ex1-2C-lcwgs-1-T.clmp.fp2_repr.R1	3.8676129778828	42.0	138.6692101569478	9.090909090909092	117555.0
Hte-ABur_011-Ex1-2C-lcwgs-1-T.clmp.fp2_repr.R2	3.002388657026202	42.0	135.95721151801285	9.090909090909092	117555.0
