#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1
48	0.99852	0.00106	0.00000	0.00000	0.00000	0.00041
49	0.99870	0.00089	0.00000	0.00000	0.00000	0.00041
50	0.99864	0.00101	0.00000	0.00000	0.00000	0.00036
51	0.99822	0.00142	0.00000	0.00000	0.00000	0.00036
52	0.99840	0.00124	0.00000	0.00000	0.00000	0.00036
53	0.99846	0.00118	0.00000	0.00000	0.00000	0.00036
54	0.99882	0.00095	0.00012	0.00000	0.00000	0.00024
55	0.99852	0.00124	0.00000	0.00000	0.00000	0.00024
56	0.99822	0.00154	0.00006	0.00000	0.00000	0.00024
57	0.99822	0.00160	0.00006	0.00000	0.00000	0.00018
58	0.99852	0.00125	0.00012	0.00006	0.00000	0.00018
59	0.99864	0.00130	0.00006	0.00000	0.00000	0.00006
60	0.99858	0.00136	0.00006	0.00000	0.00000	0.00006
61	0.99840	0.00154	0.00006	0.00000	0.00000	0.00006
62	0.99893	0.00101	0.00006	0.00000	0.00000	0.00006
63	0.99840	0.00160	0.00006	0.00000	0.00000	0.00000
64	0.99852	0.00148	0.00000	0.00000	0.00000	0.00000
65	0.99863	0.00137	0.00000	0.00000	0.00000	0.00000
66	0.99893	0.00107	0.00000	0.00000	0.00000	0.00000
67	0.99822	0.00178	0.00000	0.00000	0.00000	0.00000
68	0.99893	0.00107	0.00000	0.00000	0.00000	0.00000
69	0.99857	0.00143	0.00000	0.00000	0.00000	0.00000
70	0.99893	0.00107	0.00000	0.00000	0.00000	0.00000
71	0.99833	0.00167	0.00000	0.00000	0.00000	0.00000
72	0.99839	0.00161	0.00000	0.00000	0.00000	0.00000
73	0.99827	0.00173	0.00012	0.00000	0.00000	0.00000
74	0.99774	0.00220	0.00000	0.00000	0.00006	0.00000
75	0.99899	0.00095	0.00000	0.00000	0.00006	0.00000
76	0.99803	0.00191	0.00000	0.00000	0.00006	0.00000
77	0.99875	0.00125	0.00000	0.00000	0.00000	0.00000
78	0.99743	0.00251	0.00000	0.00000	0.00006	0.00000
79	0.99791	0.00209	0.00024	0.00000	0.00000	0.00000
80	0.99845	0.00149	0.00000	0.00000	0.00006	0.00000
81	0.99833	0.00167	0.00000	0.00000	0.00000	0.00000
82	0.99851	0.00149	0.00006	0.00000	0.00000	0.00000
83	0.99886	0.00114	0.00012	0.00000	0.00000	0.00000
84	0.99839	0.00161	0.00000	0.00000	0.00000	0.00000
85	0.99803	0.00197	0.00000	0.00000	0.00000	0.00000
86	0.99790	0.00204	0.00000	0.00000	0.00000	0.00006
87	0.99844	0.00150	0.00000	0.00000	0.00000	0.00006
88	0.99832	0.00162	0.00000	0.00000	0.00000	0.00006
89	0.99826	0.00168	0.00000	0.00000	0.00000	0.00006
90	0.99874	0.00114	0.00000	0.00000	0.00000	0.00012
91	0.99838	0.00144	0.00000	0.00000	0.00000	0.00018
92	0.99748	0.00234	0.00000	0.00000	0.00000	0.00018
93	0.99790	0.00192	0.00024	0.00000	0.00000	0.00018
94	0.99862	0.00120	0.00000	0.00000	0.00000	0.00018
95	0.99862	0.00120	0.00000	0.00000	0.00000	0.00018
96	0.99777	0.00205	0.00000	0.00000	0.00000	0.00018
97	0.99771	0.00211	0.00012	0.00000	0.00000	0.00018
98	0.99819	0.00163	0.00000	0.00000	0.00000	0.00018
99	0.99831	0.00151	0.00000	0.00000	0.00000	0.00018
100	0.99782	0.00200	0.00006	0.00000	0.00000	0.00018
101	0.99812	0.00170	0.00006	0.00000	0.00000	0.00018
102	0.99812	0.00170	0.00000	0.00000	0.00000	0.00018
103	0.99788	0.00188	0.00000	0.00000	0.00000	0.00024
104	0.99872	0.00097	0.00000	0.00000	0.00000	0.00030
105	0.99806	0.00164	0.00006	0.00000	0.00000	0.00030
106	0.99793	0.00176	0.00000	0.00000	0.00000	0.00030
107	0.99824	0.00146	0.00000	0.00000	0.00000	0.00030
108	0.99708	0.00262	0.00006	0.00000	0.00000	0.00030
109	0.99829	0.00134	0.00000	0.00006	0.00000	0.00031
110	0.99756	0.00214	0.00006	0.00000	0.00000	0.00031
111	0.99810	0.00159	0.00006	0.00000	0.00000	0.00031
112	0.99835	0.00135	0.00000	0.00000	0.00000	0.00031
113	0.99791	0.00172	0.00000	0.00006	0.00000	0.00031
114	0.99717	0.00203	0.00000	0.00006	0.00043	0.00031
115	0.99680	0.00277	0.00000	0.00012	0.00000	0.00031
116	0.99698	0.00259	0.00000	0.00012	0.00000	0.00031
117	0.99716	0.00240	0.00006	0.00012	0.00000	0.00031
118	0.99741	0.00210	0.00000	0.00012	0.00000	0.00037
119	0.99610	0.00334	0.00000	0.00012	0.00000	0.00043
120	0.99703	0.00223	0.00000	0.00012	0.00000	0.00062
121	0.99739	0.00192	0.00000	0.00006	0.00000	0.00062
122	0.99739	0.00199	0.00000	0.00000	0.00000	0.00062
123	0.99689	0.00249	0.00000	0.00000	0.00000	0.00062
124	0.99713	0.00218	0.00000	0.00000	0.00000	0.00069
125	0.99750	0.00181	0.00012	0.00000	0.00000	0.00069
126	0.99768	0.00163	0.00000	0.00000	0.00000	0.00069
127	0.99730	0.00188	0.00006	0.00000	0.00000	0.00082
128	0.99717	0.00189	0.00006	0.00006	0.00000	0.00088
129	0.99748	0.00151	0.00000	0.00006	0.00000	0.00095
130	0.99646	0.00246	0.00000	0.00013	0.00000	0.00095
131	0.99709	0.00190	0.00013	0.00006	0.00000	0.00095
132	0.99613	0.00286	0.00000	0.00006	0.00000	0.00095
133	0.99637	0.00261	0.00013	0.00006	0.00000	0.00095
134	0.99681	0.00211	0.00019	0.00006	0.00000	0.00102
135	0.99610	0.00281	0.00000	0.00006	0.00000	0.00102
136	0.99608	0.00282	0.00000	0.00006	0.00000	0.00103
137	0.99717	0.00174	0.00000	0.00006	0.00000	0.00103
138	0.99651	0.00239	0.00013	0.00006	0.00000	0.00103
139	0.99714	0.00182	0.00000	0.00000	0.00000	0.00104
140	0.99700	0.00196	0.00000	0.00000	0.00000	0.00104
141	0.99620	0.00269	0.00000	0.00007	0.00000	0.00105
142	0.99618	0.00270	0.00007	0.00007	0.00000	0.00105
143	0.99516	0.00364	0.00013	0.00007	0.00000	0.00113
144	0.99580	0.00300	0.00000	0.00007	0.00000	0.00113
145	0.99672	0.00208	0.00000	0.00007	0.00000	0.00114
146	0.99495	0.00377	0.00000	0.00007	0.00000	0.00121
147	0.99593	0.00285	0.00000	0.00000	0.00000	0.00122
148	0.99577	0.00300	0.00000	0.00000	0.00000	0.00123
149	0.99531	0.00331	0.00000	0.00000	0.00014	0.00124
150	0.99727	0.00144	0.00000	0.00000	0.00000	0.00129
