Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Dar-AJol_006-Ex1-1F-lcwgs-1-1.clmp.r1	Dar-AJol_006-Ex1-1F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1760810.0	0.0	33-150	44.0	97.7367838101983	103.95908701109148	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Dar-AJol_006-Ex1-1F-lcwgs-1-1.clmp.r2	Dar-AJol_006-Ex1-1F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1760810.0	0.0	33-150	44.0	97.90641112476482	103.98656073057286	pass	pass	pass	pass	pass	pass	pass	warn	pass	warn	pass
Dar-AJol_007-Ex1-1G-lcwgs-1-1.clmp.r1	Dar-AJol_007-Ex1-1G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2560463.0	0.0	33-150	44.0	97.03851521027674	112.2105502012722	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Dar-AJol_007-Ex1-1G-lcwgs-1-1.clmp.r2	Dar-AJol_007-Ex1-1G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2560463.0	0.0	33-150	44.0	97.28399597985614	112.18310789884485	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Dar-AJol_008-Ex1-1H-lcwgs-1-1.clmp.r1	Dar-AJol_008-Ex1-1H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4068228.0	0.0	33-150	45.0	96.49922497189213	131.450505723868	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_008-Ex1-1H-lcwgs-1-1.clmp.r2	Dar-AJol_008-Ex1-1H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4068228.0	0.0	33-150	45.0	96.87596766557067	131.34256708326083	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_009-Ex1-2A-lcwgs-1-1.clmp.r1	Dar-AJol_009-Ex1-2A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9101832.0	0.0	33-150	43.0	97.0667724664946	126.15621635292763	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_009-Ex1-2A-lcwgs-1-1.clmp.r2	Dar-AJol_009-Ex1-2A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9101832.0	0.0	33-150	43.0	97.18434774164915	126.07744385965375	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_010-Ex1-2B-lcwgs-1-1.clmp.r1	Dar-AJol_010-Ex1-2B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2714329.0	0.0	33-150	38.0	98.94783209310862	91.42235521191425	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_010-Ex1-2B-lcwgs-1-1.clmp.r2	Dar-AJol_010-Ex1-2B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2714329.0	0.0	33-150	38.0	98.91386366467559	91.44220542167143	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_011-Ex1-2C-lcwgs-1-1.clmp.r1	Dar-AJol_011-Ex1-2C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1361944.0	0.0	33-150	43.0	98.82818772272984	99.29429697549973	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_011-Ex1-2C-lcwgs-1-1.clmp.r2	Dar-AJol_011-Ex1-2C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1361944.0	0.0	33-150	43.0	98.8874236902513	99.30353230382454	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_012-Ex1-2D-lcwgs-1-1.clmp.r1	Dar-AJol_012-Ex1-2D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5478288.0	0.0	33-150	44.0	97.49791840401244	121.60154741773343	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_012-Ex1-2D-lcwgs-1-1.clmp.r2	Dar-AJol_012-Ex1-2D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5478288.0	0.0	33-150	44.0	97.70769420548255	121.55464407858805	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_013-Ex1-2E-lcwgs-1-1.clmp.r1	Dar-AJol_013-Ex1-2E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3521773.0	0.0	33-150	41.0	98.1420454320009	111.88700748174286	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-AJol_013-Ex1-2E-lcwgs-1-1.clmp.r2	Dar-AJol_013-Ex1-2E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3521773.0	0.0	33-150	41.0	98.21134533656345	111.87991645117388	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_014-Ex1-2F-lcwgs-1-1.clmp.r1	Dar-AJol_014-Ex1-2F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2058911.0	0.0	33-150	38.0	98.91383627378968	94.60258602727365	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-AJol_014-Ex1-2F-lcwgs-1-1.clmp.r2	Dar-AJol_014-Ex1-2F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2058911.0	0.0	33-150	38.0	98.88912050116608	94.61550353560693	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_015-Ex1-2G-lcwgs-1-1.clmp.r1	Dar-AJol_015-Ex1-2G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	854514.0	0.0	33-150	39.0	98.77643871759516	104.6044769307466	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Dar-AJol_015-Ex1-2G-lcwgs-1-1.clmp.r2	Dar-AJol_015-Ex1-2G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	854514.0	0.0	33-150	39.0	98.79947586566087	104.60609422431932	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Dar-AJol_016-Ex1-2H-lcwgs-1-1.clmp.r1	Dar-AJol_016-Ex1-2H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4839359.0	0.0	33-150	44.0	96.88578557420783	123.24256848892591	pass	pass	pass	pass	pass	pass	pass	warn	pass	warn	pass
Dar-AJol_016-Ex1-2H-lcwgs-1-1.clmp.r2	Dar-AJol_016-Ex1-2H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4839359.0	0.0	33-150	44.0	97.06142526931761	123.18442173849884	pass	pass	pass	pass	pass	pass	pass	warn	pass	warn	pass
Dar-AJol_017-Ex1-3A-lcwgs-1-1.clmp.r1	Dar-AJol_017-Ex1-3A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2580451.0	0.0	33-150	42.0	97.79954029255724	110.1970740773609	pass	pass	pass	pass	pass	pass	pass	warn	pass	warn	pass
Dar-AJol_017-Ex1-3A-lcwgs-1-1.clmp.r2	Dar-AJol_017-Ex1-3A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2580451.0	0.0	33-150	43.0	97.97183348506586	110.21724380738095	pass	pass	pass	pass	pass	pass	pass	warn	pass	warn	pass
Dar-AJol_018-Ex1-3B-lcwgs-1-1.clmp.r1	Dar-AJol_018-Ex1-3B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1404881.0	0.0	33-150	39.0	98.72717334136203	95.02813476728635	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_018-Ex1-3B-lcwgs-1-1.clmp.r2	Dar-AJol_018-Ex1-3B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1404881.0	0.0	33-150	39.0	98.74706059159276	95.04005677349184	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_019-Ex1-3C-lcwgs-1-1.clmp.r1	Dar-AJol_019-Ex1-3C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8866013.0	0.0	33-150	42.0	96.05298076738326	129.5539731331321	pass	pass	pass	pass	pass	pass	pass	warn	pass	warn	pass
Dar-AJol_019-Ex1-3C-lcwgs-1-1.clmp.r2	Dar-AJol_019-Ex1-3C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8866013.0	0.0	33-150	42.0	95.90955315523696	129.4467345130218	pass	pass	pass	pass	pass	pass	pass	warn	pass	warn	pass
Dar-AJol_020-Ex1-3D-lcwgs-1-1.clmp.r1	Dar-AJol_020-Ex1-3D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4475115.0	0.0	33-150	39.0	98.84861625808388	91.99227997492802	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_020-Ex1-3D-lcwgs-1-1.clmp.r2	Dar-AJol_020-Ex1-3D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4475115.0	0.0	33-150	39.0	98.828438634469	92.00881675666436	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_021-Ex1-3E-lcwgs-1-1.clmp.r1	Dar-AJol_021-Ex1-3E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1530340.0	0.0	33-150	37.0	99.02106236458866	93.2987708613772	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_021-Ex1-3E-lcwgs-1-1.clmp.r2	Dar-AJol_021-Ex1-3E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1530340.0	0.0	33-150	37.0	99.06714247629219	93.31933557248716	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-CJol_009-Ex1-3B-lcwgs-1-1.clmp.r1	Dar-CJol_009-Ex1-3B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2218128.0	0.0	33-150	46.0	96.2628930447266	133.53237549861865	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_009-Ex1-3B-lcwgs-1-1.clmp.r2	Dar-CJol_009-Ex1-3B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2218128.0	0.0	33-150	46.0	96.25241005419802	133.43029212020227	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Dar-CJol_012-Ex1-3D-lcwgs-1-1.clmp.r1	Dar-CJol_012-Ex1-3D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1850910.0	0.0	33-150	51.0	94.79317041592016	138.7795230454209	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_012-Ex1-3D-lcwgs-1-1.clmp.r2	Dar-CJol_012-Ex1-3D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1850910.0	0.0	33-150	50.0	94.23226702326424	138.62296383940873	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_019-Ex1-1G-lcwgs-1-1.clmp.r1	Dar-CJol_019-Ex1-1G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2247113.0	0.0	33-150	46.0	96.809980644367	137.36326166062855	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_019-Ex1-1G-lcwgs-1-1.clmp.r2	Dar-CJol_019-Ex1-1G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2247113.0	0.0	33-150	46.0	97.00110308718598	137.2471793808322	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_020-Ex1-4F-lcwgs-1-1.clmp.r1	Dar-CJol_020-Ex1-4F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3845811.0	0.0	33-150	48.0	96.1559039125212	133.63438738929187	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_020-Ex1-4F-lcwgs-1-1.clmp.r2	Dar-CJol_020-Ex1-4F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3845811.0	0.0	33-150	48.0	95.91918431751215	133.5372359692143	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_021-Ex1-6F-lcwgs-1-1.clmp.r1	Dar-CJol_021-Ex1-6F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4167520.0	0.0	33-150	47.0	96.61530813847705	129.96340869389948	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-CJol_021-Ex1-6F-lcwgs-1-1.clmp.r2	Dar-CJol_021-Ex1-6F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4167520.0	0.0	33-150	47.0	96.36956528011127	129.8758381483472	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_022-Ex1-7C-lcwgs-1-1.clmp.r1	Dar-CJol_022-Ex1-7C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1043654.0	0.0	33-150	49.0	97.99712836422032	116.07439917827173	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_022-Ex1-7C-lcwgs-1-1.clmp.r2	Dar-CJol_022-Ex1-7C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1043654.0	0.0	33-150	49.0	97.99331194560382	116.04246618132063	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_023-Ex1-8B-lcwgs-1-1.clmp.r1	Dar-CJol_023-Ex1-8B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	827787.0	0.0	33-150	47.0	98.10864390331429	116.61804546338611	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_023-Ex1-8B-lcwgs-1-1.clmp.r2	Dar-CJol_023-Ex1-8B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	827787.0	0.0	33-150	47.0	98.18095575565033	116.57581479293586	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_024-Ex1-7E-lcwgs-1-1.clmp.r1	Dar-CJol_024-Ex1-7E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34.0	0.0	35-150	50.0	100.0	119.6470588235294	pass	pass	warn	pass	fail	fail	pass	warn	pass	fail	pass
Dar-CJol_024-Ex1-7E-lcwgs-1-1.clmp.r2	Dar-CJol_024-Ex1-7E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34.0	0.0	35-150	50.0	100.0	119.55882352941177	pass	pass	warn	pass	fail	fail	pass	warn	pass	fail	pass
Dar-CJol_025-Ex1-3C-lcwgs-1-1.clmp.r1	Dar-CJol_025-Ex1-3C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1959864.0	0.0	33-150	46.0	97.08691775691933	134.3630017184866	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_025-Ex1-3C-lcwgs-1-1.clmp.r2	Dar-CJol_025-Ex1-3C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1959864.0	0.0	33-150	46.0	97.20615603521465	134.26865486584782	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_026-Ex1-8A-lcwgs-1-1.clmp.r1	Dar-CJol_026-Ex1-8A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	962154.0	0.0	33-150	48.0	98.14222064384678	112.35783980527026	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-CJol_026-Ex1-8A-lcwgs-1-1.clmp.r2	Dar-CJol_026-Ex1-8A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	962154.0	0.0	33-150	48.0	98.18029849979982	112.34506430363538	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_028-Ex1-2F-lcwgs-1-1.clmp.r1	Dar-CJol_028-Ex1-2F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4384865.0	0.0	33-150	46.0	96.99585847879806	131.76927431061162	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-CJol_028-Ex1-2F-lcwgs-1-1.clmp.r2	Dar-CJol_028-Ex1-2F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4384865.0	0.0	33-150	46.0	96.86185927953572	131.68680016374506	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_029-Ex1-5B-lcwgs-1-1.clmp.r1	Dar-CJol_029-Ex1-5B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2322679.0	0.0	33-150	46.0	96.89048418836178	130.84265884351646	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_029-Ex1-5B-lcwgs-1-1.clmp.r2	Dar-CJol_029-Ex1-5B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2322679.0	0.0	33-150	46.0	96.76438444383402	130.77198614186463	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_030-Ex1-8D-lcwgs-1-1.clmp.r1	Dar-CJol_030-Ex1-8D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1495567.0	0.0	33-150	48.0	97.3924441393627	120.51918035099732	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_030-Ex1-8D-lcwgs-1-1.clmp.r2	Dar-CJol_030-Ex1-8D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1495567.0	0.0	33-150	48.0	97.25354451285102	120.47371665729453	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_031-Ex1-4H-lcwgs-1-1.clmp.r1	Dar-CJol_031-Ex1-4H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1827446.0	0.0	33-150	47.0	97.06816052105482	134.71286155651111	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-CJol_031-Ex1-4H-lcwgs-1-1.clmp.r2	Dar-CJol_031-Ex1-4H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1827446.0	0.0	33-150	47.0	97.03664060769677	134.6199843935197	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_032-Ex1-3H-lcwgs-1-1.clmp.r1	Dar-CJol_032-Ex1-3H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1580608.0	0.0	33-150	48.0	95.7972366922714	137.16657893671297	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-CJol_032-Ex1-3H-lcwgs-1-1.clmp.r2	Dar-CJol_032-Ex1-3H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1580608.0	0.0	33-150	48.0	95.64856751593149	137.0367561090416	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_035-Ex1-8H-lcwgs-1-1.clmp.r1	Dar-CJol_035-Ex1-8H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	597215.0	0.0	33-150	46.0	97.96495508601349	125.15733697244711	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_035-Ex1-8H-lcwgs-1-1.clmp.r2	Dar-CJol_035-Ex1-8H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	597215.0	0.0	33-150	46.0	98.19735919997655	125.09653977210887	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_036-Ex1-8C-lcwgs-1-1.clmp.r1	Dar-CJol_036-Ex1-8C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	620151.0	0.0	33-150	46.0	98.10601583783163	120.57578557480356	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_036-Ex1-8C-lcwgs-1-1.clmp.r2	Dar-CJol_036-Ex1-8C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	620151.0	0.0	33-150	46.0	98.28409053435668	120.5378899655084	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-CJol_037-Ex1-2D-lcwgs-1-1.clmp.r1	Dar-CJol_037-Ex1-2D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2072434.0	0.0	33-150	49.0	96.46353559103544	132.80842912247144	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_037-Ex1-2D-lcwgs-1-1.clmp.r2	Dar-CJol_037-Ex1-2D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2072434.0	0.0	33-150	48.0	96.35717460362204	132.709660717784	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_038-Ex1-6A-lcwgs-1-1.clmp.r1	Dar-CJol_038-Ex1-6A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1988306.0	0.0	33-150	45.0	97.18512209200304	127.74363754874753	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-CJol_038-Ex1-6A-lcwgs-1-1.clmp.r2	Dar-CJol_038-Ex1-6A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1988306.0	0.0	33-150	45.0	97.18703194024016	127.69313677069827	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-CJol_039-Ex1-7H-lcwgs-1-1.clmp.r1	Dar-CJol_039-Ex1-7H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	977074.0	0.0	33-150	47.0	97.72866376104899	122.89490253552955	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-CJol_039-Ex1-7H-lcwgs-1-1.clmp.r2	Dar-CJol_039-Ex1-7H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	977074.0	0.0	33-150	47.0	97.74921569064804	122.83671861087286	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
