	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Dar-AJol_001-Ex1-1A-lcwgs-1-1.clmp.r1	12517.0	54141.0	91053.0	122665.0	145204.0	160483.0	171250.0	179603.0	184855.0	185239.0	183060.0	177529.0	171020.0	162423.0	154954.0	145464.0	138667.0	131031.0	125827.0	121801.0	120572.0	122998.0	128381.0	199806.0	2152311.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Dar-AJol_001-Ex1-1A-lcwgs-1-1.clmp.r2	12052.0	53040.0	90068.0	121798.0	144228.0	159529.0	170364.0	178909.0	184212.0	184651.0	182327.0	176880.0	170158.0	161794.0	154150.0	144631.0	137848.0	130449.0	125548.0	121870.0	121393.0	126281.0	135789.0	302978.0	2051907.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Dar-AJol_002-Ex1-1B-lcwgs-1-1.clmp.r1	7269.0	29931.0	43417.0	54675.0	62443.0	69121.0	77245.0	91439.0	111371.0	131536.0	145179.0	151485.0	150998.0	146467.0	139973.0	132403.0	123686.0	114997.0	106706.0	99445.0	93766.0	89902.0	88948.0	123001.0	1397575.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Dar-AJol_002-Ex1-1B-lcwgs-1-1.clmp.r2	7255.0	29907.0	43411.0	54683.0	62374.0	69085.0	77337.0	91456.0	111318.0	131491.0	145186.0	151370.0	150884.0	146183.0	139685.0	132215.0	123453.0	114799.0	106539.0	99417.0	93839.0	90670.0	92316.0	189287.0	1328818.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Dar-AJol_003-Ex1-1C-lcwgs-1-1.clmp.r1	13469.0	50620.0	66884.0	77121.0	82066.0	86782.0	91277.0	100307.0	113810.0	126481.0	133931.0	134707.0	129670.0	121051.0	112527.0	102514.0	92531.0	82811.0	74804.0	67092.0	60990.0	57100.0	55566.0	88107.0	980235.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Dar-AJol_003-Ex1-1C-lcwgs-1-1.clmp.r2	13449.0	50613.0	66913.0	77129.0	82018.0	86835.0	91321.0	100289.0	113882.0	126504.0	133859.0	134711.0	129730.0	120991.0	112512.0	102571.0	92528.0	82826.0	74836.0	67237.0	61513.0	58567.0	59699.0	143117.0	918803.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Dar-AJol_004-Ex1-1D-lcwgs-1-1.clmp.r1	10327.0	43782.0	67444.0	87889.0	103740.0	117695.0	132513.0	153011.0	176514.0	200934.0	219010.0	229438.0	231998.0	229197.0	223109.0	214143.0	207041.0	197632.0	188988.0	179701.0	173266.0	170055.0	170631.0	232373.0	2577965.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Dar-AJol_004-Ex1-1D-lcwgs-1-1.clmp.r2	10236.0	43623.0	67245.0	87698.0	103587.0	117699.0	132359.0	152902.0	176473.0	200758.0	218793.0	229122.0	231520.0	228764.0	222684.0	213457.0	206397.0	197097.0	188500.0	179406.0	173448.0	171976.0	176515.0	350607.0	2457530.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Dar-AJol_005-Ex1-1E-lcwgs-1-1.clmp.r1	497.0	1922.0	2878.0	3996.0	4999.0	6349.0	8111.0	11746.0	17491.0	24263.0	30074.0	33831.0	35709.0	36659.0	36563.0	35331.0	34485.0	32771.0	31082.0	29224.0	27480.0	26217.0	25353.0	31070.0	349757.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Dar-AJol_005-Ex1-1E-lcwgs-1-1.clmp.r2	496.0	1922.0	2882.0	3985.0	4985.0	6353.0	8094.0	11727.0	17494.0	24244.0	30067.0	33786.0	35702.0	36648.0	36441.0	35262.0	34454.0	32739.0	30989.0	29166.0	27514.0	26359.0	26071.0	47570.0	332908.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Dar-AJol_006-Ex1-1F-lcwgs-1-1.clmp.r1	6221.0	23923.0	32955.0	39587.0	44028.0	47440.0	52139.0	61185.0	73693.0	86592.0	93814.0	96500.0	94432.0	90015.0	84063.0	77147.0	71130.0	63833.0	58067.0	51917.0	46686.0	42524.0	39315.0	45559.0	338045.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Dar-AJol_006-Ex1-1F-lcwgs-1-1.clmp.r2	6184.0	23897.0	32928.0	39526.0	43960.0	47331.0	52170.0	61137.0	73709.0	86528.0	93773.0	96395.0	94211.0	89797.0	83865.0	77050.0	70898.0	63616.0	57891.0	51791.0	46703.0	42938.0	40371.0	61134.0	323007.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Dar-AJol_007-Ex1-1G-lcwgs-1-1.clmp.r1	6338.0	25213.0	35826.0	43921.0	49038.0	54391.0	61079.0	73188.0	90895.0	106826.0	115692.0	118213.0	115156.0	109165.0	101676.0	93007.0	85426.0	78901.0	71864.0	66425.0	60789.0	58030.0	55944.0	73888.0	809572.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Dar-AJol_007-Ex1-1G-lcwgs-1-1.clmp.r2	6326.0	25166.0	35779.0	43957.0	49050.0	54343.0	61077.0	73223.0	90874.0	106767.0	115705.0	118113.0	115023.0	109014.0	101511.0	92868.0	85331.0	78701.0	71712.0	66364.0	60769.0	58694.0	57858.0	111281.0	770957.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Dar-AJol_008-Ex1-1H-lcwgs-1-1.clmp.r1	2485.0	8948.0	12549.0	16234.0	19900.0	24544.0	30881.0	41628.0	57997.0	77241.0	92640.0	103226.0	108505.0	109306.0	108679.0	105430.0	102593.0	99430.0	95021.0	90855.0	89871.0	89834.0	94102.0	152120.0	2334209.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
