Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Dar-AJol_008-Ex1-1H-lcwgs-1-1.clmp.r2	3.12403233442933	45.0	131.34256708326083	0.0	4068228.0
Dar-AJol_009-Ex1-2A-lcwgs-1-1.clmp.r1	2.933227533505402	43.0	126.15621635292763	0.0	9101832.0
Dar-AJol_009-Ex1-2A-lcwgs-1-1.clmp.r2	2.815652258350852	43.0	126.07744385965375	0.0	9101832.0
Dar-AJol_010-Ex1-2B-lcwgs-1-1.clmp.r1	1.052167906891384	38.0	91.42235521191425	0.0	2714329.0
Dar-AJol_010-Ex1-2B-lcwgs-1-1.clmp.r2	1.0861363353244116	38.0	91.44220542167143	0.0	2714329.0
Dar-AJol_011-Ex1-2C-lcwgs-1-1.clmp.r1	1.1718122772701633	43.0	99.29429697549973	0.0	1361944.0
Dar-AJol_011-Ex1-2C-lcwgs-1-1.clmp.r2	1.1125763097487038	43.0	99.30353230382454	0.0	1361944.0
Dar-AJol_012-Ex1-2D-lcwgs-1-1.clmp.r1	2.502081595987562	44.0	121.60154741773343	0.0	5478288.0
Dar-AJol_012-Ex1-2D-lcwgs-1-1.clmp.r2	2.2923057945174463	44.0	121.55464407858805	0.0	5478288.0
Dar-AJol_013-Ex1-2E-lcwgs-1-1.clmp.r1	1.8579545679991014	41.0	111.88700748174286	0.0	3521773.0
Dar-AJol_013-Ex1-2E-lcwgs-1-1.clmp.r2	1.7886546634365459	41.0	111.87991645117388	0.0	3521773.0
Dar-AJol_014-Ex1-2F-lcwgs-1-1.clmp.r1	1.0861637262103159	38.0	94.60258602727365	0.0	2058911.0
Dar-AJol_014-Ex1-2F-lcwgs-1-1.clmp.r2	1.1108794988339241	38.0	94.61550353560693	0.0	2058911.0
Dar-AJol_015-Ex1-2G-lcwgs-1-1.clmp.r1	1.2235612824048445	39.0	104.6044769307466	0.0	854514.0
Dar-AJol_015-Ex1-2G-lcwgs-1-1.clmp.r2	1.2005241343391333	39.0	104.60609422431932	0.0	854514.0
Dar-AJol_016-Ex1-2H-lcwgs-1-1.clmp.r1	3.11421442579217	44.0	123.24256848892591	0.0	4839359.0
Dar-AJol_016-Ex1-2H-lcwgs-1-1.clmp.r2	2.93857473068239	44.0	123.18442173849884	0.0	4839359.0
Dar-AJol_017-Ex1-3A-lcwgs-1-1.clmp.r1	2.2004597074427608	42.0	110.1970740773609	0.0	2580451.0
Dar-AJol_017-Ex1-3A-lcwgs-1-1.clmp.r2	2.028166514934142	43.0	110.21724380738095	0.0	2580451.0
Dar-AJol_018-Ex1-3B-lcwgs-1-1.clmp.r1	1.2728266586379675	39.0	95.02813476728635	0.0	1404881.0
Dar-AJol_018-Ex1-3B-lcwgs-1-1.clmp.r2	1.2529394084072436	39.0	95.04005677349184	0.0	1404881.0
Dar-AJol_019-Ex1-3C-lcwgs-1-1.clmp.r1	3.9470192326167393	42.0	129.5539731331321	0.0	8866013.0
Dar-AJol_019-Ex1-3C-lcwgs-1-1.clmp.r2	4.090446844763036	42.0	129.4467345130218	0.0	8866013.0
Dar-AJol_020-Ex1-3D-lcwgs-1-1.clmp.r1	1.1513837419161206	39.0	91.99227997492802	0.0	4475115.0
Dar-AJol_020-Ex1-3D-lcwgs-1-1.clmp.r2	1.171561365531005	39.0	92.00881675666436	0.0	4475115.0
Dar-AJol_021-Ex1-3E-lcwgs-1-1.clmp.r1	0.9789376354113415	37.0	93.2987708613772	0.0	1530340.0
Dar-AJol_021-Ex1-3E-lcwgs-1-1.clmp.r2	0.9328575237078098	37.0	93.31933557248716	0.0	1530340.0
Dar-CJol_009-Ex1-3B-lcwgs-1-1.clmp.r1	3.737106955273404	46.0	133.53237549861865	0.0	2218128.0
Dar-CJol_009-Ex1-3B-lcwgs-1-1.clmp.r2	3.747589945801977	46.0	133.43029212020227	0.0	2218128.0
Dar-CJol_012-Ex1-3D-lcwgs-1-1.clmp.r1	5.206829584079841	51.0	138.7795230454209	0.0	1850910.0
Dar-CJol_012-Ex1-3D-lcwgs-1-1.clmp.r2	5.767732976735758	50.0	138.62296383940873	0.0	1850910.0
Dar-CJol_019-Ex1-1G-lcwgs-1-1.clmp.r1	3.190019355632998	46.0	137.36326166062855	0.0	2247113.0
Dar-CJol_019-Ex1-1G-lcwgs-1-1.clmp.r2	2.9988969128140184	46.0	137.2471793808322	0.0	2247113.0
Dar-CJol_020-Ex1-4F-lcwgs-1-1.clmp.r1	3.8440960874788033	48.0	133.63438738929187	0.0	3845811.0
Dar-CJol_020-Ex1-4F-lcwgs-1-1.clmp.r2	4.080815682487852	48.0	133.5372359692143	0.0	3845811.0
Dar-CJol_021-Ex1-6F-lcwgs-1-1.clmp.r1	3.3846918615229526	47.0	129.96340869389948	0.0	4167520.0
Dar-CJol_021-Ex1-6F-lcwgs-1-1.clmp.r2	3.6304347198887257	47.0	129.8758381483472	0.0	4167520.0
Dar-CJol_022-Ex1-7C-lcwgs-1-1.clmp.r1	2.002871635779684	49.0	116.07439917827173	0.0	1043654.0
Dar-CJol_022-Ex1-7C-lcwgs-1-1.clmp.r2	2.0066880543961787	49.0	116.04246618132063	0.0	1043654.0
Dar-CJol_023-Ex1-8B-lcwgs-1-1.clmp.r1	1.891356096685712	47.0	116.61804546338611	0.0	827787.0
Dar-CJol_023-Ex1-8B-lcwgs-1-1.clmp.r2	1.8190442443496693	47.0	116.57581479293586	0.0	827787.0
Dar-CJol_024-Ex1-7E-lcwgs-1-1.clmp.r1	0.0	50.0	119.6470588235294	27.27272727272727	34.0
Dar-CJol_024-Ex1-7E-lcwgs-1-1.clmp.r2	0.0	50.0	119.55882352941177	27.27272727272727	34.0
Dar-CJol_025-Ex1-3C-lcwgs-1-1.clmp.r1	2.913082243080666	46.0	134.3630017184866	0.0	1959864.0
Dar-CJol_025-Ex1-3C-lcwgs-1-1.clmp.r2	2.793843964785353	46.0	134.26865486584782	0.0	1959864.0
Dar-CJol_026-Ex1-8A-lcwgs-1-1.clmp.r1	1.857779356153216	48.0	112.35783980527026	0.0	962154.0
Dar-CJol_026-Ex1-8A-lcwgs-1-1.clmp.r2	1.819701500200182	48.0	112.34506430363538	0.0	962154.0
Dar-CJol_028-Ex1-2F-lcwgs-1-1.clmp.r1	3.0041415212019444	46.0	131.76927431061162	0.0	4384865.0
Dar-CJol_028-Ex1-2F-lcwgs-1-1.clmp.r2	3.1381407204642784	46.0	131.68680016374506	0.0	4384865.0
Dar-CJol_029-Ex1-5B-lcwgs-1-1.clmp.r1	3.109515811638218	46.0	130.84265884351646	0.0	2322679.0
Dar-CJol_029-Ex1-5B-lcwgs-1-1.clmp.r2	3.235615556165982	46.0	130.77198614186463	0.0	2322679.0
Dar-CJol_030-Ex1-8D-lcwgs-1-1.clmp.r1	2.607555860637305	48.0	120.51918035099732	0.0	1495567.0
Dar-CJol_030-Ex1-8D-lcwgs-1-1.clmp.r2	2.746455487148978	48.0	120.47371665729453	0.0	1495567.0
Dar-CJol_031-Ex1-4H-lcwgs-1-1.clmp.r1	2.9318394789451787	47.0	134.71286155651111	0.0	1827446.0
Dar-CJol_031-Ex1-4H-lcwgs-1-1.clmp.r2	2.963359392303232	47.0	134.6199843935197	0.0	1827446.0
Dar-CJol_032-Ex1-3H-lcwgs-1-1.clmp.r1	4.202763307728603	48.0	137.16657893671297	0.0	1580608.0
Dar-CJol_032-Ex1-3H-lcwgs-1-1.clmp.r2	4.351432484068511	48.0	137.0367561090416	0.0	1580608.0
Dar-CJol_035-Ex1-8H-lcwgs-1-1.clmp.r1	2.0350449139865106	46.0	125.15733697244711	0.0	597215.0
Dar-CJol_035-Ex1-8H-lcwgs-1-1.clmp.r2	1.802640800023454	46.0	125.09653977210887	0.0	597215.0
Dar-CJol_036-Ex1-8C-lcwgs-1-1.clmp.r1	1.8939841621683655	46.0	120.57578557480356	0.0	620151.0
Dar-CJol_036-Ex1-8C-lcwgs-1-1.clmp.r2	1.7159094656433211	46.0	120.5378899655084	0.0	620151.0
Dar-CJol_037-Ex1-2D-lcwgs-1-1.clmp.r1	3.5364644089645623	49.0	132.80842912247144	0.0	2072434.0
Dar-CJol_037-Ex1-2D-lcwgs-1-1.clmp.r2	3.642825396377958	48.0	132.709660717784	0.0	2072434.0
Dar-CJol_038-Ex1-6A-lcwgs-1-1.clmp.r1	2.8148779079969586	45.0	127.74363754874753	0.0	1988306.0
Dar-CJol_038-Ex1-6A-lcwgs-1-1.clmp.r2	2.8129680597598394	45.0	127.69313677069827	0.0	1988306.0
Dar-CJol_039-Ex1-7H-lcwgs-1-1.clmp.r1	2.271336238951008	47.0	122.89490253552955	0.0	977074.0
Dar-CJol_039-Ex1-7H-lcwgs-1-1.clmp.r2	2.250784309351957	47.0	122.83671861087286	0.0	977074.0
Dar-CJol_040-Ex1-1E-lcwgs-1-1.clmp.r1	0.0	49.0	132.2051282051282	36.36363636363637	39.0
Dar-CJol_040-Ex1-1E-lcwgs-1-1.clmp.r2	0.0	48.0	132.25641025641025	36.36363636363637	39.0
Dar-CJol_041-Ex1-1B-lcwgs-1-1.clmp.r1	3.917387177132042	49.0	131.08175754152458	0.0	2581242.0
Dar-CJol_041-Ex1-1B-lcwgs-1-1.clmp.r2	4.232540517796409	49.0	130.9990423214871	0.0	2581242.0
Dar-CJol_043-Ex1-4C-lcwgs-1-1.clmp.r1	2.647038003979347	45.0	137.6691176067006	0.0	1457536.0
Dar-CJol_043-Ex1-4C-lcwgs-1-1.clmp.r2	2.4317925527189317	45.0	137.56896433432863	0.0	1457536.0
Dar-CJol_044-Ex1-5E-lcwgs-1-1.clmp.r1	0.0	49.0	132.05882352941177	27.27272727272727	34.0
Dar-CJol_044-Ex1-5E-lcwgs-1-1.clmp.r2	0.0	47.0	132.2941176470588	27.27272727272727	34.0
Dar-CJol_045-Ex1-5D-lcwgs-1-1.clmp.r1	4.0741722854210565	49.0	129.3105398748121	0.0	2583636.0
Dar-CJol_045-Ex1-5D-lcwgs-1-1.clmp.r2	4.497364736538273	49.0	129.23390872398434	0.0	2583636.0
Dar-CJol_046-Ex1-2A-lcwgs-1-1.clmp.r1	2.8158923296372365	47.0	122.41636671498652	0.0	1953648.0
Dar-CJol_046-Ex1-2A-lcwgs-1-1.clmp.r2	2.831566430127765	47.0	122.38795525089473	0.0	1953648.0
Dar-CJol_050-Ex1-3E-lcwgs-1-1.clmp.r1	0.0	49.0	135.68421052631578	27.27272727272727	19.0
Dar-CJol_050-Ex1-3E-lcwgs-1-1.clmp.r2	0.0	49.0	135.47368421052633	27.27272727272727	19.0
Dar-CJol_051-Ex1-1H-lcwgs-1-1.clmp.r1	3.089007697789725	47.0	131.65792960755877	0.0	2794533.0
Dar-CJol_051-Ex1-1H-lcwgs-1-1.clmp.r2	3.2039131620286696	47.0	131.56658983808742	0.0	2794533.0
Dar-CJol_052-Ex1-3G-lcwgs-1-1.clmp.r1	3.0534088761572065	47.0	129.3704537768869	0.0	1874798.0
Dar-CJol_052-Ex1-3G-lcwgs-1-1.clmp.r2	3.0490840305604934	47.0	129.28422688737666	0.0	1874798.0
Dar-CJol_053-Ex1-2C-lcwgs-1-1.clmp.r1	3.629165857718789	49.0	134.39838752826168	0.0	2153092.0
Dar-CJol_053-Ex1-2C-lcwgs-1-1.clmp.r2	3.7126276283388506	48.0	134.30674536898562	0.0	2153092.0
Dar-CJol_054-Ex1-2H-lcwgs-1-1.clmp.r1	2.7185939752333894	44.0	133.4918134681995	0.0	3011776.0
Dar-CJol_054-Ex1-2H-lcwgs-1-1.clmp.r2	2.5961344189481537	44.0	133.41475793684523	0.0	3011776.0
Dar-CJol_055-Ex1-6B-lcwgs-1-1.clmp.r1	2.5242704515909082	45.0	123.1895965619273	0.0	2674289.0
Dar-CJol_055-Ex1-6B-lcwgs-1-1.clmp.r2	2.5283771939184163	45.0	123.14571723549699	0.0	2674289.0
Dar-CJol_056-Ex1-8F-lcwgs-1-1.clmp.r1	2.5972122373654685	47.0	118.98449192206634	0.0	2392753.0
Dar-CJol_056-Ex1-8F-lcwgs-1-1.clmp.r2	2.708387011307707	47.0	118.935868014793	0.0	2392753.0
Dar-CJol_058-Ex1-1C-lcwgs-1-1.clmp.r1	2.598515553545397	46.0	131.6544123289902	0.0	2137012.0
Dar-CJol_058-Ex1-1C-lcwgs-1-1.clmp.r2	2.5393017934030695	46.0	131.58106833279365	0.0	2137012.0
Dar-CJol_059-Ex1-6H-lcwgs-1-1.clmp.r1	2.5953478311518126	46.0	131.12214561789253	0.0	1173853.0
Dar-CJol_059-Ex1-6H-lcwgs-1-1.clmp.r2	2.5201644189782257	45.0	131.0477538499284	0.0	1173853.0
Dar-CJol_060-Ex1-1F-lcwgs-1-1.clmp.r1	3.2806834484752727	47.0	130.15399995802318	0.0	4859826.0
Dar-CJol_060-Ex1-1F-lcwgs-1-1.clmp.r2	3.6068142377292105	47.0	130.06950063644254	0.0	4859826.0
Dar-CJol_061-Ex1-2B-lcwgs-1-1.clmp.r1	3.2817734338335924	49.0	124.86024001751137	0.0	2042101.0
Dar-CJol_061-Ex1-2B-lcwgs-1-1.clmp.r2	3.4493196815662373	49.0	124.80560559933127	0.0	2042101.0
Dar-CJol_062-Ex1-7B-lcwgs-1-1.clmp.r1	2.6959430213182287	48.0	119.07447191007985	0.0	1382293.0
Dar-CJol_062-Ex1-7B-lcwgs-1-1.clmp.r2	2.737276371856254	48.0	119.03990760280202	0.0	1382293.0
Dar-CJol_065-Ex1-2G-lcwgs-1-1.clmp.r1	3.1850743612780548	48.0	134.36645435133633	0.0	1152531.0
Dar-CJol_065-Ex1-2G-lcwgs-1-1.clmp.r2	3.0313970462338773	48.0	134.2734451394366	0.0	1152531.0
Dar-CJol_066-Ex1-5A-lcwgs-1-1.clmp.r1	3.066569479472932	47.0	128.07836283935328	0.0	1664858.0
Dar-CJol_066-Ex1-5A-lcwgs-1-1.clmp.r2	3.0995961988026295	47.0	128.02599500978462	0.0	1664858.0
Dar-CJol_067-Ex1-2E-lcwgs-1-1.clmp.r1	0.0	47.0	139.16666666666666	36.36363636363637	24.0
Dar-CJol_067-Ex1-2E-lcwgs-1-1.clmp.r2	0.0	48.0	139.25	36.36363636363637	24.0
Dar-CJol_068-Ex1-8E-lcwgs-1-1.clmp.r1	0.0	50.0	121.41666666666667	27.27272727272727	12.0
Dar-CJol_068-Ex1-8E-lcwgs-1-1.clmp.r2	0.0	51.0	121.41666666666667	27.27272727272727	12.0
Dar-CJol_069-Ex1-4D-lcwgs-1-1.clmp.r1	3.2960461640342658	48.0	127.9276716038692	0.0	2662979.0
Dar-CJol_069-Ex1-4D-lcwgs-1-1.clmp.r2	3.561339714258011	48.0	127.85221888719363	0.0	2662979.0
Dar-CJol_070-Ex1-5F-lcwgs-1-1.clmp.r1	3.810353470032055	48.0	129.27004295750945	0.0	3758365.0
Dar-CJol_070-Ex1-5F-lcwgs-1-1.clmp.r2	4.245165099312757	48.0	129.19376537403897	0.0	3758365.0
Dar-CJol_071-Ex1-7D-lcwgs-1-1.clmp.r1	2.3969545200467337	48.0	122.04580278872373	0.0	1433559.0
Dar-CJol_071-Ex1-7D-lcwgs-1-1.clmp.r2	2.4331201105964055	48.0	121.99349311747895	0.0	1433559.0
Dar-CJol_072-Ex1-8G-lcwgs-1-1.clmp.r1	2.126144832389855	47.0	123.38861529807129	0.0	615071.0
Dar-CJol_072-Ex1-8G-lcwgs-1-1.clmp.r2	1.9503240128516808	47.0	123.32494785154884	0.0	615071.0
Dar-CJol_073-Ex1-3F-lcwgs-1-1.clmp.r1	3.6225839220620912	48.0	132.77189439154202	0.0	5436004.0
Dar-CJol_073-Ex1-3F-lcwgs-1-1.clmp.r2	4.000019045994165	48.0	132.6727864806575	0.0	5436004.0
Dar-CJol_074-Ex1-7G-lcwgs-1-1.clmp.r1	2.6722964040164072	47.0	123.0143191270429	0.0	1858144.0
Dar-CJol_074-Ex1-7G-lcwgs-1-1.clmp.r2	2.715415043415689	47.0	122.95466766838308	0.0	1858144.0
Dar-CJol_075-Ex1-4E-lcwgs-1-1.clmp.r1	5.714285714285722	49.0	130.31428571428572	27.27272727272727	35.0
Dar-CJol_075-Ex1-4E-lcwgs-1-1.clmp.r2	2.857142857142861	49.0	129.97142857142856	36.36363636363637	35.0
Dar-CJol_076-Ex1-5H-lcwgs-1-1.clmp.r1	3.344209497239987	48.0	126.5080409940253	0.0	3257060.0
Dar-CJol_076-Ex1-5H-lcwgs-1-1.clmp.r2	3.602331648165432	47.0	126.44306399022432	0.0	3257060.0
Dar-CJol_077-Ex1-7A-lcwgs-1-1.clmp.r1	2.3940592362120157	47.0	114.22193208584196	0.0	1168799.0
Dar-CJol_077-Ex1-7A-lcwgs-1-1.clmp.r2	2.4000300384312823	47.0	114.21471613168731	0.0	1168799.0
Dar-CJol_078-Ex1-6D-lcwgs-1-1.clmp.r1	3.693806901437952	49.0	133.2296895584907	0.0	1539356.0
Dar-CJol_078-Ex1-6D-lcwgs-1-1.clmp.r2	3.610202912929182	48.0	133.12624630040094	0.0	1539356.0
Dar-CJol_080-Ex1-4G-lcwgs-1-1.clmp.r1	3.845148348147461	49.0	135.5053200537827	0.0	2757021.0
Dar-CJol_080-Ex1-4G-lcwgs-1-1.clmp.r2	4.161692557774842	49.0	135.39737201856641	0.0	2757021.0
Dar-CJol_081-Ex1-7F-lcwgs-1-1.clmp.r1	2.9016011545842986	48.0	118.67000544395376	0.0	3682985.0
Dar-CJol_081-Ex1-7F-lcwgs-1-1.clmp.r2	3.178224814210637	47.0	118.62486488541224	0.0	3682985.0
Dar-CJol_082-Ex1-5C-lcwgs-1-1.clmp.r1	2.3643874013744295	48.0	127.07731116765117	0.0	898085.0
Dar-CJol_082-Ex1-5C-lcwgs-1-1.clmp.r2	2.2809841016213994	47.0	127.00651163308595	0.0	898085.0
Dar-CJol_083-Ex1-6C-lcwgs-1-1.clmp.r1	3.966791168357645	49.0	132.59386869391975	0.0	863829.0
Dar-CJol_083-Ex1-6C-lcwgs-1-1.clmp.r2	3.9353069149507007	49.0	132.49687611784276	0.0	863829.0
Dar-CJol_084-Ex1-4A-lcwgs-1-1.clmp.r1	3.0850965040133076	48.0	130.3042671875	0.0	1280000.0
Dar-CJol_084-Ex1-4A-lcwgs-1-1.clmp.r2	3.1092796689526523	48.0	130.23310078125	0.0	1280000.0
Dar-CJol_085-Ex1-3A-lcwgs-1-1.clmp.r1	4.8835084066771515	49.0	132.21528487460048	0.0	3379838.0
Dar-CJol_085-Ex1-3A-lcwgs-1-1.clmp.r2	5.278398175952361	49.0	132.1384078171794	0.0	3379838.0
Dar-CJol_086-Ex1-6E-lcwgs-1-1.clmp.r1	6.666666666666671	48.0	134.8	27.27272727272727	15.0
Dar-CJol_086-Ex1-6E-lcwgs-1-1.clmp.r2	6.666666666666671	48.0	134.8	27.27272727272727	15.0
Dar-CJol_087-Ex1-4B-lcwgs-1-1.clmp.r1	3.4850142844368577	48.0	132.49654448524544	0.0	2121681.0
Dar-CJol_087-Ex1-4B-lcwgs-1-1.clmp.r2	3.523269975240197	48.0	132.41210954898497	0.0	2121681.0
Dar-CJol_088-Ex1-1A-lcwgs-1-1.clmp.r1	2.783653270579194	48.0	128.9171995536364	0.0	1339715.0
Dar-CJol_088-Ex1-1A-lcwgs-1-1.clmp.r2	2.880909065013455	48.0	128.8498501546971	0.0	1339715.0
Dar-CJol_090-Ex1-6G-lcwgs-1-1.clmp.r1	3.4107212883958624	46.0	138.44326974268714	0.0	1190846.0
Dar-CJol_090-Ex1-6G-lcwgs-1-1.clmp.r2	3.1854041593518048	46.0	138.31721901908392	0.0	1190846.0
Dar-CJol_092-Ex1-5G-lcwgs-1-1.clmp.r1	4.072738802675119	47.0	133.71661174162054	0.0	3322710.0
Dar-CJol_092-Ex1-5G-lcwgs-1-1.clmp.r2	4.0603882975669165	47.0	133.62248345477036	0.0	3322710.0
Dar-CJol_094-Ex1-1D-lcwgs-1-1.clmp.r1	3.7037415065154704	48.0	137.7486657411342	0.0	1762589.0
Dar-CJol_094-Ex1-1D-lcwgs-1-1.clmp.r2	3.7689481973387444	48.0	137.6146639971088	0.0	1762589.0
