#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5666544	5463650	96.42	5556	0.10	1328	0.02	14817	0.26	181193	3.20
Ecoli	5666544	5666540	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	5666544	5666544	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5666544	5666543	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	5666544	5594194	98.72	11	0.00	0	0.00	1215	0.02	71124	1.26
Bacteria_24k	5666544	5525886	97.52	1652	0.03	3064	0.05	8849	0.16	127093	2.24
Protists_1k	5666544	5398171	95.26	16174	0.29	31433	0.55	7191	0.13	213575	3.77
Viruses	5666544	5534865	97.68	165	0.00	75	0.00	8083	0.14	123356	2.18
Fungi_RefSeq_release	5666544	5461865	96.38	3959	0.07	1460	0.03	16449	0.29	182811	3.23
Coral	5666544	5532070	97.63	530	0.01	195	0.00	11222	0.20	122527	2.16
Bird	5666544	5503116	97.11	3360	0.06	549	0.01	17546	0.31	141973	2.51
Plant	5666544	5520159	97.42	628	0.01	129	0.00	11235	0.20	134393	2.37

%Hit_no_genomes: 94.72
