#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20928230	20338525	97.19	35796	0.17	8829	0.04	55305	0.26	489775	2.34
Ecoli	20928230	20928163	100.00	0	0.00	0	0.00	16	0.00	51	0.00
PhiX	20928230	20928230	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20928230	20928219	100.00	0	0.00	0	0.00	3	0.00	8	0.00
Vectors	20928230	20784346	99.31	34	0.00	3	0.00	5478	0.03	138369	0.66
Bacteria_24k	20928230	20559195	98.24	12558	0.06	23629	0.11	32114	0.15	300734	1.44
Protists_1k	20928230	20139393	96.23	63681	0.30	103606	0.50	31717	0.15	589833	2.82
Viruses	20928230	20615296	98.51	569	0.00	179	0.00	29245	0.14	282941	1.35
Fungi_RefSeq_release	20928230	20370990	97.33	15023	0.07	3545	0.02	62288	0.30	476384	2.28
Coral	20928230	20578822	98.33	2300	0.01	595	0.00	44010	0.21	302503	1.45
Bird	20928230	20484998	97.88	10403	0.05	1538	0.01	66410	0.32	364881	1.74
Plant	20928230	20560328	98.25	2230	0.01	418	0.00	40397	0.19	324857	1.55

%Hit_no_genomes: 95.53
