#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5123731	4946149	96.54	5204	0.10	1142	0.02	13319	0.26	157917	3.08
Ecoli	5123731	5123725	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	5123731	5123731	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5123731	5123731	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5123731	5061285	98.79	9	0.00	1	0.00	1239	0.02	61197	1.19
Bacteria_24k	5123731	5005143	97.69	907	0.02	1434	0.03	7899	0.15	108348	2.11
Protists_1k	5123731	4889130	95.42	15042	0.29	28595	0.56	6045	0.12	184919	3.61
Viruses	5123731	5010123	97.79	166	0.00	86	0.00	7257	0.14	106099	2.07
Fungi_RefSeq_release	5123731	4945490	96.52	3476	0.07	1216	0.02	14884	0.29	158665	3.10
Coral	5123731	5005964	97.71	499	0.01	157	0.00	10377	0.20	106734	2.08
Bird	5123731	4980320	97.21	3151	0.06	540	0.01	15578	0.30	124142	2.42
Plant	5123731	4996310	97.52	613	0.01	118	0.00	9960	0.19	116730	2.28

%Hit_no_genomes: 94.91
