#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7644982	7350057	96.14	7744	0.10	1783	0.02	19725	0.26	265673	3.48
Ecoli	7644982	7644975	100.00	0	0.00	0	0.00	3	0.00	4	0.00
PhiX	7644982	7644982	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7644982	7644982	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	7644982	7550470	98.76	22	0.00	1	0.00	1523	0.02	92966	1.22
Bacteria_24k	7644982	7446950	97.41	1673	0.02	3131	0.04	13660	0.18	179568	2.35
Protists_1k	7644982	7257713	94.94	21684	0.28	45227	0.59	8784	0.11	311574	4.08
Viruses	7644982	7452591	97.48	391	0.01	91	0.00	13437	0.18	178472	2.33
Fungi_RefSeq_release	7644982	7355690	96.21	5140	0.07	2099	0.03	23359	0.31	258694	3.38
Coral	7644982	7463703	97.63	711	0.01	252	0.00	15275	0.20	165041	2.16
Bird	7644982	7416628	97.02	4949	0.06	753	0.01	32843	0.43	189809	2.48
Plant	7644982	7442944	97.36	786	0.01	173	0.00	15377	0.20	185702	2.43

%Hit_no_genomes: 94.41
