#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5297385	5105265	96.38	4971	0.09	1209	0.02	12403	0.23	173537	3.28
Ecoli	5297385	5297378	100.00	0	0.00	0	0.00	3	0.00	4	0.00
PhiX	5297385	5297385	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5297385	5297380	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	5297385	5227403	98.68	8	0.00	2	0.00	844	0.02	69128	1.30
Bacteria_24k	5297385	5166385	97.53	884	0.02	1506	0.03	8141	0.15	120469	2.27
Protists_1k	5297385	5048188	95.29	13848	0.26	28432	0.54	5241	0.10	201676	3.81
Viruses	5297385	5169158	97.58	160	0.00	70	0.00	7987	0.15	120010	2.27
Fungi_RefSeq_release	5297385	5107118	96.40	3121	0.06	1385	0.03	14225	0.27	171536	3.24
Coral	5297385	5172280	97.64	457	0.01	166	0.00	9627	0.18	114855	2.17
Bird	5297385	5144476	97.11	3264	0.06	545	0.01	17459	0.33	131641	2.49
Plant	5297385	5159915	97.40	469	0.01	98	0.00	9418	0.18	127485	2.41

%Hit_no_genomes: 94.83
