#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4998519	4798095	95.99	4957	0.10	1179	0.02	12976	0.26	181312	3.63
Ecoli	4998519	4998513	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	4998519	4998519	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4998519	4998519	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4998519	4930083	98.63	11	0.00	1	0.00	1094	0.02	67330	1.35
Bacteria_24k	4998519	4861428	97.24	1258	0.03	2762	0.06	8804	0.18	124267	2.49
Protists_1k	4998519	4736714	94.75	14430	0.29	30306	0.61	5861	0.12	211208	4.23
Viruses	4998519	4865328	97.34	174	0.00	69	0.00	9205	0.18	123743	2.48
Fungi_RefSeq_release	4998519	4802201	96.07	3351	0.07	1371	0.03	15154	0.30	176442	3.53
Coral	4998519	4872168	97.47	432	0.01	151	0.00	10463	0.21	115305	2.31
Bird	4998519	4841785	96.87	3153	0.06	527	0.01	20968	0.42	132086	2.64
Plant	4998519	4858520	97.20	499	0.01	108	0.00	10466	0.21	128926	2.58

%Hit_no_genomes: 94.22
