#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8029729	7764885	96.70	7734	0.10	1748	0.02	19588	0.24	235774	2.94
Ecoli	8029729	8029717	100.00	0	0.00	0	0.00	2	0.00	10	0.00
PhiX	8029729	8029729	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8029729	8029724	100.00	0	0.00	0	0.00	2	0.00	3	0.00
Vectors	8029729	7943067	98.92	19	0.00	1	0.00	1528	0.02	85114	1.06
Bacteria_24k	8029729	7856230	97.84	1400	0.02	2621	0.03	11976	0.15	157502	1.96
Protists_1k	8029729	7679069	95.63	21841	0.27	42987	0.54	8589	0.11	277243	3.45
Viruses	8029729	7861347	97.90	297	0.00	82	0.00	11752	0.15	156251	1.95
Fungi_RefSeq_release	8029729	7768110	96.75	5189	0.06	1950	0.02	22085	0.28	232395	2.89
Coral	8029729	7863997	97.94	771	0.01	267	0.00	14816	0.18	149878	1.87
Bird	8029729	7822515	97.41	4631	0.06	727	0.01	27199	0.34	174657	2.18
Plant	8029729	7846910	97.72	793	0.01	189	0.00	15030	0.19	166807	2.08

%Hit_no_genomes: 95.15
