#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5279123	5075264	96.14	5391	0.10	1157	0.02	13538	0.26	183773	3.48
Ecoli	5279123	5279117	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	5279123	5279123	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5279123	5279123	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5279123	5209479	98.68	14	0.00	0	0.00	1179	0.02	68451	1.30
Bacteria_24k	5279123	5140610	97.37	1428	0.03	2671	0.05	8983	0.17	125431	2.38
Protists_1k	5279123	5014564	95.00	14957	0.28	30215	0.57	6454	0.12	212933	4.03
Viruses	5279123	5144851	97.46	198	0.00	72	0.00	9091	0.17	124911	2.37
Fungi_RefSeq_release	5279123	5080021	96.23	3571	0.07	1310	0.02	15802	0.30	178419	3.38
Coral	5279123	5150134	97.56	492	0.01	169	0.00	10638	0.20	117690	2.23
Bird	5279123	5119515	96.98	3212	0.06	510	0.01	21609	0.41	134277	2.54
Plant	5279123	5136698	97.31	588	0.01	106	0.00	10801	0.20	130930	2.48

%Hit_no_genomes: 94.45
