#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6028690	5811676	96.40	6068	0.10	1370	0.02	15984	0.27	193592	3.21
Ecoli	6028690	6028686	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	6028690	6028690	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6028690	6028690	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6028690	5956844	98.80	15	0.00	0	0.00	1525	0.03	70306	1.17
Bacteria_24k	6028690	5886704	97.65	893	0.01	1429	0.02	9743	0.16	129921	2.16
Protists_1k	6028690	5746717	95.32	17491	0.29	32096	0.53	6938	0.12	225448	3.74
Viruses	6028690	5889575	97.70	251	0.00	63	0.00	9842	0.16	128959	2.14
Fungi_RefSeq_release	6028690	5814547	96.45	4185	0.07	1415	0.02	17786	0.30	190757	3.16
Coral	6028690	5889285	97.69	573	0.01	195	0.00	12567	0.21	126070	2.09
Bird	6028690	5856427	97.14	3419	0.06	550	0.01	21818	0.36	146476	2.43
Plant	6028690	5876076	97.47	733	0.01	127	0.00	12476	0.21	139278	2.31

%Hit_no_genomes: 94.82
