#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19681586	19014118	96.60	123575	0.63	31737	0.16	50258	0.26	461898	2.35
Ecoli	19681586	19681179	100.00	0	0.00	0	0.00	92	0.00	315	0.00
PhiX	19681586	19681586	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19681586	19681576	100.00	0	0.00	0	0.00	4	0.00	6	0.00
Vectors	19681586	19534455	99.25	39	0.00	2	0.00	5116	0.03	141974	0.72
Bacteria_24k	19681586	19092341	97.00	54312	0.28	178410	0.91	33822	0.17	322701	1.64
Protists_1k	19681586	18899753	96.03	65032	0.33	88783	0.45	59704	0.30	568314	2.89
Viruses	19681586	19397340	98.56	578	0.00	425	0.00	25516	0.13	257727	1.31
Fungi_RefSeq_release	19681586	19159442	97.36	28148	0.14	4623	0.02	61831	0.31	427542	2.17
Coral	19681586	19357034	98.36	2107	0.01	473	0.00	39572	0.20	282400	1.43
Bird	19681586	19279653	97.95	9451	0.05	1468	0.01	53171	0.27	337843	1.72
Plant	19681586	19345397	98.29	2151	0.01	392	0.00	35383	0.18	298263	1.52

%Hit_no_genomes: 93.66
