#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17603547	16949171	96.28	103933	0.59	26043	0.15	42157	0.24	482243	2.74
Ecoli	17603547	17603349	100.00	0	0.00	0	0.00	44	0.00	154	0.00
PhiX	17603547	17603547	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17603547	17603511	100.00	0	0.00	0	0.00	5	0.00	31	0.00
Vectors	17603547	17430464	99.02	51	0.00	3	0.00	3998	0.02	169031	0.96
Bacteria_24k	17603547	17123759	97.27	32921	0.19	74478	0.42	29882	0.17	342507	1.95
Protists_1k	17603547	16851952	95.73	54549	0.31	80547	0.46	41324	0.23	575175	3.27
Viruses	17603547	17277930	98.16	570	0.00	200	0.00	24841	0.14	300006	1.70
Fungi_RefSeq_release	17603547	17081251	97.03	14255	0.08	3297	0.02	52277	0.30	452467	2.57
Coral	17603547	17255758	98.02	1902	0.01	529	0.00	34639	0.20	310719	1.77
Bird	17603547	17182591	97.61	8665	0.05	1457	0.01	51875	0.29	358959	2.04
Plant	17603547	17244319	97.96	1819	0.01	357	0.00	30076	0.17	326976	1.86

%Hit_no_genomes: 94.06
