#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12707245	12316566	96.93	58797	0.46	17159	0.14	21886	0.17	292837	2.30
Ecoli	12707245	12706098	99.99	0	0.00	0	0.00	212	0.00	935	0.01
PhiX	12707245	12707245	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12707245	12707238	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	12707245	12592045	99.09	20	0.00	1	0.00	2293	0.02	112886	0.89
Bacteria_24k	12707245	11689345	91.98	185386	1.46	399842	3.15	30370	0.24	402302	3.17
Protists_1k	12707245	12024325	94.63	62607	0.49	54020	0.43	117319	0.92	448974	3.53
Viruses	12707245	12497706	98.36	803	0.01	414	0.00	15824	0.12	192498	1.51
Fungi_RefSeq_release	12707245	12362035	97.28	30160	0.24	3563	0.03	33345	0.26	278142	2.19
Coral	12707245	12490896	98.30	987	0.01	274	0.00	19459	0.15	195629	1.54
Bird	12707245	12451393	97.98	4471	0.04	765	0.01	29526	0.23	221090	1.74
Plant	12707245	12486175	98.26	936	0.01	200	0.00	16699	0.13	203235	1.60

%Hit_no_genomes: 88.97
