#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13677324	12957834	94.74	180228	1.32	52282	0.38	31883	0.23	455097	3.33
Ecoli	13677324	13676592	100.00	0	0.00	0	0.00	168	0.00	564	0.00
PhiX	13677324	13677324	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13677324	13677320	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	13677324	13516165	98.82	19	0.00	4	0.00	3155	0.02	157981	1.16
Bacteria_24k	13677324	12826615	93.79	78429	0.57	387470	2.83	31980	0.23	352830	2.58
Protists_1k	13677324	12953966	94.71	45137	0.33	63150	0.46	70667	0.52	544404	3.98
Viruses	13677324	13383911	97.86	525	0.00	888	0.01	23497	0.17	268503	1.96
Fungi_RefSeq_release	13677324	13186927	96.41	50010	0.37	5343	0.04	47788	0.35	387256	2.83
Coral	13677324	13378710	97.82	1194	0.01	358	0.00	26455	0.19	270607	1.98
Bird	13677324	13321065	97.39	6326	0.05	1102	0.01	38415	0.28	310416	2.27
Plant	13677324	13364791	97.72	1249	0.01	254	0.00	23328	0.17	287702	2.10

%Hit_no_genomes: 88.97
