Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Cha-CPnd_009-Ex1-8D-lcwgs-1-1.clmp.fp2_r1_screen	128128	594.0	0.46	40.0	0.03	0.0	0.0	40.0	0.03	107.0	0.08	43079.0	33.62	15430.0	12.04	472.0	0.37	827.0	0.65	272.0	0.21	353.0	0.27	292.0	0.23	82411	64.32
Cha-CPnd_009-Ex1-8D-lcwgs-1-1.clmp.fp2_r2_screen	128128	623.0	0.49	36.0	0.02	0.0	0.0	38.0	0.03	121.0	0.09	42564.0	33.22	15167.0	11.84	475.0	0.38	795.0	0.62	297.0	0.23	370.0	0.29	328.0	0.25	83026	64.8
Cha-CPnd_010-Ex1-7D-lcwgs-1-1.clmp.fp2_r1_screen	1088640	14224.0	1.31	0.0	0.0	0.0	0.0	53.0	0.0	1959.0	0.18	7486.0	0.68	19724.0	1.81	6525.0	0.6	13249.0	1.21	8476.0	0.78	10889.0	1.0	8074.0	0.73	1064254	97.76
Cha-CPnd_010-Ex1-7D-lcwgs-1-1.clmp.fp2_r2_screen	1088640	14291.0	1.32	0.0	0.0	0.0	0.0	54.0	0.0	2018.0	0.18	7506.0	0.7	20003.0	1.8399999999999999	6589.0	0.6	13421.0	1.23	8582.0	0.79	10960.0	1.01	8086.0	0.74	1064254	97.76
Cha-CPnd_011-Ex1-7C-lcwgs-1-1.clmp.fp2_r1_screen	69515	682.0	0.98	20.0	0.03	0.0	0.0	3.0	0.0	99.0	0.14	16991.0	24.44	6636.0	9.540000000000001	399.0	0.5800000000000001	693.0	1.0	360.0	0.52	433.0	0.63	336.0	0.48	50989	73.35
Cha-CPnd_011-Ex1-7C-lcwgs-1-1.clmp.fp2_r2_screen	69515	677.0	0.98	15.0	0.02	0.0	0.0	5.0	0.01	103.0	0.15000000000000002	16732.0	24.069999999999997	6413.0	9.23	400.0	0.58	651.0	0.9299999999999999	349.0	0.5	426.0	0.62	336.0	0.48	51274	73.76
Cha-CPnd_013-Ex1-8G-lcwgs-1-1.clmp.fp2_r1_screen	848550	10832.0	1.28	0.0	0.0	0.0	0.0	77.0	0.01	1361.0	0.16	5863.0	0.6900000000000001	15338.0	1.81	5046.0	0.6	9982.0	1.18	6044.0	0.7100000000000001	7853.0	0.92	5978.0	0.7	829797	97.79
Cha-CPnd_013-Ex1-8G-lcwgs-1-1.clmp.fp2_r2_screen	848550	10926.0	1.29	0.0	0.0	0.0	0.0	76.0	0.01	1474.0	0.18	5885.0	0.7000000000000001	15430.0	1.8199999999999998	5167.0	0.6	10125.0	1.2	6157.0	0.73	7937.0	0.93	5959.0	0.71	829712	97.78
Cha-CPnd_014-Ex1-7F-lcwgs-1-1.clmp.fp2_r1_screen	1980746	24963.0	1.27	1.0	0.0	0.0	0.0	53.0	0.0	3406.0	0.17	12862.0	0.65	34688.0	1.7599999999999998	11187.0	0.57	23197.0	1.17	14398.0	0.71	18765.0	0.95	14061.0	0.71	1938159	97.85
Cha-CPnd_014-Ex1-7F-lcwgs-1-1.clmp.fp2_r2_screen	1980746	25382.0	1.28	0.0	0.0	0.0	0.0	54.0	0.0	3448.0	0.17	12795.0	0.64	35535.0	1.7999999999999998	11190.0	0.57	23622.0	1.19	14673.0	0.73	18933.0	0.96	14269.0	0.72	1937169	97.8
Cha-CPnd_015-Ex1-7E-lcwgs-1-1.clmp.fp2_r1_screen	704796	11189.0	1.59	1.0	0.0	0.0	0.0	28.0	0.0	1496.0	0.22	5821.0	0.8200000000000001	15229.0	2.16	5324.0	0.76	10196.0	1.44	6194.0	0.8799999999999999	8087.0	1.16	6249.0	0.89	686471	97.4
Cha-CPnd_015-Ex1-7E-lcwgs-1-1.clmp.fp2_r2_screen	704796	11225.0	1.59	1.0	0.0	0.0	0.0	22.0	0.0	1521.0	0.21	5854.0	0.8200000000000001	15472.0	2.19	5340.0	0.76	10337.0	1.47	6288.0	0.88	8191.0	1.16	6189.0	0.87	686259	97.37
Cha-CPnd_016-Ex1-6E-lcwgs-1-1.clmp.fp2_r1_screen	296327	4340.0	1.47	0.0	0.0	0.0	0.0	18.0	0.01	633.0	0.22	2504.0	0.8500000000000001	6106.0	2.06	2189.0	0.74	4134.0	1.4	2590.0	0.87	3308.0	1.1099999999999999	2507.0	0.85	288978	97.52
Cha-CPnd_016-Ex1-6E-lcwgs-1-1.clmp.fp2_r2_screen	296327	4373.0	1.48	0.0	0.0	0.0	0.0	17.0	0.01	618.0	0.21	2476.0	0.8400000000000001	6114.0	2.06	2114.0	0.71	4116.0	1.39	2529.0	0.86	3295.0	1.12	2492.0	0.84	288918	97.5
Cha-CPnd_017-Ex1-8E-lcwgs-1-1.clmp.fp2_r1_screen	1601109	19467.0	1.21	0.0	0.0	0.0	0.0	428.0	0.03	3121.0	0.19	10304.0	0.64	27689.0	1.7199999999999998	9239.0	0.57	18629.0	1.17	11506.0	0.72	14426.0	0.9	11239.0	0.7000000000000001	1567005	97.87
Cha-CPnd_017-Ex1-8E-lcwgs-1-1.clmp.fp2_r2_screen	1601109	19419.0	1.21	1.0	0.0	0.0	0.0	462.0	0.03	3046.0	0.19	10099.0	0.63	27855.0	1.7399999999999998	8963.0	0.5599999999999999	18502.0	1.1600000000000001	11158.0	0.6900000000000001	14416.0	0.9	11095.0	0.6900000000000001	1567005	97.87
Cha-CPnd_018-Ex1-6C-lcwgs-1-1.clmp.fp2_r1_screen	956120	11897.0	1.25	2.0	0.0	0.0	0.0	18.0	0.0	1469.0	0.15	6378.0	0.66	16477.0	1.73	5581.0	0.58	10833.0	1.1400000000000001	6821.0	0.72	8787.0	0.91	6622.0	0.6900000000000001	935850	97.88
Cha-CPnd_018-Ex1-6C-lcwgs-1-1.clmp.fp2_r2_screen	956120	12141.0	1.27	0.0	0.0	0.0	0.0	18.0	0.0	1596.0	0.17	6425.0	0.67	17096.0	1.78	5684.0	0.59	11148.0	1.17	6981.0	0.73	8936.0	0.93	6782.0	0.71	935372	97.83
Cha-CPnd_021-Ex1-5F-lcwgs-1-1.clmp.fp2_r1_screen	1792215	22893.0	1.27	3.0	0.0	0.0	0.0	113.0	0.01	3252.0	0.18	12280.0	0.7000000000000001	32053.0	1.79	10139.0	0.5599999999999999	21300.0	1.19	13643.0	0.76	17173.0	0.97	12958.0	0.72	1752248	97.77
Cha-CPnd_021-Ex1-5F-lcwgs-1-1.clmp.fp2_r2_screen	1792215	22967.0	1.28	3.0	0.0	0.0	0.0	117.0	0.01	3304.0	0.18	12240.0	0.6900000000000001	32037.0	1.79	10037.0	0.5599999999999999	21385.0	1.19	13650.0	0.75	17181.0	0.96	12983.0	0.72	1752069	97.76
Cha-CPnd_022-Ex1-6H-lcwgs-1-1.clmp.fp2_r1_screen	1176298	14439.0	1.24	0.0	0.0	0.0	0.0	60.0	0.0	1893.0	0.16	7623.0	0.65	20379.0	1.73	6584.0	0.5599999999999999	13802.0	1.17	8701.0	0.73	11112.0	0.95	8394.0	0.71	1151360	97.88
Cha-CPnd_022-Ex1-6H-lcwgs-1-1.clmp.fp2_r2_screen	1176298	14521.0	1.24	0.0	0.0	0.0	0.0	67.0	0.01	1907.0	0.17	7586.0	0.64	20556.0	1.7399999999999998	6470.0	0.55	13926.0	1.19	8710.0	0.73	11114.0	0.95	8442.0	0.71	1151125	97.86
Cha-CPnd_023-Ex1-1G-lcwgs-1-1.clmp.fp2_r1_screen	140704	1332.0	0.9400000000000001	41.0	0.03	0.0	0.0	7.0	0.0	183.0	0.13	32370.0	23.0	15063.0	10.7	1096.0	0.78	1563.0	1.11	799.0	0.56	974.0	0.69	817.0	0.58	104177	74.04
Cha-CPnd_023-Ex1-1G-lcwgs-1-1.clmp.fp2_r2_screen	140704	1336.0	0.9400000000000001	33.0	0.02	0.0	0.0	16.0	0.01	200.0	0.14	31738.0	22.56	14775.0	10.5	1141.0	0.81	1590.0	1.13	798.0	0.5700000000000001	970.0	0.6799999999999999	810.0	0.58	104768	74.46
Cha-CPnd_024-Ex1-4A-lcwgs-1-1.clmp.fp2_r1_screen	889985	11582.0	1.3	1.0	0.0	0.0	0.0	22.0	0.0	1467.0	0.17	6043.0	0.67	15903.0	1.7799999999999998	5429.0	0.61	10537.0	1.19	6536.0	0.72	8517.0	0.96	6362.0	0.71	870405	97.8
Cha-CPnd_024-Ex1-4A-lcwgs-1-1.clmp.fp2_r2_screen	889985	11783.0	1.33	0.0	0.0	0.0	0.0	31.0	0.0	1521.0	0.17	6078.0	0.6900000000000001	16203.0	1.8199999999999998	5446.0	0.61	10703.0	1.2	6637.0	0.74	8627.0	0.97	6530.0	0.73	870138	97.77
Cha-CPnd_025-Ex1-2H-lcwgs-1-1.clmp.fp2_r1_screen	1146672	15998.0	1.39	0.0	0.0	0.0	0.0	21.0	0.0	1899.0	0.17	8660.0	0.75	21604.0	1.8800000000000001	8075.0	0.7	14393.0	1.26	8813.0	0.76	11427.0	0.99	8926.0	0.78	1120413	97.71
Cha-CPnd_025-Ex1-2H-lcwgs-1-1.clmp.fp2_r2_screen	1146672	16015.0	1.4	0.0	0.0	0.0	0.0	21.0	0.0	1914.0	0.17	8537.0	0.75	21860.0	1.9	8026.0	0.7	14486.0	1.27	8825.0	0.78	11440.0	0.99	8967.0	0.78	1120183	97.69
Cha-CPnd_026-Ex1-8H-lcwgs-1-1.clmp.fp2_r1_screen	868764	10815.0	1.25	0.0	0.0	0.0	0.0	38.0	0.0	1556.0	0.18	6002.0	0.6900000000000001	15362.0	1.7599999999999998	4880.0	0.5599999999999999	10342.0	1.18	6644.0	0.77	8314.0	0.95	6341.0	0.73	849651	97.8
Cha-CPnd_026-Ex1-8H-lcwgs-1-1.clmp.fp2_r2_screen	868764	10900.0	1.25	0.0	0.0	0.0	0.0	47.0	0.01	1623.0	0.18	6130.0	0.7100000000000001	15397.0	1.77	4957.0	0.5599999999999999	10371.0	1.19	6811.0	0.78	8361.0	0.97	6416.0	0.73	849651	97.8
Cha-CPnd_027-Ex1-5E-lcwgs-1-1.clmp.fp2_r1_screen	569536	7791.0	1.37	4.0	0.0	0.0	0.0	21.0	0.0	966.0	0.17	4360.0	0.77	10375.0	1.8199999999999998	3272.0	0.57	6678.0	1.17	4332.0	0.76	5463.0	0.97	4063.0	0.72	556037	97.63
Cha-CPnd_027-Ex1-5E-lcwgs-1-1.clmp.fp2_r2_screen	569536	7980.0	1.4	2.0	0.0	0.0	0.0	23.0	0.0	1040.0	0.19	4457.0	0.78	10560.0	1.8599999999999999	3404.0	0.59	6894.0	1.21	4473.0	0.78	5652.0	0.99	4301.0	0.76	555810	97.59
Cha-CPnd_028-Ex1-1B-lcwgs-1-1.clmp.fp2_r1_screen	1014391	13319.0	1.31	1.0	0.0	0.0	0.0	9.0	0.0	1577.0	0.16	7227.0	0.72	18014.0	1.77	6433.0	0.63	12022.0	1.19	7487.0	0.73	9678.0	0.96	7286.0	0.72	992175	97.81
Cha-CPnd_028-Ex1-1B-lcwgs-1-1.clmp.fp2_r2_screen	1014391	13470.0	1.33	0.0	0.0	0.0	0.0	18.0	0.0	1692.0	0.17	7319.0	0.72	18606.0	1.83	6492.0	0.63	12291.0	1.21	7463.0	0.74	9768.0	0.96	7444.0	0.74	991770	97.77
Cha-CPnd_030-Ex1-3H-lcwgs-1-1.clmp.fp2_r1_screen	2795789	38386.0	1.3800000000000001	1.0	0.0	0.0	0.0	1034.0	0.04	6174.0	0.22	21169.0	0.76	54094.0	1.94	19281.0	0.69	36765.0	1.31	22739.0	0.8200000000000001	28649.0	1.02	22353.0	0.79	2729249	97.62
Cha-CPnd_030-Ex1-3H-lcwgs-1-1.clmp.fp2_r2_screen	2795789	38065.0	1.36	0.0	0.0	0.0	0.0	1009.0	0.04	6133.0	0.22	20868.0	0.75	54300.0	1.94	18953.0	0.6699999999999999	36838.0	1.31	22455.0	0.81	28385.0	1.01	22066.0	0.78	2729808	97.64
Cha-CPnd_031-Ex1-2E-lcwgs-1-1.clmp.fp2_r1_screen	3207587	39939.0	1.25	0.0	0.0	0.0	0.0	52.0	0.0	4527.0	0.13999999999999999	20929.0	0.66	54585.0	1.7	19240.0	0.6	36439.0	1.1300000000000001	22934.0	0.71	29493.0	0.92	21954.0	0.68	3140869	97.92
Cha-CPnd_031-Ex1-2E-lcwgs-1-1.clmp.fp2_r2_screen	3207587	39932.0	1.25	0.0	0.0	0.0	0.0	41.0	0.0	4604.0	0.13999999999999999	20686.0	0.65	54827.0	1.71	19279.0	0.6	36413.0	1.1300000000000001	22769.0	0.71	29548.0	0.92	21911.0	0.69	3141189	97.93
Cha-CPnd_032-Ex1-7B-lcwgs-1-1.clmp.fp2_r1_screen	1178698	14272.0	1.22	0.0	0.0	0.0	0.0	40.0	0.0	1755.0	0.15	7190.0	0.62	19955.0	1.6999999999999997	6516.0	0.55	13071.0	1.1	8119.0	0.6900000000000001	10537.0	0.89	7748.0	0.65	1154298	97.93
Cha-CPnd_032-Ex1-7B-lcwgs-1-1.clmp.fp2_r2_screen	1178698	14418.0	1.23	0.0	0.0	0.0	0.0	42.0	0.0	1735.0	0.15	7146.0	0.6	20157.0	1.71	6519.0	0.55	13301.0	1.1300000000000001	8126.0	0.6900000000000001	10535.0	0.89	7810.0	0.66	1154181	97.92
Cha-CPnd_033-Ex1-8F-lcwgs-1-1.clmp.fp2_r1_screen	2226292	26533.0	1.2	2.0	0.0	0.0	0.0	140.0	0.01	3566.0	0.16	13859.0	0.62	37489.0	1.6799999999999997	11987.0	0.54	24685.0	1.11	15298.0	0.68	19865.0	0.89	14711.0	0.65	2179985	97.92
Cha-CPnd_033-Ex1-8F-lcwgs-1-1.clmp.fp2_r2_screen	2226292	26505.0	1.2	4.0	0.0	0.0	0.0	141.0	0.01	3457.0	0.16	13572.0	0.61	37750.0	1.6999999999999997	11810.0	0.53	24634.0	1.11	15111.0	0.68	19722.0	0.88	14588.0	0.66	2179985	97.92
Cha-CPnd_034-Ex1-6B-lcwgs-1-1.clmp.fp2_r1_screen	1358619	18176.0	1.34	1.0	0.0	0.0	0.0	41.0	0.0	2218.0	0.16	9443.0	0.6900000000000001	25234.0	1.8599999999999999	8458.0	0.62	16500.0	1.21	9958.0	0.73	13204.0	0.98	9854.0	0.72	1327778	97.73
Cha-CPnd_034-Ex1-6B-lcwgs-1-1.clmp.fp2_r2_screen	1358619	18407.0	1.35	1.0	0.0	0.0	0.0	31.0	0.0	2252.0	0.17	9479.0	0.7000000000000001	25476.0	1.88	8556.0	0.63	16739.0	1.23	10165.0	0.75	13314.0	0.98	10042.0	0.73	1327642	97.72
Cha-CPnd_035-Ex1-4B-lcwgs-1-1.clmp.fp2_r1_screen	1025126	12674.0	1.24	2.0	0.0	0.0	0.0	36.0	0.0	1692.0	0.17	7277.0	0.7100000000000001	17700.0	1.73	5883.0	0.57	11638.0	1.1400000000000001	7538.0	0.74	9487.0	0.94	7204.0	0.7	1002983	97.84
Cha-CPnd_035-Ex1-4B-lcwgs-1-1.clmp.fp2_r2_screen	1025126	12691.0	1.25	3.0	0.0	0.0	0.0	41.0	0.0	1791.0	0.18	7286.0	0.7000000000000001	17924.0	1.74	5935.0	0.58	11794.0	1.1500000000000001	7571.0	0.73	9483.0	0.9199999999999999	7296.0	0.71	1002880	97.83
Cha-CPnd_036-Ex1-4G-lcwgs-1-1.clmp.fp2_r1_screen	1752612	23127.0	1.32	0.0	0.0	0.0	0.0	34.0	0.0	3141.0	0.18	11800.0	0.67	32392.0	1.85	10188.0	0.58	21633.0	1.23	13632.0	0.78	17427.0	1.0	13135.0	0.75	1712652	97.72
Cha-CPnd_036-Ex1-4G-lcwgs-1-1.clmp.fp2_r2_screen	1752612	23140.0	1.32	0.0	0.0	0.0	0.0	35.0	0.0	3103.0	0.18	11725.0	0.67	32673.0	1.87	10110.0	0.58	21800.0	1.25	13776.0	0.78	17663.0	1.01	13166.0	0.75	1712652	97.72
Cha-CPnd_037-Ex1-2C-lcwgs-1-1.clmp.fp2_r1_screen	340408	5150.0	1.51	0.0	0.0	0.0	0.0	13.0	0.0	606.0	0.18	2803.0	0.8300000000000001	7038.0	2.06	2576.0	0.75	4705.0	1.39	2975.0	0.87	3783.0	1.1	2777.0	0.82	331999	97.53
Cha-CPnd_037-Ex1-2C-lcwgs-1-1.clmp.fp2_r2_screen	340408	5247.0	1.54	1.0	0.0	0.0	0.0	15.0	0.0	662.0	0.19	2829.0	0.8300000000000001	7194.0	2.12	2595.0	0.76	4784.0	1.4	2994.0	0.88	3873.0	1.15	2887.0	0.85	331897	97.5
Cha-CPnd_038-Ex1-5B-lcwgs-1-1.clmp.fp2_r1_screen	1165533	18329.0	1.58	3.0	0.0	0.0	0.0	41.0	0.0	2612.0	0.23	9539.0	0.8200000000000001	25283.0	2.18	8048.0	0.6799999999999999	17304.0	1.48	10705.0	0.91	13898.0	1.21	10449.0	0.9	1134063	97.3
Cha-CPnd_038-Ex1-5B-lcwgs-1-1.clmp.fp2_r2_screen	1165533	18547.0	1.59	3.0	0.0	0.0	0.0	35.0	0.0	2712.0	0.23	9593.0	0.8200000000000001	25393.0	2.18	8078.0	0.69	17308.0	1.49	10827.0	0.9299999999999999	13990.0	1.2	10546.0	0.9	1134180	97.31
Cha-CPnd_039-Ex1-3C-lcwgs-1-1.clmp.fp2_r1_screen	4172910	59191.0	1.43	0.0	0.0	0.0	0.0	52.0	0.0	5406.0	0.13	30349.0	0.73	77937.0	1.86	30623.0	0.74	50883.0	1.22	29282.0	0.71	40254.0	0.97	29899.0	0.72	4079436	97.76
Cha-CPnd_039-Ex1-3C-lcwgs-1-1.clmp.fp2_r2_screen	4172910	58960.0	1.42	0.0	0.0	0.0	0.0	63.0	0.0	5555.0	0.13	30180.0	0.73	78709.0	1.8800000000000001	30428.0	0.73	51083.0	1.23	29260.0	0.6900000000000001	39796.0	0.95	30197.0	0.72	4079019	97.75
Cha-CPnd_040-Ex1-7G-lcwgs-1-1.clmp.fp2_r1_screen	1823165	25016.0	1.37	2.0	0.0	0.0	0.0	64.0	0.0	3197.0	0.17	13967.0	0.77	35507.0	1.9500000000000002	11630.0	0.63	22983.0	1.26	14025.0	0.76	18114.0	0.99	13869.0	0.76	1779409	97.6
Cha-CPnd_040-Ex1-7G-lcwgs-1-1.clmp.fp2_r2_screen	1823165	25012.0	1.37	0.0	0.0	0.0	0.0	56.0	0.0	3261.0	0.18	14014.0	0.78	36072.0	1.9900000000000002	11603.0	0.63	23231.0	1.27	14219.0	0.78	18108.0	0.99	13883.0	0.76	1779044	97.58
Cha-CPnd_041-Ex1-1A-lcwgs-1-1.clmp.fp2_r1_screen	494606	6778.0	1.3800000000000001	0.0	0.0	0.0	0.0	8.0	0.0	716.0	0.13999999999999999	3803.0	0.77	9119.0	1.84	3297.0	0.67	5895.0	1.19	3561.0	0.72	4798.0	0.98	3620.0	0.73	483230	97.7
Cha-CPnd_041-Ex1-1A-lcwgs-1-1.clmp.fp2_r2_screen	494606	6699.0	1.36	0.0	0.0	0.0	0.0	12.0	0.0	727.0	0.15	3777.0	0.76	9251.0	1.87	3282.0	0.66	5971.0	1.21	3593.0	0.73	4704.0	0.96	3580.0	0.72	483230	97.7
Cha-CPnd_042-Ex1-5H-lcwgs-1-1.clmp.fp2_r1_screen	989416	13216.0	1.34	2.0	0.0	0.0	0.0	58.0	0.01	1653.0	0.17	7822.0	0.79	18138.0	1.8399999999999999	6226.0	0.63	11921.0	1.21	7402.0	0.75	9425.0	0.95	7159.0	0.72	966263	97.66
Cha-CPnd_042-Ex1-5H-lcwgs-1-1.clmp.fp2_r2_screen	989416	13254.0	1.34	2.0	0.0	0.0	0.0	55.0	0.01	1667.0	0.17	7834.0	0.79	18475.0	1.87	6241.0	0.63	11989.0	1.22	7410.0	0.76	9631.0	0.97	7169.0	0.72	966065	97.64
Cha-CPnd_043-Ex1-3G-lcwgs-1-1.clmp.fp2_r1_screen	1075385	14318.0	1.33	0.0	0.0	0.0	0.0	25.0	0.0	1968.0	0.18	7390.0	0.68	19640.0	1.8199999999999998	6485.0	0.6	13210.0	1.23	8419.0	0.78	10731.0	1.0	8124.0	0.75	1051403	97.77
Cha-CPnd_043-Ex1-3G-lcwgs-1-1.clmp.fp2_r2_screen	1075385	14323.0	1.33	0.0	0.0	0.0	0.0	25.0	0.0	2074.0	0.19	7473.0	0.7	19871.0	1.8399999999999999	6605.0	0.61	13383.0	1.25	8348.0	0.77	10844.0	1.01	8158.0	0.76	1051188	97.75
Cha-CPnd_044-Ex1-4E-lcwgs-1-1.clmp.fp2_r1_screen	1054702	15066.0	1.42	0.0	0.0	0.0	0.0	48.0	0.0	1628.0	0.16	7892.0	0.74	20009.0	1.91	7554.0	0.71	13364.0	1.27	8035.0	0.76	10739.0	1.02	7970.0	0.76	1030549	97.71
Cha-CPnd_044-Ex1-4E-lcwgs-1-1.clmp.fp2_r2_screen	1054702	14948.0	1.42	0.0	0.0	0.0	0.0	42.0	0.0	1650.0	0.16	7798.0	0.74	19868.0	1.88	7554.0	0.71	13232.0	1.25	7961.0	0.75	10597.0	1.01	7799.0	0.74	1030760	97.73
Cha-CPnd_045-Ex1-6F-lcwgs-1-1.clmp.fp2_r1_screen	1954618	23392.0	1.19	1.0	0.0	0.0	0.0	114.0	0.01	3034.0	0.16	13442.0	0.68	33021.0	1.68	11358.0	0.58	22123.0	1.1300000000000001	14210.0	0.72	17923.0	0.9099999999999999	13590.0	0.7	1913961	97.92
Cha-CPnd_045-Ex1-6F-lcwgs-1-1.clmp.fp2_r2_screen	1954618	24034.0	1.23	0.0	0.0	0.0	0.0	116.0	0.01	3119.0	0.16	13740.0	0.6900000000000001	33803.0	1.73	11630.0	0.59	22720.0	1.16	14608.0	0.74	18376.0	0.9299999999999999	13946.0	0.72	1913180	97.88
Cha-CPnd_047-Ex1-1D-lcwgs-1-1.clmp.fp2_r1_screen	453105	6295.0	1.39	0.0	0.0	0.0	0.0	6.0	0.0	807.0	0.18	3581.0	0.79	8806.0	1.94	2986.0	0.66	5970.0	1.32	3815.0	0.84	4889.0	1.07	3687.0	0.81	442275	97.61
Cha-CPnd_047-Ex1-1D-lcwgs-1-1.clmp.fp2_r2_screen	453105	6225.0	1.37	0.0	0.0	0.0	0.0	10.0	0.0	796.0	0.18	3572.0	0.79	8764.0	1.9400000000000002	2923.0	0.64	5839.0	1.28	3753.0	0.8300000000000001	4737.0	1.04	3607.0	0.79	442366	97.63
Cha-CPnd_048-Ex1-5A-lcwgs-1-1.clmp.fp2_r1_screen	1506524	16674.0	1.1099999999999999	0.0	0.0	0.0	0.0	31.0	0.0	2137.0	0.15	8876.0	0.5800000000000001	23369.0	1.55	7362.0	0.49	15472.0	1.03	9789.0	0.65	12497.0	0.8400000000000001	9262.0	0.61	1476996	98.04
Cha-CPnd_048-Ex1-5A-lcwgs-1-1.clmp.fp2_r2_screen	1506524	16885.0	1.12	1.0	0.0	0.0	0.0	32.0	0.0	2079.0	0.13	8803.0	0.5900000000000001	23630.0	1.57	7321.0	0.48000000000000004	15615.0	1.04	9915.0	0.66	12682.0	0.8500000000000001	9269.0	0.62	1476694	98.02
Cha-CPnd_049-Ex1-2B-lcwgs-1-1.clmp.fp2_r1_screen	542354	6914.0	1.28	0.0	0.0	0.0	0.0	53.0	0.01	1017.0	0.19	3775.0	0.69	9617.0	1.77	3208.0	0.59	6567.0	1.21	4337.0	0.79	5214.0	0.96	4088.0	0.75	530530	97.82
Cha-CPnd_049-Ex1-2B-lcwgs-1-1.clmp.fp2_r2_screen	542354	6880.0	1.27	0.0	0.0	0.0	0.0	56.0	0.01	971.0	0.18	3644.0	0.67	9737.0	1.7999999999999998	3141.0	0.58	6564.0	1.21	4305.0	0.79	5186.0	0.95	4035.0	0.74	530530	97.82
Cha-CPnd_051-Ex1-1C-lcwgs-1-1.clmp.fp2_r1_screen	861510	11987.0	1.39	0.0	0.0	0.0	0.0	30.0	0.0	1421.0	0.17	6574.0	0.77	16715.0	1.9500000000000002	5740.0	0.66	11072.0	1.29	6689.0	0.77	8821.0	1.03	6650.0	0.77	841264	97.65
Cha-CPnd_051-Ex1-1C-lcwgs-1-1.clmp.fp2_r2_screen	861510	11962.0	1.39	0.0	0.0	0.0	0.0	25.0	0.0	1430.0	0.17	6480.0	0.75	16578.0	1.9200000000000002	5752.0	0.67	10898.0	1.26	6631.0	0.76	8672.0	1.0	6574.0	0.76	841350	97.66
Cha-CPnd_052-Ex1-3E-lcwgs-1-1.clmp.fp2_r1_screen	403073	7167.0	1.78	0.0	0.0	0.0	0.0	21.0	0.0	1025.0	0.25	4003.0	1.0	9688.0	2.41	3672.0	0.91	6703.0	1.66	4374.0	1.09	5488.0	1.37	4284.0	1.06	391585	97.15
Cha-CPnd_052-Ex1-3E-lcwgs-1-1.clmp.fp2_r2_screen	403073	7075.0	1.75	0.0	0.0	0.0	0.0	26.0	0.01	1024.0	0.26	3900.0	0.97	9569.0	2.38	3569.0	0.89	6599.0	1.6300000000000001	4175.0	1.03	5378.0	1.34	4125.0	1.02	391786	97.2
Cha-CPnd_053-Ex1-3D-lcwgs-1-1.clmp.fp2_r1_screen	924135	11908.0	1.29	0.0	0.0	0.0	0.0	49.0	0.01	1486.0	0.16	6768.0	0.72	16420.0	1.78	5768.0	0.62	10885.0	1.17	6812.0	0.73	8867.0	0.96	6593.0	0.71	903896	97.81
Cha-CPnd_053-Ex1-3D-lcwgs-1-1.clmp.fp2_r2_screen	924135	11783.0	1.27	0.0	0.0	0.0	0.0	49.0	0.0	1507.0	0.16	6728.0	0.72	16238.0	1.77	5768.0	0.62	10783.0	1.17	6829.0	0.74	8828.0	0.96	6562.0	0.71	904173	97.84
Cha-CPnd_054-Ex1-1H-lcwgs-1-1.clmp.fp2_r1_screen	1177519	13848.0	1.17	2.0	0.0	0.0	0.0	12.0	0.0	1829.0	0.15	7784.0	0.66	19505.0	1.66	6416.0	0.55	13042.0	1.11	8466.0	0.71	10649.0	0.91	8071.0	0.68	1153262	97.94
Cha-CPnd_054-Ex1-1H-lcwgs-1-1.clmp.fp2_r2_screen	1177519	13888.0	1.18	1.0	0.0	0.0	0.0	22.0	0.0	1883.0	0.16	7874.0	0.67	19829.0	1.68	6485.0	0.54	13176.0	1.12	8589.0	0.73	10557.0	0.89	8155.0	0.69	1153026	97.92
Cha-CPnd_059-Ex1-8A-lcwgs-1-1.clmp.fp2_r1_screen	875945	11370.0	1.29	3.0	0.0	0.0	0.0	14.0	0.0	1495.0	0.17	5819.0	0.68	15423.0	1.76	5288.0	0.6	10538.0	1.2	6476.0	0.74	8426.0	0.95	6345.0	0.73	856936	97.83
Cha-CPnd_059-Ex1-8A-lcwgs-1-1.clmp.fp2_r2_screen	875945	11445.0	1.31	2.0	0.0	0.0	0.0	20.0	0.0	1525.0	0.17	5919.0	0.68	15791.0	1.7999999999999998	5360.0	0.61	10652.0	1.22	6624.0	0.76	8597.0	0.98	6453.0	0.74	856674	97.8
Cha-CPnd_060-Ex1-1F-lcwgs-1-1.clmp.fp2_r1_screen	2507316	34774.0	1.39	5.0	0.0	0.0	0.0	22.0	0.0	4010.0	0.16	19059.0	0.76	47292.0	1.88	17191.0	0.69	31089.0	1.24	19311.0	0.76	24964.0	0.99	19135.0	0.76	2449397	97.69
