Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Sgr-AJol_025-Ex11C-lwgs-1-1.clmp.fp2_r2_screen	2921946	144275.0	4.93	139.0	0.0	0.0	0.0	8.0	0.0	38074.0	1.3	109039.0	3.73	181951.0	6.23	100711.0	3.44	141153.0	4.84	108894.0	3.73	117270.0	4.01	115060.0	3.9400000000000004	2725006	93.26
Sgr-AJol_026-Ex12C-lwgs-1-1.clmp.fp2_r1_screen	6714917	339534.0	5.0600000000000005	128.0	0.0	0.0	0.0	34.0	0.0	85960.0	1.28	248674.0	3.71	430360.0	6.42	235512.0	3.5	332678.0	4.96	254848.0	3.79	275019.0	4.09	271807.0	4.05	6254273	93.14
Sgr-AJol_026-Ex12C-lwgs-1-1.clmp.fp2_r2_screen	6714917	340063.0	5.0600000000000005	121.0	0.0	0.0	0.0	10.0	0.0	85210.0	1.27	248179.0	3.7	431198.0	6.42	234909.0	3.49	333100.0	4.96	254468.0	3.79	275104.0	4.09	271873.0	4.05	6252930	93.12
Sgr-AJol_027-Ex13C-lwgs-1-1.clmp.fp2_r1_screen	13844178	1529335.0	11.049999999999999	126.0	0.0	0.0	0.0	93.0	0.0	480081.0	3.47	1264321.0	9.13	1753256.0	12.66	1212922.0	8.76	1514238.0	10.93	1278130.0	9.23	1330088.0	9.61	1334313.0	9.64	12001517	86.69
Sgr-AJol_027-Ex13C-lwgs-1-1.clmp.fp2_r2_screen	13844178	1525038.0	11.02	126.0	0.0	0.0	0.0	25.0	0.0	474356.0	3.43	1256289.0	9.07	1752826.0	12.67	1205622.0	8.71	1510042.0	10.9	1271882.0	9.18	1324455.0	9.559999999999999	1329314.0	9.6	12002902	86.7
Sgr-AJol_028-Ex14C-lwgs-1-1.clmp.fp2_r1_screen	15539597	807955.0	5.21	143.0	0.0	0.0	0.0	71.0	0.0	193375.0	1.24	605034.0	3.9	1006230.0	6.48	569477.0	3.66	791368.0	5.09	616287.0	3.97	662850.0	4.26	648566.0	4.17	14459595	93.05
Sgr-AJol_028-Ex14C-lwgs-1-1.clmp.fp2_r2_screen	15539597	807857.0	5.2	138.0	0.0	0.0	0.0	10.0	0.0	192177.0	1.24	602052.0	3.87	1007534.0	6.49	567770.0	3.65	790920.0	5.09	615115.0	3.95	661933.0	4.26	647963.0	4.17	14458041	93.04
Sgr-AJol_029-Ex15C-lwgs-1-1.clmp.fp2_r1_screen	11868965	1223571.0	10.299999999999999	145.0	0.0	0.0	0.0	52.0	0.0	371749.0	3.13	984890.0	8.3	1421184.0	11.979999999999999	949946.0	8.0	1208360.0	10.18	1002816.0	8.450000000000001	1056417.0	8.899999999999999	1055172.0	8.89	10374662	87.41
Sgr-AJol_029-Ex15C-lwgs-1-1.clmp.fp2_r2_screen	11868965	1220945.0	10.28	131.0	0.0	0.0	0.0	23.0	0.0	369145.0	3.11	979481.0	8.25	1421423.0	11.979999999999999	945337.0	7.960000000000001	1205683.0	10.16	998334.0	8.41	1052181.0	8.86	1051758.0	8.870000000000001	10374662	87.41
Sgr-AJol_030-Ex16C-lwgs-1-1.clmp.fp2_r1_screen	3143650	299691.0	9.540000000000001	58.0	0.0	0.0	0.0	14.0	0.0	92418.0	2.94	246009.0	7.819999999999999	348805.0	11.09	233650.0	7.43	296710.0	9.44	247435.0	7.87	258850.0	8.24	257675.0	8.19	2774899	88.27
Sgr-AJol_030-Ex16C-lwgs-1-1.clmp.fp2_r2_screen	3143650	299223.0	9.52	58.0	0.0	0.0	0.0	1.0	0.0	91569.0	2.92	244786.0	7.78	348761.0	11.09	232045.0	7.38	296097.0	9.420000000000002	246295.0	7.83	257469.0	8.19	256692.0	8.17	2775214	88.28
Sgr-AJol_031-Ex17C-lwgs-1-1.clmp.fp2_r1_screen	9184098	988633.0	10.77	209.0	0.0	0.0	0.0	45.0	0.0	311895.0	3.4	817064.0	8.89	1143556.0	12.45	780322.0	8.5	975741.0	10.63	819444.0	8.92	858866.0	9.35	862413.0	9.4	7977307	86.86
Sgr-AJol_031-Ex17C-lwgs-1-1.clmp.fp2_r2_screen	9184098	987124.0	10.75	209.0	0.0	0.0	0.0	12.0	0.0	309573.0	3.37	812880.0	8.85	1143996.0	12.46	777296.0	8.46	974263.0	10.61	816883.0	8.9	856778.0	9.32	860620.0	9.370000000000001	7976389	86.85
Sgr-AJol_032-Ex18C-lwgs-1-1.clmp.fp2_r1_screen	3608681	318419.0	8.83	291.0	0.01	0.0	0.0	11.0	0.0	88786.0	2.46	256294.0	7.1	379731.0	10.53	239080.0	6.62	314556.0	8.71	254141.0	7.05	268784.0	7.4399999999999995	268517.0	7.449999999999999	3203065	88.76
Sgr-AJol_032-Ex18C-lwgs-1-1.clmp.fp2_r2_screen	3608681	317430.0	8.799999999999999	289.0	0.01	0.0	0.0	3.0	0.0	87891.0	2.4299999999999997	254541.0	7.05	379100.0	10.5	237364.0	6.569999999999999	313423.0	8.68	252426.0	7.0	266979.0	7.3999999999999995	267244.0	7.3999999999999995	3203786	88.78
Sgr-AJol_034-Ex110C-lwgs-1-1.clmp.fp2_r1_screen	5077469	426816.0	8.41	16.0	0.0	0.0	0.0	28.0	0.0	126305.0	2.49	321603.0	6.34	511462.0	10.07	314286.0	6.1899999999999995	418567.0	8.25	334645.0	6.590000000000001	356760.0	7.029999999999999	358670.0	7.07	4539765	89.41
Sgr-AJol_034-Ex110C-lwgs-1-1.clmp.fp2_r2_screen	5077469	425440.0	8.39	17.0	0.0	0.0	0.0	9.0	0.0	124889.0	2.46	319351.0	6.29	511308.0	10.07	312594.0	6.15	417804.0	8.23	332929.0	6.5600000000000005	355386.0	7.0	357094.0	7.04	4540272	89.42
Sgr-AJol_035-Ex111C-lwgs-1-1.clmp.fp2_r1_screen	1940388	206326.0	10.639999999999999	30.0	0.0	0.0	0.0	5.0	0.0	64440.0	3.32	167397.0	8.63	238393.0	12.3	160471.0	8.27	203593.0	10.49	169886.0	8.76	177879.0	9.17	177840.0	9.16	1689495	87.07
Sgr-AJol_035-Ex111C-lwgs-1-1.clmp.fp2_r2_screen	1940388	205407.0	10.59	32.0	0.0	0.0	0.0	3.0	0.0	63676.0	3.28	166311.0	8.57	238270.0	12.27	159466.0	8.22	202963.0	10.450000000000001	168885.0	8.71	176858.0	9.11	176860.0	9.120000000000001	1689689	87.08
Sgr-AJol_037-Ex11D-lwgs-1-1.clmp.fp2_r1_screen	323529	22881.0	7.08	33.0	0.01	0.0	0.0	0.0	0.0	8359.0	2.5799999999999996	18554.0	5.74	27421.0	8.48	17230.0	5.32	22374.0	6.91	18234.0	5.630000000000001	19436.0	6.01	19135.0	5.92	293861	90.83
Sgr-AJol_037-Ex11D-lwgs-1-1.clmp.fp2_r2_screen	323529	22759.0	7.04	29.0	0.01	0.0	0.0	0.0	0.0	8283.0	2.5599999999999996	18307.0	5.66	27337.0	8.46	17082.0	5.28	22299.0	6.89	18055.0	5.57	19195.0	5.930000000000001	19002.0	5.88	293926	90.85
Sgr-AJol_038-Ex12D-lwgs-1-1.clmp.fp2_r1_screen	21258273	1824234.0	8.58	311.0	0.0	0.0	0.0	107.0	0.0	508375.0	2.4	1467473.0	6.9	2138002.0	10.04	1380392.0	6.49	1794893.0	8.44	1467896.0	6.909999999999999	1554360.0	7.31	1557114.0	7.32	18987889	89.32
Sgr-AJol_038-Ex12D-lwgs-1-1.clmp.fp2_r2_screen	21258273	1822842.0	8.57	300.0	0.0	0.0	0.0	30.0	0.0	504367.0	2.38	1462411.0	6.88	2140981.0	10.059999999999999	1375684.0	6.47	1794065.0	8.44	1463706.0	6.89	1551065.0	7.29	1554842.0	7.3100000000000005	18985763	89.31
Sgr-AJol_039-Ex13D-lwgs-1-1.clmp.fp2_r1_screen	26448014	1253027.0	4.7299999999999995	124.0	0.0	0.0	0.0	103.0	0.0	307333.0	1.16	908518.0	3.42	1590555.0	6.02	866532.0	3.27	1229636.0	4.65	942734.0	3.56	1013112.0	3.83	999481.0	3.7699999999999996	24747406	93.57
Sgr-AJol_039-Ex13D-lwgs-1-1.clmp.fp2_r2_screen	26448014	1253346.0	4.74	111.0	0.0	0.0	0.0	15.0	0.0	305684.0	1.16	906034.0	3.42	1592590.0	6.02	864921.0	3.27	1229361.0	4.65	941597.0	3.56	1012567.0	3.83	998314.0	3.7699999999999996	24744761	93.56
Sgr-AJol_041-Ex15D-lwgs-1-1.clmp.fp2_r1_screen	7199106	396574.0	5.510000000000001	106.0	0.0	0.0	0.0	16.0	0.0	118070.0	1.64	299850.0	4.17	489165.0	6.800000000000001	285419.0	3.96	388267.0	5.3999999999999995	307027.0	4.27	328690.0	4.56	323106.0	4.48	6676450	92.74
Sgr-AJol_041-Ex15D-lwgs-1-1.clmp.fp2_r2_screen	7199106	396319.0	5.5	109.0	0.0	0.0	0.0	6.0	0.0	117365.0	1.6300000000000001	298984.0	4.16	489743.0	6.8100000000000005	285253.0	3.96	388253.0	5.3999999999999995	306727.0	4.26	328201.0	4.55	323421.0	4.49	6675730	92.73
Sgr-AJol_042-Ex16D-lwgs-1-1.clmp.fp2_r1_screen	5986220	502898.0	8.4	170.0	0.0	0.0	0.0	31.0	0.0	169695.0	2.84	404575.0	6.75	598686.0	10.0	380360.0	6.3500000000000005	493722.0	8.25	403497.0	6.74	426028.0	7.12	426848.0	7.13	5345694	89.3
Sgr-AJol_042-Ex16D-lwgs-1-1.clmp.fp2_r2_screen	5986220	501600.0	8.379999999999999	169.0	0.0	0.0	0.0	9.0	0.0	168551.0	2.82	403440.0	6.74	598759.0	10.01	379372.0	6.33	493624.0	8.24	402721.0	6.7299999999999995	425368.0	7.1000000000000005	426117.0	7.12	5346293	89.31
Sgr-AJol_043-Ex17D-lwgs-1-1.clmp.fp2_r1_screen	8369298	766380.0	9.16	117.0	0.0	0.0	0.0	47.0	0.0	250770.0	3.0	619131.0	7.4	896215.0	10.709999999999999	591662.0	7.06	754171.0	9.010000000000002	626135.0	7.48	657613.0	7.8500000000000005	658494.0	7.87	7417708	88.63
Sgr-AJol_043-Ex17D-lwgs-1-1.clmp.fp2_r2_screen	8369298	766062.0	9.15	112.0	0.0	0.0	0.0	12.0	0.0	248668.0	2.97	617014.0	7.38	896495.0	10.7	589883.0	7.04	754007.0	9.010000000000002	624498.0	7.46	656291.0	7.84	657182.0	7.86	7417708	88.63
Sgr-AJol_044-Ex18D-lwgs-1-1.clmp.fp2_r1_screen	3567896	304925.0	8.55	38.0	0.0	0.0	0.0	11.0	0.0	91479.0	2.57	247018.0	6.93	360028.0	10.1	232050.0	6.5	300548.0	8.43	246668.0	6.91	259242.0	7.2700000000000005	258857.0	7.260000000000001	3183990	89.24
Sgr-AJol_044-Ex18D-lwgs-1-1.clmp.fp2_r2_screen	3567896	303676.0	8.52	35.0	0.0	0.0	0.0	6.0	0.0	90586.0	2.54	245549.0	6.88	359455.0	10.08	230621.0	6.46	299446.0	8.39	245267.0	6.88	257934.0	7.23	257475.0	7.21	3184703	89.26
Sgr-AJol_045-Ex19D-lwgs-1-1.clmp.fp2_r1_screen	2018886	179432.0	8.889999999999999	29.0	0.0	0.0	0.0	11.0	0.0	50783.0	2.52	139809.0	6.92	214161.0	10.61	133751.0	6.62	176773.0	8.75	142159.0	7.04	150763.0	7.46	151707.0	7.510000000000001	1792165	88.77
Sgr-AJol_045-Ex19D-lwgs-1-1.clmp.fp2_r2_screen	2018886	179100.0	8.87	24.0	0.0	0.0	0.0	3.0	0.0	50128.0	2.49	139002.0	6.89	213817.0	10.59	132711.0	6.57	176069.0	8.72	141318.0	7.0	149941.0	7.42	150932.0	7.470000000000001	1792568	88.79
Sgr-AJol_046-Ex110D-lwgs-1-1.clmp.fp2_r1_screen	7470470	897666.0	12.02	151.0	0.0	0.0	0.0	40.0	0.0	306109.0	4.1	760920.0	10.19	1031848.0	13.81	701627.0	9.379999999999999	882662.0	11.82	737163.0	9.870000000000001	772558.0	10.35	787955.0	10.55	6361105	85.15
Sgr-AJol_046-Ex110D-lwgs-1-1.clmp.fp2_r2_screen	7470470	896299.0	12.0	152.0	0.0	0.0	0.0	16.0	0.0	303994.0	4.069999999999999	758142.0	10.15	1030773.0	13.8	699016.0	9.35	881242.0	11.79	735259.0	9.84	771053.0	10.32	786090.0	10.530000000000001	6362599	85.17
Sgr-AJol_047-Ex111D-lwgs-1-1.clmp.fp2_r1_screen	2994832	239424.0	7.99	30.0	0.0	0.0	0.0	13.0	0.0	66765.0	2.23	186010.0	6.21	282009.0	9.41	177785.0	5.930000000000001	235106.0	7.8500000000000005	189998.0	6.34	202610.0	6.76	201107.0	6.71	2696846	90.05
Sgr-AJol_047-Ex111D-lwgs-1-1.clmp.fp2_r2_screen	2994832	238821.0	7.97	33.0	0.0	0.0	0.0	1.0	0.0	66091.0	2.21	184855.0	6.17	282070.0	9.43	176801.0	5.9	234588.0	7.83	189272.0	6.32	201794.0	6.739999999999999	200194.0	6.68	2697145	90.06
Sgr-AJol_048-Ex112D-lwgs-1-1.clmp.fp2_r1_screen	3442267	303823.0	8.83	20.0	0.0	0.0	0.0	21.0	0.0	103942.0	3.02	237811.0	6.91	356555.0	10.360000000000001	231137.0	6.71	299337.0	8.690000000000001	244884.0	7.11	257259.0	7.47	260337.0	7.57	3066027	89.07
Sgr-AJol_048-Ex112D-lwgs-1-1.clmp.fp2_r2_screen	3442267	302704.0	8.8	20.0	0.0	0.0	0.0	8.0	0.0	102526.0	2.98	236542.0	6.87	355730.0	10.33	229899.0	6.68	298195.0	8.66	243566.0	7.07	255936.0	7.43	259441.0	7.54	3067059	89.1
Sgr-AJol_049-Ex11E-lwgs-1-1.clmp.fp2_r1_screen	2088281	106731.0	5.12	26.0	0.0	0.0	0.0	7.0	0.0	37472.0	1.79	75801.0	3.62	133258.0	6.38	74597.0	3.5700000000000003	103895.0	4.9799999999999995	80369.0	3.8400000000000003	86998.0	4.16	85724.0	4.1	1946904	93.23
Sgr-AJol_049-Ex11E-lwgs-1-1.clmp.fp2_r2_screen	2088281	106373.0	5.1000000000000005	26.0	0.0	0.0	0.0	0.0	0.0	36881.0	1.77	75366.0	3.61	133209.0	6.380000000000001	74334.0	3.56	103780.0	4.97	80074.0	3.84	86889.0	4.16	85489.0	4.1	1946904	93.23
Sgr-AJol_050-Ex12E-lwgs-1-1.clmp.fp2_r1_screen	11519697	1081085.0	9.379999999999999	479.0	0.0	0.0	0.0	76.0	0.0	359612.0	3.12	861354.0	7.47	1256482.0	10.9	818973.0	7.11	1060951.0	9.200000000000001	868091.0	7.54	917526.0	7.96	924908.0	8.02	10179956	88.37
Sgr-AJol_050-Ex12E-lwgs-1-1.clmp.fp2_r2_screen	11519697	1079346.0	9.37	472.0	0.0	0.0	0.0	10.0	0.0	355822.0	3.09	856681.0	7.4399999999999995	1257824.0	10.91	815228.0	7.08	1059537.0	9.200000000000001	864840.0	7.51	915104.0	7.9399999999999995	923379.0	8.01	10179956	88.37
Sgr-AJol_051-Ex13E-lwgs-1-1.clmp.fp2_r1_screen	7093844	377823.0	5.33	59.0	0.0	0.0	0.0	36.0	0.0	81853.0	1.15	268954.0	3.79	486460.0	6.86	253317.0	3.5700000000000003	370088.0	5.22	275314.0	3.88	298108.0	4.1899999999999995	299517.0	4.22	6574574	92.68
Sgr-AJol_051-Ex13E-lwgs-1-1.clmp.fp2_r2_screen	7093844	377250.0	5.31	52.0	0.0	0.0	0.0	4.0	0.0	80926.0	1.14	267090.0	3.77	486933.0	6.86	252208.0	3.5500000000000003	369687.0	5.21	274749.0	3.87	297413.0	4.1899999999999995	298848.0	4.21	6574574	92.68
Sgr-AJol_052-Ex14E-lwgs-1-1.clmp.fp2_r1_screen	4476148	210826.0	4.71	97.0	0.0	0.0	0.0	24.0	0.0	47709.0	1.07	153119.0	3.4099999999999997	267939.0	5.99	144045.0	3.21	205867.0	4.61	156276.0	3.4899999999999998	169653.0	3.7800000000000002	166187.0	3.71	4187436	93.55
Sgr-AJol_052-Ex14E-lwgs-1-1.clmp.fp2_r2_screen	4476148	210705.0	4.72	96.0	0.0	0.0	0.0	3.0	0.0	47234.0	1.06	152558.0	3.41	267656.0	5.98	143560.0	3.2	205853.0	4.6000000000000005	155609.0	3.48	169451.0	3.7800000000000002	166023.0	3.71	4187436	93.55
Sgr-AJol_053-Ex15E-lwgs-1-1.clmp.fp2_r1_screen	3086587	268180.0	8.7	70.0	0.0	0.0	0.0	8.0	0.0	82618.0	2.68	211773.0	6.86	315487.0	10.23	203983.0	6.609999999999999	263343.0	8.53	215851.0	6.99	228516.0	7.41	226882.0	7.340000000000001	2752618	89.18
Sgr-AJol_053-Ex15E-lwgs-1-1.clmp.fp2_r2_screen	3086587	267091.0	8.66	66.0	0.0	0.0	0.0	1.0	0.0	81610.0	2.65	210686.0	6.82	315444.0	10.219999999999999	202728.0	6.569999999999999	262696.0	8.510000000000002	214802.0	6.96	227835.0	7.38	225999.0	7.33	2752618	89.18
Sgr-AJol_054-Ex16E-lwgs-1-1.clmp.fp2_r1_screen	5529685	580739.0	10.5	463.0	0.01	0.0	0.0	33.0	0.0	187518.0	3.39	493746.0	8.94	686196.0	12.41	440985.0	7.970000000000001	574803.0	10.389999999999999	469304.0	8.48	492520.0	8.91	491735.0	8.889999999999999	4780412	86.45
Sgr-AJol_054-Ex16E-lwgs-1-1.clmp.fp2_r2_screen	5529685	578177.0	10.46	465.0	0.01	0.0	0.0	16.0	0.0	185707.0	3.36	490595.0	8.88	685162.0	12.39	437841.0	7.92	572802.0	10.35	466589.0	8.44	489931.0	8.86	489058.0	8.85	4782071	86.48
Sgr-AJol_055-Ex17E-lwgs-1-1.clmp.fp2_r1_screen	11166836	1102163.0	9.87	871.0	0.01	0.0	0.0	85.0	0.0	329182.0	2.95	883845.0	7.92	1321705.0	11.83	820410.0	7.34	1085718.0	9.73	869769.0	7.79	922931.0	8.26	937032.0	8.39	9740831	87.23
