Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Goy-APnd_001-Ex1-1A-lcwgs-1-T	13.0883	0.926729	121033435.0	0.41398	97.26070365145364	83.24015038108136
Goy-APnd_002-Ex1-1B-lcwgs-1-T	14.0765	0.924015	339079446.0	0.402393	97.7437942881376	77.1715765072652
Goy-APnd_003-Ex1-1C-lcwgs-1-T	13.888700000000002	0.925069	551657103.0	0.412336	97.64762684366747	77.63566661650236
Goy-APnd_004-Ex1-1D-lcwgs-1-T	13.0286	0.936372	395955314.0	0.414719	97.48270125356306	87.34725710228778
Goy-APnd_005-Ex1-1E-lcwgs-1-T	15.979199999999999	0.915821	220207413.0	0.39971	97.68979849729375	67.0958051353882
Goy-APnd_006-Ex1-1F-lcwgs-1-T	13.097100000000001	0.939183	288518143.0	0.412236	97.13255638934397	90.32244048278893
Goy-APnd_007-Ex1-1G-lcwgs-1-T	12.9415	0.941669	233705109.0	0.42289	96.0340694055848	91.45264779243757
Goy-APnd_008-Ex1-1H-lcwgs-1-T	12.0351	0.943546	94312508.0	0.430827	93.8637455949878	92.44005191300032
Goy-APnd_009-Ex1-2A-lcwgs-1-T	12.729399999999998	0.932671	81194197.0	0.401374	97.24996211628061	85.5469875506628
Goy-APnd_010-Ex1-2B-lcwgs-1-T	12.7181	0.945296	314140831.0	0.421969	97.17628463828243	91.99509367433023
Goy-APnd_011-Ex1-2C-lcwgs-1-T	13.1523	0.940266	312481246.0	0.415578	95.39584729898537	88.54762843414424
Goy-APnd_012-Ex1-2D-lcwgs-1-T	12.9126	0.9425	348270062.0	0.413149	97.70890791513216	89.5437161886382
Goy-APnd_013-Ex1-2E-lcwgs-1-T	12.706100000000001	0.951968	96355263.0	0.421756	90.59939134278622	96.12434402167138
Goy-APnd_014-Ex1-2F-lcwgs-1-T	12.8643	0.945647	355565491.0	0.426514	91.8131958769491	92.84754208894412
Goy-APnd_015-Ex1-2G-lcwgs-1-T	12.975200000000001	0.947454	264844420.0	0.416668	91.7053093485243	93.42283138820233
Goy-APnd_016-Ex1-2H-lcwgs-1-T	12.5111	0.950928	280708343.0	0.438054	92.01237017637406	95.3099539820592
Goy-APnd_017-Ex1-3A-lcwgs-1-T	14.499699999999999	0.930615	174278627.0	0.411558	97.61568433744858	84.87115619581729
Goy-APnd_018-Ex1-3B-lcwgs-1-T	13.604099999999999	0.927145	124012109.0	0.401946	98.01792933514113	79.76750989023235
Goy-APnd_019-Ex1-3C-lcwgs-1-T	14.0032	0.930901	420439737.0	0.418471	97.96252607432302	81.90622555192282
Goy-APnd_020-Ex1-3D-lcwgs-1-T	13.7679	0.932135	413947481.0	0.407633	98.65001073292976	82.5090912226418
Goy-APnd_021-Ex1-3E-lcwgs-1-T	13.647899999999998	0.939523	388411175.0	0.416362	98.31415356279817	88.72760052069269
Goy-APnd_022-Ex1-3F-lcwgs-1-T	13.6745	0.937013	540371344.0	0.427843	97.59588334726705	87.07829634285505
Goy-APnd_023-Ex1-3G-lcwgs-1-T	13.6741	0.940032	319879188.0	0.414208	96.08272769792146	89.57818872780923
Goy-APnd_024-Ex1-3H-lcwgs-1-T	13.555800000000001	0.943522	476137573.0	0.420117	97.91756747238438	91.0595362508935
Goy-APnd_025-Ex1-4A-lcwgs-1-T	14.4673	0.919024	200413761.0	0.43011	97.70047774394159	76.85908494962236
Goy-APnd_026-Ex1-4B-lcwgs-1-T	14.9802	0.915534	120195722.0	0.412936	98.00941933097138	68.16858397006304
Goy-APnd_027-Ex1-4C-lcwgs-1-T	11.7424	0.940641	371165787.0	0.41669	97.95093292516664	91.38945472626328
Goy-APnd_028-Ex1-4D-lcwgs-1-T	14.5124	0.918316	589002753.0	0.417439	98.22874997584842	72.03824080207329
