Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sfa-ABas_007_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_007_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15299129.0	0.0	33-150	44.0	93.24852722213997	124.25777310590688	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_007_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_007_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15299129.0	0.0	33-150	44.0	92.40546585187872	124.3418236423786	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_008_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_008_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16739308.0	0.0	33-150	44.0	89.3517171439364	129.7156794653638	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_008_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_008_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16739308.0	0.0	33-150	44.0	88.17417649687414	129.77828533891605	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sfa-ABas_009_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_009_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17652978.0	0.0	33-150	45.0	90.43581404438766	128.05092387244804	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_009_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_009_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17652978.0	0.0	33-150	45.0	89.83040225486549	128.1131221032508	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_010_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_010_Ex1_L3_clmp.fp2_repr.R1.fq.gz	null	Illumina 1.5	0.0	0.0	0.0	0.0	100.0		pass				pass	pass	pass	pass	pass	pass	warn
Sfa-ABas_010_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_010_Ex1_L3_clmp.fp2_repr.R2.fq.gz	null	Illumina 1.5	0.0	0.0	0.0	0.0	100.0		pass				pass	pass	pass	pass	pass	pass	warn
Sfa-ABas_013_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_013_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18357562.0	0.0	33-150	44.0	93.93528482021144	127.44767889112944	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_013_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_013_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18357562.0	0.0	33-150	44.0	93.234171900733	127.53296853906853	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_014_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_014_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12041761.0	0.0	33-150	45.0	92.08752641435657	126.27276076979106	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_014_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_014_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12041761.0	0.0	33-150	45.0	91.26091592455371	126.38286285535811	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_016_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_016_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16143850.0	0.0	33-150	45.0	91.67336578156062	126.97754940735946	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_016_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_016_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16143850.0	0.0	33-150	45.0	90.72130182005887	127.00288276959957	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_017_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_017_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16166818.0	0.0	33-150	44.0	93.62743128212246	125.70147669133159	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_017_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_017_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16166818.0	0.0	33-150	44.0	93.00203128975384	125.72948789304117	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_018_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_018_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16748984.0	0.0	33-150	43.0	93.62612979428535	128.19885516637905	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_018_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_018_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16748984.0	0.0	33-150	43.0	93.03988835174239	128.25573766146053	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_019_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_019_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16834588.0	0.0	33-150	44.0	94.45268850299769	124.7699141790699	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_019_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_019_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16834588.0	0.0	33-150	44.0	93.88761148346444	124.85674570711205	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_020_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_020_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11028615.0	0.0	33-150	45.0	87.41269112676224	130.50330154783714	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_020_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_020_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11028615.0	0.0	33-150	45.0	86.36004385341491	130.58318764414207	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sfa-ABas_021_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_021_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6732553.0	0.0	33-150	43.0	95.13854762420266	125.28841020635114	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_021_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_021_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6732553.0	0.0	33-150	43.0	94.72694220505979	125.3485735648869	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_022_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_022_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17004321.0	0.0	33-150	42.0	94.12980505845124	127.46871186447257	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_022_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_022_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17004321.0	0.0	33-150	42.0	93.57638330983426	127.54627197404707	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_023_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_023_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14160897.0	0.0	33-150	43.0	90.6121023200701	124.4885056363308	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_023_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_023_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14160897.0	0.0	33-150	43.0	90.01201602962149	124.55887271830308	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_024_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_024_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13042616.0	0.0	33-150	44.0	91.02040043046121	128.9520550938554	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_024_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_024_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13042616.0	0.0	33-150	44.0	90.09479611598444	129.0685195362648	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_025_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_025_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16187740.0	0.0	33-150	45.0	95.44417262063995	114.67881866153027	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_025_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_025_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16187740.0	0.0	33-150	45.0	94.91899512529457	114.77153951076555	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_026_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_026_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18893377.0	0.0	33-150	43.0	94.32639478157321	125.13191887294686	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_026_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_026_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18893377.0	0.0	33-150	43.0	93.57518019823881	125.21859279047891	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_027_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_027_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18877090.0	0.0	33-150	42.0	95.13531977635573	125.77240755858027	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_027_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_027_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18877090.0	0.0	33-150	42.0	94.58826933191122	125.75902212682145	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_028_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_028_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15830214.0	0.0	33-150	44.0	93.70374450015869	129.10449050151817	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_028_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_028_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15830214.0	0.0	33-150	44.0	93.05179433871211	129.11632672811623	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_029_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_029_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16557178.0	0.0	33-150	44.0	91.84194129939775	124.78430515151797	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_029_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_029_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16557178.0	0.0	33-150	44.0	91.17373152294887	124.81632673152393	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_030_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_030_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16404193.0	0.0	33-150	42.0	97.10077204131285	109.191056945014	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_030_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_030_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16404193.0	0.0	33-150	42.0	96.84672169710402	109.26942526218754	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_031_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_031_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6432523.0	0.0	33-150	44.0	96.01858765737553	115.29377819558515	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_031_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_031_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6432523.0	0.0	33-150	44.0	95.66308571279347	115.38531039842375	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_032_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_032_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16868515.0	0.0	33-150	43.0	94.54436906951487	122.7579671950969	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_032_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_032_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16868515.0	0.0	33-150	43.0	94.11315122654082	122.84581974169036	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_033_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_033_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18862753.0	0.0	33-150	42.0	96.40518067070519	120.13583123311852	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_033_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_033_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18862753.0	0.0	33-150	42.0	95.96554296267172	120.21241872806159	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_034_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_034_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21748212.0	0.0	33-150	43.0	95.47517145264835	125.41118396307705	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_034_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_034_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21748212.0	0.0	33-150	43.0	94.97305746498613	125.47484744952827	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_035_Ex1_L3_clmp.fp2_repr.R1	Sfa-ABas_035_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13795725.0	0.0	33-150	42.0	94.79583265368694	122.79200129025477	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_035_Ex1_L3_clmp.fp2_repr.R2	Sfa-ABas_035_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13795725.0	0.0	33-150	42.0	94.33877372007336	122.92163782621066	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_001_Ex1_L3_clmp.fp2_repr.R1	Sfa-CBas_001_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4432185.0	0.0	33-150	47.0	95.80167708101406	143.86343079090787	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_001_Ex1_L3_clmp.fp2_repr.R2	Sfa-CBas_001_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4432185.0	0.0	33-150	47.0	95.25041358236739	143.82946063848868	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_002_Ex1_L3_clmp.fp2_repr.R1	Sfa-CBas_002_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5611713.0	0.0	33-150	44.0	95.88985186334509	141.92202380984202	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_002_Ex1_L3_clmp.fp2_repr.R2	Sfa-CBas_002_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5611713.0	0.0	33-150	44.0	95.65391465834414	141.70038596057924	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_003_Ex1_L3_clmp.fp2_repr.R1	Sfa-CBas_003_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6311901.0	0.0	33-150	44.0	95.30149529867286	144.13124382020567	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_003_Ex1_L3_clmp.fp2_repr.R2	Sfa-CBas_003_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6311901.0	0.0	33-150	44.0	95.03776135810206	143.79283927298607	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_006_Ex1_L3_clmp.fp2_repr.R1	Sfa-CBas_006_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6052400.0	0.0	33-150	45.0	95.23038440229101	143.67712279426343	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_006_Ex1_L3_clmp.fp2_repr.R2	Sfa-CBas_006_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6052400.0	0.0	33-150	45.0	94.86297681035771	143.37281293371225	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_007_Ex1_L3_clmp.fp2_repr.R1	Sfa-CBas_007_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5502962.0	0.0	33-150	45.0	95.76768499109097	142.05505653137348	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_007_Ex1_L3_clmp.fp2_repr.R2	Sfa-CBas_007_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5502962.0	0.0	33-150	45.0	95.38297351310992	141.86716644599764	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_008_Ex1_L3_clmp.fp2_repr.R1	Sfa-CBas_008_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5496699.0	0.0	33-150	45.0	95.86195597308627	141.10495244509477	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_008_Ex1_L3_clmp.fp2_repr.R2	Sfa-CBas_008_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5496699.0	0.0	33-150	45.0	95.30505704979588	141.01310313699184	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_009_Ex1_L3_clmp.fp2_repr.R1	Sfa-CBas_009_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6561473.0	0.0	33-150	44.0	94.88538869287171	142.8621561042772	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_009_Ex1_L3_clmp.fp2_repr.R2	Sfa-CBas_009_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6561473.0	0.0	33-150	44.0	94.46159805099484	142.6203020266943	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_010_Ex1_L3_clmp.fp2_repr.R1	Sfa-CBas_010_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6491921.0	0.0	33-150	44.0	95.28631815287325	141.99946487334026	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_010_Ex1_L3_clmp.fp2_repr.R2	Sfa-CBas_010_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6491921.0	0.0	33-150	44.0	94.81011011119514	141.80948166189947	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_014_Ex1_L3_clmp.fp2_repr.R1	Sfa-CBas_014_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4712768.0	0.0	33-150	45.0	95.37747220540473	144.2799857748143	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_014_Ex1_L3_clmp.fp2_repr.R2	Sfa-CBas_014_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4712768.0	0.0	33-150	45.0	94.99926668840666	143.9697547173975	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_015_Ex1_L3_clmp.fp2_repr.R1	Sfa-CBas_015_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5436075.0	0.0	33-150	45.0	95.78326072004876	142.5770141140437	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_015_Ex1_L3_clmp.fp2_repr.R2	Sfa-CBas_015_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5436075.0	0.0	33-150	45.0	95.33520977534222	142.41082067484354	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_016_Ex1_L3_clmp.fp2_repr.R1	Sfa-CBas_016_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6983952.0	0.0	33-150	46.0	94.11054959733622	144.9907863055187	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
