Sample	Unique Reads	Duplicate Reads
Sfa-CBas_006_Ex1_L3_clmp.fp2_repr.R1	5763724.0	288676.0
Sfa-CBas_006_Ex1_L3_clmp.fp2_repr.R2	5741487.0	310913.0
Sfa-CBas_007_Ex1_L3_clmp.fp2_repr.R1	5270060.0	232902.0
Sfa-CBas_007_Ex1_L3_clmp.fp2_repr.R2	5248889.0	254073.0
Sfa-CBas_008_Ex1_L3_clmp.fp2_repr.R1	5269244.0	227455.0
Sfa-CBas_008_Ex1_L3_clmp.fp2_repr.R2	5238633.0	258066.0
Sfa-CBas_009_Ex1_L3_clmp.fp2_repr.R1	6225880.0	335593.0
Sfa-CBas_009_Ex1_L3_clmp.fp2_repr.R2	6198073.0	363400.0
Sfa-CBas_010_Ex1_L3_clmp.fp2_repr.R1	6185913.0	306008.0
Sfa-CBas_010_Ex1_L3_clmp.fp2_repr.R2	6154998.0	336923.0
Sfa-CBas_014_Ex1_L3_clmp.fp2_repr.R1	4494919.0	217849.0
Sfa-CBas_014_Ex1_L3_clmp.fp2_repr.R2	4477096.0	235672.0
Sfa-CBas_015_Ex1_L3_clmp.fp2_repr.R1	5206850.0	229225.0
Sfa-CBas_015_Ex1_L3_clmp.fp2_repr.R2	5182494.0	253581.0
Sfa-CBas_016_Ex1_L3_clmp.fp2_repr.R1	6572636.0	411316.0
Sfa-CBas_016_Ex1_L3_clmp.fp2_repr.R2	6520639.0	463313.0
Sfa-CBas_017_Ex1_L3_clmp.fp2_repr.R1	4912667.0	281212.0
Sfa-CBas_017_Ex1_L3_clmp.fp2_repr.R2	4900458.0	293421.0
Sfa-CBas_019_Ex1_L3_clmp.fp2_repr.R1	4433741.0	235739.0
Sfa-CBas_019_Ex1_L3_clmp.fp2_repr.R2	4403893.0	265587.0
Sfa-CBas_020_Ex1_L3_clmp.fp2_repr.R1	5931811.0	246207.0
Sfa-CBas_020_Ex1_L3_clmp.fp2_repr.R2	5903132.0	274886.0
Sfa-CBas_021_Ex1_L3_clmp.fp2_repr.R1	5267678.0	277994.0
Sfa-CBas_021_Ex1_L3_clmp.fp2_repr.R2	5234063.0	311609.0
Sfa-CBas_023_Ex1_L3_clmp.fp2_repr.R1	4367190.0	239979.0
Sfa-CBas_023_Ex1_L3_clmp.fp2_repr.R2	4333272.0	273897.0
Sfa-CBas_025_Ex1_L3_clmp.fp2_repr.R1	4797855.0	269098.0
Sfa-CBas_025_Ex1_L3_clmp.fp2_repr.R2	4766610.0	300343.0
Sfa-CBas_026_Ex1_L3_clmp.fp2_repr.R1	5619705.0	343715.0
Sfa-CBas_026_Ex1_L3_clmp.fp2_repr.R2	5581432.0	381988.0
Sfa-CBas_027_Ex1_L3_clmp.fp2_repr.R1	3205016.0	136441.0
Sfa-CBas_027_Ex1_L3_clmp.fp2_repr.R2	3183411.0	158046.0
Sfa-CBas_028_Ex1_L3_clmp.fp2_repr.R1	5034178.0	265132.0
Sfa-CBas_028_Ex1_L3_clmp.fp2_repr.R2	5000305.0	299005.0
Sfa-CBas_029_Ex1_L3_clmp.fp2_repr.R1	3621549.0	148334.0
Sfa-CBas_029_Ex1_L3_clmp.fp2_repr.R2	3601565.0	168318.0
Sfa-CBas_030_Ex1_L3_clmp.fp2_repr.R1	3406407.0	172096.0
Sfa-CBas_030_Ex1_L3_clmp.fp2_repr.R2	3389391.0	189112.0
Sfa-CBas_031_Ex1_L3_clmp.fp2_repr.R1	3022701.0	168137.0
Sfa-CBas_031_Ex1_L3_clmp.fp2_repr.R2	3007780.0	183058.0
Sfa-CBas_032_Ex1_L3_clmp.fp2_repr.R1	5927841.0	267651.0
Sfa-CBas_032_Ex1_L3_clmp.fp2_repr.R2	5898688.0	296804.0
Sfa-CBas_033_Ex1_L3_clmp.fp2_repr.R1	4284808.0	273113.0
Sfa-CBas_033_Ex1_L3_clmp.fp2_repr.R2	4262273.0	295648.0
Sfa-CBas_036_Ex1_L3_clmp.fp2_repr.R1	4966095.0	239566.0
Sfa-CBas_036_Ex1_L3_clmp.fp2_repr.R2	4944243.0	261418.0
Sfa-CBas_039_Ex1_L3_clmp.fp2_repr.R1	4405960.0	282008.0
Sfa-CBas_039_Ex1_L3_clmp.fp2_repr.R2	4383875.0	304093.0
Sfa-CBas_041_Ex1_L3_clmp.fp2_repr.R1	5154526.0	227215.0
Sfa-CBas_041_Ex1_L3_clmp.fp2_repr.R2	5128878.0	252863.0
Sfa-CBas_042_Ex1_L3_clmp.fp2_repr.R1	3979224.0	163054.0
Sfa-CBas_042_Ex1_L3_clmp.fp2_repr.R2	3955633.0	186645.0
Sfa-CBas_043_Ex1_L3_clmp.fp2_repr.R1	7145268.0	331120.0
Sfa-CBas_043_Ex1_L3_clmp.fp2_repr.R2	7100994.0	375394.0
Sfa-CBas_044_Ex1_L3_clmp.fp2_repr.R1	4537013.0	280380.0
Sfa-CBas_044_Ex1_L3_clmp.fp2_repr.R2	4523505.0	293888.0
Sfa-CBas_046_Ex1_L3_clmp.fp2_repr.R1	2950445.0	160363.0
Sfa-CBas_046_Ex1_L3_clmp.fp2_repr.R2	2944681.0	166127.0
Sfa-CBas_048_Ex1_L3_clmp.fp2_repr.R1	5102443.0	269111.0
Sfa-CBas_048_Ex1_L3_clmp.fp2_repr.R2	5056622.0	314932.0
Sfa-CBas_056_Ex1_L3_clmp.fp2_repr.R1	5487907.0	286399.0
Sfa-CBas_056_Ex1_L3_clmp.fp2_repr.R2	5453557.0	320749.0
Sfa-CBas_059_Ex1_L3_clmp.fp2_repr.R1	3963909.0	220932.0
Sfa-CBas_059_Ex1_L3_clmp.fp2_repr.R2	3946028.0	238813.0
Sfa-CBas_061_Ex1_L3_clmp.fp2_repr.R1	5659453.0	333000.0
Sfa-CBas_061_Ex1_L3_clmp.fp2_repr.R2	5619025.0	373428.0
Sfa-CBas_062_Ex1_L3_clmp.fp2_repr.R1	5389520.0	350935.0
Sfa-CBas_062_Ex1_L3_clmp.fp2_repr.R2	5346490.0	393965.0
Sfa-CBas_066_Ex1_L3_clmp.fp2_repr.R1	5483229.0	298147.0
Sfa-CBas_066_Ex1_L3_clmp.fp2_repr.R2	5460169.0	321207.0
Sfa-CBas_067_Ex1_L3_clmp.fp2_repr.R1	4997980.0	252487.0
Sfa-CBas_067_Ex1_L3_clmp.fp2_repr.R2	4975468.0	274999.0
Sfa-CBas_073_Ex1_L3_clmp.fp2_repr.R1	4662313.0	229962.0
Sfa-CBas_073_Ex1_L3_clmp.fp2_repr.R2	4637062.0	255213.0
Sfa-CBas_076_Ex1_L3_clmp.fp2_repr.R1	5175501.0	250448.0
Sfa-CBas_076_Ex1_L3_clmp.fp2_repr.R2	5147879.0	278070.0
Sfa-CBas_078_Ex1_L3_clmp.fp2_repr.R1	4950844.0	266154.0
Sfa-CBas_078_Ex1_L3_clmp.fp2_repr.R2	4925591.0	291407.0
Sfa-CBas_084_Ex1_L3_clmp.fp2_repr.R1	2875401.0	138854.0
Sfa-CBas_084_Ex1_L3_clmp.fp2_repr.R2	2863731.0	150524.0
Sfa-CBas_086_Ex1_L3_clmp.fp2_repr.R1	4391910.0	216895.0
Sfa-CBas_086_Ex1_L3_clmp.fp2_repr.R2	4370224.0	238581.0
Sfa-CBas_088_Ex1_L3_clmp.fp2_repr.R1	5081101.0	204527.0
Sfa-CBas_088_Ex1_L3_clmp.fp2_repr.R2	5062364.0	223264.0
Sfa-CBas_090_Ex1_L3_clmp.fp2_repr.R1	2968019.0	188103.0
Sfa-CBas_090_Ex1_L3_clmp.fp2_repr.R2	2960824.0	195298.0
Sfa-CBas_091_Ex1_L3_clmp.fp2_repr.R1	5427037.0	243810.0
Sfa-CBas_091_Ex1_L3_clmp.fp2_repr.R2	5392427.0	278420.0
Sfa-CBas_092_Ex1_L3_clmp.fp2_repr.R1	5119046.0	307805.0
Sfa-CBas_092_Ex1_L3_clmp.fp2_repr.R2	5093970.0	332881.0
Sfa-CBas_096_Ex1_L3_clmp.fp2_repr.R1	5735436.0	259938.0
Sfa-CBas_096_Ex1_L3_clmp.fp2_repr.R2	5700981.0	294393.0
