Module	Section	Sample Name	Source
fastp	all_sections	Sob-APnd_010-Ex1-10A-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-APnd_010-Ex1-10A-lcwgs-1-T.fastp.json
fastp	all_sections	Sob-CPnd_037-Ex1-1A-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-CPnd_037-Ex1-1A-lcwgs-1-T.fastp.json
fastp	all_sections	Sob-CPnd_086-Ex1-3A-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-CPnd_086-Ex1-3A-lcwgs-1-T.fastp.json
fastp	all_sections	Sob-APnd_096-Ex1-12H-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-APnd_096-Ex1-12H-lcwgs-1-T.fastp.json
fastp	all_sections	Sob-CPnd_011-Ex1-4A-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-CPnd_011-Ex1-4A-lcwgs-1-T.fastp.json
fastp	all_sections	Sob-APnd_082-Ex1-10G-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-APnd_082-Ex1-10G-lcwgs-1-T.fastp.json
fastp	all_sections	Sob-APnd_054-Ex1-6E-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-APnd_054-Ex1-6E-lcwgs-1-T.fastp.json
fastp	all_sections	Sob-CPnd_002-Ex1-12E-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-CPnd_002-Ex1-12E-lcwgs-1-T.fastp.json
fastp	all_sections	Sob-APnd_070-Ex1-10F-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-APnd_070-Ex1-10F-lcwgs-1-T.fastp.json
fastp	all_sections	Sob-APnd_055-Ex1-7E-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-APnd_055-Ex1-7E-lcwgs-1-T.fastp.json
fastp	all_sections	Sob-APnd_077-Ex1-6G-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-APnd_077-Ex1-6G-lcwgs-1-T.fastp.json
fastp	all_sections	Sob-APnd_040-Ex1-4D-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-APnd_040-Ex1-4D-lcwgs-1-T.fastp.json
fastp	all_sections	Sob-APnd_062-Ex1-2F-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-APnd_062-Ex1-2F-lcwgs-1-T.fastp.json
fastp	all_sections	Sob-APnd_013-Ex1-1B-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-APnd_013-Ex1-1B-lcwgs-1-T.fastp.json
fastp	all_sections	Sob-APnd_059-Ex1-11E-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-APnd_059-Ex1-11E-lcwgs-1-T.fastp.json
fastp	all_sections	Sob-CPnd_041-Ex1-1B-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-CPnd_041-Ex1-1B-lcwgs-1-T.fastp.json
fastp	all_sections	Sob-APnd_049-Ex1-1E-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-APnd_049-Ex1-1E-lcwgs-1-T.fastp.json
fastp	all_sections	Sob-CPnd_036-Ex1-9D-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-CPnd_036-Ex1-9D-lcwgs-1-T.fastp.json
fastp	all_sections	Sob-CPnd_026-Ex1-12F-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-CPnd_026-Ex1-12F-lcwgs-1-T.fastp.json
fastp	all_sections	Sob-CPnd_013-Ex1-1D-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-CPnd_013-Ex1-1D-lcwgs-1-T.fastp.json
fastp	all_sections	Sob-CPnd_017-Ex1-10A-lcwgs-1-T	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphyraena_obtusata/1st_sequencing_run/fq_fp1/Sob-CPnd_017-Ex1-10A-lcwgs-1-T.fastp.json
