Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Sob-APnd_001-Ex1-1A-lcwgs-1-T	93.14886191849556	6.089513353561128	0.6833581713501518	0.07062752624073934	0.005896795359758124	0.0009381265345069742	0.00013401807635813918	0.00026803615271627835	0.0	0.0	0.0	0.00013401807635813918	0.00013401807635813918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013401807635813918
Sob-APnd_002-Ex1-2A-lcwgs-1-T	93.95314376229528	5.313609769806597	0.6576224419406761	0.06387164354513171	0.010219462967221073	0.0010219462967221073	0.0	0.0005109731483610537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_003-Ex1-3A-lcwgs-1-T	99.24102698656459	0.7070757738283571	0.04591651682705293	0.005209016614833736	0.0003858530825802768	0.0	0.0	0.0001929265412901384	0.0001929265412901384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_004-Ex1-4A-lcwgs-1-T	92.86989692395098	6.3276113951789625	0.7083434786137489	0.08380001623244866	0.008116224332440549	0.0008116224332440548	0.0004058112166220274	0.0004058112166220274	0.0	0.0002029056083110137	0.0	0.0	0.0002029056083110137	0.0	0.0	0.0	0.0	0.0	0.0002029056083110137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_005-Ex1-5A-lcwgs-1-T	94.37444528314407	4.922153006461674	0.6212828786383204	0.07548296656353426	0.0058063820433487895	0.0008294831490498271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_006-Ex1-6A-lcwgs-1-T	89.82453298566126	9.018850471680448	1.0325726383017981	0.1096421452105321	0.012544449826920085	0.0013092508314503973	0.0003653723250559248	6.08953875093208e-05	3.04476937546604e-05	3.04476937546604e-05	0.0	0.0	3.04476937546604e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.04476937546604e-05	0.0	0.0	0.0
Sob-APnd_007-Ex1-7A-lcwgs-1-T	86.84457786039243	11.281363923929998	1.615844631782452	0.22242355757997007	0.03079285376673238	0.004167602402040111	0.0006518051150110125	9.875835075924433e-05	3.950334030369773e-05	0.0	1.9751670151848864e-05	0.0	0.0	0.0	0.0	0.0	1.9751670151848864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_008-Ex1-8A-lcwgs-1-T	94.07256467239145	5.1751341117071625	0.6643481063225529	0.07687504615859758	0.009063870071101024	0.0010070966745667805	0.0003356988915222602	0.0	0.0003356988915222602	0.0003356988915222602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_009-Ex1-9A-lcwgs-1-T	93.71791592831437	5.592904510495259	0.6174756572096677	0.06256964869654176	0.007307404227333346	0.0009134255284166682	0.0	0.0009134255284166682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_010-Ex1-10A-lcwgs-1-T	89.72884511655081	9.103230141598461	1.0446901341958192	0.1096325088123043	0.011950269747769776	0.0012847559626441908	0.00018353656609202727	4.078590357600606e-05	6.117885536400909e-05	2.039295178800303e-05	0.0	0.0	0.0	0.0	0.0	4.078590357600606e-05	2.039295178800303e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_011-Ex1-11A-lcwgs-1-T	93.28957560438664	5.960291899384402	0.6665579518121407	0.07052876187370052	0.011007379020750947	0.001223042113416772	0.00040768070447225733	0.00040768070447225733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_012-Ex1-12A-lcwgs-1-T	90.58900442614696	8.245708581070934	1.0295871579895928	0.11997420289598995	0.013428629484676343	0.001236847452535979	0.00035338498643885117	0.00035338498643885117	0.0	0.00017669249321942558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017669249321942558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_013-Ex1-1B-lcwgs-1-T	89.7487903593926	9.033580840510028	1.086698518000061	0.11472566263960318	0.013922278689023463	0.0014454824868385017	0.0003803901281153952	0.00015215605124615806	7.607802562307903e-05	7.607802562307903e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.607802562307903e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.607802562307903e-05
Sob-APnd_014-Ex1-2B-lcwgs-1-T	87.49573156022305	10.862564436460556	1.4365378444906094	0.17771698780479236	0.02328026962018498	0.003232069625337552	0.000421574298957072	0.00014052476631902402	0.0	0.00014052476631902402	4.6841588773008e-05	0.0	0.0	4.6841588773008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.3683177546016e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6841588773008e-05
Sob-APnd_015-Ex1-3B-lcwgs-1-T	93.46125214426739	5.780513329521302	0.6754846853456181	0.07293206313586294	0.007983687384695055	0.001294652008328928	0.00021577533472148797	0.0	0.0	0.0	0.0	0.0	0.0	0.00010788766736074398	0.00010788766736074398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010788766736074398	0.0	0.0	0.0
Sob-APnd_016-Ex1-4B-lcwgs-1-T	88.08234428118473	10.320411279226132	1.3936141435107514	0.1781074184763525	0.021783857316384842	0.0032188087676449243	0.00022759253912640878	0.00016256609937600629	3.2513219875201256e-05	0.0	3.2513219875201256e-05	0.0	0.0	3.2513219875201256e-05	0.0	0.0	3.2513219875201256e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_017-Ex1-5B-lcwgs-1-T	91.37258595519327	7.597792628681272	0.906323716398166	0.10702925323549431	0.012415393375317342	0.0017124680517679092	0.0008562340258839546	0.0004281170129419773	0.0	0.0004281170129419773	0.0	0.0	0.0004281170129419773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_018-Ex1-6B-lcwgs-1-T	91.7331955578396	7.198311517353391	0.9453743984917982	0.10745389238671309	0.0140157250939191	0.0005496362781929058	0.0002748181390964529	0.0002748181390964529	0.0002748181390964529	0.0002748181390964529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_019-Ex1-7B-lcwgs-1-T	90.3271665617778	8.528591316589257	1.0114406875161452	0.11598454232915685	0.014389711529626335	0.0015603301658630967	0.00017337001842923297	0.00017337001842923297	0.0	0.0	0.00017337001842923297	0.0	0.0	0.00017337001842923297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017337001842923297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_020-Ex1-8B-lcwgs-1-T	88.36396791486759	10.148904000361071	1.3055271379640636	0.15915940764366346	0.019526646506892936	0.002382062816250182	0.00034477224972042107	6.26858635855311e-05	6.26858635855311e-05	3.134293179276555e-05	0.0	0.0	3.134293179276555e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
