Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Sob-APnd_001-Ex1-1A-lcwgs-1-T	29.7742	31.6638	35.5105	36.2673	36.4535	40.0977	40.2076	40.2559	40.2802	40.2147	40.2761	40.2751	40.2239	40.2515	40.2409	40.2546	40.2486	40.2295	40.2324	40.1947	40.2078	40.2118	40.1649	40.1644	40.1365	40.0763	40.0939	40.0604	40.0525	40.0244	40.0158	39.981	39.9788	39.9857	39.9512	39.9571	39.9521	39.9419	39.9293	39.9316	39.9052	39.8963	39.8771	39.8243	39.7963	39.8269	39.835	39.8086	39.7819	39.7585	39.7514	39.7494	39.7218	39.7247	39.71	39.7014	39.6121	39.6221	39.6052	39.584	39.5619	39.5573	39.5394	39.4331	39.4519	39.455	39.4489	39.3553	39.3685	39.3488	39.364	39.3427	39.309	39.2922	39.2607	38.7448	39.1555	39.3703	39.4045	39.4606	39.4646	39.4562	39.4401	39.3973	39.3402	39.3505	39.3175	39.2853	39.2722	39.1994	39.1974	39.1645	39.0762	39.0878	39.0647	39.0465	38.9784	38.9418	38.8736	38.8261	38.8473	38.7613	38.7552	38.7159	38.6495	38.6201	38.5485	38.4927	38.4002	38.3409	38.284	38.2737	38.244	38.1801	38.163	38.0737	38.0185	37.9383	37.8954	37.8096	37.7456	37.6925	37.6039	37.4892	37.4211	37.3639	37.2673	37.2203	37.1838	37.1618	37.0599	36.9383	36.8552	36.7873	36.6469	36.579	36.4896	36.5011	36.3724	36.3192	36.1624	36.1011	36.0411	36.0184	35.9039	35.8703	35.8634	35.9528	36.2384	37.5067
Sob-APnd_002-Ex1-2A-lcwgs-1-T	29.7723	31.6266	35.4376	36.2158	36.4122	40.017	40.1286	40.1764	40.2103	40.1441	40.1961	40.2078	40.1502	40.1667	40.1581	40.1713	40.1666	40.1332	40.1506	40.1122	40.1158	40.1269	40.0712	40.0638	40.0487	39.994	39.9968	39.9717	39.9623	39.9342	39.9095	39.8874	39.8825	39.8953	39.8534	39.8732	39.8581	39.8658	39.8516	39.8478	39.8142	39.8161	39.7786	39.7336	39.6922	39.7206	39.7392	39.7254	39.7008	39.6737	39.6524	39.6634	39.6209	39.6228	39.6218	39.6043	39.512	39.5231	39.5233	39.4913	39.4409	39.4504	39.4378	39.3337	39.3587	39.3406	39.3454	39.258	39.2646	39.2616	39.2656	39.2464	39.2042	39.1748	39.1358	38.619	39.0312	39.2679	39.3024	39.3635	39.3719	39.366	39.363	39.319	39.2579	39.2676	39.2283	39.1919	39.1874	39.1029	39.1073	39.0706	38.9728	38.9732	38.9879	38.9546	38.9034	38.8746	38.8345	38.7868	38.8037	38.7305	38.7115	38.6592	38.6042	38.5747	38.4883	38.445	38.3846	38.3303	38.2905	38.26	38.1824	38.1515	38.1257	38.0894	38.0051	37.9186	37.8577	37.7821	37.7401	37.7257	37.6487	37.5887	37.5182	37.4661	37.3734	37.3466	37.2613	37.2433	37.14	37.1139	37.0205	36.9831	36.8372	36.748	36.7054	36.6539	36.5676	36.4747	36.3746	36.3479	36.3265	36.2079	36.1226	36.1327	36.1052	36.1352	36.3649	37.6254
Sob-APnd_003-Ex1-3A-lcwgs-1-T	29.6128	31.399	34.8602	35.7943	36.1148	39.5328	39.6833	39.7507	39.7974	39.7264	39.8056	39.7918	39.7317	39.7545	39.7417	39.7433	39.737	39.7113	39.7166	39.6741	39.6912	39.6957	39.6401	39.6327	39.5923	39.5128	39.5216	39.4711	39.4658	39.4292	39.4118	39.3843	39.3786	39.385	39.3429	39.3574	39.3201	39.3329	39.3161	39.3173	39.2987	39.2673	39.2511	39.1789	39.1556	39.1838	39.1812	39.1633	39.1274	39.1004	39.07	39.0689	39.0242	39.0456	39.0215	39.0143	38.9216	38.9184	38.8931	38.8545	38.8356	38.8441	38.8095	38.704	38.7202	38.7027	38.7001	38.5951	38.6065	38.5883	38.59	38.5562	38.5224	38.5051	38.4716	37.9119	38.3971	38.6952	38.7706	38.8345	38.866	38.8445	38.8219	38.7645	38.7169	38.7396	38.6901	38.6673	38.6333	38.5636	38.5637	38.5351	38.445	38.4622	38.4256	38.423	38.3344	38.313	38.2548	38.2137	38.2397	38.165	38.1388	38.1371	38.047	38.0199	37.9459	37.9058	37.8007	37.7596	37.7349	37.7027	37.707	37.6561	37.6064	37.5492	37.5183	37.4225	37.3813	37.2973	37.2672	37.2315	37.1646	37.0828	37.0124	36.9917	36.8729	36.8585	36.8281	36.813	36.7197	36.6682	36.5591	36.5122	36.4015	36.3606	36.2854	36.2852	36.2104	36.1803	36.0232	35.9717	35.9255	35.8839	35.7917	35.7929	35.7639	35.8472	36.1018	37.4
Sob-APnd_004-Ex1-4A-lcwgs-1-T	29.7784	31.6704	35.5296	36.2778	36.4574	40.1044	40.216	40.2614	40.2921	40.2189	40.2774	40.2746	40.2288	40.2599	40.2407	40.2561	40.2505	40.2266	40.2326	40.2074	40.2069	40.2181	40.1612	40.1586	40.1406	40.0855	40.0955	40.0652	40.0546	40.0229	40.02	39.9985	39.9846	39.9858	39.9537	39.9567	39.9593	39.9587	39.9393	39.9437	39.9174	39.9048	39.8911	39.8213	39.7926	39.8197	39.8384	39.8196	39.7877	39.7776	39.7692	39.7609	39.7358	39.7342	39.7186	39.7076	39.6233	39.6358	39.6178	39.6032	39.5694	39.5669	39.5472	39.4363	39.4665	39.461	39.4703	39.3692	39.3831	39.3769	39.3617	39.3541	39.328	39.3076	39.2705	38.7786	39.1841	39.3942	39.4433	39.4908	39.4982	39.4814	39.4749	39.436	39.3829	39.3802	39.3559	39.3405	39.303	39.2491	39.2516	39.2242	39.1377	39.1309	39.1311	39.1093	39.0616	39.019	38.9725	38.9335	38.9209	38.8616	38.8484	38.8249	38.7333	38.7276	38.6621	38.6111	38.5075	38.4678	38.4069	38.3976	38.3752	38.3474	38.3134	38.2287	38.1872	38.123	38.0679	37.9668	37.9219	37.885	37.8224	37.7063	37.6352	37.6056	37.4856	37.442	37.4237	37.3793	37.2937	37.2023	37.1252	37.0753	36.9736	36.9179	36.8356	36.8227	36.7057	36.6566	36.4685	36.429	36.4324	36.3596	36.2303	36.2089	36.2022	36.3024	36.558	37.7096
Sob-APnd_005-Ex1-5A-lcwgs-1-T	29.6802	31.5718	35.2955	36.1033	36.3274	39.8981	40.0186	40.0709	40.1212	40.0267	40.0924	40.0911	40.033	40.0678	40.0388	40.0521	40.0476	40.0231	40.0169	40.0005	40.0003	40.0142	39.955	39.9599	39.9334	39.8664	39.8748	39.8624	39.8299	39.8012	39.7913	39.7594	39.7398	39.755	39.7236	39.7425	39.7206	39.7183	39.699	39.7032	39.6732	39.6636	39.6303	39.5753	39.5484	39.5859	39.5791	39.5715	39.5474	39.5242	39.5201	39.5273	39.4904	39.479	39.482	39.4642	39.3704	39.3902	39.3603	39.3364	39.3338	39.3226	39.2901	39.1865	39.2053	39.2104	39.1931	39.1172	39.1143	39.1153	39.1416	39.0941	39.0633	39.0377	39.018	38.4454	38.9165	39.1536	39.2128	39.2614	39.2923	39.2722	39.2752	39.1975	39.1529	39.1459	39.1325	39.1094	39.0866	39.0287	39.0257	39.0048	38.9118	38.9087	38.8831	38.8848	38.8423	38.8032	38.7436	38.7181	38.7328	38.6707	38.6314	38.6262	38.5572	38.5444	38.4239	38.4007	38.3382	38.2603	38.2095	38.2137	38.1458	38.1233	38.1151	38.0493	37.999	37.8996	37.8825	37.7655	37.7463	37.7452	37.609	37.5361	37.4971	37.4674	37.4556	37.3311	37.2766	37.3062	37.1906	37.1273	37.1076	37.027	36.8589	36.8	36.7296	36.7203	36.6674	36.5979	36.4926	36.3935	36.3654	36.3523	36.2613	36.2243	36.1402	36.1652	36.4504	37.6391
Sob-APnd_006-Ex1-6A-lcwgs-1-T	29.8139	31.7517	35.7297	36.4259	36.5723	40.2774	40.3726	40.4125	40.4366	40.3624	40.4222	40.4253	40.3817	40.4058	40.4025	40.4078	40.4046	40.3881	40.3921	40.3663	40.3693	40.3763	40.3399	40.3379	40.3158	40.2669	40.2825	40.2617	40.2505	40.2285	40.2208	40.1948	40.1868	40.1886	40.1529	40.1566	40.1506	40.1512	40.142	40.1396	40.1176	40.1093	40.0975	40.036	39.9999	40.0305	40.0442	40.0301	40.005	39.9854	39.9759	39.9717	39.9432	39.9425	39.9287	39.9174	39.8316	39.8395	39.8283	39.8083	39.7881	39.7854	39.7617	39.6568	39.6772	39.6815	39.6845	39.578	39.5963	39.5939	39.5962	39.5809	39.554	39.5313	39.5033	39.0398	39.4119	39.6019	39.624	39.6714	39.6813	39.6709	39.6576	39.6216	39.5747	39.5846	39.5559	39.5367	39.5243	39.4597	39.4644	39.4273	39.3491	39.3764	39.3706	39.3468	39.3022	39.278	39.2096	39.1918	39.2081	39.1484	39.1425	39.1249	39.062	39.0414	38.9762	38.949	38.8527	38.8206	38.7761	38.7691	38.7609	38.7283	38.6989	38.6496	38.6074	38.5295	38.5123	38.44	38.3926	38.3786	38.3045	38.2243	38.1909	38.1392	38.0613	38.0185	37.9861	37.9612	37.8962	37.8226	37.7709	37.7161	37.5967	37.5474	37.4883	37.4725	37.401	37.3781	37.2203	37.178	37.1574	37.0965	37.0235	37.013	36.9931	37.0176	37.231	38.2039
Sob-APnd_007-Ex1-7A-lcwgs-1-T	29.8304	31.7573	35.7524	36.438	36.5816	40.2971	40.392	40.4329	40.4557	40.3817	40.4398	40.4419	40.3979	40.4256	40.4228	40.4307	40.4253	40.41	40.4124	40.3883	40.3912	40.3966	40.3591	40.3581	40.3368	40.2924	40.3046	40.2832	40.2684	40.2478	40.2401	40.2143	40.2148	40.2156	40.1918	40.1948	40.1914	40.189	40.1801	40.1782	40.1539	40.1476	40.1367	40.0792	40.0438	40.0797	40.0895	40.0779	40.055	40.0391	40.0303	40.0284	40.0024	40.0047	39.9938	39.9886	39.9014	39.9139	39.9053	39.8893	39.8702	39.8698	39.8542	39.7534	39.7758	39.7824	39.7875	39.6922	39.7118	39.7116	39.7175	39.7012	39.6795	39.665	39.6404	39.1513	39.5248	39.7098	39.7456	39.7876	39.8066	39.7979	39.788	39.7534	39.7111	39.7238	39.6976	39.6821	39.666	39.6093	39.6138	39.5818	39.5035	39.5324	39.524	39.5078	39.4665	39.4441	39.3815	39.3586	39.3792	39.329	39.3192	39.3019	39.2463	39.2285	39.1718	39.1336	39.0424	39.0155	38.9811	38.9693	38.9721	38.9389	38.9162	38.8637	38.8226	38.7599	38.7381	38.6697	38.62	38.6127	38.5453	38.4759	38.4297	38.3873	38.3107	38.2819	38.2432	38.2293	38.1589	38.0998	38.0379	37.9969	37.875	37.8344	37.7698	37.7551	37.6952	37.6671	37.5122	37.4801	37.4703	37.4095	37.3303	37.3216	37.2967	37.3338	37.5084	38.3543
Sob-APnd_008-Ex1-8A-lcwgs-1-T	29.7329	31.5742	35.3008	36.1111	36.3314	39.9184	40.04	40.0861	40.1194	40.0594	40.1135	40.1084	40.0497	40.0838	40.0684	40.0785	40.062	40.0594	40.0613	40.015	40.0192	40.0329	39.9784	39.9739	39.9448	39.8836	39.8924	39.8639	39.8425	39.8165	39.7879	39.7481	39.7544	39.7669	39.7317	39.7532	39.7298	39.7258	39.7067	39.7067	39.6945	39.669	39.6524	39.5913	39.5551	39.5802	39.6012	39.5783	39.5499	39.5306	39.5046	39.5067	39.4863	39.4922	39.4795	39.4611	39.3676	39.3677	39.3589	39.3384	39.3092	39.3058	39.2879	39.1786	39.1891	39.1869	39.187	39.0993	39.1115	39.0979	39.0964	39.0836	39.0385	39.0272	38.9747	38.4356	38.9031	39.1326	39.2029	39.2676	39.2943	39.277	39.2771	39.1939	39.1529	39.1635	39.1527	39.141	39.0951	39.0235	39.032	39.0056	38.9292	38.9487	38.9356	38.8917	38.8491	38.8267	38.767	38.7296	38.7431	38.6554	38.6783	38.6484	38.5794	38.5883	38.511	38.4329	38.3795	38.3007	38.2609	38.265	38.2743	38.2344	38.2041	38.1645	38.1078	38.009	37.9843	37.8878	37.8642	37.8525	37.7635	37.7077	37.6785	37.6088	37.5074	37.4418	37.4347	37.4469	37.3484	37.2753	37.2315	37.1971	37.0871	37.0519	36.9838	36.9716	36.8719	36.8239	36.6575	36.6305	36.5967	36.5339	36.4653	36.4743	36.462	36.4933	36.6873	37.8088
Sob-APnd_009-Ex1-9A-lcwgs-1-T	29.7317	31.6248	35.4309	36.1879	36.3941	40.0059	40.1217	40.1737	40.2018	40.1262	40.1977	40.19	40.1422	40.1681	40.165	40.1688	40.1736	40.1393	40.1523	40.1213	40.1277	40.1303	40.0756	40.0749	40.0513	39.9814	39.9885	39.9759	39.9441	39.9262	39.9256	39.8932	39.8857	39.9015	39.8551	39.8714	39.8455	39.8422	39.8276	39.8253	39.8018	39.7969	39.7729	39.7155	39.6723	39.701	39.7298	39.7066	39.6757	39.6661	39.6281	39.6443	39.6155	39.6118	39.5815	39.5903	39.501	39.4983	39.4752	39.4349	39.4233	39.4203	39.3755	39.2748	39.2968	39.297	39.3077	39.2023	39.2174	39.1836	39.1655	39.1557	39.0894	39.0951	39.0667	38.5247	38.9601	39.1895	39.2392	39.2979	39.3063	39.3058	39.2879	39.2104	39.1727	39.173	39.1484	39.0831	39.09	39.0126	39.029	38.9904	38.8981	38.9264	38.9198	38.8434	38.7847	38.737	38.6814	38.6506	38.6609	38.5538	38.5715	38.5113	38.4233	38.4404	38.4047	38.3241	38.1644	38.1491	38.0861	38.0771	38.0647	38.0246	37.9743	37.8601	37.8535	37.722	37.7238	37.6495	37.5817	37.5204	37.4871	37.3734	37.303	37.2313	37.1494	37.1271	37.0646	37.0348	36.9054	36.8436	36.7688	36.7037	36.5496	36.57	36.4805	36.482	36.3967	36.3517	36.1819	36.1564	36.1126	36.0647	35.9598	35.9634	35.8556	35.9817	36.1949	37.5249
Sob-APnd_010-Ex1-10A-lcwgs-1-T	29.829	31.7637	35.7623	36.4467	36.5887	40.314	40.4033	40.4435	40.4688	40.3936	40.4514	40.4571	40.41	40.4395	40.4335	40.4426	40.4409	40.4206	40.4258	40.3968	40.406	40.4089	40.3723	40.3716	40.3489	40.3041	40.319	40.2968	40.2905	40.2646	40.2612	40.2368	40.2335	40.237	40.2087	40.209	40.2033	40.2003	40.1895	40.1869	40.1625	40.1542	40.1418	40.0779	40.0433	40.0765	40.0869	40.0746	40.0505	40.0317	40.0202	40.0132	39.9879	39.9901	39.9752	39.9664	39.8774	39.8872	39.877	39.8608	39.8388	39.8342	39.8151	39.7091	39.7315	39.7362	39.7349	39.6367	39.6538	39.6529	39.6542	39.6373	39.6102	39.5919	39.5674	39.1056	39.4723	39.6547	39.6798	39.7194	39.7322	39.7235	39.7057	39.6728	39.6228	39.635	39.6078	39.5927	39.5731	39.5163	39.515	39.4795	39.4026	39.4314	39.4171	39.3996	39.3511	39.3271	39.271	39.2408	39.2621	39.2056	39.2007	39.1692	39.119	39.096	39.0335	38.9928	38.9008	38.8725	38.834	38.8219	38.822	38.7877	38.7563	38.7046	38.6676	38.5992	38.568	38.5039	38.4548	38.4401	38.3594	38.2885	38.2396	38.1979	38.1227	38.0752	38.0482	38.0247	37.9503	37.8774	37.8249	37.7676	37.6517	37.5954	37.5297	37.5135	37.448	37.4095	37.2679	37.217	37.2011	37.1663	37.0741	37.0405	37.0354	37.0705	37.2906	38.2553
