Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
GotPopAL29_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.9610800000000002	0.948372	368696350.0	0.416835	98.84461812373995	2.8107244783075434
GotPopAL30_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.5997000000000001	0.958249	155066688.0	0.417494	99.2314416629021	4.4928395003784125
GotPopAL31_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.85707	0.953224	287522251.0	0.419309	99.08856480484395	3.3944205098304794
GotPopAL34_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.8980000000000001	0.946712	153676969.0	0.420115	98.79293348146525	2.756662024504358
GotPopAL36_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2.01269	0.949767	292577772.0	0.420378	98.92872329313337	2.844373309295063
GotPopAL38_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.73741	0.951388	227105353.0	0.419109	98.97797276571225	2.930185657512308
GotPopAL39_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.93658	0.949444	282376838.0	0.42099	98.89666218913274	2.8177106948087443
GotPopAL3_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	0.103257	0.93023	3116861.0	0.417244	97.907604619769	2.5423728813559325
GotPopAL40_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.8834199999999999	0.946012	283174802.0	0.416556	98.72954024963789	2.1268145041086086
GotPopAL41_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.88849	0.947646	216729688.0	0.417381	98.8178901513263	1.9070290025636534
GotPopAL42_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.71262	0.95333	588216304.0	0.418885	99.0374187450252	2.8586826744494562
GotPopAL43_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.8201100000000001	0.950969	362630238.0	0.418426	98.93618015199523	2.771764228532074
GotPopAL44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.5791300000000001	0.9566	232564442.0	0.418662	99.18626846678464	3.8404947010518367
GotPopAL45_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2.01622	0.947419	440195886.0	0.419307	98.81098934596876	2.2993010647331635
GotPopAL46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.7238099999999998	0.954286	473771494.0	0.418887	99.1051443828415	3.0228965260143106
GotPopAL49_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.70638	0.954048	310362848.0	0.416507	99.0707834611639	3.2183693564417895
GotPopAL4_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.94153	0.947993	347754351.0	0.41907	98.8381761874682	2.581768582752433
GotPopAL50_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.57476	0.948208	116186900.0	0.417958	98.86997718898051	2.809368000578017
GotPopAL5_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.8173000000000001	0.950948	239038450.0	0.417022	98.9243345801707	2.574424542499921
GotPopAL6_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.6367099999999999	0.949723	261925937.0	0.421402	98.90470974808323	3.3832200110951476
GotPopAL8_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	0.135767	0.93223	1612556.0	0.418085	97.12692967409949	2.7301315037164096
GotPopAL9_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2.4191399999999996	0.942224	837991862.0	0.419002	98.56721743060729	1.510274077439887
GotPopAS10_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.67369	0.953621	97551688.0	0.419871	99.04918593222511	3.8540613174175844
GotPopAS11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.7611700000000001	0.952093	245492989.0	0.419749	98.9952981742766	3.2712578307070617
GotPopAS12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.69253	0.945439	152271650.0	0.41773	98.77550891229492	2.651376088717845
GotPopAS13_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2.33042	0.940203	7723009.0	0.419041	98.48264462809917	1.196694214876033
GotPopAS14_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.81172	0.949553	238266541.0	0.419611	98.89474068841197	3.4504396969623152
GotPopAS15_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.64364	0.948207	214484632.0	0.415137	98.87591009954284	2.942840847317156
GotPopAS16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.9729400000000001	0.945196	628919284.0	0.417242	98.71286241573253	2.0275505624541386
GotPopAS17_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.94188	0.947563	503450547.0	0.420833	98.82590339004098	2.6893465407062824
GotPopAS18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.73671	0.951174	104829355.0	0.417666	98.98575482618274	2.6284959486202903
GotPopAS19_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.72448	0.952975	169358947.0	0.420128	99.03058730481301	3.723450999346402
GotPopAS1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.5022600000000002	0.947091	65151291.0	0.416683	98.80327079635843	3.40767832378872
GotPopAS21_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.7904	0.9488	276649502.0	0.417223	98.86643240791322	2.4346750484127826
GotPopAS22_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.73055	0.950881	315837654.0	0.418518	98.93235441815924	2.4401770455810623
GotPopAS23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.56224	0.949668	192048199.0	0.417975	98.90593263788922	3.14441146891207
GotPopAS24_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.88523	0.950026	247745499.0	0.416754	98.90199380804954	2.4668730650154798
GotPopAS25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.67708	0.950563	363059687.0	0.422128	98.94671813683125	3.441459089541442
GotPopAS26_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.6934	0.95063	299942081.0	0.418934	98.97109414166432	3.3938806268043566
GotPopAS27_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.62892	0.953512	198009493.0	0.418155	99.07950568561634	3.6181086552680277
GotPopAS29_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2.0267500000000003	0.948281	391470372.0	0.417632	98.83051063578733	2.191674453746648
GotPopAS2_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.9161899999999998	0.948754	349149871.0	0.418757	98.84370478190117	2.160521656741048
GotPopAS30_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.8707399999999998	0.948707	250329059.0	0.418233	98.84727941923434	2.472962201783244
GotPopAS31_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.9521	0.947925	217517612.0	0.417893	98.81269529913556	2.2767602581940105
GotPopAS32_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	0.147423	0.930655	4188947.0	0.415949	97.72803021886457	2.6497055882679703
GotPopAS33_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.8654199999999999	0.94743	216389715.0	0.415603	98.77580064564734	1.9555151074743953
GotPopAS34_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.96156	0.945851	546343596.0	0.419346	98.76335886895099	1.9066837237857157
GotPopAS35_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.46696	0.954953	114544480.0	0.418033	99.11828864403542	4.202956818037068
GotPopAS37_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.7889599999999999	0.949386	346219880.0	0.41857	98.90643674117734	2.961892509095139
GotPopAS38_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.56567	0.95415	232012625.0	0.419874	99.10394676800769	3.8696838651506784
GotPopAS39_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2.04411	0.9459	268301282.0	0.418768	98.71661228841675	2.1471553235010137
GotPopAS41_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.46187	0.949206	62705630.0	0.415391	98.86757963160309	3.0343253072818497
GotPopAS42_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2.26323	0.941242	1472888230.0	0.421837	98.52023431021958	1.4343846102998268
GotPopAS43_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.57558	0.949194	105794374.0	0.414834	98.82508619544961	2.6657631216260147
GotPopAS44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.70819	0.952515	242492463.0	0.418077	99.07257983127855	3.5340773327515134
GotPopAS45_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.9199899999999999	0.94869	322322947.0	0.417221	98.86738416718191	2.766753447400845
GotPopAS46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.6807699999999999	0.950112	299795643.0	0.422325	98.95850269665114	3.5407191998773615
GotPopAS47_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.9308100000000001	0.949315	440501174.0	0.419522	98.85146035491562	2.423350895632458
GotPopAS48_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.64651	0.953137	190202095.0	0.418605	99.05783919197859	3.6692943287823945
GotPopAS49_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.68157	0.951639	126698332.0	0.417597	98.92039970422941	3.0728532642951083
GotPopAS4_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2.07138	0.949481	486341041.0	0.417315	98.91408907988401	2.641484418845516
GotPopAS50_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.8155999999999999	0.951205	173274853.0	0.420481	99.00733689439446	3.070549193218742
GotPopAS5_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.93225	0.949776	209287532.0	0.421767	98.92521883192458	2.9152137646032568
GotPopAS6_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3.09064	0.936551	1629586744.0	0.420547	98.35417324108782	0.30361335021972397
GotPopAS7_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.74863	0.951641	243092966.0	0.418854	98.97039161227747	2.7841052136399793
GotPopAS8_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2.0769599999999997	0.943678	1688630196.0	0.419145	98.67579267376057	1.545954146171431
GotPopAS9_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.79625	0.951012	53014024.0	0.417343	98.95645616019713	3.573041491829227
GotPopBL10_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.9454699999999998	0.94867	421307451.0	0.416882	98.86273707589352	2.3237382740582717
GotPopBL11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.7741099999999999	0.952317	110252261.0	0.416534	98.97528100052017	2.425763846484384
GotPopBL12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	0.11682699999999999	0.929778	5764480.0	0.416762	97.8462786453052	2.494423037923342
GotPopBL13_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.6261700000000001	0.951041	224121456.0	0.419215	98.94878815233683	3.175458168687832
GotPopBL14_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2.2481500000000003	0.944979	608957686.0	0.416886	98.66490789721244	1.7700499511933243
GotPopBL15_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.72588	0.949722	238310341.0	0.418242	98.89312384033929	2.7658193717038215
GotPopBL16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.6847	0.9526	235737229.0	0.416743	99.01847806945727	2.871036607029761
GotPopBL17_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.73452	0.9548	305291579.0	0.41996	99.11514671520507	3.453035155607737
GotPopBL18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.67887	0.952691	97494668.0	0.417576	99.00865198975937	2.90241913698199
GotPopBL19_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.67501	0.953704	591011530.0	0.420558	99.07047328830143	3.306715479333888
GotPopBL1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.84645	0.950207	207881399.0	0.419744	98.84660748505976	2.809967721230069
GotPopBL20_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.72183	0.953318	234231231.0	0.419505	99.07358874052488	3.846408219148333
GotPopBL21_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.6660899999999998	0.954622	311053975.0	0.41626	99.09283637304459	3.2731569618591214
GotPopBL22_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3.0991500000000003	0.937293	2702961991.0	0.417302	98.37170731688487	0.5053395330810946
GotPopBL23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2.36822	0.93704	728959.0	0.42285	98.18569903948773	0.7826396300249021
GotPopBL25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.9259700000000002	0.953533	169128633.0	0.417335	99.01555817091024	2.836065103194879
GotPopBL26_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.86586	0.953886	271180971.0	0.417462	99.05177482802192	2.8963270237471828
GotPopBL28_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2.02482	0.947036	994391773.0	0.4217	98.76906453809514	2.194346262618556
GotPopBL2_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.77224	0.950765	112106457.0	0.417642	98.93685135587546	3.3472129226648812
GotPopBL33_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.6822199999999998	0.952612	141786904.0	0.420013	99.05265311690084	2.9286591188105304
GotPopBL34_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.7824799999999998	0.953386	295394405.0	0.417219	99.01641019734254	3.1067518581216724
GotPopBL35_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	0.101854	0.929156	1194207.0	0.416276	97.85299806576401	2.7659574468085104
GotPopBL37_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.79676	0.949834	445182601.0	0.420231	98.91469852072518	2.7557484787194615
GotPopBL38_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.91759	0.94944	429537917.0	0.418769	98.88309048798425	2.2704465847110553
GotPopBL39_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.8627799999999999	0.950749	99764959.0	0.414882	98.93552606643833	3.598550503579831
GotPopBL3_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.79044	0.948933	435056384.0	0.422029	98.91830537097054	2.776911716897581
GotPopBL40_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.70938	0.950282	412501513.0	0.420044	98.91583109459796	2.9977870906074098
GotPopBL41_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2.02687	0.946233	366109690.0	0.420182	98.7702978486823	2.21030435755402
GotPopBL42_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3.03476	0.936277	1684423864.0	0.418877	98.32325889442362	0.3531961468380565
GotPopBL43_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.75686	0.952669	461473332.0	0.419201	99.03857218594214	3.3713417967064356
GotPopBL44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.8788099999999999	0.948239	147442224.0	0.418042	98.82861322921006	3.017120268188468
GotPopBL45_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.82171	0.949558	271493827.0	0.419828	98.89306141313767	2.8865374616140116
GotPopBL46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.8019699999999998	0.95329	245906195.0	0.41841	99.03645728601317	3.0343306845636002
GotPopBL47_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.7054900000000002	0.949937	182730027.0	0.420499	98.91406775281317	3.3314606669349254
GotPopBL4_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.84484	0.951507	267883954.0	0.418394	98.99597121573	2.8812323084608087
GotPopBL5_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.60248	0.95347	386611861.0	0.419624	99.06377471568833	3.5313612187075725
GotPopBL6_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.82352	0.948747	51647492.0	0.421497	98.84472292931271	2.7716392999337978
GotPopBL7_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.69965	0.952286	200404645.0	0.418938	99.05400243512307	3.1204192231479935
GotPopBL8_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.7210900000000002	0.951898	370498970.0	0.417454	98.9932730467142	2.8236110775847165
GotPopBL9_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2.50236	0.940845	89164954.0	0.416122	98.49392754337879	1.1370804041423443
GotPopBS10_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.82701	0.950406	280980304.0	0.418125	98.94277388706597	2.4794833943176173
GotPopBS11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2.02315	0.945222	610460983.0	0.420278	98.75631897261168	1.9270897061874677
GotPopBS12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.7120900000000001	0.952771	118574777.0	0.41809	99.01920449915721	3.2415580888168143
GotPopBS14_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.60976	0.954486	188077050.0	0.418731	99.03245619827298	3.5371537567386078
GotPopBS16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.56402	0.948268	65117399.0	0.420376	98.88498892958243	4.087565443665608
GotPopBS17_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.62421	0.954475	176378173.0	0.417362	99.05857712605892	3.538460715422537
GotPopBS18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.6151900000000001	0.952916	298134592.0	0.418023	98.98668910944724	3.0459786793584462
GotPopBS1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.8112799999999998	0.952106	142023340.0	0.41706	98.99793602180601	2.8574213439627356
GotPopBS20_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	0.103615	0.929409	6454465.0	0.416534	97.97462001720677	2.9072268425580727
GotPopBS22_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.7873400000000002	0.951868	335707462.0	0.417614	98.9764530685072	2.805279453915436
GotPopBS23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	3.0319100000000003	0.937563	2096311180.0	0.418823	98.32539245601102	0.5092114799020843
GotPopBS24_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.5922599999999998	0.930485	2438147.0	0.416	98.01672175772896	2.3429904724868753
GotPopBS25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.6085200000000002	0.955164	211928397.0	0.417439	99.13666312194408	3.3457679950936536
GotPopBS26_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.76711	0.95225	115075889.0	0.416913	99.09496683704387	3.053207006223017
GotPopBS27_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.29647	0.952316	14800986.0	0.418232	98.9905934560455	3.7438669958436197
GotPopBS28_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.83096	0.950585	299482458.0	0.419951	98.93436747715722	2.891276714551577
GotPopBS29_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.85161	0.949771	259345866.0	0.420559	98.89854289391316	2.91485981749397
GotPopBS2_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.91479	0.951338	394279622.0	0.420467	98.9579621724998	3.060667980424523
GotPopBS30_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	0.13631100000000002	0.931615	2346427.0	0.417287	98.09486009128796	2.6890256003175232
GotPopBS31_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2.5078799999999997	0.93875	1799571855.0	0.416755	98.42841011759683	0.7812667337033046
GotPopBS32_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.9005500000000002	0.952411	96556985.0	0.416802	99.00237457610402	2.769833021022206
GotPopBS33_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.82257	0.950476	264004181.0	0.423052	98.95378710773743	3.167333981966794
GotPopBS37_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.78042	0.948926	166382519.0	0.419809	98.87040643025523	3.2475108073596104
GotPopBS38_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.83471	0.950404	579482941.0	0.419098	98.96394245412138	2.4326181347130396
GotPopBS39_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2.13554	0.942945	837504276.0	0.416408	98.60456540222556	1.396862292190724
GotPopBS3_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.78468	0.950275	214302770.0	0.416868	98.91489720354105	2.2885508518417335
GotPopBS40_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.66224	0.955069	192166162.0	0.416981	99.07886771436182	3.7876843354238807
GotPopBS41_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.95837	0.943319	511253274.0	0.420307	98.65028292865308	2.236250817868724
GotPopBS43_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.64892	0.954556	230816657.0	0.418203	99.05624323453343	3.2842983333195614
GotPopBS44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.9312200000000002	0.950242	361185361.0	0.420961	98.92747122620403	2.6115899105162277
GotPopBS45_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2.0261299999999998	0.94366	660731402.0	0.419672	98.6321994309572	2.033569404303222
GotPopBS46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2.1116099999999998	0.9461	276713348.0	0.422175	98.76603464810155	2.0589845903186315
GotPopBS47_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.7579799999999999	0.950483	253844379.0	0.420378	98.94335936407683	3.2012408257009004
GotPopBS48_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.7378399999999998	0.948461	397739418.0	0.420907	98.89601448457509	3.173371762444414
GotPopBS49_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.8023500000000001	0.947157	360106669.0	0.421162	98.80478194350985	2.620427375320967
GotPopBS4_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	2.0695200000000002	0.948663	325247450.0	0.420839	98.84929699344102	2.484641854138848
GotPopBS50_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	1.71241	0.950725	440526741.0	0.421364	98.929975805688	2.9467975459588533
