Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Goy-APnd_012-Ex1-2D-lcwgs-1-T.clmp.r2	Goy-APnd_012-Ex1-2D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1784292.0	0.0	33-150	41.0	98.38173327480658	89.75223113705604	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_013-Ex1-2E-lcwgs-1-T.clmp.r1	Goy-APnd_013-Ex1-2E-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	519510.0	0.0	33-150	41.0	98.12995854150292	80.16127119785952	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_013-Ex1-2E-lcwgs-1-T.clmp.r2	Goy-APnd_013-Ex1-2E-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	519510.0	0.0	33-150	41.0	98.31097124109773	80.21101037516121	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_014-Ex1-2F-lcwgs-1-T.clmp.r1	Goy-APnd_014-Ex1-2F-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1852384.0	0.0	33-150	42.0	97.88911964664896	83.33146798935857	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_014-Ex1-2F-lcwgs-1-T.clmp.r2	Goy-APnd_014-Ex1-2F-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1852384.0	0.0	33-150	42.0	97.93210685655853	83.40199872164735	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_015-Ex1-2G-lcwgs-1-T.clmp.r1	Goy-APnd_015-Ex1-2G-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1459973.0	0.0	33-150	41.0	98.42145048385426	81.23816604827624	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_015-Ex1-2G-lcwgs-1-T.clmp.r2	Goy-APnd_015-Ex1-2G-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1459973.0	0.0	33-150	41.0	98.45548586637628	81.2973253614964	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_016-Ex1-2H-lcwgs-1-T.clmp.r1	Goy-APnd_016-Ex1-2H-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1586895.0	0.0	33-150	43.0	98.52981740855724	77.91325323981738	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_016-Ex1-2H-lcwgs-1-T.clmp.r2	Goy-APnd_016-Ex1-2H-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1586895.0	0.0	33-150	43.0	98.56421088318595	77.96585848465084	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_017-Ex1-3A-lcwgs-1-T.clmp.r1	Goy-APnd_017-Ex1-3A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	800914.0	0.0	33-150	40.0	96.93215819313237	97.59780700549622	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_017-Ex1-3A-lcwgs-1-T.clmp.r2	Goy-APnd_017-Ex1-3A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	800914.0	0.0	33-150	40.0	97.11742988325847	97.7011277115895	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_018-Ex1-3B-lcwgs-1-T.clmp.r1	Goy-APnd_018-Ex1-3B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	539757.0	0.0	33-150	40.0	96.68709653453791	106.51633605492842	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_018-Ex1-3B-lcwgs-1-T.clmp.r2	Goy-APnd_018-Ex1-3B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	539757.0	0.0	33-150	39.0	96.95248932582243	106.64726904884976	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_019-Ex1-3C-lcwgs-1-T.clmp.r1	Goy-APnd_019-Ex1-3C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1848628.0	0.0	33-150	41.0	96.44385430371443	101.82337117040314	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_019-Ex1-3C-lcwgs-1-T.clmp.r2	Goy-APnd_019-Ex1-3C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1848628.0	0.0	33-150	41.0	96.6839150947795	101.94433817944984	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_020-Ex1-3D-lcwgs-1-T.clmp.r1	Goy-APnd_020-Ex1-3D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1871249.0	0.0	33-150	40.0	97.69113180297973	102.69883644560397	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_020-Ex1-3D-lcwgs-1-T.clmp.r2	Goy-APnd_020-Ex1-3D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1871249.0	0.0	33-150	40.0	97.77690669999329	102.8128490649828	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_021-Ex1-3E-lcwgs-1-T.clmp.r1	Goy-APnd_021-Ex1-3E-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1933664.0	0.0	33-150	41.0	98.12821403372484	91.60571588445562	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_021-Ex1-3E-lcwgs-1-T.clmp.r2	Goy-APnd_021-Ex1-3E-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1933664.0	0.0	33-150	41.0	98.16709698824295	91.69085942542242	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_022-Ex1-3F-lcwgs-1-T.clmp.r1	Goy-APnd_022-Ex1-3F-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2704668.0	0.0	33-150	42.0	98.03948136868628	90.98332512530189	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_022-Ex1-3F-lcwgs-1-T.clmp.r2	Goy-APnd_022-Ex1-3F-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2704668.0	0.0	33-150	42.0	98.1395232256411	91.07390518910269	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_023-Ex1-3G-lcwgs-1-T.clmp.r1	Goy-APnd_023-Ex1-3G-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1606737.0	0.0	33-150	41.0	97.72711272347965	87.70621016382893	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_023-Ex1-3G-lcwgs-1-T.clmp.r2	Goy-APnd_023-Ex1-3G-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1606737.0	0.0	33-150	41.0	97.78342552288716	87.79170828828862	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_024-Ex1-3H-lcwgs-1-T.clmp.r1	Goy-APnd_024-Ex1-3H-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2468376.0	0.0	33-150	41.0	98.3496344293269	87.41957060026512	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_024-Ex1-3H-lcwgs-1-T.clmp.r2	Goy-APnd_024-Ex1-3H-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2468376.0	0.0	33-150	41.0	98.37748383257642	87.49387329969178	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_025-Ex1-4A-lcwgs-1-T.clmp.r1	Goy-APnd_025-Ex1-4A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	798797.0	0.0	33-150	42.0	93.927191917766	113.06972860438886	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Goy-APnd_025-Ex1-4A-lcwgs-1-T.clmp.r2	Goy-APnd_025-Ex1-4A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	798797.0	0.0	33-150	42.0	94.6227336413414	113.22647431074478	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Goy-APnd_026-Ex1-4B-lcwgs-1-T.clmp.r1	Goy-APnd_026-Ex1-4B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	478033.0	0.0	33-150	41.0	95.76381270191138	119.46749073808712	pass	pass	fail	pass	fail	pass	pass	warn	pass	warn	pass
Goy-APnd_026-Ex1-4B-lcwgs-1-T.clmp.r2	Goy-APnd_026-Ex1-4B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	478033.0	0.0	33-150	41.0	96.1420880497241	119.64955139080357	pass	pass	warn	pass	fail	pass	pass	warn	pass	pass	pass
Goy-APnd_027-Ex1-4C-lcwgs-1-T.clmp.r1	Goy-APnd_027-Ex1-4C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1848650.0	0.0	33-150	41.0	98.29552467345005	92.86887404322073	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_027-Ex1-4C-lcwgs-1-T.clmp.r2	Goy-APnd_027-Ex1-4C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1848650.0	0.0	33-150	41.0	98.36478570306272	92.94526870959889	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_028-Ex1-4D-lcwgs-1-T.clmp.r1	Goy-APnd_028-Ex1-4D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2308193.0	0.0	33-150	41.0	95.67919994315308	119.67554446270307	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_028-Ex1-4D-lcwgs-1-T.clmp.r2	Goy-APnd_028-Ex1-4D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2308193.0	0.0	33-150	41.0	96.01656325214888	119.84900699378258	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_029-Ex1-4E-lcwgs-1-T.clmp.r1	Goy-APnd_029-Ex1-4E-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	948551.0	0.0	33-150	43.0	94.83928523163128	114.66677068497108	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Goy-APnd_029-Ex1-4E-lcwgs-1-T.clmp.r2	Goy-APnd_029-Ex1-4E-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	948551.0	0.0	33-150	43.0	95.29683303511042	114.82604309098825	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_030-Ex1-4F-lcwgs-1-T.clmp.r1	Goy-APnd_030-Ex1-4F-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1364396.0	0.0	33-150	47.0	91.20942036297639	128.19019185045983	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Goy-APnd_030-Ex1-4F-lcwgs-1-T.clmp.r2	Goy-APnd_030-Ex1-4F-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1364396.0	0.0	33-150	46.0	92.12934377710059	128.42854640441632	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Goy-APnd_031-Ex1-4G-lcwgs-1-T.clmp.r1	Goy-APnd_031-Ex1-4G-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	232439.0	0.0	33-150	48.0	93.25244803523064	118.98008509759549	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Goy-APnd_031-Ex1-4G-lcwgs-1-T.clmp.r2	Goy-APnd_031-Ex1-4G-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	232439.0	0.0	33-150	48.0	94.42207694318095	119.17486308235709	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Goy-APnd_032-Ex1-4H-lcwgs-1-T.clmp.r1	Goy-APnd_032-Ex1-4H-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	397321.0	0.0	33-150	42.0	98.0522351819408	87.91172880366253	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_032-Ex1-4H-lcwgs-1-T.clmp.r2	Goy-APnd_032-Ex1-4H-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	397321.0	0.0	33-150	42.0	98.16549080619917	87.97831979683933	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_033-Ex1-5A-lcwgs-1-T.clmp.r1	Goy-APnd_033-Ex1-5A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1986867.0	0.0	33-150	41.0	95.91595966133976	106.930622935506	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Goy-APnd_033-Ex1-5A-lcwgs-1-T.clmp.r2	Goy-APnd_033-Ex1-5A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1986867.0	0.0	33-150	41.0	96.30967200010207	107.07758294843087	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Goy-APnd_034-Ex1-5B-lcwgs-1-T.clmp.r1	Goy-APnd_034-Ex1-5B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	281639.0	0.0	33-150	55.0	91.61881804325974	131.89588089717688	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Goy-APnd_034-Ex1-5B-lcwgs-1-T.clmp.r2	Goy-APnd_034-Ex1-5B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	281639.0	0.0	33-150	55.0	92.97339831193895	132.26239618802794	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Goy-APnd_035-Ex1-5C-lcwgs-1-T.clmp.r1	Goy-APnd_035-Ex1-5C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	696385.0	0.0	33-150	43.0	96.05142075266093	91.96695362479089	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Goy-APnd_035-Ex1-5C-lcwgs-1-T.clmp.r2	Goy-APnd_035-Ex1-5C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	696385.0	0.0	33-150	43.0	96.45784214478553	92.05395865792629	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Goy-APnd_036-Ex1-5D-lcwgs-1-T.clmp.r1	Goy-APnd_036-Ex1-5D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	404450.0	0.0	33-150	43.0	97.37751596139809	91.34462356286315	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_036-Ex1-5D-lcwgs-1-T.clmp.r2	Goy-APnd_036-Ex1-5D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	404450.0	0.0	33-150	43.0	97.62087115173321	91.43614538261838	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_037-Ex1-5E-lcwgs-1-T.clmp.r1	Goy-APnd_037-Ex1-5E-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	666335.0	0.0	33-150	45.0	94.0783185828348	110.06717942176233	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Goy-APnd_037-Ex1-5E-lcwgs-1-T.clmp.r2	Goy-APnd_037-Ex1-5E-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	666335.0	0.0	33-150	45.0	94.7401548252137	110.2125267320492	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_038-Ex1-5F-lcwgs-1-T.clmp.r1	Goy-APnd_038-Ex1-5F-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1478586.0	0.0	33-150	44.0	97.02515534569189	91.69440668314186	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_038-Ex1-5F-lcwgs-1-T.clmp.r2	Goy-APnd_038-Ex1-5F-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1478586.0	0.0	33-150	44.0	97.28539490635	91.79050390034803	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Goy-APnd_039-Ex1-5G-lcwgs-1-T.clmp.r1	Goy-APnd_039-Ex1-5G-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	581870.0	0.0	33-150	41.0	98.13028622004833	82.45659339715057	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Goy-APnd_039-Ex1-5G-lcwgs-1-T.clmp.r2	Goy-APnd_039-Ex1-5G-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	581870.0	0.0	33-150	41.0	98.27738916315279	82.51154037843504	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Goy-APnd_040-Ex1-5H-lcwgs-1-T.clmp.r1	Goy-APnd_040-Ex1-5H-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	873428.0	0.0	33-150	43.0	97.92936468744617	86.20976199526463	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_040-Ex1-5H-lcwgs-1-T.clmp.r2	Goy-APnd_040-Ex1-5H-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	873428.0	0.0	33-150	43.0	98.01219024377865	86.28648383152361	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Goy-APnd_041-Ex1-6A-lcwgs-1-T.clmp.r1	Goy-APnd_041-Ex1-6A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1269553.0	0.0	33-150	42.0	97.36014874987569	93.0701853329479	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Goy-APnd_041-Ex1-6A-lcwgs-1-T.clmp.r2	Goy-APnd_041-Ex1-6A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1269553.0	0.0	33-150	42.0	97.58292934994031	93.17964826990287	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
