Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Goy-APnd_001-Ex1-1A-lcwgs-1-T.clmp.r1	1140.0	5006.0	8723.0	12071.0	16062.0	19554.0	22230.0	24592.0	26148.0	26288.0	25805.0	24578.0	23112.0	21682.0	20458.0	19493.0	18429.0	17518.0	16613.0	16039.0	15655.0	15465.0	16285.0	32053.0	72189.0
Goy-APnd_001-Ex1-1A-lcwgs-1-T.clmp.r2	1144.0	4999.0	8711.0	12070.0	16048.0	19575.0	22229.0	24544.0	26115.0	26304.0	25819.0	24560.0	23098.0	21659.0	20384.0	19461.0	18360.0	17454.0	16619.0	15953.0	15551.0	15102.0	14970.0	23446.0	83013.0
Goy-APnd_002-Ex1-1B-lcwgs-1-T.clmp.r1	2685.0	12332.0	20256.0	27324.0	34221.0	41707.0	47674.0	52903.0	57416.0	59766.0	59823.0	60192.0	58635.0	57227.0	55390.0	54506.0	53698.0	52907.0	52276.0	52397.0	51752.0	52819.0	56657.0	110110.0	258744.0
Goy-APnd_002-Ex1-1B-lcwgs-1-T.clmp.r2	2677.0	12322.0	20271.0	27302.0	34258.0	41692.0	47689.0	52910.0	57317.0	59772.0	59818.0	60139.0	58579.0	57196.0	55236.0	54425.0	53565.0	52782.0	52046.0	52157.0	51212.0	51232.0	52191.0	78369.0	298260.0
Goy-APnd_003-Ex1-1C-lcwgs-1-T.clmp.r1	4545.0	21109.0	35678.0	49496.0	63072.0	75442.0	85643.0	94624.0	101636.0	103761.0	102951.0	99707.0	96052.0	91476.0	86043.0	83085.0	80341.0	77736.0	76045.0	75268.0	74668.0	76971.0	83062.0	172658.0	419920.0
Goy-APnd_003-Ex1-1C-lcwgs-1-T.clmp.r2	4541.0	21114.0	35684.0	49459.0	63011.0	75450.0	85676.0	94654.0	101477.0	103683.0	102897.0	99591.0	95955.0	91430.0	85897.0	82882.0	80168.0	77645.0	75790.0	74822.0	73962.0	74841.0	75695.0	120952.0	483713.0
Goy-APnd_004-Ex1-1D-lcwgs-1-T.clmp.r1	10249.0	42906.0	64012.0	80362.0	92055.0	99911.0	105159.0	107994.0	108098.0	104341.0	98410.0	90574.0	83107.0	76050.0	68902.0	63449.0	59626.0	55036.0	51870.0	49039.0	46496.0	45142.0	46262.0	84852.0	191416.0
Goy-APnd_004-Ex1-1D-lcwgs-1-T.clmp.r2	10225.0	42917.0	63979.0	80338.0	92055.0	99909.0	105138.0	107920.0	108082.0	104249.0	98343.0	90571.0	83075.0	75913.0	68705.0	63384.0	59575.0	54815.0	51702.0	48857.0	46174.0	44224.0	42964.0	60719.0	221485.0
Goy-APnd_005-Ex1-1E-lcwgs-1-T.clmp.r1	1275.0	5200.0	8577.0	11236.0	14559.0	17416.0	20057.0	22488.0	24235.0	25233.0	26015.0	26141.0	26233.0	25950.0	27187.0	27831.0	28781.0	30590.0	31944.0	33597.0	35480.0	37735.0	42285.0	90369.0	223226.0
Goy-APnd_005-Ex1-1E-lcwgs-1-T.clmp.r2	1273.0	5188.0	8575.0	11243.0	14553.0	17441.0	20080.0	22446.0	24258.0	25212.0	25993.0	26101.0	26244.0	25923.0	27186.0	27738.0	28682.0	30555.0	31847.0	33396.0	35029.0	36442.0	38309.0	62067.0	257859.0
Goy-APnd_006-Ex1-1F-lcwgs-1-T.clmp.r1	8370.0	33940.0	50578.0	63524.0	72274.0	78687.0	82595.0	85563.0	85209.0	82734.0	76627.0	70716.0	64048.0	57359.0	51780.0	47315.0	42761.0	39532.0	36049.0	33175.0	31035.0	28935.0	29114.0	50758.0	109331.0
Goy-APnd_006-Ex1-1F-lcwgs-1-T.clmp.r2	8344.0	33924.0	50607.0	63459.0	72311.0	78614.0	82567.0	85607.0	85132.0	82661.0	76616.0	70696.0	63986.0	57285.0	51701.0	47236.0	42700.0	39415.0	35901.0	33105.0	30831.0	28415.0	27151.0	37704.0	126041.0
Goy-APnd_007-Ex1-1G-lcwgs-1-T.clmp.r1	11377.0	42427.0	57129.0	65772.0	70715.0	73860.0	74641.0	74360.0	72416.0	68673.0	64152.0	57881.0	52180.0	46422.0	42047.0	36953.0	33290.0	30054.0	27543.0	24929.0	22766.0	21509.0	21239.0	37290.0	81745.0
Goy-APnd_007-Ex1-1G-lcwgs-1-T.clmp.r2	11374.0	42427.0	57095.0	65722.0	70699.0	73910.0	74640.0	74303.0	72391.0	68606.0	64068.0	57895.0	52147.0	46382.0	42002.0	36897.0	33181.0	30014.0	27502.0	24768.0	22658.0	21190.0	19735.0	27479.0	94285.0
Goy-APnd_008-Ex1-1H-lcwgs-1-T.clmp.r1	5530.0	19784.0	24860.0	28315.0	29875.0	31169.0	31132.0	31482.0	30325.0	28824.0	27075.0	24453.0	21966.0	19643.0	17589.0	15582.0	13900.0	12711.0	11157.0	10212.0	9020.0	8622.0	8197.0	13921.0	29975.0
Goy-APnd_008-Ex1-1H-lcwgs-1-T.clmp.r2	5525.0	19755.0	24886.0	28318.0	29830.0	31160.0	31131.0	31488.0	30330.0	28800.0	27020.0	24466.0	21958.0	19637.0	17560.0	15540.0	13886.0	12679.0	11143.0	10171.0	8966.0	8464.0	7664.0	10371.0	34571.0
Goy-APnd_009-Ex1-2A-lcwgs-1-T.clmp.r1	1256.0	5511.0	9104.0	12570.0	15803.0	18277.0	20326.0	21850.0	22520.0	22016.0	20840.0	19723.0	18181.0	16428.0	15150.0	14207.0	12922.0	12135.0	11260.0	10591.0	9869.0	9362.0	9750.0	18895.0	44022.0
Goy-APnd_009-Ex1-2A-lcwgs-1-T.clmp.r2	1266.0	5502.0	9121.0	12541.0	15764.0	18239.0	20320.0	21890.0	22536.0	21979.0	20852.0	19689.0	18167.0	16412.0	15115.0	14179.0	12927.0	12102.0	11196.0	10570.0	9793.0	9145.0	9043.0	13939.0	50281.0
Goy-APnd_010-Ex1-2B-lcwgs-1-T.clmp.r1	11225.0	45962.0	68526.0	86166.0	97966.0	104259.0	107478.0	108240.0	105541.0	100898.0	93581.0	84528.0	74874.0	66905.0	58990.0	51979.0	46351.0	41012.0	37242.0	33030.0	29865.0	27847.0	27501.0	45956.0	101852.0
Goy-APnd_010-Ex1-2B-lcwgs-1-T.clmp.r2	11194.0	45961.0	68553.0	86078.0	97844.0	104253.0	107454.0	108286.0	105502.0	100903.0	93554.0	84389.0	74788.0	66853.0	58877.0	51892.0	46233.0	40935.0	37178.0	32962.0	29699.0	27263.0	25802.0	33607.0	117714.0
Goy-APnd_011-Ex1-2C-lcwgs-1-T.clmp.r1	10027.0	41144.0	59730.0	74025.0	82007.0	86961.0	90288.0	91227.0	89164.0	84679.0	78844.0	71493.0	65155.0	58333.0	52740.0	48002.0	44079.0	40942.0	37871.0	35696.0	33699.0	32575.0	33887.0	61331.0	142301.0
Goy-APnd_011-Ex1-2C-lcwgs-1-T.clmp.r2	10024.0	41127.0	59710.0	74035.0	81959.0	86926.0	90347.0	91184.0	89098.0	84716.0	78872.0	71363.0	65076.0	58219.0	52659.0	47949.0	43978.0	40792.0	37747.0	35566.0	33429.0	31790.0	31327.0	43944.0	164363.0
Goy-APnd_012-Ex1-2D-lcwgs-1-T.clmp.r1	9866.0	42016.0	63435.0	79359.0	91067.0	100122.0	104970.0	108365.0	107901.0	104720.0	98428.0	89776.0	81564.0	73425.0	66127.0	59467.0	54002.0	48849.0	44578.0	40615.0	37960.0	36021.0	35943.0	62318.0	143398.0
Goy-APnd_012-Ex1-2D-lcwgs-1-T.clmp.r2	9884.0	42027.0	63430.0	79297.0	91125.0	100095.0	104858.0	108428.0	107793.0	104580.0	98432.0	89822.0	81516.0	73251.0	65995.0	59443.0	53858.0	48772.0	44491.0	40511.0	37701.0	35316.0	33416.0	44358.0	165893.0
Goy-APnd_013-Ex1-2E-lcwgs-1-T.clmp.r1	3939.0	16527.0	24295.0	30138.0	33641.0	36000.0	37756.0	37897.0	36711.0	34560.0	31352.0	27989.0	24513.0	21189.0	18719.0	15980.0	13753.0	11690.0	10172.0	9040.0	7641.0	6582.0	5966.0	8246.0	15214.0
